llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
7792597,1058608,333634531,460092723,0,1300,0,1866
12707115,879704,316306548,378181041,0,1300,1,1866
22489991,858690,213125152,375865707,0,1300,1,1866
18266571,904889,270431077,388937279,0,1300,1,1866
13937177,1328884,271718669,398195100,0,1300,1,1866
7298022,964441,463222653,361751345,0,1300,1,1866
3545138,734948,696485330,404138584,2,1300,1,1866
4122013,805799,670827002,404336712,0,1300,1,1866
7028730,1444959,249789847,252108331,7,1300,2,1866
8962551,2116094,207526882,209952986,0,1300,2,1866
7502492,2140435,603923267,469664855,3,1300,2,1866
30456581,4261178,589005489,766509729,0,1300,2,1866
28336890,4862102,761773027,803076036,4,1300,3,1866
29945032,5456799,755142115,804281696,0,1300,4,1866
31179948,5870180,756846009,807800338,1,1300,4,1866
18607605,2422411,310695753,450942065,2,1300,4,1866
17114619,2211288,230664663,404696028,0,1300,5,1866
17325642,1504306,228694394,404388449,3,1300,5,1866
17153246,1784713,250044534,404376534,0,1300,5,1866
15994995,1799942,235686175,404072431,16,1300,5,1866
15981683,1852772,230968397,403337827,0,1300,5,1866
16632723,1961096,231455860,403182013,6,1300,5,1866
16736879,2091702,234511140,404039599,0,1300,5,1866
16857422,2023390,243477604,403318704,12,1300,5,1866
18744757,1415160,188359303,404205189,3,1300,5,1866
17042024,1883402,244596731,403968294,2,1300,5,1866
15737121,2437822,214755021,403985324,11,1300,5,1866
16001720,2206297,254007606,404450414,0,1300,5,1866
18491023,1204261,177295557,404680574,10,1300,5,1866
17526490,2239399,221403979,404308314,3,1300,5,1866
16125753,2640183,215775030,401307862,7,1300,5,1866
16206720,2290188,218072823,403222649,4,1300,5,1866
15106766,2415935,224858044,402543524,1,1300,5,1866
16162251,2132054,216336104,402296591,5,1300,5,1866
15254699,3071177,274582160,429277232,0,1300,5,1866
19540433,2960214,699440300,770483660,99,1300,6,1866
8177364,1719186,785058637,808271489,99,1300,8,1866
22507446,4444110,453725770,778631670,93,1300,9,1866
42945083,4109533,685835250,796903636,98,1300,12,1866
52903088,2401376,1025504684,808536705,97,1300,12,1866
53904654,2361435,1048624618,799425116,98,1300,13,1866
58354293,2719536,968298409,806540035,92,1300,13,1866
48195009,2270098,1000532800,808859252,3,1300,13,1866
42409170,1968043,976023890,788341828,5,1300,12,1866
1628437,542662,455868284,441050623,99,1300,11,1866
15603278,3458505,528806764,773240932,5,1300,11,1866
47327978,2014379,986518651,786088704,4,1300,10,1866
39252549,1428804,980805094,782637702,99,1300,10,1866
47323569,1602697,1060042289,808751929,4,1300,9,1866
13083049,2474448,712218525,801639734,7,1300,9,1866
37163923,2805593,724503000,728159193,2,1300,9,1866
55770926,2078823,1042290023,811791119,3,1300,9,1866
48787991,1850146,1073148220,807169624,99,1300,8,1866
46794549,1445848,999933082,778710883,5,1300,9,1866
18987099,679087,560407766,441403237,8,1300,7,1866
49753760,1873903,1014444883,793019603,6,1300,8,1866
26185043,1396141,914199917,808030256,6,1300,7,1866
19551300,1849150,764674921,806217865,99,1300,7,1866
43032247,1195689,1066060910,801021628,5,1300,7,1866
45761945,1415217,1030770046,808885424,8,1300,7,1866
31683526,1370374,950575062,803536972,6,1300,7,1866
30181205,2390531,802600625,799144506,2,1300,7,1866
50119810,1660418,1044535762,807998440,1,1300,7,1866
50462751,1576754,1044396602,797231848,3,1300,7,1866
43739272,1425987,1006249031,791608572,2,1300,7,1866
51186984,1658045,1015618996,794577402,99,1300,7,1866
48321245,1343577,1060809374,806556934,2,1300,7,1866
17862012,2371094,770326667,802561402,4,1300,6,1866
50350679,1655584,1034339982,800776168,99,1300,6,1866
51563899,1522163,1050701827,803569494,3,1300,7,1866
45614527,1400672,1053277130,809423194,7,1300,6,1866
53911031,1670864,1038019941,808829183,25,1300,6,1866
49738443,1340893,1054698822,810100386,3,1300,6,1866
14694417,1376211,812189321,799847007,99,1300,6,1866
46529793,1557826,1034321032,799984103,3,1300,6,1866
34008593,923762,1054616482,808066071,3,1300,6,1866
44150988,1341888,1041046772,798923540,99,1300,6,1866
28643495,1892217,915553555,799401843,4,1300,6,1866
43467117,1308382,1068911480,808020723,8,1300,6,1866
43677150,1333503,1078096975,809452164,16,1300,7,1866
35808713,991516,1067343319,808178605,3,1300,7,1866
44345917,1267091,1061169092,808516228,7,1300,6,1866
48000446,1460592,1054680606,808725661,5,1300,7,1866
44248029,1322793,1019011962,801116596,2,1300,7,1866
43066309,2282802,967407617,808874477,53,1300,6,1866
51911097,1672856,1060268509,798516494,3,1300,7,1866
38668984,1052159,1076081972,805041952,4,1300,6,1866
41976659,1448835,1018556362,793761217,99,1300,6,1866
44101010,1441630,1033487049,801875572,5,1300,7,1866
43210375,1217731,1053931591,808490887,43,1300,6,1866
17841060,1469315,857219248,809330575,4,1300,7,1866
14722561,645383,1012228945,808148743,4,1300,6,1866
14830906,560248,1030349753,808126776,99,1300,6,1866
10113907,425396,1018119324,807805669,4,1300,6,1866
11069174,371957,1017429405,808197645,99,1300,6,1866
14315203,536467,1018962188,808815525,5,1300,6,1866
10225673,619522,976435546,808561382,99,1300,5,1866
15705761,580799,1030074543,808165494,9,1300,6,1866
13228720,460301,1021067502,807628132,4,1300,5,1866
15143995,553348,1016520743,808458659,6,1300,6,1866
14180346,506130,1001733048,797252341,3,1300,6,1866
12386317,715090,974520538,808400666,99,1300,6,1866
24759726,941496,1011664366,789783519,6,1300,6,1866
12475980,426359,1017343086,807178195,5,1300,5,1866
14941304,534616,1002590863,796044487,7,1300,6,1866
10909884,569478,953989794,790337343,4,1300,6,1866
22518371,899303,968404026,795802117,99,1300,6,1866
32741689,1175579,1028170705,802566406,5,1300,6,1866
15988661,615438,961475818,799596203,8,1300,6,1866
30060636,1121268,1023545561,800863685,8,1300,6,1866
30199412,1142356,1013172659,794887316,4,1300,6,1866
8382162,461521,665717074,602611620,99,1300,6,1866
25204109,1034415,1001976141,784824581,5,1300,6,1866
6312103,388771,973321896,801034558,99,1300,6,1866
5269552,333316,954222043,781150907,6,1300,6,1866
3348581,249016,988155519,793520218,9,1300,6,1866
4073442,275834,1009463108,807670978,4,1300,6,1866
1065304,116874,965880496,798175608,3,1300,6,1866
558283,79739,981751152,808862251,99,1300,6,1866
514710,96402,977868691,809185282,5,1300,6,1866
371926,58671,972109252,807359052,99,1300,6,1866
462087,80924,978200936,807426046,4,1300,6,1866
4690032,983007,900999668,808915628,3,1300,5,1866
4512700,498673,1012280211,807757825,99,1300,5,1866
4182259,461051,1008911503,806914857,5,1300,6,1866
3102901,322127,982879562,798150103,99,1300,5,1866
3798022,391432,985338132,794957393,3,1300,6,1866
