llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
146909694,1225920269,2720348736,4634539114,0,1300,1,1866
129613942,999340486,2211115419,4115144833,0,1300,2,1866
184073277,1502515340,3200926675,5969986303,0,1300,2,1866
218110437,1799463093,3904543760,7298457360,0,1300,3,1866
219317536,1775913502,3908733105,7063828129,0,1300,3,1866
203509228,1685380400,3674905358,6657194523,0,1300,4,1866
227733194,1518924400,3379724608,6291281360,0,1300,4,1866
184072451,1600016698,4124415839,6410316648,0,1300,4,1866
188051977,1552289694,3432720767,6006319101,0,1300,4,1866
191347250,1812890672,4496941746,6675197932,0,1300,3,1866
165689198,1583962201,3967682736,6156578063,0,1300,3,1866
216475898,1948681369,4447441437,6880490392,0,1300,3,1866
137091981,1244957649,2830970398,4485447160,0,1300,3,1866
168207593,1850842850,4804561863,6440873056,0,1300,3,1866
176006843,1461808294,3232632814,5951684716,0,1300,3,1866
197893724,1705153369,3834916835,6524440423,0,1300,3,1866
113858781,906436536,2013201608,3415212666,0,1300,4,1866
138695809,1131005833,2491164556,4476312756,0,1300,3,1866
118150984,1008998972,2304034692,3969142239,0,1300,2,1866
135247955,1042958309,2329717519,4553622664,0,1300,2,1866
150814794,1439211472,3202035266,5359201483,0,1300,2,1866
258098499,1647261416,3770995228,6880385757,0,1300,3,1866
144623751,1225175786,2857576928,5013228780,0,1300,3,1866
142236394,968457886,2118555950,4299663734,0,1300,3,1866
196731728,1333148940,2973257458,5902462589,0,1300,3,1866
258080552,1620442859,3673943341,6556348302,0,1300,3,1866
51033477,426355938,971834749,1722772203,0,1300,4,1866
