llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
145344333,1206264811,2672135907,4583806472,0,1300,2,1866
135418176,1062956364,2352001579,4343395715,0,1300,2,1866
182535444,1521651361,3242400302,6010908395,0,1300,2,1866
213583951,1800688053,3943545895,7181067649,0,1300,3,1866
214105985,1774635708,3829605202,7105847953,0,1300,4,1866
197559570,1631884294,3556330686,6525900512,0,1300,4,1866
198744652,1614091911,3613680276,6488614036,0,1300,4,1866
163520558,1482891734,3689821106,5753082181,0,1300,4,1866
193773079,1412509655,3112164687,5853092311,0,1300,4,1866
179601088,1958578508,4790405908,6684463961,0,1300,4,1866
169834209,1661169558,4159937433,6330830361,0,1300,4,1866
212985340,1906144764,4415957469,6842775147,0,1300,4,1866
128691739,1132773786,2566682660,4054885413,0,1300,4,1866
158469609,1864318362,5328796897,6732453845,0,1300,3,1866
203913806,1407711525,3043878529,6089151726,0,1300,3,1866
172693152,1653016376,3722701718,5969546467,0,1300,3,1866
115117810,908158484,2034358721,3494380978,0,1300,3,1866
140038469,1143743035,2512648441,4476271300,0,1300,2,1866
109968178,952925495,2216059493,3769631068,0,1300,2,1866
143847666,1136028973,2516961477,5100808538,0,1300,2,1866
186923483,1408710795,3039862400,6070871882,0,1300,2,1866
271859495,1745801456,4004718933,7451365236,0,1300,3,1866
168578568,1207092619,2706626837,4845436561,0,1300,4,1866
5370068,70177893,177110400,248873432,0,1300,3,1866
