llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4666664,641568,424000212,519211892,0,1300,0,1866
5121739,487927,261303600,337512801,0,1300,1,1866
10491027,884889,251146221,360669497,0,1300,1,1866
10912992,795693,240248683,289841272,0,1300,1,1866
16931236,585653,181076942,288298194,0,1300,1,1866
9765553,816828,221191450,294198593,0,1300,1,1866
10363216,1180154,192317776,302077307,4,1300,1,1866
6815422,762401,202921018,234440924,0,1300,1,1866
3949306,747407,687618106,407089036,2,1300,1,1866
3603954,706207,699638160,407093214,1,1300,1,1866
5882154,1015859,502583749,357493398,3,1300,1,1866
7164753,1632373,81563994,167828958,0,1300,1,1866
8938471,2177934,509461939,319961415,2,1300,2,1866
13015484,3085629,502349543,610300947,0,1300,2,1866
27538784,6068660,756918166,776536997,1,1300,2,1866
26692034,5849331,804540230,779520697,12,1300,3,1866
25231103,4865958,542796307,654896785,1,1300,4,1866
16854461,1964774,235903291,393548638,4,1300,4,1866
16922848,1988023,232519672,406047917,4,1300,4,1866
17290473,2072674,247755161,406250818,2,1300,4,1866
15893073,2049144,228319273,374718256,11,1300,4,1866
18490703,1514406,196017517,407731858,23,1300,4,1866
17370023,1943920,258298434,406735796,13,1300,4,1866
18375045,2504182,268076797,407380460,5,1300,4,1866
16439835,1767461,215708531,407713243,0,1300,4,1866
17369521,1655182,228740703,407694439,0,1300,4,1866
17112199,1307864,219588506,405682404,66,1300,4,1866
16951226,2193922,227236885,407384882,1,1300,4,1866
15940738,2230949,249626839,405492573,1,1300,4,1866
16815221,1318708,174283187,406721319,3,1300,4,1866
18011062,1564913,209920909,406453061,8,1300,4,1866
15243747,2766510,307135844,458771054,0,1300,4,1866
10522037,2362142,861198633,782066437,0,1300,4,1866
12418306,2270654,680099911,814605191,0,1300,4,1866
45393242,6095985,526776344,793303012,0,1300,5,1866
42611656,1995989,1004630818,787208468,1,1300,5,1866
58445038,2829293,1014633087,786012965,0,1300,5,1866
55591295,2739278,1008731132,799106221,8,1300,5,1866
47531771,2329416,996837444,791244343,0,1300,4,1866
49604050,2343755,1010709055,793803996,3,1300,4,1866
5732468,1420262,744545113,799790234,2,1300,4,1866
14391173,2725912,533700434,739557475,3,1300,4,1866
36069387,1371170,1069556265,803888545,0,1300,5,1866
49978019,1594593,1063082919,813056601,99,1300,6,1866
40941635,1901010,927580945,805018518,96,1300,9,1866
17519518,3064491,649649605,814427575,87,1300,11,1866
30907827,1822088,788675881,679723480,99,1300,13,1866
35608553,1401348,932334036,731496622,99,1300,15,1866
47484474,1585317,1072920710,803712654,99,1300,17,1866
45822880,1648919,1047542318,813193513,98,1300,18,1866
51745737,1618903,1073722932,813716293,98,1300,20,1866
48868227,1766819,1049325554,810073621,99,1300,20,1866
2708574,849593,729940841,806523521,99,1300,20,1866
31342626,2025347,817490632,770072731,97,1300,20,1866
49358574,1607295,1048803128,813275399,76,1300,21,1866
46341147,1412830,1064689596,811503777,43,1300,21,1866
15470919,2374513,725247660,811232930,99,1300,21,1866
49292267,1508561,1072146612,813569832,93,1300,21,1866
47177222,1404963,1072029937,813511021,51,1300,21,1866
40745007,1369609,1038939481,814012956,71,1300,21,1866
53904392,1869495,1031972742,807890205,99,1300,20,1866
54642013,1574782,1077334952,804992899,2,1300,19,1866
20463416,2580633,757671417,803825548,99,1300,17,1866
48306453,1352324,1087850337,811254456,3,1300,16,1866
49528770,1579298,1079436233,812006248,99,1300,15,1866
36564221,1046848,1055668049,805477359,4,1300,13,1866
45360989,1401236,1069299334,810414371,99,1300,13,1866
44753392,1308746,1078306722,814924715,99,1300,12,1866
19061270,1126827,889342194,814633141,3,1300,12,1866
41785905,1918312,1008982875,796778608,99,1300,11,1866
40713790,1241510,1084540018,808427922,99,1300,11,1866
41842087,1203762,1085996932,810015686,99,1300,11,1866
25601362,1779126,928386249,811342817,99,1300,11,1866
50363221,1479601,1105233433,809876046,0,1300,11,1866
44562431,1312127,1088401823,799850986,5,1300,10,1866
