llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
9166362,1445008,249165796,396461053,0,1300,0,1866
15100252,1232213,312614819,403452363,0,1300,1,1866
586121,103562,6833143,19094124,0,1300,1,1866
26018310,1103312,178351349,403164575,0,1300,1,1866
12767442,1312805,301903030,403000777,0,1300,1,1866
13572948,1905060,232585941,403546801,5,1300,1,1866
5157959,881359,629384031,403855460,0,1300,1,1866
3500310,707888,700705313,404245649,3,1300,1,1866
5207547,860262,631438405,404624987,0,1300,1,1866
14947609,3828025,556059966,395492483,0,1300,1,1866
11036643,2877689,439463684,518362246,0,1300,2,1866
20766874,2921572,403895014,515414305,0,1300,2,1866
15729711,1937557,283767147,402442136,0,1300,2,1866
14424986,1894094,255480253,390956406,0,1300,2,1866
17302671,1717632,250624856,439322124,0,1300,2,1866
12887523,2138979,240451454,355736432,4,1300,2,1866
9021653,1470922,190760971,250850576,3,1300,2,1866
6340688,1259974,125230603,159230102,3,1300,2,1866
6047107,1081519,137129414,166298797,5,1300,2,1866
6134726,959532,140878115,162181547,0,1300,3,1866
6859531,992424,105381380,156201561,1,1300,4,1866
6161155,925361,89978557,154605648,3,1300,4,1866
6452414,814192,103387487,166678093,4,1300,4,1866
5929669,841325,89793507,155953591,4,1300,4,1866
5870551,955449,100173435,163415771,0,1300,4,1866
5060371,739666,62888259,164541831,1,1300,5,1866
2312928,122624,14452464,64739158,0,1300,5,1866
2214111,30142,14121183,40142433,4,1300,5,1866
2355856,19889,15273441,39743676,1,1300,5,1866
2231398,24076,15940270,39845810,0,1300,5,1866
1572705,162306,21032349,36424402,4,1300,4,1866
1523937,252777,19802459,40062104,0,1300,4,1866
1511832,221185,20678681,36681947,0,1300,4,1866
1720758,283450,39239269,39682946,98,1300,5,1866
2037085,384618,35492051,40439590,0,1300,8,1866
1679570,419606,28840450,40029257,0,1300,9,1866
1349782,178423,33036742,39908704,0,1300,8,1866
1747672,215035,18651768,39947475,99,1300,9,1866
1993145,221041,21357480,39702056,99,1300,12,1866
1801872,216903,19174275,39874573,0,1300,14,1866
1602528,268506,18386265,40543709,99,1300,14,1866
1527263,278603,18437839,39405310,0,1300,15,1866
2074065,69290,30053601,47310460,99,1300,15,1866
2171220,59792,25738824,39600381,74,1300,17,1866
2505959,28110,31165096,39529394,62,1300,19,1866
1551524,191536,28688432,40080888,99,1300,19,1866
1800329,214240,22675812,39704970,32,1300,20,1866
1917864,139985,22827749,39659414,99,1300,20,1866
1210547,165047,21379702,37270320,99,1300,20,1866
1368822,160293,18406262,39921051,0,1300,20,1866
1465614,212558,21151650,36707851,99,1300,18,1866
1473964,185956,22594043,40104939,99,1300,18,1866
1601786,210627,23855155,39675860,99,1300,18,1866
1669883,172979,25026807,41958806,98,1300,18,1866
1406306,261596,21165047,42775040,0,1300,18,1866
1225416,140679,17125197,33960933,99,1300,18,1866
1746866,270802,22127630,41582419,99,1300,17,1866
1524441,226841,22837098,42050696,96,1300,17,1866
1457353,172525,20571384,39143951,89,1300,18,1866
1645517,334300,24375866,40824812,97,1300,18,1866
1555965,164111,27850714,40005711,4,1300,17,1866
1704244,172571,20411207,39840058,99,1300,17,1866
1633493,182886,21458393,39732165,23,1300,18,1866
1626430,151240,15530388,38157525,0,1300,18,1866
1861415,142608,22680252,40202459,99,1300,17,1866
1708849,226976,18502032,37715033,98,1300,17,1866
1918997,327463,28363765,45670205,95,1300,18,1866
1588703,174029,21793601,39708620,4,1300,18,1866
1402701,221149,25344204,38931980,99,1300,17,1866
1687701,199638,19873525,37562792,4,1300,16,1866
1513631,230793,21230489,39257450,9,1300,15,1866
1838675,309372,23021895,41749539,5,1300,14,1866
1409984,199039,24503537,43121585,20,1300,14,1866
1532778,222870,25767559,39981760,12,1300,14,1866
1374693,163101,30317212,40001354,6,1300,14,1866
1491876,164776,22611399,40200195,99,1300,13,1866
1784849,101928,19111276,39363242,99,1300,13,1866
2206975,23496,24371926,39855264,99,1300,13,1866
1966013,100387,27404588,39622904,99,1300,13,1866
1372566,210842,20606799,37657506,99,1300,13,1866
1713404,262419,21694710,39408940,99,1300,13,1866
1626687,282602,32095444,45220238,99,1300,13,1866
1857177,223449,21299942,40040892,99,1300,12,1866
1689295,213568,17080539,37900092,99,1300,12,1866
1567293,228054,19905240,37253069,92,1300,12,1866
1726510,260458,22892706,39725486,99,1300,12,1866
1697909,258075,22675185,44383084,99,1300,12,1866
1334170,213061,26518794,39848275,99,1300,12,1866
1596785,133663,23661063,39772532,5,1300,12,1866
1416676,93415,19525992,35001377,99,1300,12,1866
1458436,200715,21237914,38878255,99,1300,12,1866
1615207,224211,28728426,39768930,99,1300,12,1866
2076415,372192,39361431,41939325,99,1300,12,1866
1175273,291728,36172293,39962519,99,1300,12,1866
1490184,135735,24149826,39691926,5,1300,11,1866
1828525,209866,20183326,39776883,99,1300,10,1866
1913360,225036,20852952,39974469,99,1300,11,1866
1479721,198178,19899799,38964947,99,1300,10,1866
1422972,216753,15481299,40046826,5,1300,10,1866
1649578,168069,14565530,40318178,99,1300,10,1866
1945882,55866,11533057,40097848,99,1300,10,1866
2485910,22679,14622647,40348676,80,1300,10,1866
2494119,23449,14458386,39729245,9,1300,10,1866
2203689,147455,24081795,40037292,99,1300,10,1866
1614540,235200,22720410,39822678,53,1300,11,1866
2257291,118859,22497694,43865077,65,1300,11,1866
1424913,189289,21173192,36760147,5,1300,11,1866
1559117,203571,25135292,42097940,99,1300,10,1866
1263946,237032,24269993,38560057,99,1300,10,1866
1701145,171308,23127371,39785473,99,1300,11,1866
1768828,178566,19953741,43134359,11,1300,10,1866
1706042,138599,21829331,40113028,2,1300,10,1866
1468573,142522,20439513,35512687,79,1300,11,1866
1691913,216339,25230493,42811002,4,1300,11,1866
1168317,255793,29198552,37082765,4,1300,11,1866
1727782,154842,22225684,39579224,98,1300,11,1866
1637664,163618,20964602,40821207,99,1300,10,1866
1603577,153662,22199860,40280073,99,1300,10,1866
1605944,194698,18286045,46528643,99,1300,11,1866
2358855,22623,15067753,40431353,99,1300,11,1866
2258518,27753,17319501,39660104,99,1300,11,1866
1311033,193247,27372817,37612343,3,1300,11,1866
1657213,190840,23057238,39969896,21,1300,11,1866
1403829,193303,26144796,39909798,10,1300,11,1866
1413355,142463,20047003,39647152,6,1300,11,1866
1459213,150881,23031957,36567087,99,1300,11,1866
1587767,234281,22458058,39551606,99,1300,11,1866
1469348,202629,22597611,39307407,4,1300,10,1866
1574487,198423,24352799,40119340,10,1300,10,1866
1353636,189212,29117318,39822781,99,1300,10,1866
1960861,128595,24292770,45521333,61,1300,11,1866
1639043,193921,22167568,37757741,99,1300,10,1866
1376602,250662,31781934,39842611,99,1300,10,1866
1638907,181165,20377145,37711631,3,1300,10,1866
1979166,137733,26151994,43883153,99,1300,10,1866
2164294,25550,31776504,39597708,99,1300,10,1866
1439789,247409,32628582,40236455,99,1300,10,1866
1743608,151979,21872554,39748680,99,1300,10,1866
1710165,161300,21594929,40208150,99,1300,11,1866
1462333,186697,19192717,39863543,99,1300,11,1866
1806634,91555,16032051,39516466,99,1300,11,1866
2198289,29361,14740294,39250112,99,1300,11,1866
1830720,132430,24819902,39708836,99,1300,11,1866
1492034,179841,22116859,38707104,99,1300,11,1866
1613492,246708,23861094,44071141,99,1300,11,1866
1348407,225845,27454518,39487046,99,1300,11,1866
1689963,154992,22118673,39804542,99,1300,11,1866
1348016,139625,16350771,38718913,99,1300,11,1866
1905407,85286,23059915,38743295,5,1300,11,1866
1481705,246342,17566651,37859990,99,1300,11,1866
1628310,323041,34282651,45614084,99,1300,11,1866
1727285,163127,21172969,39490416,3,1300,11,1866
1687879,153693,21368532,40185285,7,1300,10,1866
1595463,154034,21972192,39928400,99,1300,10,1866
1031869,180374,13108349,33891226,99,1300,10,1866
2283842,67234,15891578,47676562,81,1300,10,1866
2378813,20081,16404258,39754492,99,1300,10,1866
1512883,122266,20882622,34782679,8,1300,11,1866
1321685,196208,22047944,38343875,6,1300,11,1866
1577856,215162,23263665,39839590,11,1300,11,1866
1758737,263575,28801913,46818941,11,1300,11,1866
1673276,255473,22946086,38449940,0,1300,11,1866
1783666,202192,21223893,39901263,99,1300,11,1866
1566222,204605,23770184,40530172,99,1300,11,1866
1348131,183094,16260638,35264218,99,1300,11,1866
1493277,291104,23798571,41160460,99,1300,11,1866
1762374,196029,22092957,39740388,99,1300,11,1866
1812461,221999,17574490,38023516,99,1300,11,1866
1745648,281622,23368122,40423380,99,1300,11,1866
1751300,257474,22090773,44322254,99,1300,11,1866
1612208,248645,20348183,38725807,5,1300,11,1866
1335747,175473,22483588,37311006,99,1300,11,1866
1713495,233074,28624417,46324252,99,1300,11,1866
1472189,279955,25887344,38489899,99,1300,11,1866
1550557,196678,27234449,39833794,99,1300,11,1866
1657894,232148,19519532,40060858,99,1300,11,1866
1969820,64058,27599918,39843728,99,1300,11,1866
1892764,65182,29702305,38576356,99,1300,11,1866
1694930,217209,25234818,44634692,99,1300,11,1866
1485480,243032,25477758,37680071,99,1300,11,1866
1560810,195330,19781645,40107366,99,1300,11,1866
2112458,89974,18902769,40193166,99,1300,12,1866
1689904,287701,20236467,38205142,99,1300,12,1866
1631154,232085,22169605,38236093,12,1300,11,1866
1610553,235055,25569090,42901630,7,1300,11,1866
1655808,189285,22082216,38852176,99,1300,11,1866
1431896,177386,22048090,39016873,99,1300,11,1866
1775886,247139,25040429,42898060,99,1300,11,1866
1457526,202713,22148577,39772397,99,1300,11,1866
1620019,287726,22229865,41579510,1,1300,11,1866
1826595,203618,19543810,38497931,7,1300,11,1866
1444958,231739,20111226,38432550,64,1300,11,1866
1689429,265959,22778451,44582613,91,1300,11,1866
1288005,251805,23653239,37714783,99,1300,11,1866
1716155,205863,20378947,40384672,99,1300,11,1866
1440860,180576,15642380,40977752,99,1300,11,1866
1815076,103913,18411307,37751976,99,1300,11,1866
1761288,259215,25594938,45643507,10,1300,11,1866
1507114,223139,20123355,38161725,18,1300,11,1866
1160451,254574,24304713,37258090,3,1300,11,1866
1312069,283325,38680670,43826179,6,1300,11,1866
1177279,256925,33144422,36858404,2,1300,10,1866
965706,95102,13266742,40981528,80,1300,10,1866
1000833,153666,12806478,44729672,64,1300,10,1866
1092003,183787,23468391,40351358,15,1300,10,1866
1370641,281321,28150992,39832760,4,1300,10,1866
1127197,188844,35146670,40225882,99,1300,10,1866
1412489,299609,45100161,44899360,99,1300,10,1866
826134,199540,45279439,40646106,4,1300,10,1866
1711712,417402,50394034,40596951,99,1300,10,1866
875975,182005,43233740,34477288,99,1300,10,1866
1343520,299163,50869541,40346607,9,1300,10,1866
356148,60744,47895728,40224721,5,1300,10,1866
427682,94690,44240035,40706161,99,1300,10,1866
547289,117485,42172374,40547686,99,1300,10,1866
1932252,307668,51087646,47155866,5,1300,10,1866
1780769,262656,47458152,39367227,99,1300,9,1866
488062,75935,48358701,39437446,99,1300,9,1866
9632,2436,42118337,39797211,99,1300,10,1866
100529,30275,29870797,31786541,4,1300,10,1866
573344,191455,54965949,48078747,99,1300,9,1866
499951,167608,45612553,42666508,99,1300,10,1866
464446,155227,42328781,40482976,99,1300,10,1866
425808,142191,40671829,38337730,99,1300,10,1866
923938,197550,27172204,36706565,45,1300,11,1866
2329161,396798,19423282,43686882,94,1300,11,1866
2220108,421962,18141021,39754776,99,1300,11,1866
2239257,375891,18949650,39863149,54,1300,11,1866
2210346,386129,18731519,39992631,5,1300,12,1866
2252344,379321,19147823,39867668,81,1300,12,1866
2216950,383654,18624631,39817921,59,1300,12,1866
2187512,373344,18292337,40366520,99,1300,12,1866
2225493,379338,18886679,40235362,6,1300,11,1866
2286923,397413,19060334,40601176,3,1300,11,1866
2198389,375298,18510186,40196155,11,1300,11,1866
2356555,402310,19481544,40691632,3,1300,11,1866
