llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
10748095,1400838,262185186,392672133,0,1300,0,1866
16310126,1043709,297591210,401575220,0,1300,1,1866
24048572,818531,242573149,403229440,0,1300,1,1866
13620758,1359422,287327403,403630003,0,1300,1,1866
9709619,1047074,421318250,390212038,0,1300,1,1866
3281440,730039,694436301,404020915,9,1300,1,1866
3540188,750101,683900282,404302032,2,1300,2,1866
7057847,1510130,349953613,299425379,4,1300,2,1866
11922377,3102378,673557397,404509143,0,1300,2,1866
25859504,6402341,889986897,930772034,0,1300,2,1866
41609999,7947647,911147211,1117145281,4,1300,4,1866
34052056,5096683,594091610,874412697,0,1300,4,1866
19494307,1356218,202548426,402795931,0,1300,4,1866
16053808,1745177,246865965,403286122,2,1300,4,1866
15913931,2191111,242440096,402931965,8,1300,4,1866
16884187,2004162,234232031,404141985,7,1300,4,1866
16730420,1858100,252272733,404420151,7,1300,4,1866
16593088,2276555,273574313,402677435,3,1300,4,1866
18586864,1488445,175404909,403611980,4,1300,4,1866
16922361,1491145,220937426,403106046,3,1300,4,1866
17253554,2612808,267314357,403718961,1,1300,4,1866
17041874,1694364,235332179,403701582,0,1300,4,1866
16847519,2154653,218171579,401519719,4,1300,4,1866
16218975,2277356,237270967,403574624,18,1300,4,1866
15416779,2058392,220561678,402097527,4,1300,4,1866
15480057,1929836,195351718,404063685,2,1300,5,1866
16692639,1982742,228387168,404734835,5,1300,5,1866
16998014,2030515,221192584,404096852,3,1300,5,1866
15709912,1968408,223570365,404388109,1,1300,5,1866
17194823,1579776,219263091,403393846,82,1300,5,1866
16033287,1838095,243760818,402368542,0,1300,5,1866
19428678,3947974,573091434,678997855,3,1300,5,1866
12053459,2914763,1425209406,1169652625,1,1300,5,1866
17565480,3368115,925053820,1165622578,0,1300,6,1866
58375305,6457885,888304531,1099970078,94,1300,7,1866
63327589,3015436,1701661771,1340195702,47,1300,9,1866
80654322,3890997,1851748301,1511574451,99,1300,11,1866
85926371,4159731,1715632371,1421773097,99,1300,13,1866
13124595,1713060,1533389131,1460598171,86,1300,13,1866
18985158,3092961,938423937,1216906197,97,1300,14,1866
83318442,3050521,1878305321,1493495161,96,1300,15,1866
43732071,2264554,1650518905,1413392419,85,1300,14,1866
18385762,3244259,897895507,1138714429,2,1300,14,1866
59234451,3319850,1069354378,922359530,3,1300,13,1866
70442217,2829199,1629593312,1284339524,99,1300,13,1866
54931265,1886992,1787402282,1401414812,3,1300,12,1866
67715037,2562883,1675575629,1311358325,99,1300,12,1866
12933766,1411000,1339664965,1350612561,18,1300,11,1866
45350444,2230030,1592629953,1373765572,2,1300,12,1866
