llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
10029291,1276481,458337789,596486042,0,1300,0,1866
14200693,873933,343801003,403966429,0,1300,0,1866
26331168,963887,237568507,402572044,0,1300,0,1866
16608935,819505,328175636,403696842,0,1300,0,1866
14056243,1613104,261777170,397988658,0,1300,0,1866
4388708,731098,673296098,404113519,0,1300,0,1866
3337560,699493,703105832,404465108,0,1300,0,1866
7300410,1413665,584123446,403881827,0,1300,0,1866
12557169,3251313,664492520,404081437,0,1300,1,1866
19732145,4858629,647302925,695284777,0,1300,1,1866
30672474,7138567,1057849511,808046532,0,1300,1,1866
33033661,6736289,878728738,802995471,1,1300,2,1866
25535103,4222770,611349080,614297011,0,1300,3,1866
17208199,2086658,245917647,394744502,0,1300,3,1866
17728548,2200969,257328462,400723053,2,1300,3,1866
18262197,2494437,289144756,400634218,4,1300,3,1866
18652485,1423967,270402158,401343300,6,1300,3,1866
17978550,1370808,237623067,401312377,0,1300,3,1866
17786180,1861083,241888272,399940763,5,1300,3,1866
17786584,1987580,245079101,398446375,1,1300,3,1866
17178798,2390250,282910111,401697923,0,1300,3,1866
20911564,1631500,203394913,402099936,9,1300,3,1866
17814283,1545768,235333027,401896411,9,1300,3,1866
16092512,2036546,255353101,395138346,4,1300,3,1866
18099743,1698323,238911249,404553574,0,1300,3,1866
20811412,1184982,236168283,404860962,0,1300,2,1866
16875495,1793489,248379732,399244052,0,1300,2,1866
16835183,2151862,238472337,398079479,2,1300,2,1866
16909731,1717686,249054360,400086144,4,1300,2,1866
16776772,2127644,251383383,397605006,4,1300,2,1866
18662693,2391098,323641454,521826577,2,1300,2,1866
11846733,1827644,882251064,802202249,0,1300,2,1866
14207860,2733858,745431640,808505349,0,1300,2,1866
32252288,5390509,490061770,775927514,0,1300,3,1866
56497492,2370505,1075306462,803420701,0,1300,3,1866
55146954,2386789,1078422113,798809343,0,1300,3,1866
56765059,2505904,1050181173,804223716,0,1300,3,1866
56233249,2427343,1059497994,800686893,0,1300,3,1866
42809699,1885735,1024482276,808044939,0,1300,3,1866
4095670,1343808,800811797,808775177,0,1300,2,1866
35441741,3384838,753098759,802696666,0,1300,2,1866
41640964,1329847,1071222809,807658963,0,1300,2,1866
46618769,1459014,1083085462,807595020,0,1300,2,1866
26562630,2547443,857992304,809009592,0,1300,2,1866
45709203,3358075,871702951,808372384,0,1300,2,1866
55802902,1708805,1101713797,808037203,0,1300,2,1866
41170175,1281855,1077936121,807583669,0,1300,2,1866
50502759,1531353,1087414584,807964796,0,1300,2,1866
49998926,1567258,1090805548,807814933,4,1300,2,1866
25401974,1332661,948089971,799687549,0,1300,1,1866
28955203,2040248,830917083,808362450,0,1300,1,1866
39924373,1054760,1071622288,799860904,0,1300,1,1866
47203027,1175092,1095425699,808593871,0,1300,1,1866
24039232,2219712,870116445,800568312,0,1300,1,1866
51820896,1607255,1073854128,799957412,0,1300,1,1866
49620650,1242226,1093738892,800081486,0,1300,1,1866
36957692,987830,1058162726,799536715,0,1300,1,1866
48774965,1212765,1092276746,808616501,0,1300,1,1866
44309453,1159017,1083180138,808318444,0,1300,1,1866
24482559,1894705,915292058,808243412,0,1300,1,1866
47333221,1817233,1022503081,808674202,0,1300,1,1866
53394569,1325707,1094914861,799888889,0,1300,1,1866
38651513,1029979,1066788183,800259629,0,1300,1,1866
52794885,1360457,1095628596,808254690,0,1300,1,1866
48906748,1255620,1094617515,808484775,0,1300,1,1866
