llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3906357,530006,261942537,336865543,0,1300,0,1866
9264680,993849,262914559,380860150,0,1300,1,1866
13568062,1084605,288372010,361371703,0,1300,1,1866
1266610,115002,20141379,37210501,0,1300,1,1866
25737726,1070630,172415886,403078759,0,1300,1,1866
12390288,1311368,297439819,403601445,0,1300,1,1866
13320283,1961187,229854533,403571038,0,1300,1,1866
5554386,936641,603975827,399554068,3,1300,1,1866
3486223,712104,699338964,404244704,16,1300,1,1866
4574217,832496,648806778,404446449,12,1300,1,1866
15155579,3796842,397350235,332277204,2,1300,1,1866
5968447,1747605,473796918,445089710,1,1300,1,1866
20203570,5129516,512173563,525050924,0,1300,1,1866
20098410,4857472,600137776,562918539,1,1300,1,1866
12407211,1843777,244434072,330869796,2,1300,1,1866
17597366,2627546,375825562,437250892,4,1300,2,1866
13708819,2180736,234154433,363883396,0,1300,2,1866
6146512,952044,116353987,165034305,4,1300,2,1866
7582145,1203899,122679279,191372674,7,1300,2,1866
2956184,561212,57599280,72927188,10,1300,3,1866
2842292,424898,36636012,68782319,5,1300,3,1866
3407570,482928,48788345,81760636,4,1300,3,1866
2616596,398857,43316301,74369501,2,1300,4,1866
3282014,529128,54800517,92804081,0,1300,4,1866
2974779,388911,46793233,79752938,1,1300,4,1866
2630758,363170,38604228,76105281,58,1300,4,1866
2722890,434391,44142865,84140333,4,1300,5,1866
3128922,440849,43790835,78991531,5,1300,5,1866
3044015,543564,64233173,80249420,0,1300,5,1866
3352894,361522,43737323,80538310,0,1300,5,1866
2790918,375958,34495016,85671300,0,1300,5,1866
3740365,100271,23489051,78173792,3,1300,5,1866
3698739,86416,23988297,80643269,5,1300,5,1866
3691607,267505,39110832,76876835,1,1300,5,1866
3371671,507538,54070416,80645449,99,1300,5,1866
4304767,853711,68555438,88328966,2,1300,8,1866
2445187,372661,57022247,75373830,3,1300,8,1866
3860278,432024,41187129,80642898,0,1300,9,1866
3117611,512315,35898853,80470615,98,1300,8,1866
3627244,209387,48673323,79491633,99,1300,11,1866
3478142,144563,42910921,80697583,0,1300,14,1866
3553219,415064,55211449,87736682,99,1300,14,1866
3355620,303148,48817208,78158154,0,1300,15,1866
2819099,359904,43248697,72645107,99,1300,15,1866
3362073,394114,49278076,82437213,0,1300,17,1866
3097570,389587,47951516,79065300,99,1300,19,1866
3051345,504057,44076334,83989600,99,1300,19,1866
3215040,487975,43406809,75068275,66,1300,21,1866
3402869,335604,56337882,83802046,99,1300,21,1866
2350587,376571,28845223,79237767,98,1300,21,1866
3319266,280495,36236539,80564261,0,1300,21,1866
3238773,561083,43819041,84481348,99,1300,19,1866
3118927,424836,47908370,82855656,99,1300,19,1866
2928569,429473,40447544,77804410,99,1300,19,1866
2828822,409339,42751168,75766485,99,1300,19,1866
2637203,396776,53892968,87883157,95,1300,19,1866
2921425,263987,39293797,74933053,99,1300,18,1866
4310687,105504,53854087,79615045,99,1300,17,1866
2538631,415204,37906781,78598161,42,1300,17,1866
2913025,501523,45687687,81685204,96,1300,18,1866
3425730,409824,41094750,77879842,99,1300,19,1866
3488604,566062,44456579,82300811,0,1300,18,1866
2778387,379251,47692686,81081918,99,1300,17,1866
3241552,333494,48658148,85309347,99,1300,18,1866
3132368,455164,64199563,77673072,99,1300,18,1866
2851513,534894,61480686,80284795,98,1300,17,1866
3750935,443223,42892209,79874827,99,1300,17,1866
3084263,436468,38254221,79958735,39,1300,18,1866
4279846,174827,30087827,79843186,6,1300,19,1866
4895122,57581,28490798,80892688,99,1300,17,1866
3548802,410769,47358389,78875515,7,1300,16,1866
3697010,304638,47712675,81038478,70,1300,15,1866
2704163,404193,49095862,76148997,96,1300,15,1866
3318732,305291,38737776,79745666,99,1300,15,1866
3335388,356208,49645719,82531456,99,1300,15,1866
2939803,457962,54277347,78695999,46,1300,14,1866
3440638,295543,45790729,79697946,99,1300,13,1866
3134720,265920,33347453,78589696,99,1300,13,1866
4298141,142070,41420648,87307879,99,1300,13,1866
2987927,390849,54289264,77616858,99,1300,13,1866
2820402,278234,41642148,76471619,99,1300,13,1866
3213596,447433,50860660,84970602,99,1300,13,1866
2777547,393615,52287592,76327029,99,1300,13,1866
3494999,321028,47496585,84377470,64,1300,12,1866
3019709,441866,53287846,80209320,8,1300,12,1866
2886340,233240,39233796,80007443,5,1300,12,1866
3467161,315565,62300078,80372409,99,1300,12,1866
3353861,314502,43867400,80864788,99,1300,12,1866
3125065,210960,29158690,73981025,99,1300,12,1866
4081318,236293,49457317,86252461,99,1300,12,1866
2979821,446835,47005139,76635630,99,1300,11,1866
2754568,319096,45098720,80462780,26,1300,11,1866
3708289,283146,44088903,76589504,10,1300,11,1866
2988378,470435,52191624,81868229,4,1300,11,1866
3318243,307782,43798246,78937574,37,1300,11,1866
2688165,280262,27641231,79762673,5,1300,12,1866
4630788,128703,41504725,85390756,99,1300,11,1866
2751693,387013,44470756,76876217,99,1300,11,1866
3126083,487832,44752906,79060940,14,1300,11,1866
3449117,426896,53163342,86887932,24,1300,11,1866
2965582,489636,44221507,78496352,99,1300,10,1866
3536222,455799,37757361,78006582,99,1300,10,1866
3191382,463168,43580055,76961163,3,1300,11,1866
3074363,457214,47008144,79525755,7,1300,10,1866
2948161,479281,59981272,86550690,99,1300,10,1866
3292851,417610,41689953,79679360,99,1300,11,1866
3875002,146583,59183405,78402495,99,1300,11,1866
3105979,420582,49593672,80076410,78,1300,11,1866
3661096,311914,39514701,79731132,99,1300,11,1866
3253074,504498,45712987,80468215,99,1300,11,1866
3237065,421301,50692621,81947696,28,1300,11,1866
2730881,391290,41492389,73229207,5,1300,11,1866
3225456,444180,46638590,81096850,99,1300,11,1866
3467021,507065,47001623,84779743,99,1300,11,1866
3101276,448858,46725718,78109538,99,1300,11,1866
3489146,287380,38115847,77914749,99,1300,11,1866
3126515,450246,44988080,80145625,99,1300,11,1866
2719416,616842,68672423,81937049,14,1300,11,1866
1861274,452281,49584876,80320152,26,1300,11,1866
1839219,391047,61404149,79249285,11,1300,11,1866
2162006,432378,76969993,79912042,10,1300,11,1866
3093596,529345,89487616,80579785,12,1300,11,1866
3002137,481745,95498662,79871326,99,1300,11,1866
634419,173412,98974321,79616182,99,1300,11,1866
2920341,491166,100630074,79951508,99,1300,11,1866
1823572,324867,100439812,80701416,99,1300,11,1866
1542848,338119,89300805,84057701,3,1300,11,1866
1317744,370495,98603376,80127119,6,1300,11,1866
2277336,619380,106111982,80102276,5,1300,11,1866
1533543,442538,111346314,80942110,84,1300,11,1866
3446711,682324,66271769,79764612,9,1300,11,1866
4064191,828884,69700006,78599627,3,1300,11,1866
3764150,677512,43774282,78358331,6,1300,11,1866
4384093,714754,37709103,79796225,99,1300,11,1866
4396002,743027,37491241,80530846,99,1300,11,1866
4295810,725012,36764756,81524321,5,1300,11,1866
4390453,719233,37612543,80150246,99,1300,10,1866
4644087,795429,38893940,84976315,99,1300,10,1866
4452064,733891,37386015,79881796,99,1300,11,1866
4265518,694162,44069036,80512110,99,1300,11,1866
1542951,246691,73241562,74733853,99,1300,11,1866
6512317,308007,103947118,81064696,99,1300,11,1866
7780838,381681,100124549,79760193,99,1300,12,1866
7140522,334591,103770975,80394377,99,1300,12,1866
7377313,332402,105799736,79811312,99,1300,12,1866
7308001,336097,106236425,80251264,43,1300,13,1866
7657062,380622,108242788,84574188,6,1300,13,1866
7296102,330813,105083909,80037184,99,1300,12,1866
6120479,293170,97814239,74889979,99,1300,12,1866
2866039,137725,103141426,80612561,99,1300,12,1866
7332303,311537,109496750,79607598,3,1300,11,1866
7188055,323301,107681760,79928395,6,1300,11,1866
7285431,323360,108961078,79776166,60,1300,11,1866
7231366,340493,108400789,81350695,99,1300,11,1866
7088796,319267,109245118,80365670,99,1300,11,1866
5136521,238980,106271757,79896930,9,1300,11,1866
7085358,341155,106382112,80149141,7,1300,11,1866
7280069,327567,108619765,79848885,99,1300,11,1866
7234245,333009,108159607,80659904,99,1300,11,1866
7229686,334407,108212995,80226036,99,1300,11,1866
6854707,305436,108561956,79838113,99,1300,11,1866
1929418,105758,92634266,79859312,99,1300,11,1866
7245445,342140,101453432,79853280,99,1300,11,1866
7461221,320441,103895889,79524120,99,1300,11,1866
8009236,380988,110537686,87268776,99,1300,12,1866
6252704,275559,99570839,77622128,99,1300,12,1866
7342817,315515,102780291,79590320,99,1300,12,1866
7196254,324239,101308830,80358528,99,1300,12,1866
7390889,326478,103326757,80088380,99,1300,12,1866
6653655,313252,101734537,80093249,99,1300,12,1866
3136629,158978,101101805,80210181,99,1300,12,1866
7215216,320827,106310193,79756856,5,1300,11,1866
7095076,340739,104722730,80186591,99,1300,10,1866
7314652,323661,107580797,80138148,99,1300,10,1866
7198322,323299,105903888,80057377,99,1300,11,1866
7066735,316250,106881272,79691035,99,1300,10,1866
2847488,140079,102619456,80458235,99,1300,10,1866
7271102,318881,106994780,79995849,99,1300,10,1866
7038259,327053,103984149,79810198,8,1300,11,1866
6964370,312837,107627331,80762706,10,1300,11,1866
8287670,353300,108688590,79877872,10,1300,11,1866
6859652,316597,102377149,77484741,99,1300,11,1866
2187080,124376,92755978,80361541,3,1300,12,1866
391343,129646,87823019,80288917,10,1300,12,1866
986000,330159,98983923,80416972,9,1300,12,1866
1051575,348188,92710692,79715231,4,1300,12,1866
864446,281084,50613523,80235357,99,1300,11,1866
851896,275943,49509396,80151870,99,1300,11,1866
864821,281205,50303118,80485539,99,1300,11,1866
839108,270621,48742968,79763303,99,1300,11,1866
2003131,469393,54198845,88351899,3,1300,11,1866
5439363,1005401,44386371,79990345,62,1300,10,1866
4965164,905925,45992484,78582623,99,1300,10,1866
184658,29881,98958148,80228152,99,1300,10,1866
6965806,320698,98420231,79572916,3,1300,10,1866
7439225,232879,110316834,79766574,2,1300,10,1866
7358903,250564,109301418,80123905,8,1300,10,1866
5280806,209400,105028642,80134336,79,1300,11,1866
4841567,172422,107510593,79625156,99,1300,11,1866
7092558,280215,109095489,80172000,99,1300,11,1866
7198645,253406,111025380,79751392,99,1300,11,1866
2408583,100760,103494486,79414810,99,1300,11,1866
7170418,255954,110171807,79957936,3,1300,10,1866
6413829,221901,106557134,77301335,99,1300,10,1866
2983882,102020,103720535,80231555,99,1300,10,1866
2113182,86871,96564545,80485677,99,1300,10,1866
7389701,249192,106818988,79933575,74,1300,10,1866
7265674,269158,105367411,80566721,3,1300,10,1866
7452677,247730,107536931,79952552,99,1300,10,1866
4055707,171074,102573577,81018212,99,1300,10,1866
7259063,250839,110395404,80020222,6,1300,10,1866
7338479,245816,111215271,79969441,12,1300,10,1866
3951348,178900,107397144,83635456,99,1300,10,1866
6458339,229566,109429395,80464778,99,1300,10,1866
7321657,247170,111004415,79901789,10,1300,10,1866
4707207,169358,105834517,79455644,5,1300,10,1866
193818,62186,78420614,77185882,99,1300,10,1866
602730,200855,89574430,80702551,11,1300,9,1866
4206135,814501,68997953,86043841,6,1300,9,1866
5190481,942831,44259544,80099940,99,1300,9,1866
4786643,867457,41998290,76423755,99,1300,9,1866
4549928,815495,44913491,79787112,10,1300,9,1866
3975073,710683,45823099,80113871,7,1300,9,1866
964325,143001,93263274,83576539,39,1300,9,1866
4689348,157177,106599716,80097229,11,1300,10,1866
8077729,286189,106855432,79238896,99,1300,11,1866
6968158,268178,104893171,79505689,99,1300,11,1866
6893999,229550,109164281,79769589,99,1300,11,1866
2958450,121922,103975679,80405674,99,1300,12,1866
7306375,255540,108453741,79803835,99,1300,12,1866
7489068,224596,111130715,79781744,99,1300,12,1866
7224712,269158,107641029,80391665,99,1300,12,1866
3610366,158024,104000812,80171975,99,1300,12,1866
7319864,246947,108719870,79667296,5,1300,11,1866
7245368,264201,107960386,80373546,99,1300,11,1866
7431408,247099,110136991,79937518,99,1300,11,1866
5320702,210145,106266092,80677858,99,1300,11,1866
5384401,234819,105226159,80245542,69,1300,11,1866
7477263,255187,111999602,78993312,99,1300,11,1866
7391983,244057,112481183,79587671,99,1300,11,1866
3947418,188849,102695034,80606009,9,1300,11,1866
7869665,286972,118342344,85366861,99,1300,11,1866
7242843,292454,110522446,80592391,99,1300,11,1866
7532635,249197,114499407,80326191,99,1300,11,1866
1213239,56003,94797561,80033269,3,1300,11,1866
4844337,174140,103709190,80038902,59,1300,11,1866
7452308,260287,107634904,80920507,4,1300,11,1866
6690549,248886,98677857,74456560,99,1300,10,1866
7046696,239946,106906435,79953790,99,1300,10,1866
2206982,99122,101689313,80838538,99,1300,11,1866
8382881,267151,118250693,88194171,6,1300,10,1866
7580685,227506,109265324,80237896,99,1300,9,1866
7418243,247259,107191997,80268051,60,1300,9,1866
4618641,169248,103751650,79721612,5,1300,9,1866
6643174,210399,107849839,79897499,99,1300,9,1866
7477713,237191,107799974,79623583,99,1300,10,1866
7291754,264733,105537026,79948012,9,1300,10,1866
5794681,212090,104610300,79945424,42,1300,10,1866
5052784,184585,101397538,76533851,99,1300,10,1866
7568835,236763,113453775,80313075,99,1300,10,1866
7795467,287960,115859654,84285599,36,1300,11,1866
4604472,194338,104433658,79583362,3,1300,11,1866
6923301,253353,105295543,76257175,99,1300,10,1866
7305226,270868,107496130,78521420,99,1300,10,1866
7477136,245736,112073295,79668805,67,1300,10,1866
2214720,85934,96982669,80094061,3,1300,10,1866
385313,128455,78401334,80067569,3,1300,10,1866
766536,255826,85531919,79420249,99,1300,9,1866
909830,297618,55873572,88467852,99,1300,10,1866
845873,277110,51188486,79921410,8,1300,10,1866
3200101,634309,57727868,81010095,11,1300,10,1866
1814639,301885,83727431,80535280,3,1300,10,1866
5223616,262864,91956500,73363269,2,1300,11,1866
7813530,346407,104943570,82160995,99,1300,10,1866
4707977,173263,105690667,79806220,61,1300,10,1866
7429948,207265,112157372,80554358,67,1300,10,1866
4130587,145681,106862261,80015049,99,1300,11,1866
7269345,207337,110100530,79989289,6,1300,11,1866
4906127,168528,106783142,79721746,99,1300,11,1866
6696229,205061,113144278,80124968,99,1300,10,1866
5236389,159460,111074992,79803099,17,1300,10,1866
7462902,233212,115162111,79885827,0,1300,10,1866
3700187,124641,101499319,80807669,99,1300,9,1866
7328885,241943,103942903,78818152,99,1300,10,1866
6480459,206794,106830141,79988077,99,1300,11,1866
7322328,263796,106279792,81347807,99,1300,10,1866
6373283,195029,106609272,80347228,8,1300,10,1866
5731884,164146,106135983,79992638,5,1300,10,1866
7866665,272090,114965102,87338842,13,1300,11,1866
4890156,156521,106891914,79953052,99,1300,10,1866
6966253,234865,103985445,73408900,99,1300,11,1866
4937697,120814,111538702,80581620,99,1300,11,1866
6437825,208062,120567129,87776764,99,1300,11,1866
488364,159968,77051553,74988126,99,1300,11,1866
1743992,334517,68106293,79829186,99,1300,11,1866
4488666,823391,55171459,82778174,40,1300,11,1866
4583388,831289,57310030,79688305,8,1300,11,1866
297024,31604,99336351,80022040,9,1300,11,1866
