llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
94065.0,71292.0,539342533.0,237308727.0,28686191.0,128.0,0.0,940816735,0,9502720,0
94065.0,71292.0,539342533.0,237308727.0,28686191.0,128.0,0.0,940816735,0,9502720,0
57196.0,34230.0,545547738.0,237820345.0,26817000.0,6.0,0.0,419556725,196608,1638400,0
57196.0,34230.0,545547738.0,237820345.0,26817000.0,6.0,0.0,419556725,196608,1638400,0
46615.0,23980.0,542851438.0,237697255.0,26685070.0,9.0,0.0,419745368,262144,786432,0
46615.0,23980.0,542851438.0,237697255.0,26685070.0,9.0,0.0,419745368,262144,786432,0
60398.0,42374.0,542096089.0,237669663.0,27348879.0,16.0,0.0,419904555,196608,1966080,0
60398.0,42374.0,542096089.0,237669663.0,27348879.0,16.0,0.0,419904555,196608,1966080,0
93833.0,72130.0,541432315.0,237434405.0,28709472.0,45.0,0.0,419583493,131072,3604480,0
93833.0,72130.0,541432315.0,237434405.0,28709472.0,45.0,0.0,419583493,131072,3604480,0
63563.0,44623.0,547220533.0,237691467.0,27291652.0,4.0,0.0,419893012,262144,1769472,0
63563.0,44623.0,547220533.0,237691467.0,27291652.0,4.0,0.0,419893012,262144,1769472,0
58987.0,40777.0,546903278.0,237632942.0,27425802.0,0.0,0.0,419705564,196608,1376256,0
58987.0,40777.0,546903278.0,237632942.0,27425802.0,0.0,0.0,419705564,196608,1376256,0
54876.0,35442.0,546455046.0,237544054.0,27114075.0,0.0,0.0,419748294,196608,1835008,65536
54876.0,35442.0,546455046.0,237544054.0,27114075.0,0.0,0.0,419748294,196608,1835008,65536
61898.0,37679.0,544934654.0,237575954.0,27217652.0,10.0,0.0,419733870,196608,2621440,0
61898.0,37679.0,544934654.0,237575954.0,27217652.0,10.0,0.0,419733870,196608,2621440,0
44731.0,16163.0,545560816.0,237236511.0,26970787.0,0.0,0.0,419734219,262144,786432,0
44731.0,16163.0,545560816.0,237236511.0,26970787.0,0.0,0.0,419734219,262144,786432,0
45880.0,20613.0,530336728.0,231672883.0,26671437.0,0.0,0.0,147141858336,0,1179648,0
45880.0,20613.0,530336728.0,231672883.0,26671437.0,0.0,0.0,147141858336,0,1179648,0
1859802.0,1702600.0,658223306.0,440102865.0,166316351.0,147197.0,0.0,419657513,327680,1376256,0
1859802.0,1702600.0,658223306.0,440102865.0,166316351.0,147197.0,0.0,419657513,327680,1376256,0
1330036.0,1072408.0,395562284.0,268538297.0,102562247.0,102945.0,0.0,419604547,327680,131072,0
1330036.0,1072408.0,395562284.0,268538297.0,102562247.0,102945.0,0.0,419604547,327680,131072,0
1210201.0,992399.0,361304918.0,236004531.0,86219857.0,86462.0,0.0,419617863,393216,327680,0
1210201.0,992399.0,361304918.0,236004531.0,86219857.0,86462.0,0.0,419617863,393216,327680,0
1222424.0,1033454.0,356722363.0,236092802.0,86342791.0,91737.0,0.0,419549276,458752,524288,0
1222424.0,1033454.0,356722363.0,236092802.0,86342791.0,91737.0,0.0,419549276,458752,524288,0
1217052.0,1014854.0,362700660.0,235756786.0,82874525.0,88448.0,0.0,419639448,458752,0,0
1217052.0,1014854.0,362700660.0,235756786.0,82874525.0,88448.0,0.0,419639448,458752,0,0
1269430.0,955503.0,386405201.0,240648177.0,83289927.0,94247.0,0.0,419683848,524288,65536,0
1269430.0,955503.0,386405201.0,240648177.0,83289927.0,94247.0,0.0,419683848,524288,65536,0
1178374.0,986553.0,359081089.0,235740766.0,86735728.0,91223.0,0.0,419641098,524288,0,0
1178374.0,986553.0,359081089.0,235740766.0,86735728.0,91223.0,0.0,419641098,524288,0,0
1204001.0,1008946.0,360581505.0,236104901.0,85462387.0,92554.0,0.0,419618513,524288,65536,0
1204001.0,1008946.0,360581505.0,236104901.0,85462387.0,92554.0,0.0,419618513,524288,65536,0
1261288.0,1009767.0,362692543.0,236116193.0,83796904.0,94367.0,0.0,419611885,524288,0,0
1261288.0,1009767.0,362692543.0,236116193.0,83796904.0,94367.0,0.0,419611885,524288,0,0
1221185.0,951352.0,379658075.0,240634337.0,84054344.0,83812.0,0.0,419775048,524288,0,0
1221185.0,951352.0,379658075.0,240634337.0,84054344.0,83812.0,0.0,419775048,524288,0,0
1168700.0,987242.0,365724751.0,235968639.0,84599945.0,87176.0,0.0,419637036,589824,131072,0
1168700.0,987242.0,365724751.0,235968639.0,84599945.0,87176.0,0.0,419637036,589824,131072,0
1206644.0,995727.0,362249111.0,235866826.0,84720843.0,91003.0,0.0,419566308,589824,0,0
1206644.0,995727.0,362249111.0,235866826.0,84720843.0,91003.0,0.0,419566308,589824,0,0
1249324.0,1007957.0,364183127.0,236117503.0,82573724.0,92571.0,0.0,419685846,589824,0,65536
1249324.0,1007957.0,364183127.0,236117503.0,82573724.0,92571.0,0.0,419685846,589824,0,65536
1191384.0,944426.0,367278787.0,235909165.0,84727760.0,89714.0,0.0,419522223,589824,0,0
1191384.0,944426.0,367278787.0,235909165.0,84727760.0,89714.0,0.0,419522223,589824,0,0
1201345.0,999392.0,371521099.0,240745453.0,85728414.0,91106.0,0.0,419784624,589824,0,0
1201345.0,999392.0,371521099.0,240745453.0,85728414.0,91106.0,0.0,419784624,589824,0,0
1250681.0,1067203.0,357085592.0,235630216.0,85288213.0,92485.0,0.0,419524056,589824,0,0
1250681.0,1067203.0,357085592.0,235630216.0,85288213.0,92485.0,0.0,419524056,589824,0,0
1230637.0,983601.0,365091704.0,236054613.0,84110807.0,89666.0,0.0,419602771,655360,65536,0
