llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
7076951,1475221,384168347,544678170,0,1300,1,1866
12826758,1158839,323033469,400699564,0,1300,1,1866
22862219,1153611,225541025,402876661,0,1300,1,1866
13029608,792337,144059461,251509841,0,1300,1,1866
13669265,1362066,289392613,403380601,0,1300,1,1866
12096625,1689486,289445422,400157920,6,1300,1,1866
3446062,741678,691411642,404471147,4,1300,1,1866
3173158,709997,702414271,404126702,4,1300,1,1866
5981052,1156079,475073073,347141093,8,1300,1,1866
12749034,3135423,309616048,266021592,0,1300,1,1866
5580792,1704112,508084707,393035131,0,1300,1,1866
12511768,3089788,419895141,379230419,0,1300,1,1866
13050112,2901358,395327687,323705280,3,1300,2,1866
15080942,1805208,286639885,344076086,0,1300,2,1866
10341811,1754116,179353130,281796761,0,1300,2,1866
9345156,2044466,217969147,250847343,6,1300,2,1866
8661530,1287826,168548020,196583010,4,1300,2,1866
10242525,2093285,208032096,239121846,0,1300,2,1866
9559237,1504835,178619362,233669536,1,1300,2,1866
4640626,957449,131431456,121006794,4,1300,2,1866
8870268,929415,126527931,215903675,1,1300,3,1866
6785352,1016787,139513847,158083649,4,1300,3,1866
3640783,653277,57253018,89731641,1,1300,4,1866
1487663,207786,23858576,42583555,4,1300,4,1866
1653679,288291,22707766,48170658,10,1300,4,1866
1404415,210494,22217553,38772663,3,1300,5,1866
1324432,188273,26681147,37471282,0,1300,5,1866
1670412,181524,25407748,42364496,0,1300,5,1866
1407950,199318,22513896,39556912,2,1300,5,1866
1508644,177303,20422879,36472060,0,1300,5,1866
1437047,212611,22789437,42032340,4,1300,5,1866
1399295,214475,25855436,37887595,5,1300,5,1866
1968002,214378,26103235,45557782,0,1300,5,1866
1534153,250073,19680124,37159532,99,1300,7,1866
1703904,271607,33533756,40683306,0,1300,9,1866
1416842,287139,34297174,39800977,0,1300,9,1866
1653639,187193,21148229,38963404,99,1300,8,1866
1743673,193265,22706832,39974756,99,1300,10,1866
1462608,194106,20566833,40129705,99,1300,13,1866
1130000,214658,13474714,38456248,98,1300,13,1866
2207465,60543,16032390,41336078,2,1300,15,1866
2415454,18138,15202340,39472454,98,1300,14,1866
2414447,21643,15394116,39819429,99,1300,16,1866
1985074,32932,13143825,36748758,99,1300,18,1866
1928932,106914,19624628,39490868,98,1300,19,1866
1672456,284841,23335361,42328656,99,1300,20,1866
1594391,200218,22752413,37060911,99,1300,21,1866
1602078,276478,32732572,39983858,99,1300,20,1866
1579942,250530,37786782,40417569,0,1300,20,1866
2325409,555234,22570471,39678547,98,1300,18,1866
959394,187357,40004780,40445100,99,1300,18,1866
2264354,253299,24558021,47313838,99,1300,18,1866
1583992,176043,17086170,32071843,99,1300,18,1866
1815713,244214,19307066,45841822,0,1300,19,1866
1729115,252778,19859855,40067274,48,1300,17,1866
1565223,277557,18913749,39646694,99,1300,17,1866
848859,145422,14683808,39610071,2,1300,17,1866
1583458,90990,18512436,40307691,62,1300,17,1866
2352341,46729,27812167,39998119,99,1300,19,1866
2448494,37443,30306505,40092328,0,1300,18,1866
1745181,200680,32429220,39718894,99,1300,16,1866
1602153,210137,20092141,39622264,98,1300,18,1866
1895785,136461,21987043,38470491,98,1300,18,1866
1475906,171501,25907274,39713682,45,1300,17,1866
1466339,185782,22550934,37389410,99,1300,17,1866
1645841,198120,24742812,40328025,99,1300,18,1866
1481946,206813,23402971,39216533,14,1300,19,1866
1862027,209876,25660008,44565104,26,1300,17,1866
1472810,240848,24601651,38745533,5,1300,16,1866
1553012,166904,21195328,40036957,99,1300,15,1866
1700342,260315,21885276,38711309,99,1300,15,1866
1513956,220023,23293178,37170018,99,1300,15,1866
1545229,180188,23203708,39147947,99,1300,13,1866
