llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
46124514,9690014,432154185,752850785,99,140,11,1866
37880371,8209139,352072537,634203244,99,140,11,1866
37935730,8391370,355708811,626164231,99,140,11,1866
39952453,8795916,374043810,689498848,99,140,12,1866
42738061,9445678,400687338,745452083,99,140,12,1866
44519823,9769184,418023489,801810830,99,140,12,1866
46806420,10411029,438081979,833817887,99,140,13,1866
48550381,10337243,455951112,807726500,99,140,13,1866
44488670,9566187,416781027,767530528,99,140,12,1866
41588973,9102726,392784005,753428540,99,140,12,1866
47704788,10354032,444988425,803529799,99,140,12,1866
44081710,9643450,410111056,733428936,99,140,12,1866
46652534,10171521,435590280,799374330,99,140,12,1866
47443077,9997777,442244196,769671785,99,140,12,1866
41919288,9165039,391051440,721762157,99,140,12,1866
37266564,7676383,350056290,608708257,99,140,12,1866
40770009,8704317,379775283,651393253,99,140,12,1866
46088659,9907355,430416298,791258429,99,140,12,1866
45657627,9737770,429274682,800263827,98,140,12,1866
45158530,9752600,425046835,806937836,99,140,11,1866
46190505,9989227,433023716,799628243,99,140,11,1866
47872061,9869712,450708297,802627319,99,140,11,1866
48876492,10218826,459824477,805409282,99,140,11,1866
34815862,7387119,324246998,556024032,99,140,11,1866
45824370,9831560,430268230,790776299,99,140,11,1866
45691983,9562355,426364448,761942384,99,140,11,1866
41094508,8844015,382506907,672340674,99,140,11,1866
44197413,9711523,411782333,758320502,99,140,11,1866
47431111,10054370,444600963,777522198,99,140,12,1866
37820173,8120047,352068842,616612049,99,140,12,1866
45830957,10055684,427704870,802506816,99,140,12,1866
48963897,10261882,458216679,803757880,88,140,12,1866
46618791,10009039,435227272,803033823,99,140,13,1866
45422569,9906883,424072028,785294985,99,140,13,1866
48238274,10308897,450135895,806737140,99,140,13,1866
44676012,9818464,418328023,808081583,99,140,12,1866
40192078,9311465,378039002,803155929,99,140,12,1866
48213521,10137197,451796454,806823408,99,140,12,1866
48845073,10215584,457655369,804461366,99,140,12,1866
47051773,10208770,438343519,786127448,99,140,12,1866
45273334,10080556,420084490,786649992,99,140,12,1866
36891019,7987193,343504581,605439450,99,140,12,1866
47362537,9930388,444148707,786312218,99,140,11,1866
44423597,9498415,416837296,756098022,99,140,11,1866
48654060,10145807,458002267,807848559,99,140,11,1866
49171366,9974137,463335921,805263899,99,140,11,1866
46016246,10153552,429522080,795261135,99,140,11,1866
47697010,10109274,447863444,806270597,99,140,11,1866
48709130,10318882,456525695,807303709,98,140,11,1866
47636887,9979337,447734124,794815318,99,140,11,1866
47218854,10158203,442108545,807169582,5,140,11,1866
45424253,9798114,425829509,755168925,99,140,12,1866
40092341,8488557,374852697,641435545,99,140,12,1866
46394757,9906126,433364556,793286446,99,140,11,1866
44300806,9456807,413510125,737451063,99,140,11,1866
34155416,7414078,324939223,662723816,99,140,11,1866
38441918,8415348,362298443,625064853,99,140,11,1866
37782686,8191515,351893821,624208991,99,140,11,1866
44752391,9646227,417389786,756574257,99,140,11,1866
