llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3748,1488,11536,179648,99,140,12,1866
19833,6569,94155,776569,99,140,11,1866
977986,386829,20332157,54439052,99,140,11,1866
19878,7758,345789,1136553,99,140,11,1866
39571,12665,187304,1409475,99,140,11,1866
32473,11563,147880,1111021,99,140,11,1866
66956,12608,663755,2354643,99,140,11,1866
3862,1648,11410,183266,99,140,12,1866
5171,1896,23018,220480,99,140,12,1866
3739,1506,11416,173776,63,140,12,1866
51032,16289,263808,1782943,99,140,13,1866
5138,1710,23927,219507,99,140,13,1866
1202468,473429,23677648,59350045,99,140,12,1866
14441,6037,47874,596398,99,140,12,1866
23049,7324,125349,830765,99,140,12,1866
22060,7011,106011,790335,99,140,12,1866
28921,8868,426497,1131608,99,140,12,1866
4347,1836,12323,185933,99,140,12,1866
64037,10203,626811,2013808,99,140,12,1866
5369,2124,39384,225463,99,140,12,1866
5131,1739,23768,204351,99,140,12,1866
4033,1749,10780,176701,99,140,12,1866
3375,1369,11071,180793,99,140,12,1866
3640,1469,11856,177493,99,140,11,1866
4210,1927,11430,191399,99,140,11,1866
44950,13909,615854,1764542,99,140,11,1866
4005,1702,11598,183946,99,140,11,1866
3889,1781,10524,187284,99,140,11,1866
500298,206666,7028598,27415497,99,140,11,1866
3292242,785541,32236406,83904460,99,140,11,1866
407582,127161,27735854,55139321,99,140,11,1866
22683,7049,113471,818627,99,140,11,1866
46613,14198,259823,1628291,99,140,12,1866
41700,8875,353326,1403510,99,140,12,1866
3847,1556,12315,176423,99,140,12,1866
16065,6175,77183,632386,99,140,12,1866
3677,1507,12131,195212,99,140,13,1866
9754,4160,29614,376521,99,140,13,1866
14982,6264,47596,594422,98,140,13,1866
4229,1839,11902,188293,99,140,12,1866
3640,1492,11120,162239,99,140,12,1866
3458,1545,11056,187919,99,140,12,1866
3644,1586,10782,172879,99,140,12,1866
3527,1464,11555,177739,99,140,12,1866
3978,1674,11473,188688,99,140,12,1866
3867,1689,10824,186337,99,140,12,1866
45471,12763,272962,1561155,99,140,11,1866
3862,1608,11104,171234,99,140,11,1866
1231633,494463,20907032,61106018,99,140,11,1866
3947,1594,11514,167762,99,140,11,1866
23006,6756,114541,757743,99,140,11,1866
21718,7273,108856,830425,99,140,11,1866
5686,2425,39545,248874,99,140,11,1866
28562,8846,167551,1045164,99,140,11,1866
23879,7369,142789,856955,99,140,11,1866
21617,6183,125071,754597,99,140,12,1866
3960,1719,11366,182909,99,140,12,1866
329939,135249,4465219,17091522,99,140,11,1866
612547,183886,7668885,26410637,99,140,11,1866
2192350,725815,27357118,76786924,99,140,11,1866
2857067,948609,44616035,104541943,99,140,11,1866
1036960,367523,15979451,41222337,99,140,11,1866
1550050,552478,22238368,59924545,99,140,11,1866
2774973,924514,39395826,103978435,99,140,11,1866
6252060,1312897,65884580,201569545,99,1300,12,1866
3693639,1130120,53950882,136855076,66,1300,13,1866
2103325,674063,31207542,82066332,99,1300,14,1866
1694405,603957,27909211,66039965,99,1300,15,1866
1230638,417558,20481624,48075897,98,1300,16,1866
3656663,1242248,55218377,141174995,75,1300,17,1866
3743695,1195381,51705283,143104295,52,1300,18,1866
731257,229088,9551213,27891527,36,1300,18,1866
1396832,433890,21300449,50144662,98,1300,19,1866
58914,9244,452560,1792753,99,1300,19,1866
635068,241623,8618654,28403999,99,1300,20,1866
756731,262131,12785482,29463409,40,1300,21,1866
621066,223717,7495790,26501280,68,1300,21,1866
1052738,360424,21029275,39273764,98,1300,21,1866
28749,5710,200445,916299,99,1300,21,1866
778028,297014,10290640,33177847,39,1300,22,1866
978336,321979,17539855,35190876,99,1300,22,1866
902192,337599,11503885,39164570,99,1300,22,1866
490117,163071,7586072,20491263,99,1300,22,1866
543135,163493,8035716,20516095,99,1300,22,1866
496815,165703,7549671,19194570,99,1300,23,1866
589695,178579,7636536,21239693,70,1300,23,1866
429002,143510,5769119,16510212,98,1300,23,1866
462069,14626,5911049,12913401,99,1300,24,1866
574502,206979,10396673,20633586,99,1300,23,1866
800660,276549,12336866,28609450,98,1300,23,1866
15062603,2319109,235460109,429092908,98,1300,22,1866
3656,1357,11182,140181,63,1300,22,1866
6437468,594656,63722319,146176173,99,1300,21,1866
3639,1270,12034,180063,85,1300,21,1866
3663148,575268,60222801,97186494,99,1300,20,1866
14318950,1664692,330158482,322025788,86,1300,22,1866
5575232,266673,45174721,116637384,99,1300,24,1866
3388,1025,11747,175585,99,1300,24,1866
3532,1245,10559,146862,99,1300,25,1866
13898964,857344,232433278,317383200,99,1300,27,1866
12976588,655590,181157436,280417591,99,1300,29,1866
2162287,53214,13433318,41462917,99,1300,29,1866
2739,827,10452,109674,99,1300,29,1866
4884257,765442,76613966,123419834,99,1300,30,1866
6404492,696748,130983291,146919029,99,1300,30,1866
5589762,262362,45287372,114428525,99,1300,31,1866
3759,1501,10949,206689,99,1300,30,1866
830702,111012,18566467,28630961,99,1300,31,1866
12659964,1049032,208705876,281830868,99,1300,32,1866
9731522,562050,115051900,201944588,99,1300,33,1866
2863,661,10923,115615,99,1300,31,1866
3293,1072,10555,97706,99,1300,32,1866
11668836,2059555,165922115,267465163,99,1300,32,1866
15489962,2887835,260132283,417364249,99,1300,33,1866
14956843,4895483,227215551,576455612,99,1300,32,1866
7141811,1564579,241779761,403775952,99,1300,32,1866
