llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
23992870,797262,459933365,339964559,2,1300,8,1866
26214365,1007894,489977113,364608042,4,1300,9,1866
29532392,1050608,516716499,381986800,7,1300,8,1866
29873988,1166637,556745734,405924024,99,1300,9,1866
28181627,1084486,536222718,406636796,3,1300,9,1866
31294313,1108395,512920858,382321560,3,1300,8,1866
30182133,1171589,496121084,374158621,2,1300,6,1866
27851165,985687,472274074,349401870,5,1300,8,1866
22434116,872396,397595053,293546807,4,1300,7,1866
8738449,530235,313203046,276428907,3,1300,6,1866
1113217,363759,207667936,241610985,99,1300,7,1866
5968394,1288094,140552112,209335932,2,1300,7,1866
4232710,331674,174490085,145935598,99,1300,8,1866
10522328,416387,206015966,154689572,3,1300,8,1866
8132927,228171,124104192,89155098,8,1300,7,1866
3246945,119394,54730178,40649708,5,1300,8,1866
3549324,162073,82418797,62693724,7,1300,8,1866
9833568,329001,159042389,115113879,99,1300,8,1866
7725800,294046,196504225,145946989,3,1300,8,1866
16317837,536953,324675524,236282363,99,1300,8,1866
12785266,453096,268105457,208035452,3,1300,9,1866
16983612,548107,343362608,259593928,8,1300,8,1866
21429295,713661,398548985,292570999,7,1300,9,1866
12381733,589928,397561736,331422330,3,1300,8,1866
9864758,1824535,283031218,340982637,99,1300,8,1866
20115891,835522,424780776,324623925,2,1300,8,1866
22451883,829568,424484350,314348648,45,1300,8,1866
23434826,753324,424867712,311464571,4,1300,9,1866
19928005,676255,391348038,289746576,5,1300,8,1866
18832552,577065,340691222,247747448,99,1300,9,1866
15067004,534085,312402400,226669049,3,1300,8,1866
14004091,403763,279972611,210574353,99,1300,9,1866
9418579,296733,174990814,129660437,5,1300,8,1866
8846833,298038,153399913,114983639,2,1300,9,1866
727228,36751,49579154,39329340,9,1300,8,1866
2845192,91175,54848199,40678570,38,1300,9,1866
8854572,355504,159860314,121797384,99,1300,8,1866
6432553,188942,108575835,80849366,5,1300,9,1866
7298565,272861,137711199,104688350,99,1300,8,1866
1202900,60960,47236159,37426239,3,1300,9,1866
3285320,108277,59380108,44829789,3,1300,8,1866
