llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
7515747,1458638,406874637,569478296,0,1300,0,1866
12522677,1205276,317231906,403009347,0,1300,1,1866
20895256,1177191,234058897,402554390,0,1300,1,1866
13922716,524646,104709464,215378135,0,1300,1,1866
12923676,1144213,316013318,403372998,0,1300,1,1866
12847900,2072382,219521677,401312860,4,1300,1,1866
4802656,833186,650169724,403363404,7,1300,1,1866
3592448,708590,700324081,404960320,6,1300,1,1866
5575683,1021039,609254176,404245722,4,1300,1,1866
14365719,3683987,602653921,404356915,2,1300,1,1866
8744591,2320294,345133013,404299285,12,1300,1,1866
15089260,1030471,221746510,370584220,0,1300,1,1866
15686118,1237298,262311968,364264080,6,1300,1,1866
12686093,2571823,303068155,321433084,4,1300,1,1866
12284460,2625137,302233108,356052501,6,1300,1,1866
10661491,2031936,270993447,290087214,5,1300,2,1866
11739185,2088216,285462661,287704769,8,1300,2,1866
11254424,1977041,278273701,298164037,12,1300,2,1866
11533020,1854252,252416765,249958012,6,1300,2,1866
7048827,1093626,107640726,161706163,0,1300,3,1866
8081366,1152436,114889842,193781310,0,1300,3,1866
6046112,896632,97644118,162352780,4,1300,3,1866
6259838,836006,95916044,164083403,0,1300,3,1866
4379276,635612,61866533,118900598,0,1300,3,1866
3793185,673259,76921659,112171085,0,1300,5,1866
3834894,460727,49058262,97769368,5,1300,5,1866
1148649,211024,15006832,37693391,3,1300,5,1866
1905974,92246,15965889,39229519,0,1300,5,1866
2357991,25858,14845104,39761301,0,1300,5,1866
1804703,50010,11533720,39171948,3,1300,5,1866
1820858,43173,11802913,39766732,2,1300,5,1866
2043321,38082,14464442,39973718,0,1300,5,1866
1634241,167832,21519076,42076570,96,1300,5,1866
1452907,238473,19263935,36280943,0,1300,8,1866
1465625,211907,20469196,38415817,0,1300,9,1866
1736744,283666,36750613,39546148,0,1300,9,1866
1731415,297580,35380606,40098885,99,1300,8,1866
2156966,525381,28630963,42926061,99,1300,11,1866
1022849,167299,32915497,39811787,0,1300,14,1866
1868705,221829,19807107,40072864,99,1300,13,1866
2071168,232779,22256276,43340927,0,1300,15,1866
1969379,216886,21248716,39690250,99,1300,15,1866
1599675,264581,19190620,39769440,0,1300,17,1866
1498678,276182,18419165,39574989,98,1300,18,1866
1025628,117577,16475593,40551600,99,1300,19,1866
2324741,38203,27601224,38058886,18,1300,21,1866
2264212,49433,27393406,39806864,99,1300,21,1866
1964423,51049,25540925,37980325,98,1300,21,1866
1353662,248530,26629347,42495527,0,1300,21,1866
1605490,220505,20144819,39598087,99,1300,19,1866
1806898,134061,27559183,40369386,99,1300,19,1866
1489123,144789,20160149,38942232,99,1300,19,1866
1718694,221298,26302669,43673832,99,1300,19,1866
1082619,168892,16988648,35655060,99,1300,19,1866
1376408,193466,22498070,38900996,99,1300,18,1866
1603121,175651,21520258,37945075,99,1300,17,1866
1349724,246162,19776590,45072925,99,1300,17,1866
1473866,208742,22858654,40236407,45,1300,18,1866
1472365,237914,21665984,41599854,98,1300,18,1866
1711755,255715,24062599,39713621,0,1300,17,1866
1658218,180327,21700105,39355866,99,1300,17,1866
1593597,286988,21704246,40700334,99,1300,18,1866
1412712,215145,31106290,39653275,5,1300,18,1866
1766556,164348,22050328,39729280,99,1300,17,1866
1698906,175837,21336583,39644054,99,1300,17,1866
1357793,212426,16133430,39619846,38,1300,18,1866
2332239,112843,22187599,39775885,6,1300,19,1866
1615353,224122,20260300,38982620,99,1300,17,1866
1645548,256026,21698701,37619445,8,1300,16,1866
1579019,229616,23659554,39495826,11,1300,15,1866
1351867,178794,22450176,38593014,7,1300,14,1866
1763672,266182,23305321,39728321,17,1300,14,1866
1648140,252350,22850023,43576330,10,1300,14,1866
1691180,276212,19264093,36897591,5,1300,14,1866
1529790,223315,29317462,45402233,99,1300,13,1866
1649533,219875,22902914,39268503,99,1300,13,1866
1209739,137544,34325024,39770728,99,1300,13,1866
1493182,169013,23845528,40123106,99,1300,13,1866
1493161,110054,16610104,36918678,99,1300,13,1866
1812743,52027,19657138,40264426,99,1300,13,1866
2165154,50184,26182204,39688682,99,1300,12,1866
1602151,209828,26855669,41905960,99,1300,12,1866
1709591,261735,23308943,39592306,99,1300,12,1866
1723241,320206,25851032,42445794,67,1300,12,1866
1610811,198881,25999617,40044647,99,1300,12,1866
1779707,239718,17167342,39946425,24,1300,12,1866
1585008,224956,21609514,38382210,6,1300,12,1866
1710305,272980,21857681,38036128,5,1300,12,1866
1570514,232343,21135734,39075854,99,1300,11,1866
1389366,230348,24161400,39552992,99,1300,11,1866
1531024,132558,26754157,40098740,99,1300,11,1866
1650850,112252,23655314,40401657,99,1300,12,1866
1689192,239717,26419763,44222048,99,1300,12,1866
1652380,240856,32216706,40076129,5,1300,11,1866
2168237,432810,32957104,39670518,99,1300,10,1866
788525,185244,34843727,37153353,99,1300,10,1866
1561225,149805,24401067,37951879,99,1300,10,1866
1909631,230136,21705341,39995234,3,1300,10,1866
2070894,248625,24140005,44990636,99,1300,10,1866
1430704,208408,19294558,39742513,99,1300,10,1866
1280493,207218,12568025,35646707,99,1300,10,1866
1731754,117012,13044427,40172851,9,1300,10,1866
2346132,25872,13808821,39753886,9,1300,10,1866
2151780,57501,12638838,43063352,4,1300,11,1866
2222393,48102,12799761,40423718,3,1300,11,1866
2067768,175200,24769213,39798904,5,1300,11,1866
1420581,223334,20126248,38491547,99,1300,10,1866
2024302,83716,18016707,39192009,99,1300,10,1866
1606861,222643,25640881,42302823,99,1300,11,1866
1474444,198960,24731361,39762693,6,1300,11,1866
1561320,269642,29631362,45878759,99,1300,10,1866
1507334,170401,19447824,36689949,24,1300,10,1866
1531044,179629,17946470,40451933,5,1300,11,1866
1778573,132532,22153553,40731916,52,1300,11,1866
1241795,142252,17383680,32771776,99,1300,11,1866
1817465,217122,27216692,45403949,99,1300,10,1866
1236628,287881,29601988,40082648,99,1300,10,1866
1716049,165790,23276198,40489303,99,1300,11,1866
1357595,135610,17818092,32619203,99,1300,11,1866
1887378,197707,26434154,48877832,2,1300,11,1866
1260714,185240,15467012,40054995,4,1300,11,1866
2149487,55142,13554974,44916070,76,1300,11,1866
2261601,27551,15593107,40177342,80,1300,11,1866
1685274,174832,25648949,40286895,99,1300,11,1866
1518968,184497,25591335,38776427,99,1300,11,1866
1551056,210448,29881604,46283417,99,1300,11,1866
1392266,148592,19521621,38036402,6,1300,11,1866
1186256,128929,19991825,32507962,99,1300,10,1866
1818779,264830,26259313,45841844,99,1300,10,1866
1213844,163291,20201628,33763523,99,1300,10,1866
1726559,266819,26621917,46370547,6,1300,10,1866
1538965,205833,33544406,43830351,93,1300,10,1866
1716855,107872,20831961,39817514,99,1300,10,1866
1690886,231269,23046241,39022867,3,1300,10,1866
1519611,248836,34759514,43576888,9,1300,10,1866
1529837,204330,20856238,39349381,3,1300,10,1866
1934335,81597,25629565,39882664,14,1300,10,1866
1984427,41463,30064283,39884922,4,1300,11,1866
1336345,274262,30583434,38130148,12,1300,11,1866
1856456,177876,24305928,43186999,5,1300,11,1866
1679932,163641,22367025,41311177,9,1300,11,1866
1392593,206327,18421219,40304088,9,1300,11,1866
2123446,38506,16088517,40707137,10,1300,11,1866
2127090,35886,15298662,39705852,12,1300,11,1866
1581963,174431,24460811,40241667,4,1300,11,1866
1353181,158935,21181635,36073471,99,1300,11,1866
1726143,249984,25267030,42567523,99,1300,11,1866
1350759,196334,29421937,39637187,99,1300,11,1866
1551954,156519,22204654,39792070,3,1300,11,1866
1725139,85786,17372079,38750872,4,1300,11,1866
1550286,160332,22462914,39505282,99,1300,11,1866
1970001,385880,21309280,42653209,53,1300,10,1866
1264224,141927,33598989,39860732,12,1300,10,1866
1703283,157656,21836048,39630070,5,1300,10,1866
1653743,160571,22178165,40261616,99,1300,10,1866
1401009,203486,18735285,40238893,99,1300,10,1866
1399178,93871,12866762,38327715,99,1300,11,1866
2202817,27395,14191080,39564559,99,1300,11,1866
2208735,50184,20851455,39939610,99,1300,11,1866
1405192,201428,24856270,38749598,99,1300,11,1866
1360494,200656,18317693,38617767,99,1300,11,1866
1861860,248385,30691656,46878233,99,1300,11,1866
1696511,254759,22399022,40514013,99,1300,11,1866
1614448,227390,24608546,40119675,99,1300,11,1866
1735945,199769,25370862,40207295,99,1300,11,1866
1267178,178035,14426861,33212615,99,1300,11,1866
1792327,327401,22727846,47191877,99,1300,11,1866
1631664,199722,27466281,40373396,99,1300,12,1866
1523150,235586,16086376,35410449,99,1300,12,1866
1808016,224423,20377284,37118646,4,1300,12,1866
1682196,274969,23437819,43286099,99,1300,10,1866
1760857,252944,22858461,39983815,65,1300,10,1866
1335639,201057,22694136,37152795,80,1300,10,1866
1566261,230048,26786780,44284425,4,1300,11,1866
1705071,295806,20858249,39387136,59,1300,10,1866
1237879,198919,31744329,40172807,99,1300,10,1866
1575672,204079,20244976,39817206,99,1300,10,1866
1403664,164789,17618278,39986425,99,1300,11,1866
2146803,29824,31716573,39777799,99,1300,11,1866
1509983,149457,24500318,37962004,99,1300,11,1866
1537578,270036,28346831,44709027,99,1300,12,1866
1736343,196788,22399249,39753028,99,1300,12,1866
1692478,157750,17590129,40184114,99,1300,12,1866
1846873,166488,18194244,35275108,99,1300,12,1866
1864835,290026,26773409,45192784,3,1300,12,1866
1337029,186163,19490939,33904207,6,1300,11,1866
1539151,222597,23703082,39734045,99,1300,11,1866
1724248,207704,26537686,46027657,99,1300,11,1866
1355498,200925,21986315,36600676,99,1300,11,1866
1773395,232194,25844505,42807442,59,1300,11,1866
1426712,202003,20695268,39583538,9,1300,11,1866
1836601,259178,22242535,39747188,99,1300,10,1866
1602542,246522,21147965,38625441,99,1300,11,1866
1439216,222849,21041514,37913309,99,1300,10,1866
1646797,287197,26639745,42505813,99,1300,11,1866
1746304,208170,23426646,40112553,99,1300,11,1866
1489468,174479,16310379,38078599,4,1300,11,1866
1978980,142762,23805128,42655851,4,1300,11,1866
1333630,192063,17840605,34523039,95,1300,11,1866
1791916,273442,23248528,45522172,81,1300,11,1866
1106958,210222,25847230,35738728,99,1300,11,1866
1185005,260580,37382448,39653031,4,1300,10,1866
1248886,334890,29537354,46778092,18,1300,10,1866
1100569,276667,35205487,40055195,99,1300,10,1866
801536,182926,15494333,39784714,99,1300,11,1866
1166784,226677,33285962,39297185,99,1300,11,1866
720254,169100,30570502,34055674,99,1300,10,1866
1292372,246697,47306560,39859360,99,1300,10,1866
1362806,233133,42434030,39538244,4,1300,11,1866
414154,57477,55316257,47897743,99,1300,9,1866
1129421,260232,53373272,39747354,4,1300,9,1866
1118745,253577,53698227,39846563,7,1300,9,1866
882430,227151,54981300,40044392,99,1300,9,1866
698684,131199,44192781,40092514,99,1300,9,1866
602607,116103,39433430,40105281,61,1300,9,1866
863202,192371,49449351,39911768,6,1300,10,1866
1468630,330461,45953220,39768839,99,1300,9,1866
930921,224129,46064044,39157679,3,1300,9,1866
537793,117925,35899160,34506689,35,1300,9,1866
472270,146857,46024953,45441321,5,1300,10,1866
1148144,281098,55859913,39748193,55,1300,9,1866
1028774,271037,49700039,40155905,99,1300,9,1866
1066812,248934,43879069,39625332,99,1300,9,1866
551974,184781,51526578,40372119,99,1300,10,1866
822210,205818,40074311,40617098,99,1300,11,1866
2039196,348692,16746068,34657129,99,1300,11,1866
2325836,392979,19330740,39719294,99,1300,11,1866
2392536,421078,19395810,40038141,99,1300,11,1866
2115951,375157,17603867,39604594,99,1300,11,1866
2242644,355903,19292300,39770580,99,1300,11,1866
2558510,427608,21886111,48122015,3,1300,11,1866
2140259,360141,18312037,40104494,7,1300,11,1866
1806075,294963,15513986,31644144,99,1300,11,1866
2474223,420010,20924316,44217181,5,1300,11,1866
2239953,374588,18876619,39909203,99,1300,10,1866
2205471,365802,18367245,39579489,79,1300,10,1866
2258323,395061,18875740,40087388,99,1300,11,1866
2288791,400506,18793648,40549981,99,1300,10,1866
2240909,381341,18870469,39894034,99,1300,10,1866
2213695,385364,18373452,40156978,99,1300,11,1866
2281271,383824,19027446,39929369,10,1300,10,1866
2167797,379765,17989766,40079163,9,1300,11,1866
1847050,269022,28233242,39650980,99,1300,10,1866
826030,113262,47478952,43725528,99,1300,10,1866
86028,18576,49070995,40105749,99,1300,11,1866
66194,14876,42486900,34941875,99,1300,11,1866
4084079,196075,51908022,39732260,5,1300,11,1866
3757380,188667,54662083,42409643,99,1300,10,1866
3584688,177760,52837915,39847853,99,1300,11,1866
3628824,158224,53838066,39658377,99,1300,11,1866
3607399,164823,53686432,40180855,7,1300,10,1866
3668321,170249,53974568,40239499,99,1300,10,1866
3566379,166021,52976882,39942083,99,1300,10,1866
3625417,167455,53531229,39936505,4,1300,10,1866
3628152,168730,53460827,39834944,99,1300,9,1866
3240825,172275,48866712,37995093,99,1300,9,1866
3553255,168098,52942820,39865374,5,1300,9,1866
3527414,156410,52533580,39567100,10,1300,9,1866
3689495,161460,54426435,39895323,4,1300,10,1866
3494822,163524,53023221,39986900,51,1300,10,1866
3316545,158010,53446301,40142509,10,1300,11,1866
1970624,100081,51876438,39983689,4,1300,11,1866
886120,44357,50550582,39524510,99,1300,10,1866
117927,14522,50012498,39816154,99,1300,10,1866
