llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
98125775,734775928,1601011501,3324027696,0,1122,1,1600
105899148,847415801,1869649215,3683334398,0,1122,3,1600
99713756,684916034,1490678455,3407530347,0,1122,4,1600
105058929,840011476,1806456069,3644878693,0,1122,5,1600
107285668,945952933,2068690937,3885754656,0,1122,5,1600
108059513,911161192,1967597317,3859503729,0,1122,5,1600
109210663,937039646,2032405364,3902837030,0,1122,5,1600
108535098,904985017,1963880382,3809108959,0,1122,6,1600
102899258,890411985,1941377692,3643217574,0,1122,6,1600
107498832,860024253,1891000572,3805884910,0,1122,6,1600
95037858,836808955,1875404397,3353111827,0,1122,6,1600
99757995,772841368,2196628654,3818096665,0,1122,6,1600
108088308,907598426,1978458563,3888336267,0,1122,5,1600
116061142,882335617,2049143180,3970078555,0,1122,5,1600
99570560,1062302061,2870693934,3876162279,0,1122,6,1600
104116799,891672718,2026836858,3881311140,0,1122,6,1600
80181752,1081758154,3014889284,3807804693,0,1122,6,1600
107111606,988171886,2228873718,3926868361,0,1122,5,1600
124500162,967638367,2349161095,3973822981,0,1122,5,1600
106705913,787387386,1723514380,3495022885,0,1122,5,1600
104461947,812812317,1768241190,3647376481,0,1122,5,1600
94268942,733187861,1628076020,3448905568,0,1122,5,1600
81049641,663017955,1553859811,3027800163,0,1122,5,1600
82722174,656086914,1499940911,3065382515,0,1122,5,1600
81615091,866949098,1933177426,3247325207,0,1122,5,1600
82174546,558878608,1272566966,3013714023,0,1122,5,1600
128235951,847174042,1876559796,3795337052,0,1122,5,1600
113216479,831269935,2094988028,3802304032,0,1122,6,1600
103262136,753546978,1720896537,3960121989,0,1122,6,1600
102539507,779451608,1693330639,3731946534,0,1122,6,1600
122515535,727675133,1594786892,3767211645,0,1122,6,1600
129287486,845134200,1935579841,3962784029,0,1122,6,1600
170926126,902234907,2180657362,3937831568,0,1122,6,1600
78184074,713027373,1767837389,2714242358,0,1122,6,1600
