llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
21715007,168229274,359008056,665657488,0,1122,3,1600
23156330,201373294,437094914,741017300,0,1122,3,1600
30954704,251873548,551786720,1057411373,0,1122,3,1600
22373011,162224596,357594855,678599398,0,1122,3,1600
36797388,366840537,808162194,1290254771,0,1122,3,1600
38274555,316990086,682827022,1338288175,0,1122,3,1600
24594800,209111089,474413594,870841835,0,1122,3,1600
22507255,170002863,383358706,730112437,0,1122,3,1600
21178963,158400137,349987841,711505180,0,1122,3,1600
23621591,192099439,427794801,813795773,0,1122,3,1600
29531144,186454319,387573400,824936825,0,1122,3,1600
34038052,240998871,505805195,1100652803,0,1122,3,1600
28506933,216834566,467050686,943553944,0,1122,3,1600
36267084,306831831,659285228,1322894019,0,1122,3,1600
40977645,425449487,914121143,1505615551,0,1122,3,1600
43345920,365478943,768149115,1469746702,0,1122,3,1600
41341435,361304752,788969481,1472742228,0,1122,3,1600
39014462,358969198,792393756,1363847071,0,1122,3,1600
41550031,358403533,772944716,1449255295,0,1122,3,1600
44988062,311947052,687700474,1434314097,0,1122,4,1600
41193986,321559623,692211938,1347942070,0,1122,4,1600
42819699,317925809,697792877,1372048221,0,1122,4,1600
38420564,391433411,844937589,1373633648,0,1122,4,1600
36741102,325121111,740720456,1430366862,0,1122,4,1600
39740517,293537469,625377388,1380915483,0,1122,4,1600
40896785,332918161,722095330,1436690132,0,1122,4,1600
32375228,361987347,777379242,1308849040,0,1122,4,1600
38905581,387945624,836560006,1436641831,0,1122,4,1600
53036518,382762814,837139785,1502952016,0,1122,4,1600
40929905,376044642,837054664,1366947861,0,1122,4,1600
42133989,334367198,748553934,1435098448,0,1122,4,1600
37508503,316837876,691678714,1308854438,0,1122,4,1600
28805361,215098077,466858770,903202540,0,1122,4,1600
40858663,285774298,650403192,1359935161,0,1122,4,1600
51410660,305788026,683886274,1358825891,0,1122,4,1600
38875944,297537971,615630504,1288723438,0,1122,4,1600
52114244,327643372,699647137,1247772979,0,1122,4,1600
40204753,375080897,855906125,1373299739,0,1122,4,1600
33102207,348868502,1121754243,1361906487,0,1122,4,1600
29948770,290699931,721101917,1211927245,0,1122,4,1600
29900026,239601305,598236319,1061104105,0,1122,4,1600
34454184,294773297,663985024,1305667878,0,1122,4,1600
47277389,335566404,800345255,1408564798,0,1122,4,1600
45523948,334097631,687757851,1271872720,0,1122,4,1600
38428824,360548691,762895740,1400551385,0,1122,4,1600
35726513,317834918,727174902,1337644883,0,1122,4,1600
39096362,357121419,793722195,1259607416,0,1122,4,1600
39237620,311468454,664828512,1353255769,4,1122,4,1600
31665363,267821957,614874072,1133110579,0,1122,4,1600
33229754,248257223,587175701,1296306050,4,1122,4,1600
37462504,321156594,785576450,1372859228,0,1122,4,1600
53431397,443079491,1094793865,1310798158,0,1122,4,1600
34308913,421765307,1106628717,1355622347,0,1122,4,1600
