llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
33089555,7250700,308670759,568388755,0,1300,1,1866
37464185,8056121,350422531,641302406,0,1300,1,1866
47528230,10063740,445215669,803479329,0,1300,3,1866
47503414,10462182,442864991,805905446,0,1300,3,1866
46290556,10182234,432442418,803573480,0,1300,4,1866
48106801,10365143,449218093,807476241,0,1300,5,1866
43677422,9449739,407717766,732452234,0,1300,5,1866
48062567,10262684,449037278,793427369,0,1300,6,1866
43206527,10006958,406793354,808162465,0,1300,6,1866
47084314,10038908,442634687,807664413,0,1300,7,1866
36694448,9129967,354224698,797466930,0,1300,7,1866
37518660,8927394,354848884,752889442,2,1300,8,1866
36512841,8355685,345194131,674583993,0,1300,8,1866
40055088,9626159,379360507,795844140,2,1300,9,1866
42214060,9397655,399665428,790486523,0,1300,9,1866
46599134,10144473,436613525,806380804,1,1300,9,1866
46632426,10194448,436645840,807587588,8,1300,9,1866
41332474,8994260,385238589,692519768,0,1300,9,1866
46373181,10086373,434593363,805914110,4,1300,9,1866
47135004,9886899,443721532,803197845,0,1300,9,1866
46009336,10050235,431254616,806254755,0,1300,9,1866
46979565,10203770,439086556,806216794,0,1300,9,1866
44870234,10087913,420421519,808431874,0,1300,9,1866
46786303,10379260,435830717,806143848,0,1300,9,1866
47025185,9974193,441908400,806383485,0,1300,9,1866
46645269,10292269,435326274,804735431,3,1300,9,1866
45594329,10151071,426189312,804314718,0,1300,9,1866
44160037,9992116,413161128,799654926,5,1300,9,1866
42057562,9218009,395178837,750914161,3,1300,9,1866
45170590,10122347,422973193,807791802,4,1300,10,1866
47398944,10274712,443163419,806212710,0,1300,10,1866
46924910,10094976,440086325,802738446,0,1300,10,1866
46117779,10005680,432009977,798794790,0,1300,10,1866
42022473,9222307,396637323,764424830,1,1300,10,1866
45070508,9790816,423387331,797349757,1,1300,10,1866
45427226,10016497,425403641,803471326,2,1300,10,1866
45365551,9837129,426582232,803756898,2,1300,10,1866
45528916,9951496,426258722,802612851,0,1300,10,1866
43761728,9818795,409630331,788513062,0,1300,10,1866
45249310,9878923,423383684,782335981,0,1300,10,1866
46949398,10199191,439416088,805804269,3,1300,10,1866
42445795,9747424,401121183,803483816,0,1300,10,1866
46584319,10102011,435787903,793492144,0,1300,10,1866
40076390,9365819,377022072,759325703,0,1300,10,1866
32806367,8328025,318122448,727687944,0,1300,10,1866
38563659,9059246,367007365,778135580,0,1300,10,1866
44159794,9898690,412124105,782086507,0,1300,10,1866
42695834,9576953,399277645,772313876,0,1300,10,1866
44145469,10042306,412054774,795869698,0,1300,10,1866
38281459,8662904,358520299,697516333,0,1300,10,1866
43114414,9653856,404650715,781024988,0,1300,10,1866
45455132,9648685,426374225,778327597,0,1300,10,1866
47478561,9947228,444299570,782739338,0,1300,10,1866
39880530,9250334,378016995,782765658,0,1300,10,1866
40579530,9103677,378580780,716089935,0,1300,10,1866
43605318,9706827,406527615,768028684,0,1300,10,1866
45136121,9960697,420618287,781955847,0,1300,10,1866
43480149,9766896,407608404,779277709,0,1300,10,1866
42828499,9733169,402850268,796703971,0,1300,10,1866
40372823,9061615,377366104,725884661,0,1300,10,1866
44751947,9853929,418730583,786221424,0,1300,10,1866
42870081,9563924,400634112,756823130,0,1300,10,1866
