llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
99569132,763033824,1652886732,3351484649,0,1122,1,1600
99571443,772050600,1740894976,3516557001,0,1122,3,1600
102922463,683701518,1461357561,3463684418,0,1122,4,1600
108532827,926630922,2009882192,3926631991,0,1122,5,1600
110743201,963570459,2089236955,3894772045,0,1122,5,1600
116226885,887155893,1924988709,3942637618,0,1122,5,1600
109832186,926507761,2103815967,3929589172,0,1122,5,1600
108486568,885412211,1912441199,3910604036,0,1122,6,1600
110069968,913171210,1998440384,3818291564,0,1122,6,1600
117494674,861657721,1878316817,3881439636,0,1122,6,1600
93807597,859391893,2373474597,3716994350,0,1122,6,1600
115858875,909598905,2127930295,3894185263,0,1122,6,1600
114953605,920295979,2022904868,3864073781,0,1122,6,1600
102102244,1009861151,2417224632,3852612049,0,1122,6,1600
103120369,938405485,2239174888,3763554586,0,1122,6,1600
77766986,853651223,2443927620,3706220521,0,1122,6,1600
107103993,1149035108,2985745652,3900990021,0,1122,6,1600
123234162,915927099,2084548714,3889530548,4,1122,5,1600
114016871,907542040,2045085325,3970475645,0,1122,5,1600
114434528,911970857,2020135423,3916206155,4,1122,5,1600
105799724,822651301,1792089514,3686363082,0,1122,5,1600
93162860,717759994,1607128248,3395611561,0,1122,5,1600
76572394,623712425,1465691874,2847958953,0,1122,5,1600
86366298,667396426,1513300302,3148956777,2,1122,5,1600
101282290,741484285,1674890903,3669851262,0,1122,5,1600
107400130,836338595,1935297561,3953216061,0,1122,5,1600
107947942,717062426,1611726593,3728348066,0,1122,6,1600
106949626,651717625,1444562215,3452648581,0,1122,6,1600
108194992,602536415,1328473005,3543070528,0,1122,6,1600
114125603,685167538,1500272174,3800278054,0,1122,6,1600
88289081,654123414,1521001921,3483474141,0,1122,6,1600
87486798,573828892,1300227513,3122798882,0,1122,6,1600
88210113,803857915,1848461570,3475829413,0,1122,6,1600
97218841,687706449,1546589205,3437628168,0,1122,6,1600
102777069,738652672,1595459954,3666504190,0,1122,6,1600
106684263,775808272,1997682006,3668772129,0,1122,6,1600
107191018,786862799,1736628216,3889486514,0,1122,6,1600
105159449,803750503,1749724905,3792346428,0,1122,6,1600
132956194,755025546,1651002167,3992444179,0,1122,6,1600
143752496,948175429,2094384756,4019701109,0,1122,5,1600
141198715,828193887,1867714646,3974547622,0,1122,4,1600
130526124,916229772,2084228711,3801210436,0,1122,4,1600
3652018,43441832,107019207,187920118,0,1122,3,1600
