llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
5149982,793702,288203422,386854388,0,1300,0,1866
11549933,1338958,269384940,396802279,0,1300,0,1866
11298937,889369,263026060,328853563,0,1300,1,1866
556538,26338,8779517,14363961,0,1300,1,1866
25415070,1071344,173151352,403498409,0,1300,1,1866
12410815,1345028,293416103,403937809,0,1300,1,1866
13192336,1956856,229327440,403623851,1,1300,1,1866
5645754,933793,605822620,404086301,5,1300,1,1866
3288642,717140,698032064,404451324,4,1300,1,1866
4433137,852771,648450783,404222974,4,1300,1,1866
15618122,3833628,519328888,390530177,0,1300,1,1866
8027294,2219619,411622003,451390847,6,1300,1,1866
18540210,3622434,389218174,459213918,3,1300,1,1866
12358661,1872264,258013098,322087254,0,1300,2,1866
11959653,1897052,228032918,309604624,2,1300,2,1866
14859179,1983134,293414198,380068693,4,1300,2,1866
11417783,2023873,245895872,303346397,0,1300,2,1866
6911082,700424,103107016,164393552,3,1300,2,1866
5528489,1024301,120342368,158518402,6,1300,2,1866
3253353,569789,66749882,83812476,1,1300,2,1866
3410261,603526,59219602,80459520,4,1300,3,1866
3469434,196075,47245104,76727932,3,1300,3,1866
3182874,478096,53166490,75467799,8,1300,4,1866
2962022,643625,76116294,80310842,2,1300,4,1866
3159733,588489,54019673,78688518,3,1300,4,1866
2844546,633042,75192310,88094978,1,1300,4,1866
2569958,559501,76273036,80819176,13,1300,5,1866
3495856,539645,64540487,79843504,5,1300,5,1866
3266581,634765,69650841,80356853,7,1300,5,1866
3451719,294609,50082366,79618567,0,1300,5,1866
2928764,250644,40794956,75456415,18,1300,5,1866
3340552,379217,51938267,80363484,2,1300,4,1866
2800891,522408,46097003,78369724,4,1300,4,1866
3187125,405941,55681748,85284231,0,1300,4,1866
2971998,333512,44151622,74183342,99,1300,4,1866
2886549,444594,48421553,81549719,0,1300,7,1866
3175309,423328,41956971,78470650,0,1300,9,1866
3321778,573015,70287014,85913980,0,1300,9,1866
3217780,377254,42031155,79955689,99,1300,9,1866
2850990,391208,36793100,78267755,99,1300,11,1866
3181235,124825,19814101,80027274,0,1300,14,1866
3443453,108774,21807681,79556542,99,1300,14,1866
4337800,166534,39987268,79225586,0,1300,15,1866
3278043,491107,45454851,77215683,99,1300,15,1866
4056883,754162,74219397,79581380,0,1300,17,1866
2962980,488223,63956432,79641515,99,1300,18,1866
3384221,442467,36109216,80248906,99,1300,19,1866
3498253,501696,40013130,79705971,15,1300,21,1866
3952459,252152,52378850,86453279,99,1300,21,1866
3498179,142642,42017619,75806878,98,1300,20,1866
2832322,323597,45620385,78173709,0,1300,20,1866
3872200,361356,54324294,86243091,99,1300,18,1866
2876154,403281,42593670,80126106,99,1300,18,1866
2953928,363915,45058993,78609971,99,1300,18,1866
3002466,383899,46304537,78788382,99,1300,18,1866
2755818,417807,36296092,76439590,94,1300,19,1866
3130356,402716,48363483,80147725,99,1300,18,1866
3389363,494367,54440068,84855689,99,1300,17,1866
2562889,317989,32597300,76128817,80,1300,17,1866
3489999,317929,32239255,88054464,98,1300,18,1866
3133517,469653,43982372,78293268,99,1300,19,1866
3086931,404015,48220899,78780705,0,1300,18,1866
3411766,502145,46484514,82230179,99,1300,17,1866
2965503,465712,42864772,75880454,99,1300,18,1866
2677536,338680,57173206,79025089,99,1300,18,1866
3160438,323025,44479544,86739748,96,1300,17,1866
4124594,84167,53998682,79644414,99,1300,17,1866
3170820,455238,44491248,76395964,99,1300,18,1866
3331294,491500,52840741,84279809,5,1300,19,1866
3231015,428694,37493778,75044795,99,1300,17,1866
3297813,514259,43721563,81858114,30,1300,16,1866
2825094,330700,49986498,76585163,99,1300,15,1866
3102638,323813,46957559,79869892,99,1300,15,1866
4128907,723026,69499088,86770641,99,1300,15,1866
2627006,319953,63404470,80446908,99,1300,15,1866
3439891,417064,40208080,76120384,98,1300,14,1866
2930224,433633,35407981,78414669,99,1300,13,1866
4599327,77158,28682188,79823845,99,1300,13,1866
4798145,73561,28121941,80109629,99,1300,13,1866
3733840,426289,49622694,85819076,99,1300,13,1866
2941342,347867,45348348,74141063,99,1300,13,1866
2926823,431486,50277243,79566001,99,1300,13,1866
3931245,337419,45020529,87161389,99,1300,13,1866
2658442,336883,42595573,72709734,57,1300,13,1866
3032475,432096,53563100,79974659,9,1300,13,1866
3566847,331819,49480317,87147582,3,1300,13,1866
3334359,207930,28614668,77244236,99,1300,12,1866
4071713,197025,43051872,79959139,62,1300,12,1866
2957375,334549,53670987,76552252,99,1300,12,1866
3041785,321354,45456521,82285912,99,1300,12,1866
2911954,410796,46583805,77320033,99,1300,11,1866
2954875,415250,53408963,80054415,2,1300,11,1866
3545087,349996,45901994,82700138,10,1300,11,1866
2986422,434518,54766649,79977596,11,1300,11,1866
