llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
16480430,123623286,260943293,545248840,0,1122,0,1600
18757659,149619757,321321919,632195154,0,1122,1,1600
19043496,151468623,329592713,666137085,0,1122,2,1600
19579209,146121711,323136702,699895957,0,1122,2,1600
18776668,133848669,299953090,644258872,0,1122,2,1600
22224992,167150310,356584633,735914668,0,1122,3,1600
19675838,177091826,423925071,701050569,0,1122,3,1600
20963573,153079522,333410621,725516975,0,1122,4,1600
18823673,147191014,327384596,685798032,0,1122,4,1600
16755396,111571107,253234687,574288494,0,1122,4,1600
19697749,141552538,320692503,675270984,0,1122,4,1600
17368885,135366383,297330539,637140435,0,1122,4,1600
20209075,151504589,331561829,740436912,0,1122,4,1600
19647581,136976353,299262130,678455128,0,1122,5,1600
22230215,128018730,265427505,694865330,0,1122,5,1600
21703062,152415334,322037713,773437284,0,1122,5,1600
21443363,132495511,274287718,691460887,0,1122,5,1600
18904500,142517754,312658729,712364912,0,1122,5,1600
21315967,173660937,379215592,775212616,0,1122,5,1600
21922599,188444439,395594892,767247310,4,1122,5,1600
21163942,204596136,447386680,764378405,0,1122,5,1600
20720315,167239297,360882437,741193454,2,1122,5,1600
22047851,190563068,411954352,758438360,0,1122,5,1600
21916974,182848557,398734163,759843985,0,1122,5,1600
21673211,189516058,415498702,792010536,0,1122,5,1600
23277907,183841535,410117537,774127658,0,1122,5,1600
20037095,193143493,413424057,744933102,0,1122,5,1600
19760023,175212920,385747229,751725289,0,1122,5,1600
21957913,184567572,407654494,741620234,0,1122,5,1600
23549160,171038061,365539531,771001133,0,1122,5,1600
23595851,169951677,371738652,772856784,0,1122,5,1600
21246744,149639746,315397847,708721303,0,1122,5,1600
23677395,189001820,416015447,764789007,0,1122,5,1600
15722376,193468357,454657624,736561768,0,1122,6,1600
22205969,180572133,386900248,755812535,0,1122,6,1600
21887910,150507463,332683749,755170982,0,1122,6,1600
23037295,180301820,390170782,763621329,0,1122,6,1600
18375086,171942950,398698415,741493514,0,1122,6,1600
21809714,178943331,388367260,764209995,0,1122,6,1600
20328844,178763801,392961739,763390005,0,1122,6,1600
21537803,168246297,366010767,768302973,0,1122,6,1600
23895710,167410621,363584604,767256374,0,1122,6,1600
22084227,169147042,372157248,755312270,0,1122,6,1600
22097085,168850910,364659862,757140501,0,1122,6,1600
20657371,200573239,446614675,767646642,0,1122,6,1600
25174014,166662409,360850239,768735390,0,1122,6,1600
19354067,198518796,431404884,771410265,0,1122,6,1600
21425611,160395024,362134366,774482643,0,1122,6,1600
21037316,159457063,350970474,764072665,0,1122,6,1600
22012068,158379898,338737253,759030781,0,1122,6,1600
24847824,181368988,398752127,767225415,0,1122,6,1600
20668347,172441708,384522374,763330062,0,1122,6,1600
24317993,227309914,495673345,790874102,0,1122,6,1600
24132204,162578042,345337715,767031804,0,1122,6,1600
24677687,200994392,462497637,792809044,0,1122,6,1600
20217113,184949918,405497990,722443193,0,1122,5,1600
6383805,160404553,593113580,670644712,0,1122,5,1600
16969046,153769060,476515407,728328197,0,1122,5,1600
19672013,128010798,309686288,760028210,0,1122,5,1600
20981939,144960576,320114967,773776269,0,1122,5,1600
24502218,173980283,504208074,770550370,4,1122,5,1600
23809812,219578719,488134840,769425548,0,1122,5,1600
20827462,177674524,422242417,766602205,4,1122,5,1600
20661608,151621235,317241999,758075369,0,1122,5,1600
20055616,139995874,313341285,780653363,0,1122,5,1600
20907136,162056251,350710525,778309144,0,1122,5,1600
29857450,198997834,410794516,773791183,0,1122,5,1600
20200962,180102414,415988076,779740975,0,1122,5,1600
19850007,194216417,442984440,737023553,0,1122,5,1600
20676617,173553162,380657568,753945709,0,1122,5,1600
22137029,183283561,410464176,804824409,0,1122,5,1600
17095147,159776539,371006073,656692776,0,1122,5,1600
20218870,157077431,372212855,689281702,0,1122,5,1600
20247210,137820717,340970168,740531703,0,1122,5,1600
18810953,209185100,494080365,774965851,0,1122,5,1600
23050855,221421222,658144690,768865576,0,1122,5,1600
23282790,259981806,632461163,785171209,0,1122,5,1600
17811169,222736404,606667158,795095100,0,1122,5,1600
19260775,174858850,396944651,741958913,0,1122,5,1600
22699206,171825978,353230420,781898462,0,1122,5,1600
23497771,165150816,346563169,786672137,0,1122,5,1600
20053837,173670539,388084713,774248546,0,1122,5,1600
15167042,145652992,356848123,620434519,0,1122,5,1600
13670206,218492900,494621159,730120360,0,1122,5,1600
6208449,153519618,642835433,659390027,0,1122,5,1600
16222188,169029756,549025376,744389776,0,1122,5,1600
20520912,167594942,387877348,766230712,0,1122,5,1600
19010852,236493831,606281387,768619152,0,1122,5,1600
20940684,232622141,715520015,751853793,0,1122,5,1600
18792938,205770003,554223148,777085838,0,1122,5,1600
18433864,199114094,513512602,776961548,0,1122,5,1600
24481986,208009025,482782230,771945247,0,1122,5,1600
19998693,175406305,393838948,787965578,0,1122,5,1600
22764166,184009194,402193185,768792940,0,1122,5,1600
21437006,234294372,605749681,789635475,0,1122,5,1600
28337710,202135071,487906290,806293954,0,1122,5,1600
21570552,184018692,422098115,788311897,0,1122,5,1600
14673655,107614790,235225503,495471037,0,1122,5,1600
16921839,138992923,305864397,590475004,0,1122,5,1600
18390676,153193776,353153190,640764768,0,1122,5,1600
19893850,162744769,372989002,673083373,0,1122,5,1600
21602762,162859631,366355769,706737887,0,1122,5,1600
19345443,185839490,459997785,710253967,0,1122,5,1600
16459065,174573968,416585568,702880330,0,1122,5,1600
15248185,203887391,686852060,739465865,0,1122,5,1600
11759963,214026276,684043102,728465191,0,1122,5,1600
20337873,228645867,640352665,782280907,0,1122,5,1600
17682936,189170468,517403200,762032631,0,1122,5,1600
15933240,185578527,597646591,787363355,0,1122,5,1600
20847370,207555747,549979032,734767979,0,1122,5,1600
21550839,196522347,426575204,769370851,0,1122,5,1600
17787727,191939979,482539184,767936888,0,1122,5,1600
21336107,164260584,345563819,770937581,0,1122,5,1600
20083499,169637128,356902715,712512516,5,1122,5,1600
19424414,149073732,332022908,682911679,0,1122,5,1600
23379487,145277797,334483761,765532525,0,1122,5,1600
26988076,173452206,411114885,770872200,0,1122,5,1600
22412405,143082932,329874473,771458864,0,1122,5,1600
28408876,232575061,504894888,784921519,0,1122,5,1600
16237204,174170958,418866876,740381774,0,1122,5,1600
21937869,198468478,473561695,784919197,0,1122,5,1600
23418819,194930463,438245205,753774985,0,1122,5,1600
17607129,209696557,462895184,736668962,0,1122,5,1600
16372012,147078379,309476236,573259100,0,1122,5,1600
20183533,134444799,291873149,655155855,0,1122,5,1600
21687437,152698919,338251824,699126211,0,1122,5,1600
22311956,169342961,367429301,757531500,0,1122,5,1600
