llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
94032015,721889535,1571124452,3294016769,0,1122,1,1600
100115923,812541020,1839876315,3624367072,4,1122,3,1600
102054650,717218524,1544591945,3580766302,0,1122,4,1600
102463226,857393083,1845259639,3733526494,0,1122,5,1600
107590202,975976307,2124577367,3862397172,0,1122,5,1600
110784818,920307302,2004722553,3875431381,2,1122,5,1600
114465178,881764458,1908910111,3925396203,0,1122,5,1600
104191656,966157280,2128476459,3902233082,2,1122,5,1600
108596640,947078748,2077868421,3924142885,0,1122,6,1600
109183935,792291062,1747543877,3753745944,0,1122,6,1600
115554673,1030837431,2350544699,3983263425,0,1122,6,1600
94670304,922796071,2524966905,3868828197,0,1122,6,1600
116940997,916504962,1996443220,3813430104,0,1122,5,1600
97002949,802333363,1853424742,3660979776,0,1122,5,1600
107059084,1114971426,2880184238,3895482757,0,1122,5,1600
106542321,883409528,1953824987,3914046042,0,1122,5,1600
78782608,1027947636,3056741727,3913276832,0,1122,5,1600
106710524,1004595070,2442772134,3951402345,0,1122,5,1600
101019890,924885902,2127721126,3515656530,0,1122,5,1600
95493687,665193284,1476589671,3185862691,0,1122,5,1600
102578593,795837854,1734075672,3669154286,0,1122,5,1600
104049971,793900237,1755084814,3790147525,0,1122,6,1600
75747189,608484740,1438348722,2827198878,0,1122,6,1600
89125281,718964426,1623741727,3299874096,0,1122,5,1600
75923557,738036313,1642916771,3034100728,0,1122,5,1600
82056305,621177006,1422602779,3026944637,0,1122,5,1600
132902302,783709375,1726182801,3839405335,0,1122,5,1600
147793457,828576968,2118227262,3792280799,0,1122,5,1600
99851743,738895076,1747124038,3912606924,0,1122,5,1600
107789523,781607156,1700942609,3777756681,0,1122,6,1600
106134050,714302565,1570333153,3659278596,0,1122,6,1600
115263717,741134643,1696342656,3780801357,0,1122,6,1600
151648593,899845466,2213221876,3998715730,0,1122,6,1600
109327980,1038069669,2492909847,3923781232,0,1122,6,1600
16151702,136996778,321569653,663031620,0,1122,6,1600
