llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18873471,138516422,292103253,623973000,0,1122,1,1600
18032764,146877913,317031814,617024489,0,1122,1,1600
19815737,161945397,353742418,691774938,0,1122,2,1600
23351617,184443304,408020553,750842821,0,1122,2,1600
22995121,173667401,382426206,704699993,0,1122,2,1600
24447899,241771779,546502867,776077273,0,1122,2,1600
24966867,204772719,443295015,768630223,0,1122,2,1600
22016647,172153504,391614988,728672683,0,1122,2,1600
21104083,158169096,359017731,674890803,0,1122,2,1600
19273006,153020035,343976212,630781544,0,1122,2,1600
23829966,195413130,428205381,780203085,0,1122,2,1600
24211885,155485437,334219148,691356590,2,1122,2,1600
26110087,187361200,395982098,800466810,0,1122,2,1600
22297221,147085757,301485523,746363367,2,1122,2,1600
19205131,139913020,307742581,686525950,0,1122,3,1600
21166837,162587655,345713454,748306760,0,1122,4,1600
19595039,179292778,389608175,725948789,0,1032,4,1600
21892708,212606967,461685535,775373459,0,1032,4,1600
21349230,169222995,357911966,775170195,0,1032,4,1600
23731737,192360531,424681969,782099903,0,1032,4,1600
20774308,182818683,401399736,763474011,0,943,4,1600
20820702,179310831,389235684,760442879,0,1032,5,1600
20635999,189054213,421272205,780933040,0,1032,5,1600
21698069,187133620,420154658,776091018,0,1032,5,1600
20847057,177013925,385548599,771838584,0,1032,5,1600
21893142,173876021,373047490,740749246,0,1032,5,1600
21305779,173030848,377473573,772462566,0,1032,5,1600
21550592,198616246,432520014,776568801,0,1032,5,1600
22645091,158671979,353339735,763772479,0,1032,5,1600
21807198,188900802,402767180,760504990,0,1032,5,1600
23510091,190092544,425610407,752262656,0,1032,5,1600
18700143,179349142,418426454,762475910,0,1032,5,1600
22441805,187723148,397440980,785440212,0,1032,5,1600
20835832,178605642,392591839,783162625,0,1032,5,1600
21795335,187929795,405809121,764742560,4,1032,5,1600
21343585,179923758,381135611,796034815,0,1032,6,1600
21129533,203659064,451468009,788506050,4,1032,6,1600
20866527,180166502,380570550,778590181,0,1032,6,1600
19407122,162852392,351640113,727221597,0,1032,6,1600
20864276,202057232,441594147,769195660,0,1032,6,1600
24515430,178420960,403264874,732402431,0,1032,6,1600
18342013,189507348,398695188,706281880,0,1032,6,1600
21894127,164398263,363940900,776226421,0,1032,6,1600
21302889,165889099,369453324,756025738,0,943,6,1600
19319701,151373954,328333833,699831583,0,854,6,1600
19877551,143388280,305812441,668492926,0,765,6,1600
20692168,157998224,337055154,725172338,0,765,6,1600
22106160,177269152,402142571,722030650,0,675,6,1600
22600728,195977735,435976819,766732639,0,586,6,1600
18458556,140110856,304914085,647348697,0,675,6,1600
15153427,102488333,239370044,470282722,0,586,6,1600
15064390,172522884,392554009,641783057,0,497,6,1600
4612143,124167474,534540753,574138550,0,1122,6,1600
15859281,148438547,434591062,645171391,0,1122,6,1600
24710805,162179229,380458089,804670119,0,1122,5,1600
22026796,204886721,552691035,802195271,0,1122,5,1600
33683697,213907170,513643307,800220985,0,1122,4,1600
27467864,237520462,524153578,795642752,0,1122,4,1600
19802552,184202939,435323557,800477751,0,1122,4,1600
23188430,201298677,418975350,782628686,0,1122,4,1600
26562593,211294341,448026132,786303147,0,1122,4,1600
26584085,179687028,432180999,803970089,0,1122,4,1600
25442417,196825714,465144532,800773251,0,1122,4,1600
34098320,244871575,512834129,804014805,0,497,4,1600
17554900,187288839,459156826,802216698,0,586,4,1600
17050737,177932449,452019583,779709757,0,586,4,1600
21316796,170179037,394058485,756276661,0,586,4,1600
16347863,205455611,470116143,657551382,0,586,4,1600
19144187,203031652,540832225,735251035,0,586,4,1600
19712764,214551879,563821059,783886705,0,586,5,1600
20650092,207685348,496059876,750063654,0,586,5,1600
21456683,162229840,338657634,744573346,0,586,5,1600
21559114,175033958,362270731,766541836,0,497,5,1600
20051650,162670289,350094565,730689428,0,408,5,1600
17985084,174726687,402681809,772177733,0,318,5,1600
16158266,178498644,403977740,663407418,0,229,5,1600
7912948,163363533,415268122,589096759,0,229,5,1600
6542310,175060000,830931199,734000883,0,140,5,1600
20192200,166761251,404341894,727276762,0,140,5,1600
19526264,203210827,476961090,762848983,0,140,5,1600
17387846,240884191,660755689,769611320,0,140,5,1600
20219169,233818589,613820675,779449588,17,140,5,1600
22630935,188193763,402829256,774238809,0,140,5,1600
24227447,169793486,383335423,775616244,0,140,5,1600
19966699,146051233,296141301,781982708,0,140,5,1600
27300438,190635898,398827086,773977278,0,140,5,1600
21080337,187487851,466227017,789059704,0,140,5,1600
24849708,197093944,545676351,775529103,0,140,5,1600
29673535,190148266,435486776,781223919,0,229,5,1600
21274486,183923914,432093850,729046187,0,318,5,1600
25586257,193346604,442503686,775536606,0,1122,5,1600
19637013,171352913,377075116,727844330,0,1122,5,1600
28807720,178864192,403711280,786065561,0,1122,5,1600
30007245,192564565,398755570,806699776,0,1122,5,1600
28765809,196538686,452022816,796921321,0,1122,4,1600
23486755,216710895,502270466,805232802,0,1122,4,1600
24247248,196465012,421788066,726614553,0,1122,4,1600
21255667,176843231,395753995,650341184,0,1122,4,1600
25213341,181795480,398122275,802458207,0,1122,4,1600
22607765,193986668,449625371,797405076,0,1122,4,1600
22660463,173517649,378850923,706513221,0,318,4,1600
24818596,219739473,468116740,748948437,0,318,4,1600
28994082,212433329,456635662,800939725,0,229,4,1600
20628563,135666414,298517699,788790194,0,318,4,1600
19712440,148779580,337962142,694072974,0,229,4,1600
20732592,146240098,315308128,762470749,0,140,4,1600
18552415,158202464,351739920,733525194,0,140,4,1600
16157993,133456370,303479233,636848798,0,140,4,1600
12862163,92490641,215607201,488259986,0,140,5,1600
14580330,100811981,222067461,532748213,0,140,5,1600
17861298,128096258,289687573,601735891,0,140,5,1600
17455579,133853120,299672414,630654653,0,140,5,1600
12478189,137471135,365028502,590072201,5,140,5,1600
16436465,137304686,304645708,600431828,0,140,5,1600
22767333,156487497,341101150,713919469,0,140,5,1600
21146793,168733761,381554060,758752103,0,140,5,1600
15275659,122678481,285307891,580838800,0,140,5,1600
19495945,140247947,330782440,723449423,0,140,5,1600
20998978,139085526,309149172,785905810,0,140,5,1600
20988694,153985622,345165231,789192107,0,140,5,1600
27567844,164637403,392745185,804536833,0,140,4,1600
27595038,242329299,507729298,800803994,0,140,4,1600
19194363,185279729,472080635,803441949,0,229,4,1600
16978717,168177067,402990684,653826877,0,140,4,1600
16692321,156163011,368285082,598288203,0,140,4,1600
21012624,163515280,371467159,695012168,0,140,4,1600
19722839,118796438,263005279,571629587,0,140,4,1600
24689723,145840761,316291509,688077179,0,140,4,1600
19706741,154518393,381793376,666159827,0,140,4,1600
