llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
24142059,5411265,226934893,442415858,0,1300,1,1866
41951729,9738321,395076719,791793912,0,1300,1,1866
40948595,9788523,384948075,793405499,0,1300,3,1866
38459951,8899558,361757593,725363856,0,1300,4,1866
42219159,9920851,395651075,791499200,0,1300,5,1866
40612093,9391419,381411230,751219630,0,1300,5,1866
42075383,9912554,393935707,789273092,0,1300,6,1866
40979561,9551380,387883975,786577171,0,1300,6,1866
42269593,9823741,399087278,796207862,0,1300,7,1866
40117320,9348880,377390469,747733829,0,1300,8,1866
41154186,9731468,388102880,787820153,0,1300,8,1866
38884761,9227841,364822710,733094611,0,1300,8,1866
41848487,9720972,394569059,787543476,0,1300,8,1866
39241776,9341809,369662250,753700465,0,1300,9,1866
42350040,10085658,397181335,796066964,0,1300,9,1866
41259340,9788407,389058114,791620087,0,1300,9,1866
38273174,9052056,359673321,725227166,0,1300,9,1866
41117817,9887321,386210225,789921883,0,1300,10,1866
40559516,9734438,381883899,784060812,0,1300,10,1866
42376381,9766579,399752121,798086796,0,1300,10,1866
41815756,9539254,393325671,774951962,0,1300,10,1866
39216588,9041934,368189512,727956237,0,1300,10,1866
40652686,9605454,381877161,760053033,0,1300,10,1866
42206559,9683699,397421762,791060339,0,1300,10,1866
41201665,9688901,386918707,783700483,0,1300,10,1866
41546801,9801702,390627218,783941013,0,1300,10,1866
40617544,9533748,377965862,745863387,0,1300,10,1866
41455715,9355170,391094703,780237081,0,1300,10,1866
40835421,9498162,380985687,747844063,0,1300,10,1866
41995882,9642185,395026892,784707033,0,1300,10,1866
41419504,9738060,387702404,768983101,0,1300,10,1866
42237009,9693100,397047999,788211743,0,1300,10,1866
40030136,9227860,374721091,734294309,0,1300,10,1866
42734013,9749420,402850673,800590745,0,1300,10,1866
41738113,9768404,391836677,785847543,0,1300,10,1866
42269859,9917812,397226419,799741334,0,1300,10,1866
38801406,9122433,362806347,708367081,0,1300,10,1866
39258357,9124169,367596891,723253203,0,1300,10,1866
41758820,9803859,390326299,775091228,0,1300,10,1866
41785973,9580797,393337206,779605007,0,1300,10,1866
41798427,9759144,392005460,784944424,0,1300,10,1866
40233037,9470343,378439433,752933319,0,1300,10,1866
39293649,9102478,367030098,721054660,0,1300,10,1866
40546827,9268981,380582879,746552713,0,1300,10,1866
41783294,9716668,392691019,781759155,0,1300,10,1866
42252364,9767682,396873993,783063945,0,1300,10,1866
41883772,9942984,391996363,784856451,0,1300,10,1866
39483011,9342015,369835272,739473062,0,1300,10,1866
41598636,9342957,392415532,768605550,0,1300,10,1866
41773944,9822664,392522332,792426553,0,1300,10,1866
41644115,9776936,392189229,793092344,0,1300,10,1866
41665367,9761385,393192701,796307518,0,1300,10,1866
41516992,9643640,388835995,770854957,0,1300,10,1866
39584955,9042737,369896615,715802966,0,1300,10,1866
41347420,9476285,387367001,760594495,0,1300,10,1866
41755245,9912003,391432401,789664288,0,1300,10,1866
41738103,9736495,394286697,802186995,0,1300,10,1866
42611751,9767578,401631783,794890599,0,1300,10,1866
38085178,9100391,356803971,722174066,0,1300,10,1866
41023210,9733410,385185880,773262698,0,1300,10,1866
41837083,9573952,394787879,788376820,0,1300,10,1866
42521866,10024229,399960269,801358575,0,1300,10,1866
44117361,10122915,412428979,802380377,0,1300,10,1866
43122750,9999136,406110574,805480365,2,1300,10,1866
41380576,9542638,389126447,769798246,0,1300,10,1866
43538584,9748211,410255443,797804529,4,1300,10,1866
41975472,9830199,394094942,787479127,0,1300,10,1866
43751621,9747224,411581704,795224705,0,1300,10,1866
47184447,10361205,439367001,794960022,0,1300,10,1866
44001571,9846253,412830643,790902695,0,1300,10,1866
42230094,9709883,396573920,781488663,0,1300,10,1866
44396457,10038793,417428861,807673904,0,1300,10,1866
44961335,9979925,421635895,801646847,0,1300,10,1866
39628402,9508153,369840109,756227778,0,1300,10,1866
38523684,9028136,357788816,723555217,0,1300,10,1866
41172020,9698891,383366317,783570215,0,1300,10,1866
41420946,9711517,389237069,783025887,0,1300,10,1866
41782666,9773672,393127045,794964445,0,1300,10,1866
42066026,9524136,395897407,781504940,0,1300,10,1866
42465411,9853525,399279474,795483985,0,1300,10,1866
43149187,9828957,405971650,798002098,0,1300,10,1866
43251416,9964844,406269528,802554308,0,1300,10,1866
41822951,9887020,393862910,797685146,0,1300,10,1866
43060042,9969363,404639656,800080894,0,1300,10,1866
43046579,9871650,404164084,791770634,0,1300,10,1866
43603996,9807613,410043393,797904654,0,1300,10,1866
42564974,9969438,399844444,800791591,0,1300,10,1866
44958671,10160241,421198285,803826758,0,1300,10,1866
42565210,9305304,401840574,776930208,0,1300,10,1866
41278365,9390501,386529623,757460655,0,1300,10,1866
43126135,10115783,404328585,808319059,0,1300,10,1866
42983254,9680328,403359123,779880138,0,1300,10,1866
42543513,9928543,399925860,801469544,0,1300,10,1866
43406557,10071593,408237652,820089336,0,1300,10,1866
41198692,9742142,386091613,776720086,0,1300,10,1866
42389653,9814640,399546062,803498089,0,1300,10,1866
43707086,10009743,410147598,804076158,0,1300,10,1866
45741797,10156755,428361729,802723647,0,1300,10,1866
46126471,10238051,430233461,803829113,0,1300,10,1866
45942052,10181217,428092782,791502406,0,1300,10,1866
42343903,9873004,398059207,802538742,0,1300,10,1866
42800884,9875329,402089234,798196868,0,1300,10,1866
42445534,9776653,397231646,781334946,0,1300,10,1866
43397713,9928578,406497435,794761738,0,1300,10,1866
40551363,9335461,379624250,753749844,0,1300,10,1866
42664452,10006566,399032546,793313375,0,1300,10,1866
42944977,9723879,402007996,783805467,0,1300,10,1866
42223055,9945114,395449227,794619795,0,1300,10,1866
40903027,9399470,385954476,776245915,0,1300,10,1866
41539331,9693495,390019970,788393145,0,1300,10,1866
42521075,9838046,396990406,781876932,0,1300,10,1866
42343011,9662417,398277257,784304686,0,1300,10,1866
42052516,9631842,393598004,773205485,0,1300,10,1866
43105365,9804637,404305705,795016581,0,1300,10,1866
43413381,9919263,405522895,788303817,0,1300,10,1866
42722615,9787831,400393211,786522560,0,1300,10,1866
44305387,9889732,415356555,793816501,0,1300,10,1866
41722420,9525551,394046146,781819401,0,1300,10,1866
41417300,9540630,391828510,786519341,0,1300,10,1866
40166909,9430387,378428864,764261402,0,1300,10,1866
41974077,9629495,394857962,783894584,0,1300,10,1866
44053519,9848833,415424082,801760179,0,1300,10,1866
43526381,10030769,408190111,794949203,0,1300,10,1866
41757652,9603213,395039949,794572457,0,1300,10,1866
40863346,9658609,384546439,781990809,0,1300,10,1866
41579640,9564532,391968383,779742886,0,1300,10,1866
43348608,9870988,406449328,792715464,0,1300,10,1866
42325651,9796533,398052411,782794277,0,1300,10,1866
43494372,10033382,407571865,803961432,0,1300,10,1866
41899084,9661751,395291190,796810006,0,1300,10,1866
40938096,9562548,383011882,755336845,0,1300,10,1866
41725682,9760410,393964060,794752338,0,1300,10,1866
44194603,10223563,413531288,806254707,0,1300,10,1866
42595617,9856335,400022266,789918381,4,1300,10,1866
40736063,9599844,381288567,762400656,0,1300,10,1866
42883560,9834605,403066327,792947063,2,1300,10,1866
39130674,9066521,367231254,724754168,0,1300,10,1866
39182706,8755185,365986073,677595457,0,1300,10,1866
43178282,9881368,405187445,787852434,0,1300,10,1866
