llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
80258766,48548444,2872988195,3264444930,2174280171,7499,0,905213007,21626880,9573629952,6553600
80258766,48548444,2872988195,3264444930,2174280171,7499,0,905213007,21626880,9573629952,6553600
64788040,47307217,2726367344,3260353991,2116419002,12839,0,420157906,21561344,4693884928,30736384
64788040,47307217,2726367344,3260353991,2116419002,12839,0,420157906,21561344,4693884928,30736384
46226276,31336785,5811273325,3098604880,1016706814,8082,0,419955313,3801088,2873425920,0
46226276,31336785,5811273325,3098604880,1016706814,8082,0,419955313,3801088,2873425920,0
73514231,39063366,4335781225,3259159357,1625643753,1956,0,420252629,21168128,3672637440,53936128
73514231,39063366,4335781225,3259159357,1625643753,1956,0,420252629,21168128,3672637440,53936128
84247987,47293168,2727683864,3282022707,2189002439,1763,0,420035083,33882112,5134548992,15794176
84247987,47293168,2727683864,3282022707,2189002439,1763,0,420035083,33882112,5134548992,15794176
63788049,46625832,2579215000,3241109116,2144362765,6827,0,420016020,24641536,4706533376,11599872
63788049,46625832,2579215000,3241109116,2144362765,6827,0,420016020,24641536,4706533376,11599872
72074841,45748536,2222771453,3078412543,2112082190,9996,0,420275133,21626880,4645060608,0
72074841,45748536,2222771453,3078412543,2112082190,9996,0,420275133,21626880,4645060608,0
92721889,42955650,3306633546,3267888332,1908280643,1613,0,419742441,22806528,4126212096,21757952
92721889,42955650,3306633546,3267888332,1908280643,1613,0,419742441,22806528,4126212096,21757952
74256673,52219955,3066051631,3274638356,2078269922,1915,0,420134169,22413312,5347475456,8847360
74256673,52219955,3066051631,3274638356,2078269922,1915,0,420134169,22413312,5347475456,8847360
64558369,46705205,2651857915,3264737689,2135766190,8069,0,420587454,17301504,4594204672,0
64558369,46705205,2651857915,3264737689,2135766190,8069,0,420587454,17301504,4594204672,0
73173301,44118862,2855748795,3135062399,1968862815,1748,0,419705048,22478848,4116905984,10289152
73173301,44118862,2855748795,3135062399,1968862815,1748,0,419705048,22478848,4116905984,10289152
94076105,46302833,2850899534,3237151463,2071627400,1708,0,420158203,25034752,5008261120,27000832
94076105,46302833,2850899534,3237151463,2071627400,1708,0,420158203,25034752,5008261120,27000832
