llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
95928186,733629919,1600441789,3243822096,0,1122,1,1600
101094531,804072414,1802224195,3555193224,0,1122,3,1600
102700373,708895344,1534574666,3533724561,0,1122,4,1600
105466785,889505957,1903222523,3784884752,0,1122,5,1600
110469392,946439036,2054185840,3813140438,0,1122,5,1600
118351381,833708824,1808929130,3861891044,0,1122,5,1600
103952300,938738096,2157496409,3936416267,0,1122,5,1600
111132657,906635751,1968472956,3942368385,0,1122,6,1600
111006963,905900536,1995485699,3903549916,0,1122,6,1600
125538207,936935748,2103450017,3998555737,0,1122,6,1600
87531940,894162463,2262444124,3629490076,0,1122,6,1600
121158416,870824766,2059956482,3888424604,0,1122,6,1600
108656743,857961786,1973424556,3964088848,0,1122,6,1600
114415447,927235268,2165293012,3891538379,0,1122,6,1600
103862950,1055588141,2792707674,3886392040,0,1122,6,1600
85829367,885901163,2231039140,3786671200,0,1122,6,1600
103228251,1065160562,3063390724,3931619492,0,1122,6,1600
104214113,949977499,2239438461,3912691136,0,1122,6,1600
106806219,1018224066,2404084229,3743294585,0,1122,6,1600
103067395,734220927,1614713881,3445130378,0,1122,5,1600
108021012,832589268,1814101655,3729744750,0,1122,5,1600
90634680,703542756,1581380764,3344283796,0,1122,5,1600
83367897,677259544,1583973174,3095265336,0,1122,5,1600
89201837,694222116,1587684875,3316648885,0,1122,5,1600
96168452,713173438,1660576924,3701300571,0,1122,5,1600
105432077,771911267,1731240954,3814527214,2,1122,6,1600
112961929,815458089,1839972680,3920839927,0,1122,6,1600
116118590,720296536,1580455978,3622590634,0,1122,6,1600
114663658,642550917,1393263919,3688459016,0,1122,6,1600
109429742,682242245,1519813285,3706052920,0,1122,6,1600
85209094,581941702,1343934710,3103601467,0,1122,6,1600
75236775,526354088,1216533536,2803688215,0,1122,6,1600
88698768,812389034,2052076640,3697973920,0,1122,6,1600
108977686,839099964,1992125590,3919116449,0,1122,6,1600
110524768,793128076,1763302025,3983999226,0,1122,6,1600
113832835,879087940,1906450751,3812404103,0,1122,6,1600
86761763,931007399,2092520277,3483802288,0,1122,6,1600
88173871,675698027,1749134765,3555696323,0,1122,6,1600
121718040,995040816,2266474126,3859023675,0,1122,6,1600
97724937,859617964,1925079745,3438041923,0,1122,4,1600
129522531,1063591771,2399808262,3910039322,0,1122,4,1600
81108117,1142041047,2589451172,2690355231,0,1122,4,1600
59187826,1001181619,2185425165,2094723733,0,1122,4,1600
88587669,1061483401,2338573524,2906634857,0,1122,4,1600
57221108,1047785010,2297833466,2079952190,0,1122,4,1600
73581014,969540650,2130944317,2435947720,0,1122,4,1600
86855563,1285820769,2818212426,3127215691,0,1122,4,1600
54469538,1034307493,2274794817,2049753460,0,1122,4,1600
112748421,1137333545,2501435814,3387500699,0,1122,4,1600
59262233,1054404581,2305529693,2146789172,0,1122,4,1600
72432945,993257177,2182239383,2462148703,0,1122,4,1600
62319262,997784919,2440279290,2256887855,0,1122,4,1600
56061687,932860763,2282783732,2053883769,0,1122,4,1600
30785152,350175656,831434870,1147121360,0,1122,4,1600
