llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
94541336,716471231,1561000814,3226049968,0,1122,1,1600
103439781,815864152,1801253980,3647468535,0,1122,3,1600
99147376,694604711,1509194728,3449474657,0,1122,4,1600
99138418,756548261,1619472137,3509454991,0,1122,5,1600
106770132,894020330,1942740291,3733434106,2,1122,5,1600
100971360,862463087,1888010301,3573014528,0,1122,5,1600
110218838,823772768,1828997684,3801264301,0,1122,5,1600
104325412,910842133,2048900730,3912065910,0,1122,6,1600
113221454,930613066,2020071615,3892924140,4,1122,6,1600
105650814,869935394,1897248075,3802035767,0,1122,6,1600
125661603,876129584,1958795193,3897415049,0,1122,6,1600
89675082,952768041,2579602012,3887212522,0,1122,6,1600
114574016,890751154,1946105165,3814613548,0,1122,6,1600
114966448,828492628,1887682823,3843153990,0,1122,6,1600
95063938,987539124,2630986507,3796364958,0,1122,6,1600
104098641,890398127,2139355732,3836701902,0,1122,6,1600
72905259,836555003,2420760387,3647643154,0,1122,6,1600
103144088,1094655780,2906991769,3855580662,0,1122,6,1600
114267054,948159945,2163769713,3897000507,0,1122,6,1600
125109764,904554485,2014025063,3946396068,0,1122,6,1600
103159088,770783731,1715066546,3577893971,0,1122,6,1600
107613268,818982568,1777717764,3631412160,0,1122,6,1600
83167879,648482415,1473589685,3119435339,0,1122,6,1600
82897353,675145145,1580243436,3106686204,0,1122,5,1600
93091266,664987935,1502837027,3418337464,0,1122,5,1600
106819307,782187724,1770573342,3863683099,0,1122,6,1600
87658477,710525909,1651970762,3341195164,0,1122,6,1600
95658220,620593527,1413604168,3235081744,0,1122,6,1600
123413998,726473850,1608643167,3544132570,0,1122,6,1600
144973805,802699970,1739770665,3912897670,0,1122,4,1600
94743169,792563121,1847831206,3419903591,0,1122,4,1600
102565270,739412529,1694982195,3279820191,0,1122,3,1600
96506781,892258717,2076064307,3425596849,0,1122,3,1600
111809480,832692853,1819439425,3529092573,0,1122,3,1600
143129865,951688079,2128208972,3804068836,0,1122,2,1600
126732687,910690011,2382628259,3799759404,0,1122,2,1600
97306696,768164344,1690792179,2937303069,0,1122,2,1600
