llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
29282769,4802656,646420475,799713999,0,1300,0,1866
29935557,4753749,654162001,803099921,0,1300,1,1866
30431470,4671283,646984958,804396308,0,1300,1,1866
30003413,4678993,650968577,801315783,0,1300,2,1866
30686902,4684410,636649635,802108529,0,1300,2,1866
30026425,4934990,648679660,805095994,0,1300,2,1866
29978716,4741739,643937397,799316994,0,1300,2,1866
29683392,4593779,670865741,805760755,0,1300,3,1866
30123230,4668556,656231799,803668978,0,1300,3,1866
30435598,4771657,647215715,803610158,0,1300,3,1866
29578230,4856409,647892749,803224123,0,1300,3,1866
30289934,4668570,648041821,801327055,0,1300,4,1866
30162016,4789653,648963450,805020438,0,1300,4,1866
30600288,4643680,637905429,799294307,0,1300,4,1866
24600527,3876187,538423877,656462477,0,1300,4,1866
27644755,4477679,585356451,731428340,0,1300,4,1866
29054534,4536011,637729629,779979766,5,1300,4,1866
29884228,4777740,655681312,802920781,0,1300,4,1866
25845140,4009042,563545398,690656770,4,1300,4,1866
29683170,4700676,652987590,799550069,0,1300,4,1866
29330210,4597178,625820372,776434125,0,1300,4,1866
26276670,4157861,555982590,696375823,0,1300,4,1866
25937907,4124599,573909436,699570898,0,1300,4,1866
29745579,4614572,640969650,791130106,0,1300,4,1866
29947791,4685494,656132966,805461506,0,1300,4,1866
30157217,4829432,649362367,804919361,0,1300,4,1866
29549278,4831397,658202474,804236240,0,1300,4,1866
29489335,4674969,662011635,803698176,0,1300,4,1866
29840176,4618655,657497611,801906157,0,1300,4,1866
29911723,4729935,659696100,804493788,0,1300,4,1866
29814278,4712246,659678644,805732180,0,1300,4,1866
29694963,4828716,649867957,802150515,0,1300,4,1866
30051252,4737510,647594105,801430957,0,1300,4,1866
29779048,4605504,661015394,800356919,0,1300,4,1866
29560045,4675248,662410265,804802776,0,1300,4,1866
30323589,4589271,654526044,804795434,0,1300,4,1866
30141693,4856935,642230646,803243144,0,1300,4,1866
29786012,4669920,656780179,802755258,0,1300,4,1866
29128467,4494790,624301875,770942258,0,1300,4,1866
29658019,4631203,663238644,804560968,0,1300,4,1866
29088450,4586180,642352157,781755015,0,1300,4,1866
29922974,4856446,649964604,803439473,0,1300,4,1866
29344284,4724240,664354794,804599249,0,1300,4,1866
29601115,4543415,664745125,801965759,0,1300,4,1866
30369772,4742771,647513902,805891432,0,1300,4,1866
29742896,4572271,668383241,805167365,0,1300,4,1866
30068855,4835804,645681511,805043539,0,1300,4,1866
30450328,4640871,651181933,805080106,0,1300,4,1866
29555625,4720181,657126814,801625622,0,1300,4,1866
29633478,4611757,643174484,792547735,0,1300,4,1866
29791335,4618212,642777822,794392437,0,1300,4,1866
29740365,4755432,658355475,803871500,0,1300,4,1866
30343670,4806719,641144750,802531900,0,1300,4,1866
28453892,4512872,613559943,759193962,0,1300,4,1866
28063028,4450269,611278978,750837878,0,1300,4,1866
28704034,4609982,631871323,775914043,0,1300,4,1866
27676722,4388776,600575414,736623697,0,1300,4,1866
29818704,4715356,643234966,798623551,0,1300,4,1866
28898156,4654441,652910098,790177868,0,1300,4,1866
30236475,4609677,656285062,806367251,0,1300,4,1866
30231896,4762931,650641352,804641826,0,1300,4,1866
29583612,4605152,649278671,793863701,0,1300,4,1866
29006829,4624007,629687025,777603350,0,1300,4,1866
29361632,4689879,651600908,794696633,0,1300,4,1866
29267403,4600635,632013406,780690600,0,1300,4,1866
29068151,4565396,634079911,780951569,0,1300,4,1866
29989350,4703576,655738980,803307299,0,1300,4,1866
