llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
9469043,1179493,292030862,448767595,0,1300,0,1866
14216487,966016,332327059,403691097,0,1300,0,1866
21948575,634525,180205775,336462694,0,1300,0,1866
7479673,119938,60250929,106581197,0,1300,0,1866
12578968,1273612,304248237,402973544,0,1300,1,1866
13472323,1897767,231227663,403723347,0,1300,1,1866
5403745,906633,625330264,404406018,2,1300,1,1866
3585833,712415,700690975,404084250,3,1300,1,1866
4658456,796463,618137010,387298025,2,1300,1,1866
15318860,3827556,551746764,398873445,4,1300,1,1866
11373147,3048043,466522656,534647285,0,1300,1,1866
24339879,2961989,540430793,619114211,0,1300,1,1866
20421280,4153762,642653563,561872105,12,1300,2,1866
17501328,3487710,376926957,458545589,4,1300,2,1866
11439835,2011889,328023575,340636248,5,1300,2,1866
12505919,2763030,359834661,356417822,0,1300,2,1866
11431230,2308886,210200535,264875471,3,1300,2,1866
6412309,752929,90138448,153761425,6,1300,2,1866
6471241,940748,91354643,157392983,0,1300,2,1866
6517139,952545,95495821,163422441,4,1300,3,1866
6386114,798762,103490374,160583511,3,1300,3,1866
3631787,541203,59010886,96054614,0,1300,4,1866
3422367,445249,46753949,81092922,4,1300,4,1866
3015198,593456,63760865,80174704,0,1300,4,1866
2890245,329616,39071117,72583984,0,1300,4,1866
2815197,394382,37760200,81386467,4,1300,5,1866
2535297,269151,22171513,81288031,15,1300,5,1866
4664623,43513,29803245,81042647,0,1300,5,1866
4127204,110298,34175257,78591507,1,1300,5,1866
3470726,509518,48731588,87235998,5,1300,5,1866
3482613,594149,72809091,80858149,3,1300,5,1866
2550103,629229,55301173,80262074,3,1300,5,1866
3232210,384597,34704591,72108102,0,1300,4,1866
3499404,399953,37834836,80463652,99,1300,4,1866
2926089,523123,37345655,87456725,0,1300,8,1866
2791789,191965,36132573,75867778,0,1300,9,1866
5091046,107064,62754008,79655757,0,1300,9,1866
3211677,422993,47825671,85563239,99,1300,9,1866
3177829,291390,49748974,76775940,99,1300,12,1866
3039109,430518,45558912,80725502,1,1300,13,1866
3023801,371065,48250799,82891799,99,1300,14,1866
2810646,387797,41160953,72936697,0,1300,15,1866
3492259,471151,48785971,80495817,99,1300,15,1866
2982149,483299,53597200,77890073,5,1300,17,1866
3808381,355936,47274875,85408343,99,1300,18,1866
2631879,278565,24895996,79608807,99,1300,19,1866
3326575,416944,43908599,76199244,28,1300,21,1866
3441831,476365,50724045,84382266,99,1300,21,1866
3106500,484323,44250469,81537552,97,1300,21,1866
2747382,490590,34668877,81913328,0,1300,21,1866
2780759,375529,43273601,78738950,99,1300,19,1866
2458568,320131,53108923,78777230,99,1300,18,1866
3098438,205572,36572875,78890535,99,1300,18,1866
3773920,187264,49417667,78932921,99,1300,18,1866
2837069,464760,43496589,79955679,74,1300,19,1866
2978635,466155,43988348,82011659,72,1300,17,1866
3657845,534577,40799177,82640039,99,1300,17,1866
2926771,416964,40387640,77517010,0,1300,17,1866
2334215,358190,40568947,78424061,73,1300,18,1866
3002318,307137,43860247,81214651,99,1300,18,1866
3155213,459083,60520611,79938465,0,1300,18,1866
3128298,585366,68364668,86264311,70,1300,16,1866
3717830,453678,43502902,80121453,99,1300,18,1866
3111017,429766,38785966,79866787,95,1300,18,1866
4109844,214948,30053405,80813880,0,1300,18,1866
4732087,56382,27555251,79272296,98,1300,17,1866
3850877,393794,47900529,80162637,98,1300,17,1866
3524005,301169,42312521,80290484,74,1300,19,1866
2727184,409333,48713123,74334698,5,1300,17,1866
3188317,346484,42595200,79917592,99,1300,17,1866
3586228,301549,48785385,83120561,99,1300,15,1866
2977479,446784,55117106,82125646,99,1300,15,1866
3328238,304917,43582151,80281120,99,1300,15,1866
2674352,320902,34150073,77637666,99,1300,14,1866
4558236,51867,31459463,80332501,99,1300,14,1866
2906469,361021,50794436,77853659,99,1300,13,1866
3263964,319803,52898764,85647017,99,1300,13,1866
2800655,401633,44273245,75637480,4,1300,13,1866
2939352,431484,53225412,79764052,3,1300,13,1866
3264114,248910,48125843,77734206,78,1300,13,1866
3224339,517758,57602577,86747056,68,1300,13,1866
3663937,239050,49850373,80292655,9,1300,13,1866
3105265,335325,56846049,76023240,5,1300,13,1866
3456391,305604,45542125,79886185,74,1300,12,1866
3343229,237693,31806260,80030688,99,1300,12,1866
3607695,215057,39475671,79178137,99,1300,11,1866
3463343,488972,51717326,85563692,99,1300,12,1866
2643462,309876,47402583,78418416,99,1300,12,1866
3591593,306850,44107859,83344649,99,1300,12,1866
2948082,477594,50283973,74668061,12,1300,12,1866
3372199,316095,44375877,82270772,50,1300,11,1866
3285961,286599,33659652,84200526,99,1300,11,1866
4325794,136909,39829712,80192411,99,1300,11,1866
2981300,408647,47126744,80271930,99,1300,11,1866
3135865,466332,49703216,77679014,99,1300,12,1866
3077549,379541,42749615,78676502,3,1300,11,1866
2989165,515395,35523857,78821192,8,1300,11,1866
3639887,442973,47860990,85896898,25,1300,11,1866
2981613,479833,40030654,74921857,99,1300,11,1866
3179748,439985,46407827,77677706,10,1300,11,1866
3188672,501295,58988457,86588443,26,1300,10,1866
3211783,443757,43754231,80179067,99,1300,10,1866
