llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6133038,639769,216157387,313722161,0,1300,0,1866
11125842,1025115,272470439,352702000,0,1300,1,1866
9865076,853709,217229166,289718809,0,1300,1,1866
26808739,1017956,180695935,404486472,0,1300,1,1866
12404874,1291224,301675348,406628358,0,1300,1,1866
13006210,1994111,225248909,402703930,0,1300,1,1866
5089065,910038,614763822,398366904,3,1300,1,1866
3347608,713978,705266676,407182977,4,1300,1,1866
4831416,868355,640671789,407183861,1,1300,1,1866
1658554,376660,18216436,42812313,0,1300,1,1866
8394429,1974364,81414274,168282460,3,1300,1,1866
7940610,2181260,690155523,419114087,2,1300,1,1866
20115457,4760701,516126328,630143243,5,1300,1,1866
20514311,4948572,756865999,581129030,0,1300,1,1866
20945688,4302189,537729375,568869581,4,1300,1,1866
22068657,3927342,434265990,583250056,7,1300,2,1866
16659838,1212698,159664544,396964390,2,1300,2,1866
15462130,1842565,232136525,403941409,13,1300,3,1866
12796467,1815410,188363937,368495523,0,1300,3,1866
13805436,1972487,209446081,403268072,7,1300,3,1866
15418437,1990484,222798115,399816000,1,1300,3,1866
14599041,1479600,219028262,353296586,2,1300,3,1866
12792183,1812284,215390853,311099906,4,1300,3,1866
11878760,1071561,115081424,275734982,2,1300,3,1866
10117174,718210,113194384,213568206,3,1300,3,1866
2922731,252607,36619568,68225468,0,1300,3,1866
3562507,431037,59897905,94188270,0,1300,3,1866
3038163,368497,39590186,81533307,0,1300,3,1866
3217489,129823,23824503,80693826,3,1300,3,1866
3955858,283152,44306422,83465920,6,1300,3,1866
2848201,399772,45695994,79298905,0,1300,3,1866
3587230,642604,69588775,81131028,0,1300,3,1866
3070659,526691,63402537,80787018,0,1300,4,1866
3459548,420475,36745246,82673619,0,1300,4,1866
3181243,447578,34644888,79489215,0,1300,4,1866
2655276,412735,37450177,79625498,3,1300,4,1866
4472836,89333,53294292,80428464,2,1300,4,1866
3895519,211504,55995408,77206854,2,1300,5,1866
3380978,559506,55272980,86219791,2,1300,8,1866
3324557,349611,40197657,81985337,0,1300,10,1866
2839764,310313,28605816,80992787,0,1300,10,1866
3642041,399318,44817310,81807719,86,1300,10,1866
2673891,416791,37915313,76891577,99,1300,11,1866
