llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
22558015,181931102,390633450,691914231,0,1122,3,1600
26208774,220998886,475578912,838804919,0,1122,3,1600
28560710,238793854,530585054,970762083,0,1122,3,1600
24546702,183102506,400579677,766148988,0,1122,3,1600
38665128,378378388,832346699,1331345354,0,1122,3,1600
37611940,316531996,690857765,1331207093,0,1122,3,1600
23224047,182342350,413122498,772550891,0,1122,3,1600
20911198,157678229,363152032,668317410,0,1122,3,1600
23869335,188925516,415923102,802634195,0,1122,3,1600
23763362,180407205,399289680,743305135,0,1122,3,1600
31189990,209751802,436226458,924941603,0,1122,3,1600
34684792,232053080,488411381,1062408351,0,1122,3,1600
28649713,235811618,504155132,1018374136,0,1122,3,1600
36072943,314142975,678566356,1269360288,0,1122,3,1600
42109458,402749383,860953808,1451475623,0,1122,3,1600
42889352,371005363,812139682,1472160511,0,1122,3,1600
41236761,362527631,790953928,1459137060,0,1122,3,1600
39007879,353169301,771284915,1355672006,0,1122,3,1600
41000991,352779938,768433390,1422542063,0,1122,3,1600
44623846,301200738,653532916,1392618210,0,1122,4,1600
44508323,339954573,731687707,1430378317,0,1122,4,1600
42868460,371198587,790025102,1420518221,0,1122,4,1600
38632972,345681824,815900852,1484336564,0,1122,4,1600
35851086,311932049,702729201,1378806512,0,1122,4,1600
36923169,331383985,749524325,1373510137,0,1122,4,1600
39500453,338178340,726261963,1387131444,0,1122,4,1600
51620249,386443028,859685781,1363302690,0,1122,4,1600
43745345,346465186,745456886,1400562933,0,1122,4,1600
38417924,345224331,786859332,1343601343,0,1122,4,1600
40085690,354993292,745805484,1402975634,0,1122,4,1600
36204307,310308681,688774959,1211843012,0,1122,4,1600
22262357,166395296,367875194,746486347,0,1122,4,1600
32545866,259539076,554668384,1087283147,0,1122,4,1600
44016343,320558479,710277283,1370791513,0,1122,4,1600
36165019,327909061,698282782,1297075948,0,1122,4,1600
37838122,255706113,573803986,1304007473,4,1122,4,1600
42660138,309606722,646648231,1233659139,0,1122,4,1600
32899551,356533414,957826983,1274849502,4,1122,4,1600
39043851,311456311,945273548,1349561210,0,1122,4,1600
39503576,297433308,698936326,1210180978,0,1122,4,1600
33104930,353609899,861863584,1251149970,0,1122,4,1600
38835353,340574954,826773586,1390494531,0,1122,4,1600
40160617,331330430,736049374,1318303071,0,1122,4,1600
29103067,251756555,526124219,953710884,0,1122,4,1600
33020994,285207750,606682848,1018260914,0,1122,4,1600
43239679,261704048,619649079,1293153590,0,1122,4,1600
37919572,290152809,619255457,1403203076,0,1122,4,1600
44468234,267337299,635643151,1223461744,0,1122,4,1600
40170445,414467541,891110857,1251285100,0,1122,4,1600
