llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3950097,487202,341607474,424625443,0,1300,0,1866
8810634,941005,252919851,371453015,0,1300,0,1866
14884126,1136045,296792555,377467302,0,1300,1,1866
5750769,263579,61853353,115485543,0,1300,1,1866
448734,22291,3492619,8561092,0,1300,1,1866
22881207,1186301,194069231,404515953,0,1300,1,1866
13607041,1192312,294621485,403673265,0,1300,1,1866
13012761,1925117,258186563,403452227,4,1300,1,1866
3522986,751074,688080280,404381304,0,1300,1,1866
3202818,722977,699470551,404309064,0,1300,1,1866
8682585,1849295,542408705,404104489,0,1300,1,1866
10979786,2835380,658313413,396257800,0,1300,1,1866
15124041,4034996,468754584,556304868,0,1300,1,1866
18155515,2993071,368931439,445908061,0,1300,1,1866
15812091,2466134,323053938,411835522,0,1300,2,1866
11470927,1823402,244419101,321718268,0,1300,2,1866
13092201,1539265,200190909,311879562,0,1300,2,1866
10869175,1151495,162601693,294847397,2,1300,2,1866
7836187,1560881,178108009,199836428,7,1300,2,1866
4922746,1046527,98978080,126436490,2,1300,2,1866
2735137,663007,86616414,77700030,3,1300,3,1866
3381616,777656,82158503,87591472,0,1300,3,1866
2921795,558503,67614901,75784432,2,1300,4,1866
3183840,611125,52640504,76144566,8,1300,4,1866
3098333,606712,88236055,87641961,5,1300,4,1866
2834767,537536,44505789,66266217,3,1300,4,1866
3006678,420465,47850970,81101176,0,1300,4,1866
2819365,467911,40398414,85909957,3,1300,5,1866
2487006,351665,43309898,77577313,3,1300,5,1866
3146105,411917,46984020,80281927,0,1300,5,1866
3084108,451292,50828416,84601256,1,1300,5,1866
3104382,404865,40373658,78073826,11,1300,5,1866
2788814,556373,60055336,77504290,3,1300,4,1866
3267041,385370,45519215,80480876,2,1300,4,1866
2607236,389579,35126057,83676209,5,1300,4,1866
3267960,187969,25171009,78538539,95,1300,4,1866
4906183,22714,31643539,79701769,0,1300,7,1866
3507603,211047,34893338,81076294,0,1300,8,1866
2998509,486880,40630910,78529849,0,1300,8,1866
3808841,673166,74907457,79741731,99,1300,8,1866
2811551,582668,59718596,80808178,99,1300,11,1866
4036900,439828,43492219,79773930,0,1300,14,1866
3020407,438917,34306858,80305760,99,1300,14,1866
2874469,375769,39746980,80669016,8,1300,15,1866
5167591,40222,62624486,79648657,99,1300,15,1866
3640115,391754,56897993,79934067,61,1300,17,1866
3400124,309256,49144880,78768561,99,1300,18,1866
3187617,370619,48734361,78698319,99,1300,19,1866
3100705,396393,46740704,82130344,98,1300,21,1866
2975674,389829,46038661,77135562,99,1300,21,1866
3347191,499755,47243900,80280821,99,1300,20,1866
2759668,490770,40926624,79359189,0,1300,20,1866
2882858,356074,44351990,88246361,98,1300,18,1866
2689456,360768,34312516,74537785,99,1300,18,1866
3348389,255405,36708834,79440781,99,1300,18,1866
3531821,554942,46977876,85180613,99,1300,18,1866
3085291,403589,47306743,79595465,0,1300,19,1866
2521166,400657,34367826,76762494,97,1300,18,1866
2838611,480854,42146108,81017954,99,1300,17,1866
2855924,423518,56800865,86791020,0,1300,17,1866
3109231,276253,43131778,80215133,50,1300,18,1866
3953462,118530,52797055,81079782,98,1300,19,1866
2915800,433585,41405675,72326656,99,1300,19,1866
3363962,504889,53073843,83849579,0,1300,19,1866
3293513,445001,37640511,76978984,99,1300,18,1866
3275069,473386,44403711,78957112,79,1300,18,1866
3056435,382085,53193737,87717415,17,1300,19,1866
3074860,295492,46026255,75073357,18,1300,18,1866
3880480,686402,65317226,80226268,99,1300,17,1866
2601959,358753,62099521,80139030,99,1300,16,1866
3667255,433009,42701227,80301564,99,1300,15,1866
2815064,433102,34870797,79999714,99,1300,14,1866
4143813,114924,25259165,79831175,99,1300,14,1866
5467768,73773,32667294,80391582,99,1300,14,1866
3303163,369738,46078836,79639062,5,1300,14,1866
3064487,352254,45705449,77648588,2,1300,14,1866
3375565,457349,56954886,87284127,10,1300,14,1866
3410222,317654,36113462,79376249,10,1300,13,1866
2824326,334180,47890657,74577462,10,1300,13,1866
3021799,424090,53701754,80077893,9,1300,13,1866
3266712,320692,43309258,80524439,7,1300,13,1866
3594472,249172,33148819,86005518,48,1300,13,1866
3932730,188729,43838133,76671228,99,1300,12,1866
3061029,377667,53914459,82850462,99,1300,12,1866
2848567,286648,43581886,74488514,99,1300,12,1866
3149229,422948,50012461,82620324,99,1300,12,1866
2828542,396856,52312962,78004847,99,1300,12,1866
3745868,417321,46845090,82994259,99,1300,12,1866
2786342,366843,53425563,80993102,5,1300,12,1866
4143092,176098,57528444,80293288,5,1300,12,1866
3052044,339232,55428002,80257142,99,1300,12,1866
2707021,333289,36918293,76114185,99,1300,12,1866
4637089,88548,36623155,80163070,99,1300,12,1866
2976091,346882,48476544,79449305,99,1300,12,1866
2965134,424032,52579785,79940955,7,1300,11,1866
3571935,217169,45462698,79032669,26,1300,11,1866
