llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
13312768,99072925,209139076,439687126,0,1122,0,1600
19339576,142946558,306152956,630296634,0,1122,1,1600
7337634,60156870,130481528,255747923,0,1122,2,1600
20066319,168208083,367294820,710828812,0,1122,2,1600
18504513,130800424,285783335,651300180,0,1122,2,1600
17005916,119279786,269698972,587912767,0,1122,2,1600
22377212,155916009,327155016,682098503,0,1122,2,1600
19036005,177029854,415228558,704561280,0,1122,2,1600
22141594,169258699,370886500,767582532,0,1122,2,1600
19471966,148592485,333719546,701232493,0,1122,2,1600
19280381,149162577,333839917,714776636,0,1122,2,1600
17647453,125078921,283615953,618699792,0,1122,2,1600
16439452,119461864,266865251,581342215,0,1122,2,1600
18988004,134119360,294703005,669420708,0,1122,2,1600
18034269,115660833,252610276,606052491,0,1122,3,1600
21784647,141691204,297645513,703850075,0,1122,3,1600
21815132,119158254,245265427,688052498,0,1122,4,1600
17917682,127632641,268639069,612835988,0,1032,4,1600
19488495,147699997,322710564,746886292,0,1122,4,1600
21317960,177317030,387232298,767026848,0,1032,4,1600
19137027,187823628,397636709,720416705,0,1122,4,1600
21532731,227617533,496235288,781063253,0,1032,4,1600
20520979,162477442,347294724,748664076,0,1122,5,1600
23300037,188958755,406144348,755086128,0,1122,5,1600
21260456,189133930,415484954,782683472,0,1122,5,1600
22410286,180291696,394517741,794156881,0,1122,5,1600
21424067,203914867,463614306,780153478,0,1032,5,1600
22370802,181748931,394488363,787223653,0,943,5,1600
22966625,176890456,384555312,774325839,0,1032,5,1600
22850214,187518526,419258157,773216897,0,943,5,1600
22182355,171991322,375701612,744936121,0,1032,5,1600
21745570,175090417,385115747,760418825,0,1032,5,1600
22864310,149914317,347721531,745872857,4,1032,5,1600
22387393,175952967,385255176,754790147,0,1032,5,1600
23732155,162255421,360918294,775521271,0,1032,5,1600
26151500,190244812,410594046,727911981,0,1032,5,1600
19595516,168227950,395797727,739171429,0,1032,6,1600
19207828,167398712,400434331,743632872,0,1032,6,1600
20488960,173443368,411212782,734777891,0,943,6,1600
19506706,207420891,442565043,768345366,0,943,6,1600
21054407,183938903,402141138,784709026,0,1032,6,1600
21837186,160826491,350922677,744913988,0,943,6,1600
25375049,161062321,352111708,772264081,0,1032,6,1600
13235972,137154985,302468788,522090142,0,943,6,1600
20112829,196084769,435464278,784226257,0,854,6,1600
26225179,167008807,346925019,786660035,0,854,6,1600
22344827,175926474,402192507,767856108,0,765,6,1600
20722155,145675736,320046643,706966157,0,675,6,1600
21536092,149843931,324065745,736117601,0,586,6,1600
21698706,161512490,345810901,761482664,0,497,6,1600
21693868,164002265,355357116,739457092,0,408,6,1600
22958848,181690338,410846250,736599196,0,408,6,1600
22054033,193134671,410288149,711800345,0,497,6,1600
22404956,168167173,370372277,773440698,0,1122,6,1600
17515331,199074316,417918537,701593498,0,1122,5,1600
17459611,129989613,300396641,561046271,0,1122,5,1600
14680089,198880949,450511985,689413462,0,1122,4,1600
8809273,139944136,625658663,701840553,0,1122,4,1600
20482242,171209758,390015588,774384476,0,1122,4,1600
17499921,129372631,289717587,634292676,0,1122,4,1600
15423975,177003752,484240299,613877522,0,1122,4,1600
20570340,171108152,402873526,678767674,0,1122,3,1600
22340327,140586863,325644373,644459238,0,1122,3,1600
16026920,117863045,251223510,554544248,0,497,3,1600
17538484,139267590,289600388,614821135,0,497,3,1600
21131664,168491544,346895579,679142063,0,408,4,1600
18967102,138349804,300873410,626193077,0,408,4,1600
21314078,164507514,377297700,641315016,0,318,4,1600
17291101,140166232,302098742,595654407,0,229,4,1600
15156359,87574861,182099809,475722614,3,318,4,1600
15858715,113796650,259094844,530253201,0,229,5,1600
11832963,120998201,277431551,493277534,0,140,5,1600
9355309,89174067,209879689,389473142,0,140,5,1600
14267998,130394296,302524031,555653420,12,140,5,1600
15759887,111942472,259071102,513489188,0,140,5,1600
15716047,130701104,287795652,555088827,12,140,5,1600
8549617,130028455,335796483,409699980,0,140,5,1600
8420345,73703414,174562375,271818059,0,140,5,1600
9226475,90124585,289308447,345242118,0,140,5,1600
5917173,82166333,256191728,271180914,0,140,5,1600
5070633,59176667,176385015,215352146,0,140,5,1600
1956404,23656969,74037304,77919794,0,140,5,1600
2074424,23739018,69964999,87017039,0,140,5,1600
1641094,20970018,62615130,73065404,0,140,5,1600
1819797,29230901,93453639,86434703,0,140,5,1600
1622296,25516392,76546614,80473368,0,140,5,1600
1982636,21943421,63062099,80657526,0,140,5,1600
2877183,19689470,43577193,80481474,0,140,5,1600
2442609,19715380,50164861,80489044,0,140,5,1600
2105223,25377141,70023270,80852613,0,140,5,1600
2245175,26510901,75611547,80754545,0,140,5,1600
2374811,17701651,42100518,77293080,0,1122,5,1600
2331899,20420933,44746247,86165763,0,1122,5,1600
1566520,22854022,64428331,73013197,0,1122,4,1600
2813975,37122146,107640135,122561302,0,1122,4,1600
6484586,61962657,158793503,255233286,0,1122,4,1600
4057250,40296312,98751978,147244474,0,1122,4,1600
1714897,14844699,31335777,77493240,0,1122,4,1600
1857678,18181565,43854716,87996546,0,1122,4,1600
4013973,8908919,19302764,68112302,0,1122,3,1600
3286028,14271233,31796363,89141186,0,1122,3,1600
1790824,18818280,42346467,77882665,0,140,3,1600
2750708,17749635,39632096,85927684,0,140,3,1600
2606402,22062152,43155626,77905489,0,140,3,1600
2222296,31004116,81064398,78133029,17,140,3,1600
2528340,40077821,95931390,86591007,0,140,3,1600
2459436,26281569,66035140,74195674,0,140,4,1600
2837035,20358886,41047435,84973589,0,140,4,1600
1885745,16576182,35540357,77458396,0,140,4,1600
1972591,13098166,27382648,69620073,0,140,4,1600
2034241,20080847,49422544,88786046,0,140,4,1600
2822420,20652592,50685827,77102700,0,140,4,1600
2412021,19063466,40176535,85275078,0,140,4,1600
1780923,15147507,35843525,78759038,0,140,4,1600
2814781,21721279,49169789,80481080,0,140,3,1600
1705246,16734815,38351641,80339496,0,140,3,1600
1895005,16736004,36436294,81384651,0,140,3,1600
2238346,16851505,36399658,86438422,0,140,3,1600
1598688,15255655,34801660,75564113,0,140,3,1600
1715719,17479785,42297271,82523221,0,140,3,1600
1881397,19464898,51184263,80345501,0,140,3,1600
1841170,14846184,31160655,79810851,0,140,3,1600
2234890,17966857,38097964,84479183,0,140,3,1600
2315016,18814125,39670322,75008369,0,140,3,1600
2551622,20556884,44434040,85137469,0,140,3,1600
2251271,16795746,39891608,80329081,0,140,3,1600
2111418,15073013,32712463,80484659,0,140,3,1600
1980050,16912084,36572038,80279019,0,140,3,1600
2220259,16679569,37444266,86316303,0,229,3,1600
1931163,21226742,46580631,80266396,0,318,3,1600
1497629,15171310,37007460,70380969,0,229,3,1600
2065320,21693706,51673561,90707295,0,229,3,1600
2040629,18266634,38419276,73664342,0,140,3,1600
2321107,19610064,43080521,81693166,0,140,3,1600
2125253,18932178,42872320,78854016,0,140,3,1600
1827610,18174928,43895167,72726195,0,140,3,1600
4105969,23784573,53278087,139231035,0,140,3,1600
5267554,61718420,150496586,229632752,0,140,3,1600
3283856,27117492,63280940,110976377,0,140,3,1600
4818243,81648111,170885841,243358974,0,140,3,1600
3831591,52634686,109034518,186952643,0,140,3,1600
822224,24651348,63966331,85647292,0,140,3,1600
949130,29111593,78268283,88526550,0,140,3,1600
742198,23036167,61878056,75063408,0,140,3,1600
2081188,33155370,90883657,159737520,0,140,3,1600
10987372,203942741,809974594,766318970,0,140,3,1600
25039794,170535842,431830887,805114950,0,140,3,1600
21915330,234697650,570800655,808233789,0,140,3,1600
26825057,276906259,873067791,800211283,0,140,3,1600
28707442,292597082,691447778,775362580,0,140,3,1600
18696006,226342417,601918571,809333278,0,140,3,1600
19881785,218523561,560657548,792771835,0,140,3,1600
25546035,203078864,424241997,800862991,0,140,3,1600
32414815,212386723,513097787,803741517,0,140,3,1600
26869380,225269289,523689416,803963975,0,229,3,1600
27572210,249869396,600995668,807291798,17,140,3,1600
30789534,224571767,532171355,803573883,0,140,3,1600
26443680,198989202,435765073,803042236,17,140,3,1600
24454101,181620103,407670721,779131193,0,140,3,1600
30938777,241016953,515079934,800131075,0,140,3,1600
22334656,199033614,475973141,807489352,0,140,3,1600
21426940,190368456,459791543,807349262,6,140,3,1600
19751387,187956723,485006673,735571258,0,140,3,1600
21387225,179694786,390471426,655261963,0,140,3,1600
24404630,180236326,395921336,759363093,0,140,3,1600
