llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
9773737,2304072,89423074,179654828,0,1300,0,1866
32612701,8019663,305638048,671183479,0,1300,2,1866
36942788,9016539,349089617,767311258,0,1300,3,1866
35929145,8796060,337766647,733480787,0,1300,4,1866
35375337,8652896,332586029,721502486,0,1300,6,1866
37004381,8835867,349473400,753662740,0,1300,6,1866
38279179,9280792,359745321,775727983,0,1300,7,1866
37260267,9045451,352207103,776242854,0,1300,7,1866
37730128,9382013,354950440,781006650,0,1300,8,1866
38595754,9529368,360893140,783629995,0,1300,9,1866
37708161,9031704,356204573,773921047,0,1300,9,1866
38111382,9273577,358985720,778786775,0,1300,9,1866
37704322,9196226,356163112,780040778,0,1300,9,1866
37617532,9135843,355334656,778749577,0,1300,10,1866
36194322,8874693,339513378,731163661,0,1300,10,1866
37849568,9241109,355277023,769235399,0,1300,10,1866
37541278,9120813,352532996,765590031,0,1300,10,1866
35605376,8584727,335796557,724161053,0,1300,11,1866
35743422,8705335,336181120,726854599,0,1300,11,1866
37303834,9151963,349441462,757393696,0,1300,11,1866
36979339,9051271,348636505,761273777,0,1300,11,1866
37872814,9097677,356757530,762886244,0,1300,11,1866
37192248,8966140,350117049,746582647,0,1300,11,1866
36927890,8975617,348572489,755924567,0,1300,11,1866
36342389,8758248,343164294,734980038,0,1300,11,1866
34867232,8484755,328733687,710917161,0,1300,11,1866
29311754,7100227,276039660,566836793,0,1300,11,1866
36407192,8830974,342556059,726071095,0,1300,11,1866
37810554,9314073,357727638,777118725,0,1300,11,1866
35687696,8698188,338147284,725498815,0,1300,11,1866
37285306,9071045,353086764,760278714,0,1300,11,1866
31586890,7641280,300481214,624847399,0,1300,11,1866
37865132,9056460,358185912,768999131,2,1300,11,1866
35541662,8446026,338086527,710753550,0,1300,11,1866
37663497,9285840,356493838,785623254,0,1300,11,1866
37920866,9312330,358016762,774900590,0,1300,11,1866
34285990,8317134,325526555,691908986,0,1300,11,1866
35548156,8538955,334803083,700606748,0,1300,11,1866
34526440,8536054,326616715,694779459,0,1300,11,1866
38344760,9342001,364528663,801898297,0,1300,11,1866
38608635,9334985,365557211,786803037,0,1300,11,1866
34919138,8564136,329777092,703814965,0,1300,11,1866
34735369,8513237,328810466,699999706,0,1300,11,1866
36118197,8707637,342928351,734689652,0,1300,11,1866
34593233,8538655,326443120,709920615,0,1300,11,1866
36616533,8859799,345161155,742543174,0,1300,11,1866
