llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3806444,590714,370327927,459819079,0,1300,0,1866
8380894,828592,189307857,302296051,0,1300,0,1866
12310363,862600,285084623,344237524,0,1300,0,1866
3731032,428437,74449421,115089967,0,1300,1,1866
26121859,1091863,189945651,403118649,0,1300,1,1866
13664749,1203043,298030852,403651645,0,1300,1,1866
13391597,1957240,232040942,404254100,0,1300,1,1866
6201754,947061,583470037,399105238,0,1300,1,1866
3692658,720246,694439599,404437790,3,1300,1,1866
4590905,851136,652837053,403788506,0,1300,1,1866
13406696,3150293,273391066,293860314,0,1300,1,1866
7533615,2202304,599929491,467848067,5,1300,1,1866
24784398,5913756,868226747,727718192,0,1300,1,1866
28276184,7260666,898639800,767889082,2,1300,1,1866
28289030,6742343,974261709,785907031,3,1300,1,1866
18763900,2725774,279789196,435965908,13,1300,2,1866
15159271,2110717,236441197,392936275,4,1300,2,1866
16439809,1930965,213750176,403592581,5,1300,2,1866
19042358,2125860,257054231,403903138,0,1300,2,1866
17025836,1771179,216980822,405507950,5,1300,2,1866
15880959,2049795,231683114,409657332,3,1300,2,1866
15969720,1976390,207847467,378792663,0,1300,3,1866
14569352,1937631,217573880,384220449,3,1300,4,1866
16736723,2011456,217640494,394874842,0,1300,4,1866
15377550,2149658,256694496,393066578,9,1300,5,1866
18801362,1366810,171566079,396804420,4,1300,5,1866
16536547,1877957,247471068,402757747,9,1300,5,1866
15679633,1332380,198211727,378921498,0,1300,5,1866
14844163,1858024,226758685,388311907,0,1300,5,1866
15712034,1402613,203758252,402355078,1,1300,5,1866
15940391,1837068,231191996,403412914,5,1300,6,1866
15316630,1431175,186320237,380904246,2,1300,6,1866
13181630,1974284,169793789,341369468,0,1300,6,1866
14589867,1718412,230842405,386655524,7,1300,6,1866
14658313,1690261,196470167,358507124,0,1300,6,1866
13801410,1926964,181262478,384203756,4,1300,6,1866
11417859,1757648,220195904,373278847,0,1300,5,1866
7836772,1135245,414776366,404342048,3,1300,5,1866
5834492,1408515,458889947,405239299,0,1300,5,1866
13333098,2361619,308712242,404285062,2,1300,5,1866
19816083,3544963,166975571,404623948,98,1300,6,1866
20326722,2376295,336735511,404866417,2,1300,9,1866
33607950,1657040,512292975,404494465,99,1300,11,1866
29306153,1574994,487886702,403607418,99,1300,13,1866
24145836,1279306,454256305,366434136,0,1300,15,1866
32554189,1694935,500833626,403180220,98,1300,15,1866
26858835,1355705,499206325,399711407,99,1300,17,1866
36160893,1699441,512715994,399706031,99,1300,18,1866
28724786,1470514,510129362,398284975,99,1300,19,1866
31883844,1513033,528502693,403377626,99,1300,22,1866
20388254,1149388,509620888,402391490,99,1300,22,1866
2385978,775688,396165523,399584536,98,1300,22,1866
9617675,2190218,262754501,400070356,83,1300,22,1866
23593327,1792241,431925445,379967505,97,1300,22,1866
28459761,1056314,523136363,384153155,99,1300,22,1866
25567503,943737,504133483,384700675,4,1300,21,1866
32486271,1171866,539412126,403683372,99,1300,19,1866
23883961,863316,519525992,404277151,7,1300,17,1866
7947540,1604711,369978550,404480796,5,1300,16,1866
18008295,2889267,317471405,403709092,41,1300,16,1866
32217425,1151748,548789988,404492008,80,1300,16,1866
32316671,1126170,550167326,403869259,33,1300,15,1866
32776442,1210008,551563345,404039100,64,1300,15,1866
28745608,1004814,549792874,401875079,99,1300,15,1866
30093210,1161357,523934718,404301792,99,1300,15,1866
33444085,1139193,537656325,403843158,99,1300,14,1866
32780685,1146760,542223900,403630339,90,1300,14,1866
33218375,1211196,552702295,404087194,99,1300,13,1866
3890838,718540,407079896,404275227,3,1300,14,1866
7289832,1489235,351736697,403992411,6,1300,14,1866
28077835,965277,544997443,404668385,69,1300,13,1866
29219429,866075,531616324,379946532,99,1300,13,1866
27485483,758643,521628098,390637878,99,1300,13,1866
29600171,839938,549384808,404262711,99,1300,13,1866
14868197,1109842,437704048,399496266,99,1300,13,1866
19647595,2041962,393509789,404813034,99,1300,13,1866
28330637,916677,550517734,404560952,1,1300,13,1866
28328376,975581,541359850,400759039,8,1300,12,1866
29893223,992324,549112716,402273292,99,1300,11,1866
27552655,833750,553324261,402482932,10,1300,11,1866
27893092,932695,524389763,397174844,4,1300,11,1866
30680158,963158,538665368,404368814,44,1300,11,1866
30938845,929521,542313079,404236814,27,1300,12,1866
29196712,1013323,538575982,404467551,4,1300,12,1866
13105491,982336,416405269,365693760,3,1300,11,1866
