llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
19049520,150828121,323095676,567644878,0,1122,0,1600
17614867,149176869,331356066,551781689,0,1122,0,1600
16163790,113561485,256722795,486067967,0,1122,0,1600
17280699,118470826,276514206,520213836,0,1122,1,1600
17425851,133771647,299904453,493075551,0,1122,1,1600
13682393,119121782,303744767,432935178,0,1122,1,1600
17487784,115335649,250535119,506519365,0,1122,1,1600
14499641,96690733,230222644,452001362,0,1122,1,1600
17479774,116188617,272747441,536489234,0,1122,1,1600
16198987,119794066,272599651,529387060,0,1122,1,1600
14770689,98974353,229977957,453500478,0,1122,1,1600
20858269,120570689,252211887,537202819,0,1122,1,1600
14782337,80285774,167371330,430762102,0,1122,1,1600
17600645,109822463,239825927,506257648,0,1122,1,1600
17325437,146270011,331804499,549444866,0,1122,1,1600
16199274,161292837,354795361,547647394,0,1122,1,1600
14654854,125060811,292981246,439631082,0,1122,1,1600
13674982,93940170,218584151,401346435,0,1122,2,1600
14151660,114760312,282549192,412765273,0,1122,2,1600
13756555,106935206,263162753,397174661,0,1122,2,1600
13614552,130132099,321589444,434093348,0,1122,2,1600
13190970,113644154,282048093,389613355,0,1122,2,1600
14925586,109436387,264916654,417603355,0,1122,2,1600
13446181,108601323,267912574,397942182,0,1122,2,1600
13135731,112514585,263349992,403841894,0,1122,2,1600
12915163,111136044,259230159,402042621,0,1122,2,1600
13135955,110394799,260825811,414551461,0,1122,2,1600
13223332,119757585,278601790,423023993,0,1122,2,1600
11933418,119118818,287815217,430994578,0,1122,2,1600
13101344,107253498,252780325,403537045,0,1122,2,1600
13274500,106095814,251937506,403869523,0,1122,2,1600
13060078,108320396,259462277,395695817,0,1122,2,1600
12730677,102955032,232730987,397927658,0,1122,2,1600
12870802,149185581,325190092,496116525,4,1122,2,1600
16291763,137635545,310657643,508835245,0,1122,2,1600
16244603,128974755,295261780,508783463,0,1122,2,1600
15532690,165032720,389975535,487208589,0,1122,2,1600
16783127,109256117,251719477,460961529,0,1122,2,1600
15959815,107940342,249833749,483170506,0,1122,2,1600
15568900,93011340,209999509,447090732,0,1122,2,1600
13996224,95589358,214458760,404240084,0,1122,2,1600
14948924,98767728,232881580,412082985,0,1122,2,1600
18083535,162128208,367548673,477002923,0,1122,2,1600
15553485,164468587,346791712,560539227,0,1122,2,1600
16387995,114903990,279089522,421800274,0,1122,2,1600
10285522,152496890,355077020,510068076,0,1122,2,1600
7871050,140724294,640012435,647295958,0,1122,2,1600
15053984,110802086,270984595,427845503,0,1122,2,1600
13336431,148502293,437432911,470349920,0,1122,2,1600
19439158,132222361,337789550,468508538,0,1122,2,1600
18361528,123875609,285273917,478506536,0,1122,2,1600
20425362,155774605,326064763,594480792,0,1122,2,1600
19696122,148716625,324310726,538653368,0,1122,2,1600
16052884,111882838,268918921,413577073,0,1122,2,1600
13423795,107876560,246365296,428256801,0,1122,2,1600
11908973,116174929,287061089,412068575,0,1122,2,1600
13112046,123030343,326603912,449754797,0,1122,2,1600
15551482,160900490,390522836,505553729,0,1122,2,1600
12527869,173338695,480854465,463562234,0,1122,2,1600
11901375,134378024,406278031,403020614,0,1122,2,1600
14620655,149266750,384075049,461274111,0,1122,2,1600
14452917,101243620,219550766,420132455,0,1122,2,1600
13434991,95310076,207023691,404012176,0,1122,2,1600
14830216,133507220,316983574,474877065,0,1122,2,1600
12763214,189164748,440311680,576846751,0,1122,2,1600
7027491,190087153,657774767,704858802,0,1122,2,1600
11529991,140233102,512771063,560155027,0,1122,2,1600
13453860,157837626,429751680,468992412,0,1122,2,1600
9470944,179280053,578216420,403919359,0,1122,2,1600
10671402,154137717,493186159,403410203,0,1122,2,1600
12850783,143243816,381922292,450406079,0,1122,2,1600
12568625,103669720,260266144,403893834,0,1122,2,1600
13285663,90782508,189846761,401117085,0,1122,2,1600
14509497,120492167,290077973,402998211,0,1122,2,1600
14316756,126692906,309057666,448168465,0,1122,2,1600
13838412,113288240,275252929,431235863,0,1122,2,1600
20156084,168686092,370334714,620444657,0,1122,2,1600
19660228,177071467,408042250,624423174,0,1122,2,1600
22766995,200950982,463095719,709121231,0,1122,2,1600
24310840,212217499,491090084,744300904,0,1122,2,1600
20021572,238778032,621508785,758535801,2,1122,2,1600
17990397,228663995,754087680,800609662,0,1122,2,1600
14301540,245853356,787565266,801182330,2,1122,2,1600
23227399,253219958,776327601,806893190,0,1122,2,1600
22275485,230108510,564701721,806094087,0,1122,2,1600
12145474,212659814,742768389,774804773,0,1122,2,1600
28149854,262627896,625657695,806644641,4,1122,2,1600
19150917,219026647,562662815,793987837,0,1122,2,1600
26045225,211419227,438654286,798472488,4,1122,2,1600
20612518,169613409,360963644,643562798,0,1122,2,1600
13813966,92224071,218668758,422187775,0,1122,2,1600
14058482,139142005,322055051,432495208,0,1122,2,1600
14846320,107586787,258508187,431881718,0,1122,2,1600
12069223,109471879,245908193,398959951,0,1122,2,1600
14807880,112446035,290524605,403107022,0,1122,2,1600
16001101,125216202,307710526,406389600,0,1122,2,1600
12496063,173266390,384503806,500447488,0,1122,2,1600
11066212,110982691,250342817,391593773,0,1122,2,1600
15989012,113962928,256323679,464822248,0,1122,2,1600
23091695,173786066,382922824,677455635,0,1122,2,1600
24485315,190450175,421773524,739904078,0,1122,2,1600
20560263,159737539,355360218,615660052,0,1122,2,1600
25322853,195796525,432577507,803848365,0,1122,2,1600
23451957,200041358,452166097,801816534,0,1122,2,1600
20644037,153420652,337635054,638762441,0,1122,2,1600
25383883,225219523,481398822,762480952,0,1122,2,1600
