llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
71481463,45069999,6618688491,3254633664,836763197,14273,0,883895463,17956864,9746317312,0
71481463,45069999,6618688491,3254633664,836763197,14273,0,883895463,17956864,9746317312,0
98676356,58986428,5785169065,3021536168,922022357,7570,0,420125440,38666240,5707530240,104595456
98676356,58986428,5785169065,3021536168,922022357,7570,0,420125440,38666240,5707530240,104595456
130637623,69482848,5742462219,3286135372,1076197673,11890,0,419795229,30867456,4023320576,29818880
130637623,69482848,5742462219,3286135372,1076197673,11890,0,419795229,30867456,4023320576,29818880
135925773,74128113,4871063323,3251747457,1365698661,2114,0,420588021,37027840,7289634816,0
135925773,74128113,4871063323,3251747457,1365698661,2114,0,420588021,37027840,7289634816,0
129186581,69734455,5500697494,3267471483,1144724455,17191,0,419961710,38993920,4470603776,57278464
129186581,69734455,5500697494,3267471483,1144724455,17191,0,419961710,38993920,4470603776,57278464
125901767,71757424,4725645461,2982638186,1198027565,2673,0,420021931,36110336,6442647552,0
125901767,71757424,4725645461,2982638186,1198027565,2673,0,420021931,36110336,6442647552,0
127015080,69279669,5396504385,3266125321,1172581772,17369,0,420072093,38797312,4497473536,54984704
127015080,69279669,5396504385,3266125321,1172581772,17369,0,420072093,38797312,4497473536,54984704
137708641,77595255,5384669781,3303050935,1261218764,2965,0,420101941,35848192,6721110016,0
137708641,77595255,5384669781,3303050935,1261218764,2965,0,420101941,35848192,6721110016,0
121895170,67340703,4757013088,3271869629,1318598485,19270,0,420079597,39124992,4988600320,86966272
121895170,67340703,4757013088,3271869629,1318598485,19270,0,420079597,39124992,4988600320,86966272
141089215,73635956,5720824737,3251380909,1164146198,1609,0,420102382,30539776,6151471104,0
141089215,73635956,5720824737,3251380909,1164146198,1609,0,420102382,30539776,6151471104,0
116619128,68053221,4523438807,3183332141,1320439752,23008,0,420018487,36175872,5229248512,15400960
116619128,68053221,4523438807,3183332141,1320439752,23008,0,420018487,36175872,5229248512,15400960
138964850,73586886,5767862769,3236829658,1117948735,2153,0,420091014,41156608,6160449536,0
138964850,73586886,5767862769,3236829658,1117948735,2153,0,420091014,41156608,6160449536,0
107584363,63378126,4251181218,3272830156,1544964872,26024,0,419895917,32964608,4972937216,76349440
107584363,63378126,4251181218,3272830156,1544964872,26024,0,419895917,32964608,4972937216,76349440
138670736,77966968,5313760739,3319196126,1259580070,2568,0,420075250,31129600,6878330880,0
138670736,77966968,5313760739,3319196126,1259580070,2568,0,420075250,31129600,6878330880,0
113504148,70610177,4526313337,3280509484,1457281883,24995,0,419741623,34078720,5532811264,57475072
113504148,70610177,4526313337,3280509484,1457281883,24995,0,419741623,34078720,5532811264,57475072
136078937,74678499,5152866866,3232165634,1268843965,2378,0,420008218,31129600,6806896640,0
136078937,74678499,5152866866,3232165634,1268843965,2378,0,420008218,31129600,6806896640,0
112609388,71253599,4988057446,3253181384,1341949447,24484,0,420472024,36569088,5362745344,59703296
112609388,71253599,4988057446,3253181384,1341949447,24484,0,420472024,36569088,5362745344,59703296
128604084,75927001,4741339278,3177495410,1325159310,2315,0,420191415,30605312,6933970944,0
128604084,75927001,4741339278,3177495410,1325159310,2315,0,420191415,30605312,6933970944,0
114969989,70566931,4991588233,3295072405,1332431062,25237,0,420237202,34013184,5081071616,62259200
114969989,70566931,4991588233,3295072405,1332431062,25237,0,420237202,34013184,5081071616,62259200
136837279,76795031,4811630042,3274957921,1410752796,2503,0,420024367,30605312,7395147776,0
136837279,76795031,4811630042,3274957921,1410752796,2503,0,420024367,30605312,7395147776,0
113610745,71835475,5155916538,3267984135,1281162758,24410,0,419661914,26804224,5020909568,8519680
