llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
16260623,118460357,250284723,534641957,0,1122,1,1600
17534640,141721843,305117961,593924334,0,1122,1,1600
19826536,154516224,333002270,695621203,0,1122,1,1600
20637755,161976810,357207769,755604337,0,1122,2,1600
19244859,145566276,326113602,680020994,0,1122,3,1600
20831152,155254899,330299251,692286765,0,1122,3,1600
21177894,199582430,459176759,761317297,0,1122,3,1600
21377694,161111880,346229972,737758333,0,1122,3,1600
19359556,138264652,308194119,686287042,0,1122,4,1600
19620340,155440383,348527497,729648216,0,1122,4,1600
18547203,128624336,292406657,655250936,0,1122,4,1600
18261812,135429963,296400533,657534158,0,1122,5,1600
20341756,160023915,348520970,749586666,0,1122,5,1600
19430731,121892710,263916551,638943862,0,1122,5,1600
21965789,130188646,268007657,723217495,0,1122,5,1600
21843208,148814532,312459975,762973626,0,1122,5,1600
20112089,137676334,292141498,674145779,0,1122,6,1600
20241886,150507056,325753786,770347859,0,1122,6,1600
21463811,180602634,393618555,765563781,0,1122,6,1600
19212321,195257257,412401144,720333425,0,1122,6,1600
21275246,201459745,438246652,759106398,0,1122,6,1600
21060161,172546355,364637587,766972854,0,1122,6,1600
22984672,195580818,427734264,765798386,0,1122,6,1600
21926580,184668933,401223163,776247216,0,1122,6,1600
21654112,172928934,380089149,768335723,0,1122,6,1600
19838603,185165822,416924496,734636894,0,1122,6,1600
21123415,187164265,409680835,763389312,0,1122,6,1600
21528234,171798444,363173186,754548283,4,1122,6,1600
21823046,156997651,339445251,710508237,0,1122,6,1600
23927853,155524327,350726015,761942803,4,1122,6,1600
24004633,160441823,340390140,755308587,0,1122,6,1600
23157888,158569191,345026606,769170756,0,1122,6,1600
26587169,206335982,448104362,775787713,0,1122,6,1600
17910698,194009750,446250130,770616886,1,1122,6,1600
19709439,170440517,402800761,777459422,0,1122,6,1600
18116448,172624901,412885835,742123426,0,1122,6,1600
22140299,166818877,366619862,770815818,0,1122,6,1600
21900220,180517071,392144794,769018913,0,1122,6,1600
21484689,188358774,418765647,774270500,0,1122,6,1600
19065683,194435927,418239330,764165698,0,1122,6,1600
19590249,172347420,369234595,741384141,0,1122,6,1600
21816710,176130050,376586396,751164670,0,1122,6,1600
23267190,155374304,335978142,759960047,0,1122,6,1600
19342601,192816577,434120037,752125407,0,1122,6,1600
19265141,187529223,416617965,758960448,0,1122,6,1600
20789104,153006542,317824639,699110273,0,1122,6,1600
21105007,166971943,378953936,766770356,0,1122,6,1600
18953065,147471194,322050984,668498577,0,1122,6,1600
19905914,134544245,287387088,661549311,0,1122,6,1600
24004558,160081262,352608005,746595919,0,1122,6,1600
28878442,169321697,379533341,758882406,0,1122,6,1600
20206165,168650567,391787053,746407698,0,1122,6,1600
23510476,211543297,476113979,765186645,0,1122,6,1600
21932061,168378964,363206807,732747535,0,1122,6,1600
18491404,201080503,425156470,720947200,0,1122,6,1600
19429601,153130081,341931061,683446658,0,1122,6,1600
16707036,168303150,361972356,636356867,0,1122,6,1600
4374752,115280967,451225105,523740730,0,1122,6,1600
12348910,128828636,465056623,622654222,0,1122,6,1600
19803603,142207075,317417513,695032170,0,1122,6,1600
17363087,157333340,466284513,748351673,0,1122,6,1600
20067320,143664734,310646279,765220093,0,1122,6,1600
22890864,169332597,433217084,757596365,0,1122,6,1600
29799438,183533606,381102873,754260465,0,1122,6,1600
19957656,177664068,376756403,759092214,0,1122,6,1600
17513555,156966398,369988987,751006738,0,1122,6,1600
19275642,175662426,374358967,751412942,0,1122,6,1600
22130970,140649943,315820702,755665526,0,1122,6,1600
21816358,154823397,361943506,759286018,0,1122,6,1600
19618263,161672793,375641634,755325852,0,1122,6,1600
29569855,169096211,363829595,756480384,0,1122,6,1600
20262887,198326797,427042031,737166860,0,1122,6,1600
15998771,170943869,434711405,754821681,0,1122,6,1600
19791433,163994918,383076661,765097364,0,1122,6,1600
20085840,169531890,389802530,740023368,4,1122,6,1600
19056702,206286361,482877762,730041284,0,1122,6,1600
18606637,204382107,545400455,758962916,4,1122,6,1600
19150316,205925804,532795516,754275699,0,1122,6,1600
22111849,198776137,444807890,757362886,0,1122,6,1600
22978384,186404798,392304236,777841190,0,1122,6,1600
22986950,177739312,367799891,777365388,0,1122,6,1600
20297160,161210058,348791503,764628252,0,1122,6,1600
18324608,171731508,397172305,739984930,0,1122,6,1600
15808756,175550037,389526100,642598515,0,1122,6,1600
7265435,165944951,506007914,635887162,0,1122,6,1600
11874224,190058911,689820354,743732258,0,1122,6,1600
20647097,158176106,373599966,739547454,0,1122,6,1600
19691626,211593712,502506784,766825253,0,1122,6,1600
17222944,247159653,651237549,758468784,0,1122,6,1600
18501261,221047749,571290251,744701767,0,1122,6,1600
23054812,183281962,400844584,790647576,0,1122,6,1600
19028912,188156350,408904768,751751567,0,1122,6,1600
20360400,171620355,369191030,767482931,0,1122,6,1600
22544943,177406161,385895536,772758366,0,1122,6,1600
22465644,212728319,489531604,783941385,0,1122,6,1600
23306646,202242617,463826135,786010276,0,1122,6,1600
18948311,178503872,409700604,720953216,0,1122,6,1600
16252091,118798407,259835778,537307303,0,1122,6,1600
17069158,136043902,301036221,587572231,0,1122,6,1600
17599211,148534833,341504946,624221441,0,1122,6,1600
18464202,149895034,348085331,631368192,0,1122,6,1600
20545703,158217475,361767573,681505587,0,1122,6,1600
20002587,210825224,484773087,708417714,0,1122,6,1600
15779650,162759567,544804766,744135266,0,1122,6,1600
14175239,198278194,599006492,751568885,0,1122,6,1600
17772586,203814014,575061953,770630763,0,1122,6,1600
20578908,222706084,557143877,734512900,0,1122,6,1600
18504194,238778624,615984828,775788161,0,1122,6,1600
22247041,173392284,364448477,778719242,0,1122,6,1600
19270430,193893860,444274189,771498012,0,1122,6,1600
21254037,162456115,340553341,727833776,0,1122,6,1600
