llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18957290,138876947,295958110,623664844,0,1122,1,1600
19492439,170324887,370958770,666873409,0,1122,1,1600
21665784,160412360,349712491,760392385,0,1122,1,1600
18838401,132726032,297160595,650138130,0,1122,2,1600
20236481,134541429,284675900,666413513,0,1122,3,1600
23179094,219268389,504310698,792081496,0,1122,3,1600
21382880,171405953,368881470,770485252,0,1122,3,1600
20478437,158022952,342862688,734139810,0,1122,3,1600
19715141,151359008,344142532,724192842,0,1122,4,1600
17544041,118453693,270756351,615238753,0,1122,4,1600
19624054,154456082,341369558,718171097,0,1122,4,1600
20107111,149985963,327095209,722709440,0,1122,5,1600
19199310,134928512,293327685,679060610,0,1122,5,1600
23445451,138555118,288305278,736055926,0,1122,5,1600
21616096,151573817,318278797,763384099,0,1122,5,1600
22152083,143848483,301567803,742795633,0,1122,5,1600
18214968,160520505,361544485,672667281,0,1122,6,1600
21042766,152650099,321070723,727115581,0,1122,6,1600
20564551,224497995,503697102,774000650,0,1122,6,1600
21533436,165329172,348629213,757140587,0,1122,6,1600
22105809,204832344,458936740,791309373,0,1122,6,1600
21419387,201919005,452488839,790427831,4,1122,6,1600
21223803,191939019,421779682,781495690,0,1122,6,1600
20366451,207191802,451801993,760524569,4,1122,6,1600
22210673,185833242,400110655,785484391,0,1122,6,1600
20366999,192987582,427027125,755164798,0,1122,6,1600
21514683,182245626,385557631,750149579,0,1122,6,1600
20956233,167673054,354904168,758091453,0,1122,6,1600
21250760,190599314,412950613,782876516,0,1122,6,1600
22431960,164294261,367495686,771637570,0,1122,6,1600
21949499,160381681,352441324,748808600,0,1122,6,1600
22760095,221814108,473764053,778644569,0,1122,6,1600
18515909,174891425,406258683,746403119,0,1122,6,1600
21162387,181462527,384411269,749141709,0,1122,6,1600
19180890,169146386,372170633,725447349,0,1122,6,1600
19748485,180616277,395444297,745198064,0,1122,6,1600
21249878,188328511,394865648,773237628,0,1122,6,1600
16957877,203011229,442755292,730416109,0,1122,6,1600
20351014,176746943,373547267,722241042,0,1122,6,1600
19977430,180882973,390726189,757971320,0,1122,6,1600
21000939,188752448,407935215,754588250,0,1122,6,1600
25121599,187778029,416602014,794988331,0,1122,6,1600
23937790,174551658,384309136,784143712,0,1122,6,1600
21632994,175087800,390932576,789996016,0,1122,6,1600
21251590,154603388,342515062,750334445,0,1122,6,1600
22289690,128370236,284470751,722851561,0,1122,6,1600
21682451,143917128,314096705,748306389,0,1122,6,1600
21234028,151917041,336319303,803641725,0,1122,6,1600
28247703,195960530,452124344,800073720,0,1122,6,1600
24321218,190147912,395594617,764082192,0,1122,6,1600
18524179,193204438,421356834,651443027,0,1122,6,1600
28783625,196671679,486460856,785507435,0,1122,6,1600
21382348,188062177,435919196,774258802,0,1122,6,1600
7928281,179469537,550692807,672116434,0,1122,6,1600
18182171,161789484,530706795,789625603,0,1122,6,1600
19941230,127770398,313048232,765427065,0,1122,6,1600
19268534,182919846,490180484,800686822,0,1122,6,1600
28778323,165063859,393055042,805607242,0,1122,6,1600
30322862,244698774,537691217,804687157,0,1122,6,1600
19406652,173283349,405298138,806225769,0,1122,6,1600
18289864,160539139,375201845,773977166,0,1122,6,1600
21771267,182931996,375360811,789981536,0,1122,6,1600
22134969,185284017,399357905,796042896,0,1122,6,1600
24022042,178264813,404177468,806693664,0,1122,6,1600
21472311,198286585,454122012,800128485,0,1122,6,1600
20410661,174173988,382228837,776508508,0,1122,6,1600
21619983,190994373,436168553,804697311,0,1122,6,1600
20108346,143014872,364924061,807078272,0,1122,6,1600
20819918,144924500,331371298,765889692,0,1122,6,1600
25444775,194741799,485332431,804479002,0,1122,6,1600
25633424,283848859,723526042,783549218,4,1122,6,1600
16749137,236106470,699251840,781685038,0,1122,6,1600
18312555,208517131,557467846,799233225,0,1122,6,1600
20726334,206963772,524563006,785839758,0,1122,6,1600
22499762,175187466,423353969,783642295,0,1122,6,1600
21924820,150128439,316443337,793783544,0,1122,6,1600
22778200,188544629,406540864,763477660,0,1122,6,1600
18571269,184771315,448538894,791136373,0,1122,6,1600
15084688,215266358,487694632,747669387,0,1122,6,1600
6073397,152537939,536669684,611786834,0,1122,6,1600
11900283,180313839,678432119,740181187,0,1122,6,1600
21155310,163030131,383950800,738403421,0,1122,6,1600
20846005,245744342,625240785,792840394,0,1122,6,1600
20146761,247913882,723470432,789829878,0,1122,6,1600
23334241,241867615,606722071,794531600,0,1122,6,1600
17839029,216997204,572460260,783957544,0,1122,6,1600
21542328,187471438,423232168,783521469,0,1122,6,1600
19994309,155243311,335642587,700997815,0,1122,6,1600
23790011,201228785,463993904,764536193,0,1122,6,1600
21134677,220293279,585733591,768953226,0,1122,6,1600
23074373,183043836,417187398,777472933,0,1122,6,1600
20810947,167283510,373368109,746251885,0,1122,6,1600
18712141,150748567,335051904,692580084,0,1122,6,1600
16462214,138001053,307568156,591156794,0,1122,6,1600
18953693,159803981,367715391,674244552,0,1122,6,1600
22158950,180070754,415234210,748301497,0,1122,6,1600
20400267,167520430,386705606,710593170,0,1122,6,1600
21437656,230140433,574182027,784701630,0,1122,6,1600
13373033,187210058,650782867,763109351,0,1122,6,1600
15098377,233004091,718128078,800556107,0,1122,6,1600
19223344,245020464,744946178,800222844,0,1122,6,1600
18213836,197208716,524150065,769192748,0,1122,6,1600
12959681,177153052,673582150,767042675,0,1122,6,1600
20002450,230721920,597904214,792723468,0,1122,6,1600
25701437,200626859,432922686,792511500,0,1122,6,1600
18780250,192552495,480607954,783620629,0,1122,6,1600
20795225,171993116,365894998,744867148,0,1122,6,1600
21275899,174707571,369262535,728187399,0,1122,6,1600
19486176,130871586,287610155,700382577,0,1122,6,1600
24123722,191765202,449818589,788324747,0,1122,6,1600
24693203,147428164,342929385,786653686,0,1122,6,1600
20168421,150045742,341358401,748652024,0,1122,6,1600
22336726,174140047,393490869,802350062,0,1122,6,1600
30789028,195631220,450947629,785553979,0,1122,6,1600
23881521,227677050,514679168,806870658,0,1122,6,1600
18643922,191795520,488395164,796351287,0,1122,6,1600
16895485,226021967,477534246,750741564,0,1122,6,1600
21743286,177829899,373693065,777613414,0,1122,6,1600
21996092,145422692,319792870,694246134,0,1122,6,1600
22466211,163103037,354537061,726801190,0,1122,6,1600
18683093,138795830,306014781,637707368,0,1122,6,1600
19777752,147716217,333143502,606433990,4,1122,6,1600
21209059,142271154,307243393,751533263,0,1122,6,1600
19609990,166008002,378333004,776579012,0,1122,6,1600
18237562,140290173,311697914,663603889,0,1122,6,1600
22365114,192608107,408276534,773785740,0,1122,6,1600
25219552,187344311,392360269,770940512,0,1122,6,1600
23261589,151523703,330835679,755420540,0,1122,6,1600
19785655,149817934,338166108,701653509,0,1122,6,1600
14315550,92879648,215608248,488086401,0,1122,6,1600
21067473,171554261,369447781,795638384,0,1122,6,1600
18331701,166855615,374449835,729063306,0,1122,6,1600
13820385,106041071,242204671,538922587,0,1122,6,1600
11484845,87374676,202528904,438736233,0,1122,6,1600
13436309,88543020,204112827,486828750,0,1122,6,1600
21027543,156701763,353248261,723580477,0,1122,6,1600
12951990,126048880,346957284,580813183,0,1122,6,1600
18143151,164177417,359924785,682563964,0,1122,6,1600
20611067,153623970,333410483,707107589,0,1122,6,1600
22939288,169411896,385706734,783148156,0,1122,6,1600
17063454,139466112,316596481,651915955,0,1122,6,1600
13929797,134378156,311633429,580336058,0,1122,6,1600
16060587,123387325,281595963,603207866,0,1122,6,1600
17123524,144211404,332903255,697184391,0,1122,6,1600
20418360,165140962,377740501,726096231,0,1122,6,1600
17783187,120262598,281739468,629473260,0,1122,6,1600
21002516,133758914,319078862,796841547,0,1122,6,1600
17904005,140214714,310073642,786982751,0,1122,6,1600
21075986,162548667,396068781,809032439,0,1122,6,1600
28150888,203595352,447870451,798363990,0,1122,6,1600
22618563,189544527,408406123,808556171,0,1122,6,1600
18269888,157335719,377409150,768664776,0,1122,6,1600
20862296,116283991,258189899,792808967,0,1122,6,1600
20414171,124770065,253883515,787736332,0,1122,6,1600
23022923,141593046,324266791,786519168,0,1122,6,1600
24838160,137854588,300416429,768876331,0,1122,6,1600
25037941,198981696,448519115,792725739,0,1122,6,1600
19986856,171990341,377419366,786021937,0,1122,6,1600
17755764,162847081,410290463,808315833,0,1122,6,1600
21173740,155717645,340414659,747380433,0,1122,6,1600
22250990,139391717,296148090,757449148,0,1122,6,1600
26803545,147910551,320864004,777762305,0,1122,6,1600
28126229,164163207,358231170,789204211,2,1122,6,1600
21163543,121332485,266236267,711774987,0,1122,6,1600
15690328,98221539,227121508,584602526,2,1122,6,1600
22003888,133702730,288464098,740554506,0,1122,6,1600
24944778,138670551,293323141,765465208,0,1122,6,1600
26014128,129798136,294291468,786594995,0,1122,6,1600
27552140,130067229,261993333,801091041,0,1122,6,1600
30417776,136363258,286296527,808657073,0,1122,6,1600
22882556,139120019,319635448,808997966,0,1122,6,1600
24002177,168633647,371487481,800725154,0,1122,6,1600
15956898,156254539,382579498,784153763,0,1122,6,1600
13347297,103976669,242163046,538933140,0,1122,6,1600
15617352,122129004,286534500,634567883,0,1122,6,1600
15625820,125342947,289757004,620813572,0,1122,6,1600
17497045,111248920,257226030,652840327,0,1122,6,1600
22288699,142904886,311882090,783673132,0,1122,6,1600
23638333,138269444,301155517,735288213,0,1122,6,1600
14020362,105276046,253948543,543553850,0,1122,6,1600
10767085,71593315,179483014,420203046,0,1122,6,1600
13248180,89281260,209713449,500531167,0,1122,6,1600
17483320,134051733,300417696,667659002,0,1122,6,1600
16085638,124524053,282736756,611645788,0,1122,6,1600
17132955,155947308,349681405,678265762,0,1122,6,1600
16693707,211440295,510548785,742531264,0,1122,6,1600
15463052,141161190,303315013,630445794,0,1122,6,1600
15462501,133770382,319232000,593526167,0,1122,6,1600
17199516,119885114,266258493,611722498,0,1122,6,1600
16638791,122526496,270796745,612235242,0,1122,6,1600
23506077,151799861,331368156,781686984,0,1122,6,1600
20841313,163988360,360214190,776160321,0,1122,6,1600
20361949,148694196,325818324,766934617,0,1122,6,1600
18394586,132588206,283503654,643578877,0,1122,6,1600
15987731,106039591,232508431,565961259,0,1122,6,1600
17163021,128943553,280617744,680678145,0,1122,6,1600
18440714,117076864,253871327,660122231,0,1122,6,1600
21060987,160725514,348050215,725437529,0,1122,6,1600
18862464,134549028,283041805,674831956,0,1122,6,1600
33099946,197882260,477951411,790263233,0,1122,6,1600
21471876,143987317,308784502,725552576,0,1122,6,1600
28724758,173832191,406681187,789785400,0,1122,6,1600
30404647,179492899,433642540,796149667,0,1122,6,1600
20071935,149223831,315780638,725507666,0,1122,6,1600
6505189,122345305,525323305,638955346,0,1122,6,1600
21419303,147532657,352292875,766227576,4,1122,6,1600
27965839,185148329,402096207,781061199,0,1122,6,1600
23570294,176804280,376391050,766946868,0,1122,6,1600
20638216,135943822,295814848,638835484,0,1122,6,1600
