llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
25209677,5078274,570106136,744180503,0,1300,1,1866
25655973,5178364,552759947,739640801,0,1300,2,1866
27321029,5375029,594572003,784686120,0,1300,3,1866
26258399,5242291,569297863,753843416,4,1300,3,1866
27681539,5372836,581552469,785147706,0,1300,4,1866
28315009,5146861,618837867,787712156,4,1300,5,1866
29967083,4723507,645423771,804943900,0,1300,5,1866
28923842,4686989,667918685,806326461,0,1300,5,1866
29306316,4811773,656780178,806729023,0,1300,5,1866
29644139,4819531,649062452,804907679,0,1300,5,1866
29460333,4749256,641506418,797876164,0,1300,5,1866
29168165,4667297,656795543,800531252,0,1300,5,1866
29547204,4748994,641151494,797755033,0,1300,5,1866
29852890,4814734,644170625,805555895,0,1300,5,1866
29672004,4699151,654523760,805150262,0,1300,5,1866
29479089,4958663,640183979,805194977,0,1300,5,1866
27999980,5514627,616052449,805218366,0,1300,5,1866
24456907,4995740,542572102,722662610,0,1300,5,1866
27249038,5291863,603630346,783924222,0,1300,5,1866
24575426,4948514,538710039,719539938,0,1300,6,1866
25665306,5118323,553890483,738058781,0,1300,6,1866
25213208,5027214,532244692,721503986,0,1300,6,1866
26206903,5254329,582790074,764750028,0,1300,6,1866
26703039,5395010,585643444,785635724,0,1300,6,1866
24075680,4902236,518039225,701695423,0,1300,6,1866
26937597,5402810,584569127,776813158,0,1300,6,1866
25178625,5116256,560507008,737867283,0,1300,7,1866
27024254,5425044,603848423,793394983,0,1300,7,1866
26054847,5296611,587988836,773364971,0,1300,7,1866
27202030,5412939,597103920,791645576,0,1300,7,1866
26926945,5237863,609760598,781619134,0,1300,7,1866
25553099,5156388,565363852,749283134,0,1300,7,1866
27747385,5217075,606114475,789257589,0,1300,7,1866
26968595,5225934,587754521,774484111,0,1300,7,1866
24811943,4806960,560425195,717319924,0,1300,7,1866
27513322,5245380,625198862,795358927,0,1300,7,1866
26551038,5218479,585109732,770864625,0,1300,7,1866
28825100,5127995,626138071,802487068,0,1300,7,1866
27957037,5061201,609133625,783789709,0,1300,7,1866
26609852,5090453,581287740,758703655,0,1300,7,1866
28588453,4937233,625868071,789575172,0,1300,7,1866
28352352,5051191,634180335,803281519,0,1300,6,1866
27852003,5212874,622481621,796595344,0,1300,6,1866
28586102,4860246,645234467,798179600,0,1300,6,1866
28194312,4946470,647004720,804464774,0,1300,6,1866
28079245,4966281,635184379,794656439,0,1300,6,1866
29391253,4991258,636487785,804535168,0,1300,6,1866
27522628,4705588,628775349,772951446,0,1300,6,1866
29049636,4955204,634641788,799821457,0,1300,6,1866
29025077,5062347,625311003,800858755,4,1300,6,1866
