llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
46161766.0,2970735.0,3602343933.0,3219240755.0,1305769496.0,14702302.0,0.0,847855755,8912896,696516608,3211264
46161766.0,2970735.0,3602343933.0,3219240755.0,1305769496.0,14702302.0,0.0,847855755,8912896,696516608,3211264
41425265.0,3746661.0,2766158454.0,3241737252.0,1600842032.0,16890957.0,0.0,419932849,3014656,405798912,589824
41425265.0,3746661.0,2766158454.0,3241737252.0,1600842032.0,16890957.0,0.0,419932849,3014656,405798912,589824
7343423.0,1217834.0,485719725.0,608295060.0,320947587.0,2425986.0,7.0,419401731,11141120,430505984,1048576
7343423.0,1217834.0,485719725.0,608295060.0,320947587.0,2425986.0,7.0,419401731,11141120,430505984,1048576
1123240.0,758342.0,36706350.0,135379697.0,85999729.0,5913.0,9.0,419961962,7995392,426704896,3866624
1123240.0,758342.0,36706350.0,135379697.0,85999729.0,5913.0,9.0,419961962,7995392,426704896,3866624
1260998.0,615605.0,43043555.0,143398403.0,86505036.0,6413.0,12.0,419501328,3670016,166461440,458752
1260998.0,615605.0,43043555.0,143398403.0,86505036.0,6413.0,12.0,419501328,3670016,166461440,458752
1129549.0,746631.0,37615852.0,140482667.0,89447683.0,6121.0,3.0,419951125,7143424,429916160,2162688
1129549.0,746631.0,37615852.0,140482667.0,89447683.0,6121.0,3.0,419951125,7143424,429916160,2162688
1099015.0,733904.0,37073598.0,145238869.0,91776947.0,5971.0,1.0,419761745,2359296,407371776,3997696
1099015.0,733904.0,37073598.0,145238869.0,91776947.0,5971.0,1.0,419761745,2359296,407371776,3997696
1151346.0,752567.0,36947353.0,143382774.0,93163777.0,5864.0,5.0,419905699,7602176,404094976,720896
1151346.0,752567.0,36947353.0,143382774.0,93163777.0,5864.0,5.0,419905699,7602176,404094976,720896
1286397.0,648253.0,43822670.0,149335069.0,90534072.0,6210.0,7.0,419757317,8978432,150601728,0
1286397.0,648253.0,43822670.0,149335069.0,90534072.0,6210.0,7.0,419757317,8978432,150601728,0
1136097.0,770489.0,37636364.0,143208516.0,92460810.0,5525.0,6.0,419804782,8781824,388300800,3276800
1136097.0,770489.0,37636364.0,143208516.0,92460810.0,5525.0,6.0,419804782,8781824,388300800,3276800
1120259.0,774799.0,38227652.0,146691582.0,94070074.0,5457.0,11.0,419801664,2097152,377421824,3538944
1120259.0,774799.0,38227652.0,146691582.0,94070074.0,5457.0,11.0,419801664,2097152,377421824,3538944
1117853.0,761065.0,37167643.0,147510472.0,95391462.0,5497.0,4.0,419730936,10092544,386400256,0
1117853.0,761065.0,37167643.0,147510472.0,95391462.0,5497.0,4.0,419730936,10092544,386400256,0
1284656.0,690264.0,43420813.0,152243060.0,92339977.0,6050.0,11.0,419802234,16449536,193593344,262144
1284656.0,690264.0,43420813.0,152243060.0,92339977.0,6050.0,11.0,419802234,16449536,193593344,262144
1217741.0,696708.0,41123982.0,146104594.0,90082564.0,5681.0,13.0,419905787,3014656,282001408,6750208
1217741.0,696708.0,41123982.0,146104594.0,90082564.0,5681.0,13.0,419905787,3014656,282001408,6750208
1153406.0,819214.0,39016941.0,155896467.0,99875739.0,5610.0,5.0,419926318,3145728,334757888,1638400
1153406.0,819214.0,39016941.0,155896467.0,99875739.0,5610.0,5.0,419926318,3145728,334757888,1638400
1198830.0,801851.0,40335887.0,154011578.0,101183848.0,5823.0,5.0,419937231,6750208,334757888,3735552
1198830.0,801851.0,40335887.0,154011578.0,101183848.0,5823.0,5.0,419937231,6750208,334757888,3735552
905921.0,584671.0,29346101.0,116349313.0,74666351.0,11628.0,5.0,419697502,13697024,267059200,0
905921.0,584671.0,29346101.0,116349313.0,74666351.0,11628.0,5.0,419697502,13697024,267059200,0
834903.0,464923.0,25921691.0,97214576.0,59923926.0,9470.0,7.0,419892410,7077888,202375168,4063232
834903.0,464923.0,25921691.0,97214576.0,59923926.0,9470.0,7.0,419892410,7077888,202375168,4063232
850045.0,531198.0,26308274.0,104103144.0,68206274.0,12500.0,1.0,419811759,3932160,402784256,3407872
850045.0,531198.0,26308274.0,104103144.0,68206274.0,12500.0,1.0,419811759,3932160,402784256,3407872
826092.0,574959.0,25758164.0,101950444.0,65925042.0,13091.0,7.0,419943871,1048576,349044736,3145728
826092.0,574959.0,25758164.0,101950444.0,65925042.0,13091.0,7.0,419943871,1048576,349044736,3145728
851243.0,574095.0,27506575.0,107990570.0,69881816.0,17028.0,3.0,419830320,14155776,359727104,720896
851243.0,574095.0,27506575.0,107990570.0,69881816.0,17028.0,3.0,419830320,14155776,359727104,720896
927425.0,468749.0,30723997.0,105914780.0,63810629.0,16067.0,10.0,419825245,2949120,172294144,7405568
927425.0,468749.0,30723997.0,105914780.0,63810629.0,16067.0,10.0,419825245,2949120,172294144,7405568
998743.0,637675.0,31827872.0,123872763.0,80621515.0,18500.0,25.0,419922461,10747904,381485056,0
998743.0,637675.0,31827872.0,123872763.0,80621515.0,18500.0,25.0,419922461,10747904,381485056,0
790086.0,527050.0,24024761.0,100486177.0,65680339.0,12308.0,13.0,419728001,3538944,332529664,3276800
790086.0,527050.0,24024761.0,100486177.0,65680339.0,12308.0,13.0,419728001,3538944,332529664,3276800
754581.0,508547.0,23136268.0,92932893.0,62308568.0,15348.0,3.0,419970425,10027008,286064640,983040
754581.0,508547.0,23136268.0,92932893.0,62308568.0,15348.0,3.0,419970425,10027008,286064640,983040
882925.0,439419.0,29110825.0,100634787.0,60335228.0,11147.0,6.0,419757931,5373952,136511488,5767168
