llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
10430674,1472202,262190940,402672105,0,1300,1,1866
16574281,1129731,300325306,403526669,0,1300,1,1866
25133333,1051266,229495883,406185668,3,1300,1,1866
13542308,1385421,286864081,405699227,0,1300,1,1866
10717186,1421010,358585055,393773012,1,1300,1,1866
3248113,711197,702474380,404971449,5,1300,1,1866
3336304,730610,700383318,406161564,0,1300,1,1866
6371527,1255216,390602877,312864033,3,1300,2,1866
12563064,3094981,363869289,280224850,5,1300,2,1866
6932924,1788969,515303806,513759642,2,1300,2,1866
33299480,4035549,617884345,807471338,4,1300,3,1866
29582888,5374105,732938111,800570908,0,1300,3,1866
29921919,5511411,776123086,809523790,6,1300,4,1866
24263230,3586126,433790085,594351106,0,1300,4,1866
15629977,2214158,255296244,402677982,4,1300,4,1866
17002816,1865019,237600618,401464283,3,1300,4,1866
16412805,1902446,247862958,405206030,12,1300,4,1866
17409512,1921044,255232502,406555114,10,1300,4,1866
16989220,2096766,263341072,405709712,9,1300,4,1866
17808211,1915931,212584832,406648776,3,1300,4,1866
17159565,1746616,236684688,404735000,2,1300,4,1866
18002800,2157908,262565043,406065529,3,1300,4,1866
18117123,1835409,229700246,406903878,0,1300,4,1866
16891458,2004144,234408764,404825241,4,1300,4,1866
15548713,2432828,220101499,403795161,3,1300,4,1866
16126082,2156279,229642842,404760093,9,1300,5,1866
15780438,2102489,228348582,406559551,3,1300,5,1866
17528427,1762449,221668159,405659646,7,1300,5,1866
17912190,2032520,240121322,405434440,2,1300,5,1866
15952553,1983300,234363285,406154233,0,1300,5,1866
16922747,1578269,210142501,405638469,17,1300,5,1866
15580928,1901453,236621191,405441861,26,1300,5,1866
15722950,2973281,349751000,531262118,0,1300,5,1866
12747683,2602917,889482776,811469945,0,1300,6,1866
9681641,1910659,649856479,812846288,99,1300,8,1866
32007398,6259700,320750593,802994048,99,1300,11,1866
57766670,2626249,1040810866,813244775,76,1300,13,1866
50438191,2265940,1051746817,812611546,98,1300,14,1866
44571644,1996292,1030984323,807576118,96,1300,15,1866
55021360,2431010,1041595869,809691295,99,1300,15,1866
56528228,2600739,1027626235,803478362,85,1300,15,1866
8950869,1057591,897027911,808790237,6,1300,15,1866
4396475,1401682,581888338,761874123,1,1300,13,1866
41498408,3145124,860868681,809246187,79,1300,13,1866
42331615,1655033,1051800667,802885876,2,1300,12,1866
45563981,1629149,1051304432,805122004,99,1300,12,1866
19621975,2120309,797576612,802863022,1,1300,11,1866
30500147,3183553,730849151,808763880,7,1300,10,1866
59503773,1988325,1081158874,812276915,26,1300,10,1866
52417634,1958764,1093978747,812284001,6,1300,10,1866
50065481,1754118,1046845871,803326190,99,1300,10,1866
53020999,1805278,1080237373,813403076,7,1300,9,1866
27138059,1308497,953710244,810278766,99,1300,8,1866
6110210,1428597,664326550,814822077,2,1300,9,1866
42369536,1719773,1033991195,811374379,10,1300,8,1866
37306329,1136762,1069925323,812391669,77,1300,8,1866
48130168,1451050,1072189107,813155794,3,1300,8,1866
19593854,2407276,760503390,813474595,99,1300,8,1866
55072244,1607713,1124627002,834051160,5,1300,8,1866
44755064,1485243,1063743016,803398831,99,1300,8,1866
43828804,1268661,1075294714,814694973,3,1300,8,1866
58159295,1925492,1057477257,800457012,99,1300,8,1866
44552968,1847558,974695015,810859042,2,1300,8,1866
34886257,2501625,842545790,785407675,75,1300,8,1866
52129390,1616638,1076153044,805584501,0,1300,8,1866
46894063,1310374,1083253935,803818685,4,1300,8,1866
51997084,1663893,1061436158,805226764,99,1300,8,1866
51436755,1438626,1067739196,805462818,3,1300,8,1866
23576894,1181266,933585497,825857613,99,1300,7,1866
34572696,1565975,995099801,813478999,5,1300,7,1866
34776236,1189066,1072188738,813928627,99,1300,7,1866
42631180,1195645,1088571947,813098899,5,1300,7,1866
23014301,1641227,906277191,800162253,99,1300,7,1866
50491902,1563735,1090104540,810884269,3,1300,8,1866
48352558,1388237,1102956643,804796317,5,1300,7,1866
35319839,1246970,1061147212,804523175,93,1300,7,1866
52197821,1378512,1100011438,810327419,3,1300,7,1866
42050297,1352829,1071523256,803786995,99,1300,7,1866
30537245,1695198,942999548,801979075,3,1300,8,1866
49451910,1922816,1060507236,797771378,99,1300,7,1866
45473120,1542195,1082209549,805080656,3,1300,8,1866
37573433,1201614,1056779791,797798575,99,1300,7,1866
45538302,1538864,1062821394,801556120,3,1300,8,1866
45728691,1427967,1088401944,815072923,3,1300,7,1866
35570415,1552201,971002974,795351217,5,1300,8,1866
12500860,1234124,945545321,814612646,28,1300,7,1866
14410496,561101,1025504022,801511699,4,1300,8,1866
12324351,389946,1005807659,799786592,99,1300,7,1866
12360409,493885,1023182643,811272409,0,1300,8,1866
13776033,379015,1035002636,813934687,4,1300,7,1866
11876502,757974,1008520695,813543219,63,1300,7,1866
11962949,393439,1043786338,814068350,8,1300,7,1866
19294083,761907,1001918731,782708940,76,1300,8,1866
18529586,664800,1026946166,809295999,6,1300,7,1866
11335953,708195,967634777,805000284,5,1300,8,1866
14205387,479035,1039941082,813151244,3,1300,7,1866
13786697,543227,1021674408,798198265,4,1300,8,1866
11435726,350348,1015905931,812457261,6,1300,7,1866
12728347,482769,1010129735,796927058,7,1300,8,1866
9979242,388413,989927545,813349105,5,1300,7,1866
17600839,805682,962118405,801642457,99,1300,7,1866
28013099,1061751,1051269730,811558733,4,1300,7,1866
19494862,652015,1001700820,804819298,99,1300,7,1866
31119082,1278453,1014427340,797826927,4,1300,7,1866
24219031,831351,1041348842,807064992,99,1300,7,1866
19151213,844110,1009335261,808022135,5,1300,7,1866
19247209,773723,1019018428,807265916,99,1300,8,1866
6787460,412648,987394273,800278647,2,1300,7,1866
7573256,792725,1009246628,800847352,99,1300,7,1866
7030369,1298722,848779453,802954302,5,1300,7,1866
4208306,405726,1006199956,812445236,99,1300,7,1866
3870775,407982,1009922207,806960950,6,1300,7,1866
2815711,289485,998118662,808992013,99,1300,7,1866
3091282,336494,1015605432,816273948,4,1300,7,1866
3234729,336264,1002227242,805921966,99,1300,7,1866
6920390,1109123,881064760,798951599,5,1300,7,1866
12173779,603211,1015127261,805504929,99,1300,7,1866
12533898,638349,1015290253,799601455,4,1300,7,1866
8657074,394806,998841502,803245825,99,1300,7,1866
9666968,466056,1008435048,801574807,3,1300,7,1866
8986067,353134,1030420017,814027440,99,1300,7,1866
7103616,776919,941914752,808010662,5,1300,7,1866
1809571,119183,1020293192,811881449,99,1300,7,1866
1874218,124469,1020742722,811892231,6,1300,7,1866
1748821,103732,1021932787,812258619,5,1300,7,1866
1788816,115624,1023114573,813381753,2,1300,6,1866
1534103,98012,1002755084,809330946,0,1300,7,1866
1750410,119104,1009057523,811918445,2,1300,6,1866
1791507,99239,1012327110,813075176,99,1300,7,1866
1746884,132342,964016225,777786782,2,1300,7,1866
1872975,160055,1005294217,810374859,99,1300,6,1866
3717827,632872,899265570,782590780,4,1300,7,1866
4277900,237078,1009273823,802175982,99,1300,6,1866
3866257,172402,1017558718,806486608,5,1300,7,1866
3817112,194340,1018897735,808706313,99,1300,6,1866
3914612,181413,1028331254,815062998,5,1300,7,1866
3179754,160950,1007503172,812849184,99,1300,7,1866
4203302,220569,991909470,797593968,4,1300,7,1866
3663546,166373,1006114414,807360075,99,1300,7,1866
3711696,173067,1013013912,811936318,2,1300,6,1866
3814317,162909,1017659203,815047447,8,1300,7,1866
1237504,151820,1001499104,813343512,99,1300,6,1866
296576,44198,1015283370,805995681,3,1300,7,1866
391963,40843,995213147,805537130,99,1300,7,1866
330770,34120,1005282999,806802365,6,1300,7,1866
415726,48704,992402198,798073114,99,1300,6,1866
773271,128316,991899689,814755263,4,1300,7,1866
696220,93943,1023165222,811316478,99,1300,7,1866
539376,65974,998012327,805627280,6,1300,7,1866
683235,88204,1004748515,805504001,99,1300,7,1866
664771,63903,1016402541,814094537,4,1300,7,1866
314198,55725,978814278,801134592,99,1300,7,1866
150545,26409,1010559100,811969054,5,1300,7,1866
135378,19560,1004458487,805536295,61,1300,7,1866
373302,64327,983475781,806578487,3,1300,6,1866
291652,41627,994798960,805854199,6,1300,7,1866
344613,51956,979122284,805828148,99,1300,6,1866
156440,14092,1017648628,807494449,4,1300,7,1866
112141,16468,999513677,811608815,99,1300,7,1866
178248,31075,1005919670,815127375,6,1300,7,1866
240736,40372,1016807367,810760696,99,1300,7,1866
229476,30088,1011551514,813593325,4,1300,7,1866
2739740,512997,812280439,797648767,99,1300,7,1866
1933446,347973,845599893,813630666,5,1300,7,1866
399792,80642,920082607,797964635,99,1300,7,1866
1074920,220609,919921147,811161053,5,1300,7,1866
502595,99916,937242571,810796410,99,1300,7,1866
4757884,723132,910318290,803186539,5,1300,7,1866
4472618,445385,890579801,801779503,99,1300,7,1866
26445763,1650369,911296629,811279709,6,1300,8,1866
31787101,1688810,967661991,798301653,99,1300,8,1866
15704121,2012256,869229060,811821564,4,1300,8,1866
19867839,1333132,852580414,795700269,99,1300,8,1866
30482699,2547692,990823612,801910090,4,1300,8,1866
30204532,1724917,1030539065,804285725,99,1300,7,1866
27798756,1075140,1016611912,804477888,4,1300,8,1866
9624390,2613736,825753057,802251444,99,1300,7,1866
10630248,1232552,968761750,801601347,5,1300,8,1866
9330321,859203,984218425,825875037,99,1300,8,1866
1747415,462998,889804104,805061177,5,1300,8,1866
453429,86860,943540854,814980825,99,1300,8,1866
576841,120746,915061215,803856640,5,1300,7,1866
308552,56555,911854280,813339154,99,1300,7,1866
808793,169136,964269389,814949157,4,1300,7,1866
696046,116601,929160722,813591319,99,1300,7,1866
3982083,652192,956086527,810745040,3,1300,7,1866
10799362,664921,939075804,801894323,99,1300,8,1866
11035775,515287,983908188,812438066,3,1300,8,1866
23580485,1258940,994717774,797998121,99,1300,7,1866
34602307,1154503,1045128309,810735727,3,1300,8,1866
56360509,2469898,995954104,801984397,99,1300,7,1866
63693670,2745301,1033590662,810141733,3,1300,8,1866
63816047,2032214,1103264451,812985101,99,1300,8,1866
58937005,1794020,1068596165,814184494,3,1300,8,1866
40529655,1816277,987539733,802663176,70,1300,8,1866
46232088,2176835,1001724836,797323074,0,1300,8,1866
35842408,990033,1056514777,809238375,2,1300,8,1866
43361567,1808993,1021594342,801697548,99,1300,7,1866
36132860,1720297,987085847,814015481,3,1300,8,1866
60713925,1714298,1099204356,812282539,99,1300,8,1866
35148406,1644100,965643971,813144022,3,1300,8,1866
41894086,1782361,1044339071,807368967,99,1300,8,1866
49328090,1547529,1037961194,797681208,2,1300,8,1866
30309208,3930722,801825550,808318980,99,1300,8,1866
60801599,2113244,1129936390,811691664,3,1300,9,1866
51760291,2163436,1061724266,804221366,99,1300,8,1866
57619975,1855687,1098304563,802111247,2,1300,8,1866
55345144,2222088,1088259576,810769458,99,1300,8,1866
44163207,2208352,1053433152,813819856,3,1300,8,1866
49477661,1301197,1101326400,811529145,99,1300,8,1866
40752213,1249059,1056012663,810970871,3,1300,9,1866
42527899,1119829,1077652165,813062730,2,1300,8,1866
71069248,1996223,1117179766,812438928,4,1300,9,1866
18905692,1275896,866488770,814090045,7,1300,8,1866
56942150,1827051,1120901509,810895815,11,1300,9,1866
59817991,2445527,1098754250,810230015,3,1300,8,1866
58169411,1892661,1109215088,812551573,99,1300,8,1866
47838525,2029790,1053169885,797929416,2,1300,8,1866
43324218,2393826,1060972720,810600585,99,1300,8,1866
48695660,1413818,1081410322,803603985,5,1300,8,1866
60107276,1704232,1089038423,810412412,99,1300,8,1866
76626014,2325860,1091387532,792852605,3,1300,8,1866
48738675,1794987,1010410908,809981925,99,1300,8,1866
44407701,1738312,1039763490,811828680,2,1300,8,1866
55506702,2105458,1089535192,809710295,4,1300,7,1866
59607482,2288019,1060676877,802325132,99,1300,8,1866
60721098,1780214,1098016086,810501489,3,1300,8,1866
36167656,1832921,949710615,813897703,99,1300,7,1866
38369347,1958783,925954014,809826645,4,1300,8,1866
52069013,2160927,1091728524,812884474,5,1300,7,1866
50566499,2128915,1054749762,802027696,5,1300,7,1866
55042032,2363751,1049283380,798054454,7,1300,7,1866
53209608,2505159,1078870875,809101833,5,1300,7,1866
35916335,2388642,1048186679,801944613,3,1300,7,1866
35593206,1062665,1067732037,809625664,5,1300,8,1866
43539662,1503618,1063826555,805394952,7,1300,7,1866
23839573,835589,1035176634,811526072,5,1300,8,1866
39947644,1320251,1073222869,814022186,7,1300,8,1866
41960493,1214707,1065722424,803434634,99,1300,8,1866
33844846,1108094,1048978120,801727201,6,1300,8,1866
6578374,1281220,789230461,813724468,99,1300,7,1866
53419767,2384988,1013706096,793869993,3,1300,8,1866
60663576,2607464,1081347472,804952604,83,1300,8,1866
42481508,1891299,1022688744,793105388,5,1300,8,1866
49128910,2191771,1059363248,806402214,3,1300,8,1866
44047124,2781202,1038338999,803014896,3,1300,8,1866
28347705,1441939,1024613886,811357420,3,1300,8,1866
39124510,1177076,1056051264,800833479,99,1300,8,1866
41358528,1323916,1071687951,813298386,2,1300,8,1866
29159783,1018538,1046681110,802679445,99,1300,8,1866
44923274,1384631,1075297671,811199262,4,1300,8,1866
44257303,1373726,1070374272,804592194,99,1300,8,1866
24421901,876825,1011229490,804113128,4,1300,8,1866
26699228,1870745,849864840,800480187,99,1300,8,1866
38894413,1431888,1056813840,802221539,4,1300,8,1866
52912085,2178895,1069944864,810385953,99,1300,7,1866
23302903,1622306,1004436494,804107675,3,1300,7,1866
21469678,741417,1041400420,812333277,99,1300,7,1866
22581969,702434,1036084326,805783261,3,1300,8,1866
14833708,594101,1024559376,813863182,39,1300,8,1866
22019768,705144,1037286232,805660030,3,1300,8,1866
22017657,721956,1046880913,813334404,7,1300,8,1866
11628666,655063,935313669,806622524,44,1300,8,1866
11796669,2468497,703705821,811716450,2,1300,8,1866
61485119,2634002,1021773351,798029593,99,1300,8,1866
54143488,2094881,1088763298,811225380,4,1300,8,1866
41040970,1797104,1038909306,811990086,99,1300,8,1866
62871893,2393380,1069971815,802130994,4,1300,8,1866
33629599,2689259,994740688,803575323,88,1300,8,1866
16926057,2558353,962377584,802819425,5,1300,8,1866
12156712,567731,988845470,786531525,57,1300,8,1866
10934504,475912,1011668048,804431663,5,1300,8,1866
11376381,513731,1020799384,811434774,99,1300,7,1866
11459898,467255,1012444842,803935484,4,1300,7,1866
11783981,566685,1027305490,814772503,99,1300,7,1866
11143007,483537,1013783718,803923024,8,1300,7,1866
11818088,541634,1027011085,813564264,9,1300,7,1866
11359811,486298,1028621853,815114750,2,1300,7,1866
11522425,537506,1025663330,813302655,0,1300,7,1866
11681378,464754,1025279888,814980803,6,1300,7,1866
8734735,455479,1005841461,811513812,50,1300,7,1866
9331223,459143,1020456645,815361565,9,1300,7,1866
10996249,480253,1022839417,813988211,27,1300,8,1866
11680521,478503,1024430945,815123257,25,1300,7,1866
11946919,543994,1036539028,822057478,7,1300,7,1866
11054501,468627,1021823773,812065682,47,1300,7,1866
11553617,539653,1004730054,798197437,6,1300,7,1866
10788741,472654,1013262526,804496775,99,1300,7,1866
11411235,533533,1025857766,813202429,2,1300,7,1866
11427752,456458,1016354639,807184901,99,1300,7,1866
11834499,564608,1018314679,807421704,6,1300,8,1866
11361915,466609,1015343351,805300595,95,1300,7,1866
7337784,497900,997401666,808697969,3,1300,8,1866
8616291,1939566,737524116,810812513,99,1300,7,1866
53499420,2093459,1036216830,786277157,5,1300,8,1866
57857202,1795212,1075450912,805158097,99,1300,7,1866
28468392,2775846,954999454,796207372,5,1300,7,1866
9823570,429936,1021017618,812702127,99,1300,7,1866
4295864,231814,1012375994,809394349,10,1300,7,1866
4605030,200440,1007823299,805407996,16,1300,7,1866
5971953,270720,1023587538,818211309,2,1300,7,1866
5904478,233400,1011312551,806820323,4,1300,7,1866
6137245,318901,1006028969,804706555,99,1300,7,1866
6086035,251258,1020290359,813231876,4,1300,7,1866
5860388,277077,1018128225,812727774,99,1300,7,1866
5698048,242349,1023562294,816347025,5,1300,7,1866
4314798,316421,984652051,798054726,99,1300,7,1866
5447350,346777,1007287162,802493058,5,1300,7,1866
6110133,276371,1007388050,805179953,93,1300,8,1866
5900560,276639,1014947624,809668753,4,1300,7,1866
5623044,233458,1012152031,808531687,99,1300,7,1866
6262948,297835,998956534,797583416,5,1300,7,1866
6285046,275045,1012891951,809229270,99,1300,7,1866
5501275,265584,1015734247,813235567,2,1300,8,1866
5922381,210678,1017959199,811991107,99,1300,8,1866
5603188,240308,1022250640,816697674,3,1300,9,1866
6123157,260707,1019203904,813068975,99,1300,8,1866
6093461,288482,988344912,791047814,2,1300,9,1866
3259191,503161,918112321,811015374,99,1300,8,1866
15460414,3966194,653286670,741374360,5,1300,9,1866
31303854,3020199,847365324,802810541,2,1300,9,1866
29760618,3623858,1052695151,809790870,66,1300,9,1866
12945304,1257842,1009463083,795070904,8,1300,8,1866
26843326,3038185,1052783368,814736592,6,1300,8,1866
24372523,2869564,1041042280,810814862,51,1300,8,1866
15671464,3182843,888193379,817790977,4,1300,8,1866
26518142,6551836,867357110,799964038,99,1300,8,1866
3177562,173610,1013043060,812545140,5,1300,8,1866
3064903,218047,1015624497,814644261,99,1300,8,1866
2999478,168832,1013845364,813642795,4,1300,8,1866
3418140,226214,987939389,794047877,99,1300,8,1866
3316532,182848,1008115040,810301746,4,1300,7,1866
3179195,211830,1004990537,807062049,99,1300,7,1866
3072961,189387,1004021762,805427352,8,1300,7,1866
3231330,220747,1011421781,811557189,99,1300,7,1866
3048681,188471,1005833813,805859194,8,1300,7,1866
3236421,220220,1015755956,815084026,6,1300,8,1866
3080503,186603,1016993428,815226400,99,1300,7,1866
3061656,218378,1009190160,812272409,3,1300,8,1866
3269939,190577,1016593767,814911648,99,1300,7,1866
3162153,205252,1002877430,804051755,4,1300,8,1866
3237531,206551,1014251044,812722597,99,1300,7,1866
3144051,185968,1002040042,803189753,4,1300,7,1866
3390830,232164,989642133,796059100,99,1300,7,1866
3208924,206769,1017026302,816103439,4,1300,7,1866
3247006,219337,1014888436,813218564,99,1300,7,1866
3070258,184361,1013136689,812322362,4,1300,7,1866
3063979,212980,1016516444,814973217,99,1300,7,1866
3196046,192543,1016740739,814505241,6,1300,7,1866
3262092,230886,1011219624,810891029,99,1300,7,1866
3017237,172987,1013352997,812068514,4,1300,7,1866
3204089,197241,1012923597,812384158,99,1300,7,1866
3017130,178759,1015359390,814744164,4,1300,7,1866
3216480,207102,1037499307,832573341,99,1300,7,1866
3182802,188610,1015243013,815089434,4,1300,7,1866
3314566,221509,999048727,802388318,99,1300,7,1866
3280314,186062,1016478993,813703662,4,1300,7,1866
3274712,210681,988232527,793509160,99,1300,7,1866
3030216,179255,1012834493,813415229,3,1300,7,1866
3168038,227982,995186122,798792032,5,1300,7,1866
3190632,189621,1007042487,807005482,85,1300,7,1866
3321258,229858,999593313,802106121,5,1300,7,1866
3065736,190388,1004365118,805669332,99,1300,7,1866
