llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
22130339,174491073,372994321,673587676,0,1122,3,1600
25697094,214958459,463715820,809844620,0,1122,3,1600
29946714,245849417,543419393,1016513968,0,1122,3,1600
25375447,186573792,405854690,774369049,0,1122,3,1600
38491765,380897316,837874391,1335005438,0,1122,3,1600
38212921,312992062,680904409,1327536443,0,1122,3,1600
22992909,180042980,410069958,760911099,0,1122,3,1600
22973105,175197794,398293911,734476758,0,1122,3,1600
22986655,177071404,390257214,762202871,0,1122,3,1600
24687809,185004939,408468176,765262301,0,1122,3,1600
30982631,207622907,432988029,922019579,0,1122,3,1600
34851860,238469499,502520553,1081045794,4,1122,3,1600
29483223,235786700,503480881,1029705785,0,1122,3,1600
36412285,328030444,706340984,1304918439,0,1122,3,1600
39950540,392981519,850318437,1404681149,0,1122,3,1600
40554031,353609939,778111144,1400342700,0,1122,3,1600
42035585,359898155,777462019,1454949926,0,1122,3,1600
38057325,359477040,803275029,1388535887,0,1122,3,1600
43692855,338774954,724081414,1433518841,0,1122,3,1600
44280557,318703204,697397535,1393604708,0,1122,3,1600
44109729,341909008,731608158,1430881507,0,1122,4,1600
41711623,312649962,682845828,1381615271,0,1122,4,1600
38574103,350020824,749766699,1437562391,0,1122,4,1600
37970647,318258539,725018511,1389640070,0,1122,4,1600
36482817,320909450,721550185,1350282240,0,1122,4,1600
39766084,327858637,696111165,1417040010,0,1122,4,1600
44165644,320200523,685167309,1388257730,0,1122,4,1600
39888539,337000953,728003515,1364268353,0,1122,4,1600
38295916,380029595,856217331,1345085761,0,1122,4,1600
45881405,347072951,746717299,1438565014,0,1122,4,1600
30487806,249436152,547211194,993632334,0,1122,4,1600
27806955,192363264,412733105,875419790,0,1122,4,1600
38507803,311818769,669719226,1347329743,0,1122,4,1600
39219160,347428849,754259007,1324418624,0,1122,4,1600
45202857,343158062,757633453,1470839082,0,1122,4,1600
39728934,329824295,712148306,1253271591,0,1122,4,1600
40913634,262570924,564936777,1066642494,0,1122,4,1600
30636349,318481746,814179036,1250364501,0,1122,4,1600
32054517,276008143,881049822,1320546481,0,1122,4,1600
33369180,277867646,623178125,1231425759,0,1122,4,1600
31274163,302676303,801896685,1251115897,0,1122,4,1600
50039863,310928752,731834358,1412633716,0,1122,4,1600
40061354,326498760,732823194,1332375331,0,1122,4,1600
43773606,312666866,694134089,1404224002,0,1122,4,1600
39444718,378784939,791985013,1399968731,0,1122,4,1600
38623317,270150459,649535935,1253768029,0,1122,4,1600
38401781,314181396,689487229,1324284519,0,1122,4,1600
42589497,272045129,619626586,1297738353,0,1122,4,1600
38565476,363161708,791099227,1222749720,0,1122,4,1600
32511786,300559299,713188948,1252550668,0,1122,4,1600
30224421,340714206,837476170,1182404916,0,1122,4,1600
31829186,399408542,1007620764,1226300691,0,1122,4,1600
35888527,398635360,990409989,1331476434,0,1122,4,1600
45812623,340925618,720751411,1345245116,0,1122,4,1600
48594135,338252345,707826856,1430246524,0,1122,4,1600
29141158,267780436,601690500,1014850651,0,1122,4,1600
24013512,276197060,698417402,1000574947,0,1122,4,1600
15349800,310682234,1146366136,1247900554,0,1122,4,1600
36626347,318982197,737463378,1313359672,2,1122,4,1600
33388110,439206324,1031993323,1336316623,0,1122,4,1600
34516884,418411572,1038612958,1342903777,0,1122,4,1600
41371619,369835749,817541268,1398790015,0,1122,4,1600
46556782,326919064,706564818,1501953888,2,1122,4,1600
42041490,309072755,673128881,1277158437,0,1122,4,1600
42362176,352460798,887577604,1287649277,2,1122,4,1600
30998378,279018701,655713647,1267800597,0,1122,4,1600
42040248,333891570,711242952,1213215868,0,1122,4,1600
26801935,255803239,602881945,1048717665,0,1122,4,1600
31028893,279933549,659795857,1191167915,0,1122,4,1600
34007659,309403379,739437334,1307335698,0,1122,4,1600
31140566,295127066,751857111,1162001899,0,1122,4,1600
27586710,301559174,948876960,1235474465,0,1122,4,1600
24138275,329064744,1107678641,1310176822,0,1122,4,1600
36101167,410767708,1059103767,1326154753,0,1122,4,1600
26970285,370678420,1196124438,1424826520,0,1122,4,1600
38541780,361717630,767427236,1302866349,0,1122,4,1600
45993286,336661467,709774705,1391711056,0,1122,4,1600
37381717,286507440,611084250,1121745006,0,1122,4,1600
33025863,239859566,528935850,1100508316,0,1122,4,1600
34728339,302197656,667560522,1275579828,0,1122,4,1600
38337386,299377490,690081444,1379425643,0,1122,4,1600
48115085,390577945,939641299,1372273064,0,1122,4,1600
39962275,346253463,760164135,1274042682,0,1122,4,1600
28511908,338187627,788400391,1244382069,0,1122,4,1600
24128772,215864656,472230860,786946773,0,1122,4,1600
27563389,200732432,439680783,792457419,0,1122,4,1600
27240297,211773363,466475865,844030404,0,1122,3,1600
23327688,192730122,430127651,730938730,0,1122,3,1600
30927239,229809729,496022790,1001679874,0,1122,3,1600
21597976,195338564,448267067,810441187,0,1122,3,1600
23060411,203036859,442761927,751437516,0,1122,3,1600
35025349,272086137,574291982,1036350780,0,1122,3,1600
39282567,296286028,637027026,1246868320,0,1122,3,1600
16742421,130190319,311523845,572051656,0,1122,3,1600
31478307,270729014,581701954,1113191288,0,1122,3,1600
18918943,176339180,413456726,736329505,0,1122,3,1600
14429870,108103571,253508935,475450231,0,1122,3,1600
25524334,204960211,454565041,817030192,0,1122,3,1600
25163702,222110106,482882701,878828520,0,1122,3,1600
20958350,206340682,525182780,825759772,0,1122,3,1600
32214822,236721596,504894468,1068824026,0,1122,3,1600
34648132,265764328,570910911,1178824376,0,1122,3,1600
22456335,202705061,492913640,807925568,0,1122,3,1600
26221676,193795295,440528034,931445818,0,1122,3,1600
31866352,258720824,560669930,1273478688,0,1122,3,1600
34466687,242958036,540930106,1228579602,0,1122,3,1600
45990173,291116686,619853496,1398835151,0,1122,3,1600
