llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
94815834,719076149,1562553295,3201666305,0,1122,0,1600
103478142,813066056,1814954794,3617141613,0,1122,3,1600
103595220,695880574,1495474037,3495930550,0,1122,5,1600
103858783,860518741,1874570784,3705075331,0,1122,5,1600
107011936,960849506,2111229906,3849610528,0,1122,5,1600
113663123,873832346,1869573863,3870991844,0,1122,5,1600
103895470,907266918,1971052356,3842112302,0,1122,5,1600
104458650,949075787,2059240556,3887511613,0,1122,5,1600
111609543,877138226,1958800843,3846022687,0,1122,6,1600
107160306,886015986,1920186268,3705488324,0,1122,6,1600
89971320,826251383,2210575621,3688295156,0,1122,6,1600
109560628,874163681,2088515313,3862145418,0,1122,5,1600
113958360,798738285,1767361590,3829559215,0,1122,5,1600
101343374,940489081,2212734782,3723204132,0,1122,5,1600
99996945,1044569000,2622043097,3816580757,0,1122,5,1600
75145498,856928150,2298857178,3527766397,0,1122,5,1600
105032823,1084116937,3008747803,3961717435,0,1122,5,1600
110083310,928892895,2226266180,3957002378,0,1122,5,1600
125835409,916003286,2117332765,3927441373,0,1122,5,1600
113202834,900234546,2048553911,3933400334,0,1122,5,1600
102103960,778505592,1717393306,3552228257,0,1122,5,1600
103221834,759748311,1671455585,3544706644,0,1122,5,1600
84365180,650730947,1470139604,2982270351,0,1122,5,1600
89644183,710657488,1655786198,3285219189,0,1122,5,1600
84970702,644160603,1448013499,3105059234,0,1122,5,1600
107766815,695027912,1605860183,3878654557,0,1122,5,1600
98198714,864198140,1999796051,3828137293,0,1122,6,1600
100091223,612592392,1348215145,3305033554,0,1122,6,1600
111617208,627742215,1384328911,3468714797,0,1122,6,1600
126530724,654223461,1400850718,3872954286,0,1122,6,1600
79550168,621255676,1465626031,3131268173,0,1122,6,1600
92798690,572949890,1298872224,3163377019,0,1122,6,1600
75070700,605082628,1380213642,2884968461,0,1122,6,1600
94459663,866663015,2073913516,3709591036,0,1122,6,1600
96916241,621051968,1368288703,3303322957,0,1122,6,1600
120695916,798814260,1736033960,3687990937,0,1122,6,1600
80698322,639675437,1695288127,3301077364,0,1122,6,1600
106439795,777542541,1679207548,3714078728,0,1122,6,1600
112487064,747204039,1634791610,3873236266,0,1122,6,1600
99835807,879541797,2072992614,3447500121,0,1122,6,1600
104627490,675337224,1509622558,3325739030,0,1122,6,1600
132077581,690662395,1562382110,3923695980,0,1122,6,1600
117360745,708054064,1573431841,3824419002,0,1122,6,1600
97494006,631717706,1383381044,3232034108,0,1122,7,1600
1493473,21283273,55762353,92340260,0,1122,7,1600
