llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
1695895,249755,21064089,40650537,99,1300,10,1866
1536879,256582,19233556,38533536,11,1300,11,1866
1438054,184748,24481810,40062558,5,1300,11,1866
1170361,196404,21608704,35868085,99,1300,10,1866
1825984,310579,30146559,45446812,99,1300,10,1866
1498687,188161,27458214,39280340,99,1300,11,1866
1632535,239295,19808995,39999168,99,1300,11,1866
2045285,57025,28723705,39703189,99,1300,11,1866
1761808,54135,27941692,34976538,9,1300,11,1866
1726989,243237,25944103,47375867,11,1300,11,1866
1398758,242436,24609921,36560951,3,1300,11,1866
1629621,202757,21383384,40092038,9,1300,11,1866
2086142,108331,18626071,43674276,4,1300,12,1866
1627546,279337,19944366,36934774,99,1300,11,1866
1674051,247815,25522725,42374922,99,1300,11,1866
1570143,219855,23961879,39185997,99,1300,11,1866
1578807,182577,21797459,37304425,99,1300,11,1866
1310147,177291,21309503,37828771,99,1300,11,1866
1616817,220658,23884249,38786886,32,1300,11,1866
1723566,246652,25764513,44860424,8,1300,11,1866
1448462,246977,20803649,36967029,99,1300,10,1866
1819217,228051,19448172,39779133,99,1300,10,1866
1511490,238277,21005865,38837230,99,1300,10,1866
1698962,246018,23687936,42764665,8,1300,11,1866
1441341,246939,25872273,39974844,99,1300,10,1866
1635136,192478,21535485,39940796,99,1300,10,1866
1952592,110007,16956936,38800155,10,1300,10,1866
1742908,221582,24573646,41940474,99,1300,10,1866
1388039,184871,21103138,38036622,99,1300,10,1866
1336956,249095,22277087,35732159,99,1300,10,1866
1238773,231184,26376463,39907066,99,1300,10,1866
1322788,315301,38228666,41648886,99,1300,11,1866
876434,211156,29454185,40204470,99,1300,11,1866
761163,189121,14805002,42256719,99,1300,11,1866
890863,184141,31899458,40227420,99,1300,12,1866
1165798,235834,28971122,40279006,99,1300,12,1866
928282,216390,30543961,36266945,99,1300,12,1866
2004133,330857,41749578,47494990,94,1300,12,1866
626832,110795,45653143,40024835,99,1300,12,1866
358001,83673,48766398,40220593,99,1300,12,1866
1662248,375855,47109578,38986800,99,1300,12,1866
1184265,279102,47647594,39716342,9,1300,11,1866
774484,192983,52616577,39937687,5,1300,11,1866
220929,55830,43946049,39411847,99,1300,11,1866
522853,122999,52747290,39547955,2,1300,10,1866
1149120,254267,52626018,39851285,7,1300,10,1866
1263453,271856,49284032,39738919,6,1300,10,1866
221234,55556,52713882,39493014,99,1300,10,1866
238667,58033,45077715,40056917,99,1300,10,1866
382634,110834,44982579,39138908,99,1300,10,1866
628649,192092,52524424,39504403,90,1300,10,1866
838752,239106,53618715,40044085,2,1300,10,1866
920673,272598,54406134,39968065,99,1300,11,1866
893974,262845,52055269,39731250,99,1300,11,1866
879906,259672,51556627,40341544,99,1300,11,1866
886281,259494,51031749,40140099,99,1300,11,1866
1644786,306573,26419836,40686557,99,1300,11,1866
2014991,418235,36572773,39905778,99,1300,11,1866
2589092,488212,30891792,39813882,99,1300,11,1866
1942732,358285,28587078,40591735,99,1300,12,1866
1946224,364030,19376760,36571852,99,1300,12,1866
1855635,348272,21973655,40086558,99,1300,12,1866
2340093,415756,19037438,40024810,3,1300,12,1866
2341961,391905,19355878,40217724,99,1300,11,1866
2262852,380890,18868270,39112802,99,1300,11,1866
2164203,364129,18290463,39855040,99,1300,11,1866
2148567,343796,18442317,39843834,10,1300,11,1866
2187702,376157,18366211,40046582,4,1300,11,1866
2164128,345889,18199689,39541996,99,1300,11,1866
2154823,364772,18011084,39779717,99,1300,11,1866
2195342,388852,18196348,40212267,99,1300,11,1866
2267531,386713,18686250,39782720,99,1300,11,1866
2187646,372984,17954260,39928209,99,1300,12,1866
2249931,389994,18383273,39920979,99,1300,12,1866
2272041,387573,18860045,40079894,99,1300,12,1866
2217438,375808,22681258,40221769,99,1300,12,1866
1623321,243527,39648324,47596231,99,1300,12,1866
48706,9562,49093186,39668774,99,1300,12,1866
906036,91237,42049301,37441170,3,1300,12,1866
3694413,170381,48129712,36389284,90,1300,12,1866
3674756,158849,53411115,39691780,11,1300,12,1866
3625484,167205,52811492,39988732,4,1300,12,1866
3466450,176416,50796831,39822868,99,1300,11,1866
