llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4341418,621913,473447120,571936303,0,1300,0,1866
7088612,774574,160004090,265333702,0,1300,1,1866
11463072,832506,279672569,334765950,0,1300,1,1866
2728630,147224,48833306,65723036,0,1300,1,1866
22000777,1282333,202884766,402498005,0,1300,1,1866
17219530,1309587,244406279,403450194,0,1300,1,1866
15072448,1536804,251152932,403872653,0,1300,1,1866
8716015,1303544,456705299,399584084,0,1300,1,1866
3397384,709807,696637697,404519723,0,1300,1,1866
3862837,791808,674946734,404029583,0,1300,1,1866
9517510,2086007,310068757,301352647,2,1300,1,1866
9515228,2382906,576037671,345329249,5,1300,1,1866
18099778,4550918,619680742,654074799,0,1300,1,1866
30891894,5628553,646913755,794225933,4,1300,1,1866
30721085,5313334,607216772,787904535,0,1300,1,1866
24913551,3491996,416355197,611462127,0,1300,1,1866
16215433,2248804,252976409,399379283,0,1300,1,1866
17733495,1193862,180111624,404360282,0,1300,2,1866
17833299,2725236,264997167,404899529,0,1300,2,1866
16651672,1429678,229353184,398503029,0,1300,2,1866
15972801,2107606,236822402,394051216,0,1300,2,1866
17212054,2166822,216183460,402756407,4,1300,3,1866
14181099,1506585,212549739,394106206,0,1300,3,1866
15678138,2021063,216727787,377108573,3,1300,3,1866
16572619,2222676,240743294,404664877,3,1300,4,1866
18441161,1441374,202027428,402516925,5,1300,4,1866
16291147,1610605,209210423,403606639,4,1300,5,1866
15907703,1747335,241250819,403559745,8,1300,5,1866
16096935,1670467,243756946,403585526,5,1300,5,1866
17721438,1625656,223849965,402978585,11,1300,5,1866
17121676,1492919,221056312,404022371,15,1300,5,1866
16639675,2348331,216385167,399008137,4,1300,5,1866
16138546,1879647,250195707,404112693,1,1300,5,1866
15946762,2028857,216256527,402282827,1,1300,5,1866
13997436,1750744,189363124,347209490,0,1300,5,1866
17643218,3773519,551638545,698442690,4,1300,5,1866
4324392,1083813,593291087,503636620,1,1300,5,1866
4402600,980540,387142101,404303059,1,1300,5,1866
21106645,3584492,183752077,404724902,3,1300,5,1866
19046746,3274255,228602317,403789560,22,1300,5,1866
37390406,1605704,525671707,404582371,13,1300,5,1866
33261104,1495365,529624313,405377416,4,1300,5,1866
30950272,1511614,515583266,404285592,2,1300,5,1866
35787714,1745358,533853583,404696036,99,1300,5,1866
30274334,1327506,517678039,404477403,0,1300,8,1866
31532866,1510145,513301664,404465399,99,1300,11,1866
35373292,1608439,535097366,403501800,99,1300,13,1866
33056328,1486540,536252667,405069567,99,1300,15,1866
10682090,935124,464723447,403589799,99,1300,17,1866
2850099,918305,321582902,404125204,99,1300,18,1866
14186393,2703619,253910542,403731124,87,1300,18,1866
28980571,991535,536557973,404234562,67,1300,17,1866
31555289,1055713,557356116,403989010,5,1300,16,1866
31415503,1089463,533331131,404644162,99,1300,15,1866
27771059,983988,543215870,404089201,37,1300,14,1866
11171732,816074,467970421,404611425,9,1300,14,1866
14809094,2561920,285456410,403678094,8,1300,13,1866
26116017,1915784,441559799,404463849,8,1300,13,1866
33430293,1174928,540306266,403970217,9,1300,13,1866
31694049,1046777,544062769,404574473,4,1300,13,1866
30435048,1033753,557446989,404073399,99,1300,13,1866
29200416,994696,542322761,404489361,99,1300,13,1866
33132607,1100037,539616182,404118992,99,1300,13,1866
32910570,1124750,540150741,404926444,99,1300,13,1866
30020045,1070893,544577459,403953380,99,1300,13,1866
24340120,958034,516185582,404389373,99,1300,13,1866
1821141,591299,345825703,404478839,99,1300,14,1866
19515446,1651481,415509415,403675143,1,1300,13,1866
28473846,884658,541283868,403705075,8,1300,13,1866
23471672,724850,543924289,403935689,2,1300,13,1866
29608198,884556,541363849,404527750,99,1300,13,1866
29820531,894602,556625580,404645453,99,1300,13,1866
10247942,1358488,383875298,404555271,99,1300,13,1866
20337416,1465356,435556391,404639900,99,1300,13,1866
30908860,878400,549789568,403813895,6,1300,12,1866
31174881,902809,548077237,404306115,24,1300,12,1866
30235397,985330,541541730,404296678,99,1300,12,1866
25163689,723624,547056168,404344957,99,1300,12,1866
30540581,903680,543169504,404066320,99,1300,12,1866
30894201,934609,541621606,404293243,99,1300,13,1866
29687740,916246,540467007,404292634,4,1300,12,1866
27837208,797810,545959500,401407014,99,1300,11,1866
12096359,1201839,408848140,404691522,99,1300,11,1866
15316121,1402309,407014764,404155426,4,1300,11,1866
29971255,902186,546095745,404566505,7,1300,11,1866
29762898,916516,543390199,404032351,99,1300,11,1866
29259884,854367,545713737,404549986,99,1300,11,1866
31079304,970069,556574442,404582020,4,1300,11,1866
27253489,837921,532892695,404070840,5,1300,11,1866
28373074,868489,538921456,403987897,54,1300,11,1866
30568485,885492,543951100,404210277,7,1300,11,1866
30691421,871944,549907396,404273764,99,1300,12,1866
13519678,751912,455907720,404178086,99,1300,12,1866
10533615,980215,400351434,404641967,99,1300,11,1866
27685570,864111,554211846,404543761,86,1300,11,1866
25957351,781888,552861654,403731556,3,1300,12,1866
23679780,726222,540881477,404609758,91,1300,11,1866
27260421,842250,548722583,403895939,99,1300,11,1866
19348040,725364,522001276,403886590,99,1300,11,1866
14238085,1303463,423629030,404233643,99,1300,11,1866
27744489,890108,551453993,403728079,99,1300,12,1866
27659416,813981,553750852,403755114,4,1300,12,1866
27685501,856395,553841919,403945151,3,1300,12,1866
26834296,785005,554713344,403862497,99,1300,11,1866
21477834,752408,530626942,403930778,99,1300,11,1866
27600573,886141,548667731,404017769,99,1300,12,1866
26965450,859399,550126194,404481939,99,1300,12,1866
26217908,852200,547652921,404387041,99,1300,12,1866
26377296,820846,547364525,404020205,3,1300,11,1866
14927079,593764,500432776,404307820,16,1300,11,1866
18405060,1505704,446500506,404589443,3,1300,12,1866
27719367,830401,553632141,404051419,99,1300,11,1866
27747446,867185,552931085,404348744,99,1300,11,1866
27653159,905357,551485133,404179957,99,1300,11,1866
27708348,815117,554684077,404718659,3,1300,11,1866
21312566,655752,534973836,404080530,99,1300,11,1866
27839751,751180,553680332,404009185,99,1300,11,1866
27309446,817165,548591540,404036028,99,1300,11,1866
28245040,789230,554668282,404749560,3,1300,11,1866
27501594,784615,551498004,404494588,68,1300,11,1866
8183770,959600,420278487,404133657,99,1300,11,1866
9102222,706129,451428243,403650081,6,1300,10,1866
12971857,448896,524213532,404551158,4,1300,10,1866
11943137,437619,523221689,404331422,62,1300,11,1866
7119238,281846,503809889,403524076,81,1300,11,1866
8172929,342072,513195214,404301543,99,1300,11,1866
7920504,301685,512092192,403748954,99,1300,11,1866
8018451,308438,514409765,404281850,99,1300,11,1866
5135682,484034,458840902,403561159,99,1300,12,1866
12848207,512780,522350891,404807623,99,1300,12,1866
13269238,499100,524458408,404457864,99,1300,12,1866
10056681,381471,506516995,401482053,99,1300,12,1866
12771164,487673,517337391,403864243,99,1300,13,1866
12956940,480817,518380733,404683527,99,1300,12,1866
9206711,625162,473927288,404394314,99,1300,12,1866
17317877,573107,527967548,404028237,99,1300,12,1866
13921784,505311,514434027,403766306,4,1300,12,1866
16999826,564912,523533862,404235460,99,1300,11,1866
11871509,565807,506893924,405573786,99,1300,11,1866
5130735,320045,463214217,407435036,9,1300,11,1866
16213602,583678,528482114,407510852,5,1300,11,1866
16462025,612576,527789624,405994004,99,1300,11,1866
15774539,569552,528900955,407500622,99,1300,11,1866
13055931,483883,521306099,406585591,99,1300,11,1866
7694388,343999,483657992,407515557,99,1300,11,1866
16611953,596012,529739135,407483793,3,1300,11,1866
15942063,574136,529558159,407264729,10,1300,11,1866
16246785,608182,528069150,406931869,1,1300,11,1866
9772838,437671,498315823,407494819,2,1300,12,1866
14738015,713071,513961434,407115128,35,1300,12,1866
14474553,643036,501844067,406934411,28,1300,12,1866
5272685,280741,505069152,407465073,65,1300,12,1866
3024800,219881,495387517,407465224,24,1300,13,1866
2047074,246281,519271924,406600638,99,1300,13,1866
2082084,269574,505368536,407482987,64,1300,13,1866
1032040,164468,494973184,406668408,99,1300,13,1866
326069,65482,484829251,407436338,3,1300,13,1866
437758,89371,502822367,407467677,6,1300,13,1866
390532,82831,492482768,407442496,2,1300,11,1866
284975,59336,487693881,407359957,7,1300,11,1866
438202,75213,499995685,407486378,38,1300,11,1866
206631,35187,484463186,406863924,5,1300,11,1866
5641743,1131176,416315864,406328428,99,1300,11,1866
3415076,359969,511583330,406883549,99,1300,11,1866
3421225,355653,512354722,407552660,99,1300,11,1866
2561891,267493,502896479,406598577,99,1300,11,1866
3291027,323700,506490936,407482575,99,1300,11,1866
3524177,355995,506552535,407554636,99,1300,11,1866
2581283,248524,494910323,407463384,99,1300,12,1866
9360193,1208569,436161530,407216650,99,1300,12,1866
9999548,451420,526308723,407404652,99,1300,12,1866
9941515,435930,526435756,407626497,99,1300,12,1866
6689456,325030,510787009,407476199,2,1300,12,1866
6397146,295742,514021407,406061624,4,1300,12,1866
6376450,289202,517233912,407458690,96,1300,12,1866
6394235,284384,514977966,407490670,31,1300,12,1866
6005997,252601,515149725,406694418,99,1300,12,1866
4126881,617241,460386984,407383736,4,1300,11,1866
1833745,170452,503699980,407404604,60,1300,11,1866
1600638,120875,510709807,406726827,99,1300,11,1866
1640449,115752,510730606,406808381,99,1300,11,1866
1523755,113736,508477345,404830400,88,1300,11,1866
1485210,96999,511455340,406658763,49,1300,11,1866
1857164,151994,493670819,407504643,11,1300,11,1866
2152212,180198,502184631,407365298,3,1300,11,1866
2166471,179675,498805714,407504460,99,1300,11,1866
2020267,120767,504092365,406694405,99,1300,11,1866
