llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
27203956,1003535,1025683055,798703149,5,1300,6,1866
28208553,1111247,973957259,753725883,99,1300,6,1866
16006836,695001,910092147,762436321,5,1300,6,1866
28366237,956377,1023988832,789083728,99,1300,6,1866
27940579,1112889,973626674,753945981,9,1300,6,1866
16304086,692521,969527017,790974506,4,1300,6,1866
15278280,748657,917344784,760305498,6,1300,7,1866
5463833,238166,951330486,768267735,4,1300,6,1866
3163058,272018,946635842,783149934,5,1300,5,1866
2035601,304232,940609337,753490050,99,1300,5,1866
2436727,374425,948737380,758300724,4,1300,5,1866
489186,98871,969309161,803564811,4,1300,5,1866
504213,95204,983233700,807693405,2,1300,4,1866
450720,75833,976058638,809071082,5,1300,5,1866
386444,78973,983016044,808285834,99,1300,5,1866
426844,57965,973009977,807393007,5,1300,6,1866
4877950,1019037,897547907,808272583,5,1300,5,1866
4398008,454877,1013102274,808190643,33,1300,5,1866
3330389,349751,999775150,792595168,4,1300,5,1866
3063237,295095,1002054809,806688478,99,1300,6,1866
4126820,433922,1003710622,809184541,4,1300,6,1866
3983316,390505,993302565,799167448,80,1300,6,1866
10755359,1310425,927209644,809285017,4,1300,6,1866
11480584,480678,1024180064,799749829,99,1300,6,1866
11239250,547565,1026541214,808381438,6,1300,6,1866
10530677,495182,991994333,796158710,99,1300,6,1866
13017329,625445,1002897003,795352554,3,1300,6,1866
8030031,859502,932710092,795835528,5,1300,5,1866
1722879,84001,1011234949,803703328,4,1300,6,1866
1960762,137918,1004483154,799435714,4,1300,6,1866
1317017,84850,1010835055,799242293,99,1300,6,1866
1783655,120471,1022232547,808106728,5,1300,6,1866
1621316,120847,1013360149,808014908,99,1300,6,1866
1807459,107620,1004790157,807511493,5,1300,6,1866
1852336,130743,1003543752,807235693,0,1300,6,1866
1829895,109171,1005804713,808046546,6,1300,6,1866
1718656,115136,1005052740,808288696,99,1300,6,1866
3696910,616927,932724587,808531608,5,1300,6,1866
4211807,224608,993939871,789470045,99,1300,6,1866
3730726,151466,1020166213,807896840,4,1300,6,1866
3937170,202490,1009062044,800432183,69,1300,6,1866
3909654,165485,1010950185,800356460,5,1300,6,1866
2995557,151662,977289230,790967811,99,1300,6,1866
3011674,136763,994879570,798115210,4,1300,6,1866
3694547,210972,986704379,793663339,5,1300,5,1866
3881100,159670,996969140,799625472,99,1300,6,1866
3873718,184779,986744468,791707262,3,1300,6,1866
2924417,231910,970538175,794038704,5,1300,6,1866
271429,29876,1008210981,798923832,5,1300,6,1866
273727,39825,1008097292,798124522,99,1300,6,1866
214680,33396,1002897510,804414735,5,1300,6,1866
340651,43124,991312032,796140104,99,1300,5,1866
424952,73082,991820163,807973654,5,1300,6,1866
807359,115859,1018489540,807738423,7,1300,5,1866
622746,75007,1008291308,799321764,99,1300,5,1866
500120,66949,987649502,799203116,5,1300,5,1866
690389,84888,1009745324,809213031,99,1300,5,1866
598529,63609,999282047,800484146,8,1300,5,1866
380765,44197,978414739,791976440,95,1300,6,1866
216114,18406,989184081,801383113,99,1300,6,1866
365480,57564,968925537,789560646,10,1300,6,1866
380673,43669,1009337374,800913046,5,1300,7,1866
335780,46828,993350531,805598721,99,1300,6,1866
314696,40548,985261110,795332412,6,1300,7,1866
174877,10280,1007902336,802025136,99,1300,7,1866
191223,15987,990004818,800605743,6,1300,7,1866
282401,47911,1006011689,807731247,99,1300,7,1866
201484,26895,997520970,807719681,5,1300,7,1866
1581579,271872,890709216,807722353,99,1300,7,1866
3060732,609908,792696626,808458936,5,1300,7,1866
535947,106536,921643569,811482435,99,1300,7,1866
704296,130612,911508867,799586345,10,1300,7,1866
660406,160820,906359521,808597414,3,1300,7,1866
876181,185640,890397075,800377000,4,1300,7,1866
6541729,749630,920529146,808529317,5,1300,7,1866
2904793,324936,912716850,800314240,5,1300,7,1866
30678873,2012151,902335781,791703491,6,1300,7,1866
35173607,1646860,952989346,805929625,5,1300,7,1866
15250853,2002207,870043970,797766377,5,1300,7,1866
25726926,1997693,889834698,795178075,99,1300,7,1866
25926659,2387682,977732311,808401440,99,1300,7,1866
28563271,1188621,1018705898,799817047,4,1300,8,1866
23656768,1264323,915472198,797832522,5,1300,7,1866
10804238,2841491,918054689,808126321,52,1300,6,1866
9593037,862903,977432537,808269377,6,1300,7,1866
7743053,981028,919030009,808183424,10,1300,6,1866
266938,62668,923024302,810520088,7,1300,6,1866
654958,86503,924533853,799773853,47,1300,6,1866
361586,85610,919267965,808185753,5,1300,6,1866
512746,79052,908115900,799787236,99,1300,6,1866
744775,149926,932931305,799164355,5,1300,7,1866
1470399,218372,908288694,802741126,99,1300,6,1866
4010979,849722,981564150,798831050,4,1300,7,1866
12803211,568085,961808595,807520155,2,1300,6,1866
9643081,717722,930366917,809258739,2,1300,6,1866
19939474,740467,1016349207,807854680,99,1300,6,1866
29718709,1119444,996292785,796235759,4,1300,6,1866
50828499,2194471,990665735,800663661,98,1300,7,1866
60211245,2700329,1023632187,801350261,3,1300,7,1866
63569087,2300240,1068752348,801125215,99,1300,6,1866
57720056,1801784,1042856592,797428179,5,1300,7,1866
51697329,1969885,1024553762,801602324,3,1300,6,1866
39545242,1753175,992834385,808923451,99,1300,6,1866
42458617,1430490,1035196927,800271446,4,1300,7,1866
34154556,1259071,1002744480,803577573,99,1300,7,1866
47838398,2206306,1021850858,809239337,3,1300,7,1866
45952285,1345503,1028935451,809090103,93,1300,8,1866
44123330,1769408,1022394704,809084720,3,1300,7,1866
37766492,1737764,990504617,809129241,3,1300,7,1866
57417551,1670752,1086869152,809024316,2,1300,6,1866
20887687,3609002,783014452,808484934,99,1300,7,1866
55922782,1825611,1099657814,794131447,3,1300,7,1866
59634704,2468209,1073004256,792821047,99,1300,7,1866
66986864,2860749,1086655030,795869071,6,1300,7,1866
65516919,3056202,1057170674,804196582,99,1300,7,1866
82363126,2149925,1127479761,799856003,2,1300,7,1866
67499246,2211599,1074722047,799149624,4,1300,7,1866
80479350,2023606,1129336608,798467475,99,1300,7,1866
33174114,1752383,895426589,795817640,10,1300,7,1866
57890576,1825584,1123405586,797052167,2,1300,7,1866
55953554,2367757,1057845461,788160142,3,1300,7,1866
57381063,1907372,1081739034,797649998,3,1300,7,1866
57810591,2415992,1072030602,795697853,72,1300,6,1866
33123856,1916678,1024145616,808704654,4,1300,7,1866
53604056,1371920,1092162863,798753812,3,1300,7,1866
56013460,1979728,1053273854,792845676,3,1300,6,1866
77530254,2311579,1107478958,799602411,4,1300,5,1866
42665671,1733914,971337301,801279612,99,1300,5,1866
49011579,1809861,1066766542,806147630,4,1300,5,1866
51198164,1841820,1079352633,807977126,8,1300,5,1866
39154319,1886351,1034059484,809246402,4,1300,6,1866
38112089,1135528,1067834340,801416184,74,1300,6,1866
28065952,950012,1010074681,798553767,4,1300,7,1866
36065978,1084646,1053179190,793936696,99,1300,7,1866
16164242,1708708,832445990,804004434,2,1300,7,1866
47654436,2131854,987486041,799676621,99,1300,7,1866
52355186,2161625,1094651221,806648148,4,1300,7,1866
49938231,2046238,1074153585,808754759,31,1300,8,1866
54495992,2258092,1068220442,795655353,4,1300,7,1866
43459176,2643690,1036119718,808581296,50,1300,7,1866
33922488,1792848,1007802613,808291435,4,1300,7,1866
43633566,1312497,1072759685,809240103,99,1300,7,1866
43956403,1345906,1065545480,799643374,4,1300,8,1866
32280551,1085197,1038952361,800365167,99,1300,7,1866
41535274,1210616,1068618981,800724072,4,1300,8,1866
42995553,1364334,1078916068,809919189,2,1300,8,1866
16041133,1285050,902798970,808664902,99,1300,7,1866
47592831,2257813,964458411,808070356,4,1300,8,1866
56704513,2290043,1092888648,808505783,99,1300,7,1866
54610886,3114383,1060048563,792897908,4,1300,8,1866
75567799,3130726,1083412246,806158089,99,1300,7,1866
38192923,2044383,1019307646,808165662,9,1300,8,1866
41432506,1325187,1069384243,808549384,99,1300,7,1866
41983129,1251591,1071214996,808149615,5,1300,7,1866
27617792,948972,1041080096,807474005,2,1300,7,1866
40742294,1184673,1067495897,800178977,99,1300,6,1866
37152140,1187865,1064393169,808214970,5,1300,7,1866
38725764,1242517,1046815647,799989815,99,1300,7,1866
10413542,1263135,820920874,808161489,5,1300,7,1866
52629749,2124452,1083875571,807706031,99,1300,6,1866
50325623,1946928,1055770208,807745162,5,1300,7,1866
23450121,1593471,991592077,808252347,10,1300,7,1866
21002591,669650,1040890036,807841455,20,1300,7,1866
22603629,755170,1038297723,808054648,3,1300,7,1866
14840925,593320,1018662849,808377157,3,1300,8,1866
22536384,697181,1047121807,809002933,3,1300,7,1866
22491055,784744,1044578556,808975226,99,1300,7,1866
14531078,520796,997590035,807530642,2,1300,7,1866
9971663,2315519,705677089,797982379,99,1300,7,1866
45540231,2077091,939897242,776662531,6,1300,8,1866
56709855,2570666,1044759310,792105926,99,1300,8,1866
44516274,1787547,1047123962,802045418,4,1300,8,1866
67866317,2904774,1050341776,796638037,6,1300,6,1866
34582840,1480946,1033489031,802552959,4,1300,6,1866
18182631,3924107,846039515,808571412,99,1300,5,1866
9002543,428122,1007678889,800934681,0,1300,6,1866
8991170,395005,1016772690,807111851,4,1300,5,1866
11290021,529670,1005431497,797806422,99,1300,5,1866
11916833,581528,994318642,791413233,4,1300,6,1866
11733957,539185,1019740996,808685989,5,1300,5,1866
11007446,454482,1006969044,799769395,99,1300,4,1866
11233935,497465,1005881205,797301584,3,1300,5,1866
12236734,604829,996496229,793907605,4,1300,5,1866
11605845,496262,1009029323,799230613,99,1300,5,1866
11601029,520162,1016261209,807932664,4,1300,5,1866
11422182,521936,1018786001,809086408,5,1300,4,1866
8436954,455152,1010608597,807522586,56,1300,4,1866
9229352,504235,1009031226,808262615,5,1300,5,1866
11368863,539376,997823759,793754599,5,1300,5,1866
11909933,507931,1011244105,801514386,99,1300,5,1866
12207143,574521,994085323,790470604,4,1300,5,1866
11816858,564338,994479884,791127098,74,1300,5,1866
11006249,490602,1009746643,802448378,5,1300,5,1866
12173025,545527,994288699,790266092,4,1300,5,1866
11461575,548815,1014696781,807484497,99,1300,6,1866
11156288,460490,1010968092,800615987,8,1300,6,1866
11705089,559224,1016855543,806701733,28,1300,7,1866
11707591,474344,1020553982,808083701,3,1300,7,1866
5763223,441451,981514261,808671473,99,1300,7,1866
9770015,1838469,760369283,803536738,6,1300,7,1866
56793405,1763212,1066844663,804354555,99,1300,7,1866
57185953,2256262,1027197988,796606080,6,1300,6,1866
22505432,2420367,945817544,800870819,4,1300,6,1866
37942792,1597744,1010190598,790962552,99,1300,6,1866
12556902,565791,1009943014,803382051,5,1300,6,1866
6302904,284178,986969951,788809486,99,1300,6,1866
3700365,319690,1004232266,807976994,10,1300,6,1866
5603289,238666,1001550722,799663707,4,1300,6,1866
6067306,263453,997374503,796871218,99,1300,7,1866
5603593,242999,1011682324,806920172,5,1300,6,1866
6101353,287035,1012898378,808089580,22,1300,7,1866
5876177,261633,1002314813,799859778,9,1300,6,1866
6070164,289884,1011950812,807791085,5,1300,7,1866
5841466,219984,998809833,795837195,3,1300,7,1866
6057404,263326,1007124153,804997366,22,1300,9,1866
5814077,266768,997329572,796660657,3,1300,9,1866
5679490,238239,1008452767,804329043,3,1300,8,1866
6141630,285020,989083311,791560006,2,1300,8,1866
4091894,570722,891279757,806105722,3,1300,8,1866
16647051,4015997,670454548,754518387,3,1300,8,1866
29096881,2520530,885014055,801748839,2,1300,8,1866
28498680,3372700,1005296424,789694589,99,1300,8,1866
18946188,2354617,996516157,791968996,4,1300,8,1866
28154559,2723361,1037610758,806966140,8,1300,7,1866
23319398,3009320,1000408316,794330554,19,1300,7,1866
13400561,2283233,904444090,805192485,5,1300,6,1866
25721891,6711973,767749983,767759202,99,1300,6,1866
8237080,1535223,934214557,743136496,6,1300,7,1866
3032035,182803,997045698,798955006,99,1300,6,1866
3209353,203110,1006734943,807538520,5,1300,7,1866
3013091,190208,1007006735,808137235,5,1300,6,1866
3429109,210029,979932255,787185001,69,1300,6,1866
3517389,232281,984166805,791665504,99,1300,6,1866
2755622,169041,1007075743,807458523,6,1300,7,1866
3279941,214484,1006798117,807762995,4,1300,6,1866
2928455,179709,996412631,799395300,99,1300,6,1866
3279726,228031,1008903767,808762473,10,1300,6,1866
3281995,212628,989271960,793774595,7,1300,7,1866
3186663,194149,1006784359,806481679,99,1300,6,1866
3060508,183728,997777282,799577082,3,1300,7,1866
3430695,229744,995633375,799315254,4,1300,7,1866
3130798,203246,1007621816,808360940,4,1300,7,1866
3017739,174930,1008446256,808442022,99,1300,6,1866
3187799,199896,1007321836,807867417,5,1300,7,1866
3179146,190423,990906730,794546695,99,1300,6,1866
3210836,213158,992790001,796574326,78,1300,6,1866
3214847,209064,1007754047,808287631,5,1300,7,1866
3308980,197107,994234019,797686464,99,1300,7,1866
3200368,207084,982172170,789606441,5,1300,7,1866
3054377,184175,1009110135,808323108,99,1300,7,1866
3305213,223696,991103479,795290578,6,1300,7,1866
3172836,204305,1004983485,807366380,96,1300,7,1866
3100352,200404,1007454882,807336582,7,1300,7,1866
3455615,199331,992131683,795427851,5,1300,6,1866
5588665,347763,998402353,801049692,4,1300,5,1866
2483565,164516,989338366,793577294,99,1300,5,1866
3220471,209277,1003735244,804595961,5,1300,5,1866
3040277,195941,1008301647,808823848,99,1300,5,1866
3023806,177342,999638347,800463445,5,1300,5,1866
3298612,201348,987259408,792298310,9,1300,5,1866
3274867,207928,975388487,784371116,4,1300,5,1866
3522800,239031,980871738,789859088,4,1300,5,1866
3247898,210296,997728103,801227226,99,1300,5,1866
3134729,178902,998982362,800571726,5,1300,5,1866
3391451,226832,990737227,795832251,99,1300,5,1866
3130699,185981,1009239297,808203946,5,1300,5,1866
3034267,212804,1006241779,807741290,2,1300,5,1866
3169729,171473,998581586,800642007,5,1300,5,1866
3072305,192608,1009343060,809492866,28,1300,6,1866
3118975,192202,1008344511,809029447,5,1300,6,1866
3013794,178169,1004446481,804348570,99,1300,5,1866
3008284,214462,994081700,808393090,4,1300,6,1866
1760781,422896,1018040438,808007756,99,1300,5,1866
3057360,202206,1007416597,807675875,5,1300,6,1866
3029873,177229,997688730,799576221,9,1300,5,1866
3212981,192994,993372935,796965002,6,1300,6,1866
3078365,191367,995280275,797950988,5,1300,5,1866
3287844,226191,1007459857,808026785,69,1300,6,1866
3149304,189608,994268608,796568170,4,1300,6,1866
3004632,191417,1008017331,808708466,4,1300,5,1866
3204572,186427,1000375744,800851804,99,1300,5,1866
3138880,218465,1007681989,807432729,5,1300,5,1866
2955603,193256,997800660,800358546,99,1300,5,1866
3181152,179295,1008577359,807960621,0,1300,5,1866
3163262,210865,984659184,790625979,4,1300,5,1866
3172155,187090,1010133262,808604338,6,1300,4,1866
3459705,226340,976937820,785281599,99,1300,4,1866
3038969,214346,1005776614,806984753,6,1300,5,1866
3026424,181121,997703750,799491488,99,1300,4,1866
2915926,183857,995644446,797998416,5,1300,5,1866
3197385,203290,1007515550,807421843,57,1300,4,1866
3104785,169010,1007725499,807297718,6,1300,5,1866
3213639,216871,1006854881,807589141,9,1300,5,1866
3148573,208735,994557919,798116276,4,1300,6,1866
2881602,169490,998670693,800357512,4,1300,5,1866
3173338,213731,1008580782,808517164,99,1300,5,1866
3214731,203446,997996134,800099802,7,1300,6,1866
3341185,230340,993953893,798246623,4,1300,6,1866
3119656,200016,991319590,796139049,6,1300,6,1866
3199948,189150,982904281,789215353,57,1300,6,1866
3272594,210416,998837760,802308885,10,1300,6,1866
2982953,158981,1007526448,807053867,6,1300,6,1866
3220135,218660,1006777376,807732741,99,1300,6,1866
3033982,185012,1008571849,808053878,5,1300,6,1866
3271722,208806,991637859,796169057,99,1300,6,1866
3188036,172583,1009242065,807774604,3,1300,7,1866
3127417,206283,994742068,797471307,99,1300,6,1866
3371023,215956,1006289407,807616003,5,1300,7,1866
3015027,193851,1007904281,808536755,4,1300,6,1866
3162454,168803,1007502817,807811022,99,1300,6,1866
3016874,192582,1008511925,808922294,5,1300,6,1866
3214809,202432,1005534119,807094718,99,1300,5,1866
3071920,238466,1005340065,808601748,6,1300,6,1866
3085633,242048,1006741792,807929246,4,1300,5,1866
3213644,209570,1007298155,808617701,4,1300,5,1866
3331800,189847,993968823,797090495,70,1300,4,1866
3269145,211510,984494830,791148865,7,1300,5,1866
3378906,227502,998278885,801662291,95,1300,6,1866
1706694,339303,985342347,809709599,4,1300,5,1866
9631144,2380613,718003506,723175397,99,1300,5,1866
2919655,732611,922129838,761183106,6,1300,5,1866
428328,30118,986271965,792794592,99,1300,5,1866
447996,32945,983001588,790456056,5,1300,6,1866
243967,34224,1005239594,806354289,99,1300,6,1866
223233,31937,1007147261,807530489,3,1300,6,1866
274687,31474,991771085,795619630,6,1300,5,1866
345315,31712,993780090,797982281,99,1300,5,1866
225187,34995,1007198176,807673624,6,1300,6,1866
227827,31229,992118700,795626582,99,1300,5,1866
219551,31402,1007820927,807929086,3,1300,6,1866
218352,30220,1008422211,808298752,99,1300,6,1866
216430,30442,1009436883,809326515,5,1300,5,1866
229772,35477,997695076,800258487,99,1300,5,1866
217307,32833,1008852534,808909270,10,1300,6,1866
413192,35028,977056822,785518333,5,1300,6,1866
225095,28262,1005900429,806297087,99,1300,6,1866
435154,38009,967551131,778161921,2,1300,7,1866
263071,30993,1000950539,802826264,5,1300,6,1866
224518,41403,1007629478,808206210,99,1300,5,1866
214024,26109,1007178999,806976683,3,1300,6,1866
207101,29341,1008054464,807902558,2,1300,5,1866
222663,29136,1007706099,807529730,5,1300,5,1866
207258,33136,1007205629,807660861,8,1300,6,1866
198578,26870,1007519247,807394481,4,1300,6,1866
226283,31526,1007408074,807563968,99,1300,6,1866
211271,25729,1007816135,807594624,4,1300,6,1866
224093,29791,1008517163,808276443,99,1300,6,1866
222358,30551,1007671348,807740141,8,1300,6,1866
218484,32250,1007242089,807267891,99,1300,5,1866
228372,33329,1005469435,806188031,4,1300,6,1866
300573,34571,991654037,795504331,99,1300,6,1866
270710,25661,990165880,793948009,4,1300,6,1866
427315,32118,985799275,792350789,99,1300,6,1866
283057,31386,999135269,801846413,5,1300,6,1866
214500,29745,1008977636,808639843,99,1300,6,1866
202514,26423,1007581946,807593719,7,1300,6,1866
282021,30243,989786621,794134295,99,1300,6,1866
215036,34174,1008174088,808706762,5,1300,6,1866
310348,25525,987608885,792350455,4,1300,5,1866
247322,35491,1004038196,805273522,4,1300,4,1866
340950,35259,987146815,792615448,99,1300,4,1866
298535,33106,997294073,800323243,5,1300,5,1866
355017,31669,976283317,784066526,5,1300,6,1866
209463,31805,1008268118,808470618,99,1300,6,1866
198961,28102,987228766,800007995,5,1300,6,1866
1177433,380113,1012672097,808026459,99,1300,6,1866
210829,29707,1009332349,809149090,6,1300,6,1866
317509,30196,987327518,792442246,89,1300,5,1866
417038,29464,984006156,790847013,5,1300,6,1866
300835,39829,997019052,800349123,99,1300,6,1866
213034,25182,1008696154,808197694,5,1300,6,1866
213242,26812,1007005452,807237780,99,1300,6,1866
223026,34279,1008287292,808342720,4,1300,6,1866
214374,26060,998014403,799819246,9,1300,5,1866
232719,41936,1005941808,806983915,5,1300,6,1866
212068,24584,998188923,799695071,4,1300,5,1866
335032,32827,986785191,792162702,99,1300,5,1866
236545,28870,1003668479,804840361,5,1300,5,1866
433803,35335,981103198,788707915,9,1300,5,1866
228029,34879,1002469157,803981624,4,1300,5,1866
403802,36799,975983217,784652710,99,1300,5,1866
269931,26467,999892395,801806623,5,1300,6,1866
447084,34934,974375198,783714397,99,1300,5,1866
260510,27143,991282590,795071952,5,1300,6,1866
220573,34605,1004920320,805668920,4,1300,6,1866
209395,31349,999067529,801023697,5,1300,6,1866
227440,29269,1005626592,806228299,4,1300,6,1866
228012,34152,1007187031,807631692,99,1300,6,1866
215357,29551,1007728587,807762174,5,1300,6,1866
324649,34584,984660281,790272815,99,1300,6,1866
231407,34238,1004337949,805387874,4,1300,6,1866
330763,33652,987203993,792482029,4,1300,6,1866
274445,31709,1002114779,803886306,4,1300,6,1866
205463,27151,1008289655,808105571,4,1300,5,1866
219185,30746,1007556850,807658838,99,1300,5,1866
265627,33508,993537521,796929489,5,1300,5,1866
208460,30824,1008081955,808158125,0,1300,4,1866
197631,25318,1008394943,808200250,0,1300,4,1866
207955,31864,1007808819,807935140,0,1300,3,1866
217901,26151,1007822228,807386194,0,1300,3,1866
232028,40883,996055118,799032178,4,1300,2,1866
218911,26527,1008825342,808351376,0,1300,2,1866
218282,28317,1009744298,809263166,0,1300,2,1866
218489,28318,1007817012,807927690,0,1300,3,1866
213596,28535,998167695,799871328,0,1300,3,1866
233869,37266,995415911,798399225,0,1300,3,1866
232846,33097,995984278,798741180,0,1300,4,1866
234683,35585,1005003397,806217866,0,1300,4,1866
201269,21592,998060017,799702891,0,1300,4,1866
196872,19085,1009032518,808299839,0,1300,3,1866
480256,124582,997749326,800396154,0,1300,3,1866
5818459,1677897,872111914,808250129,0,1300,3,1866
27618368,8387441,415452440,795775781,0,1300,3,1866
22129931,5724953,515002850,772411973,0,1300,4,1866
8598241,2181418,962368375,808541061,0,1300,4,1866
21370533,3960623,631457909,808198794,0,1300,4,1866
50428204,5422900,647449241,800916677,0,1300,3,1866
56624287,2505620,1065322079,808345224,0,1300,3,1866
50805564,2209077,1083166752,811459450,0,1300,3,1866
50528443,2213773,1043681385,813016883,0,1300,3,1866
49004762,2201676,1057456051,812644594,0,1300,3,1866
37405057,2152498,974673938,805991909,0,1300,3,1866
2880931,1080097,718540927,814245735,0,1300,2,1866
31023738,3314042,632354954,764357248,0,1300,2,1866
44200524,1514685,1080434890,803287858,0,1300,2,1866
46977895,1490143,1075587986,812313805,0,1300,2,1866
24399740,2068422,855526939,805924282,0,1300,2,1866
26620841,3165726,716654352,784995611,0,1300,2,1866
43278850,1306559,1079222842,799544357,0,1300,2,1866
50313637,1526381,1114034467,813550456,0,1300,1,1866
49260162,1500416,1097938507,811664274,0,1300,1,1866
54162539,1701082,1085419159,810334374,0,1300,1,1866
47084530,1450810,1073565235,805869405,0,1300,1,1866
4118111,1280499,707801586,813956512,0,1300,1,1866
43766239,1765258,1023944057,802330776,0,1300,1,1866
48670840,1219142,1103853801,806872473,0,1300,1,1866
