llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
23834752,5619988,220536082,424532503,0,1300,0,1866
40126445,9591684,374132771,754219682,0,1300,2,1866
40032781,9704447,374469708,776901101,0,1300,3,1866
46836689,10110821,437988029,807306187,0,1300,4,1866
49704635,10403081,464459372,806819486,0,1300,4,1866
49970826,10503486,466489492,806184633,0,1300,5,1866
50089003,10551707,467420157,805873745,0,1300,6,1866
49812432,10328398,466031635,797974998,0,1300,6,1866
49084389,10172504,459289453,800048211,0,1300,6,1866
48973798,10451453,456618309,808149556,0,1300,6,1866
49885548,10538322,464368108,806510255,0,1300,6,1866
50208920,10425363,470495065,803011618,0,1300,7,1866
40298303,8533888,375431018,644016699,0,1300,7,1866
42532309,9003524,395976147,677663361,0,1300,7,1866
41594352,9857897,391441669,800643383,0,1300,7,1866
39215865,9579680,367947804,777846726,0,1300,8,1866
42717929,9896505,401113891,801306271,0,1211,8,1866
38905524,9108635,362691891,726493157,0,1211,8,1866
38673097,9083735,361725303,718562719,0,1211,8,1866
37941433,8822843,356672587,716881360,0,1122,9,1866
40008285,9449461,375628369,764118140,0,1122,9,1866
38225820,9245431,357509900,732505680,0,1032,9,1866
41379131,9752726,389038239,787387414,0,1032,9,1866
37296799,8964172,350411070,721517117,0,943,9,1866
38450389,9276306,360290212,739533125,0,854,9,1866
38537825,8879009,364531759,736546485,2,854,9,1866
36695841,8891738,341910423,696821057,0,765,9,1866
40302040,9520816,377801306,757840155,0,765,9,1866
39132076,9214658,367504394,745126356,0,675,9,1866
42293650,9984371,397025828,803696646,0,675,9,1866
35077104,8328533,328639098,662618724,0,586,10,1866
40079270,9370491,377268979,771017889,0,497,10,1866
39925295,9441505,375382162,775344218,0,497,10,1866
41142966,9643614,387741571,787588961,0,408,10,1866
38675022,9343599,360716535,737755114,0,408,10,1866
39543016,9529143,368354853,752840110,0,318,10,1866
33694622,7991466,313902836,626629469,3,318,10,1866
43015272,9980184,402495202,800765168,0,229,10,1866
38112768,9164287,356139565,726105988,0,229,10,1866
39917242,9513427,373163703,758723060,0,140,10,1866
37429234,8607473,350382655,694379885,0,140,10,1866
38394997,8927052,358313479,698200141,0,140,10,1866
33016336,7798613,306598849,602100806,0,140,10,1866
41381505,9769617,387429437,775142601,0,140,10,1866
33521020,8105046,310990302,623232705,0,140,10,1866
45869912,10206301,427443212,800570479,0,140,10,1866
39117237,9209340,365991270,737774617,0,140,10,1866
45034213,10313318,419877877,808430981,0,140,10,1866
41920060,9449641,396713089,761287345,0,140,10,1866
44415875,9165014,431293555,790973525,0,140,10,1866
43672727,9966072,407568068,787587552,0,140,10,1866
37481453,8823633,348410389,685783558,0,140,10,1866
36504780,8412748,340022643,645509852,0,140,10,1866
36643199,8544437,343920374,690728796,0,140,10,1866
40485623,9557832,377295114,751765697,0,140,10,1866
40767386,9366260,380501049,737830172,0,140,10,1866
38336973,8969203,355541829,701981450,0,140,10,1866
41109888,9524157,381860702,727850603,0,140,10,1866
41713697,9934015,389311798,793459857,0,140,10,1866
41790585,9627814,389095598,750343350,0,140,10,1866
44157688,9828031,412353893,781228515,0,140,10,1866
41097608,9772227,385480786,756897775,0,140,10,1866
42034083,9348770,392158123,735648666,0,140,10,1866
41585412,9332504,387812079,732182989,19,140,10,1866
40622720,9402480,379153696,755017978,0,140,10,1866
45039979,10102383,419610294,776115036,0,140,10,1866
42309606,10027417,400990304,785555987,0,140,10,1866
44211131,9878160,423515390,803046770,0,140,10,1866
39204049,8869792,366965715,684936320,0,140,10,1866
39632504,9333920,369896661,738443889,0,140,10,1866
44328326,10043760,414813654,778129745,0,140,10,1866
41310054,9669160,388359619,756373239,0,140,10,1866
44010335,9505286,420243680,771658676,0,140,10,1866
40227534,9328312,376119422,738526968,0,140,10,1866
44407319,9586068,416436171,771121201,0,140,10,1866
46599528,10290329,433731084,799465943,0,140,10,1866
43226789,9851776,403028573,776434333,0,140,10,1866
45532371,10109963,426402964,801558321,0,140,10,1866
43534535,9755935,405908873,761046716,0,140,10,1866
42083805,9816416,390958831,765533675,0,140,10,1866
46669095,10359323,434468498,802541150,0,140,9,1866
44421873,10347617,417027673,790118182,0,140,9,1866
44608188,9755285,425074221,777560297,0,140,9,1866
47409645,10296064,442100633,795354757,0,140,9,1866
44163667,10060003,411372989,791737846,0,140,9,1866
44431849,9632406,421024706,770688143,0,140,9,1866
45894335,8957455,451150546,801790070,0,140,9,1866
44823907,8949518,436561777,784879039,0,140,9,1866
48002627,10193185,458510035,809537978,2,140,9,1866
41346697,9304885,390091449,746833014,0,140,9,1866
47599461,10294054,444497232,801697018,0,140,9,1866
44569919,10258799,414212996,795374855,0,140,9,1866
44983611,9916634,418334653,760613860,0,140,9,1866
48577159,10482682,452218367,807747393,0,140,9,1866
44891591,10187373,418500457,797387415,0,140,9,1866
47541732,10219686,444945454,807638939,0,140,9,1866
45380965,10531939,426459781,794997221,0,140,9,1866
46624377,10023536,444109191,802047586,0,140,9,1866
49336945,9917372,472042608,804626479,0,140,9,1866
46379588,9388308,446460487,783435806,0,140,9,1866
47920090,9738056,460883083,807621443,0,140,9,1866
49992506,10638063,473395103,808048170,0,140,9,1866
47071524,9615455,452089847,800043401,0,140,9,1866
49542799,9731744,476487650,808069897,0,140,9,1866
48040604,10568171,454879452,807674723,0,140,9,1866
46531486,9854100,446982212,806846311,0,140,9,1866
49463606,10424349,469958512,806314298,0,140,9,1866
48451093,10207724,461981369,804320381,0,140,9,1866
47356709,9801679,454693519,806218987,0,140,9,1866
49707011,10501791,472159156,808322296,0,140,9,1866
47231825,10529984,447487727,809219699,0,140,9,1866
47525511,9759386,456084382,805830912,0,140,9,1866
49296935,11084542,463467392,807395081,0,140,9,1866
48168519,9481808,466324247,806882040,0,140,9,1866
47810198,10312942,453892567,805191582,0,140,9,1866
48388248,10604658,457559772,806031679,0,140,9,1866
47540780,9697044,452422833,803149336,0,140,9,1866
48478248,10721362,455045690,804852332,0,140,9,1866
49464540,10088274,473027556,804900193,0,140,9,1866
48188332,10069309,461198585,807345932,0,140,9,1866
48313873,10791626,456085713,803687968,0,140,9,1866
49485763,9790173,475959041,807092558,0,140,9,1866
47384903,10503572,447430416,798500034,0,140,9,1866
48692420,9842289,467408014,805108796,0,140,9,1866
49046887,10699432,463192986,800802262,0,140,9,1866
47286377,10241944,448307015,801951027,0,140,9,1866
48473247,10185123,461389896,803188371,0,140,9,1866
48396191,10095351,460370070,799577845,7,140,9,1866
47411099,9639341,454796068,799883952,0,140,9,1866
42405931,9086335,400314496,670195312,0,140,8,1866
44403230,9372409,416254772,732186247,0,140,8,1866
34051456,7566267,317140101,547951579,0,140,8,1866
47387896,10082810,448512292,784276483,0,140,8,1866
41472167,8810651,389846136,664417155,0,140,8,1866
41454199,9264416,387090649,694541243,0,140,8,1866
44148668,9522507,411552554,743218267,0,140,8,1866
48032873,10409288,446580693,796375296,0,140,8,1866
37731324,8307708,349997503,625410587,0,140,8,1866
46906501,10200658,437517798,807716229,0,140,8,1866
49242045,10636237,456857156,803439391,0,140,8,1866
47225213,10149285,440843038,807492662,0,140,8,1866
43252125,9420000,403135289,732077476,0,140,8,1866
49151587,10431620,459671555,806837853,0,140,8,1866
47426341,10228663,443811297,806391592,0,140,8,1866
46530137,10294327,433978923,800445468,0,140,8,1866
48479658,10202179,453822615,808088756,0,140,8,1866
48029066,10158512,450801780,805919904,0,140,8,1866
38970638,8323721,364539937,646931216,0,140,8,1866
43104642,9437804,399805853,714820871,0,140,8,1866
39012998,8504990,363145765,624580086,0,140,8,1866
46167648,10029817,430981178,771121205,0,140,8,1866
45669101,10058101,425411319,781798384,0,140,8,1866
46599868,10136213,434949577,804031133,0,140,8,1866
49013848,10373785,458193511,806990709,0,140,8,1866
46470118,10190197,434460716,802283190,0,140,8,1866
48412635,10337514,452488078,805325873,0,140,8,1866
47897685,10156127,448748644,803627638,0,140,8,1866
46237699,10031138,432946122,803255297,0,140,8,1866
48701606,10343717,454795872,804250917,0,140,8,1866
47521011,10381334,442880807,804099248,0,140,8,1866
39426616,8612500,365546890,649498364,0,140,8,1866
47169495,10386507,437716068,783734228,0,140,8,1866
45430171,9767101,422255164,738505087,19,140,8,1866
34357409,7455496,319937669,570720911,0,140,8,1866
36553901,7860131,341290188,605982620,0,140,8,1866
39324548,8312341,366325778,616149767,0,140,8,1866
