llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18596507,2921149,290713168,582939913,0,1300,0,1866
18037537,3562586,303361517,630806962,0,1300,0,1866
15659372,4018572,261419131,621519873,0,1300,2,1866
17639085,4595588,304589325,730884794,0,1300,3,1866
11755983,3281002,174660525,459863551,0,1300,4,1866
11887060,3414006,178829384,472558721,0,1300,4,1866
12897043,3557500,175857067,483705536,0,1300,5,1866
14863518,3339112,233407784,561556811,0,1300,6,1866
19764801,4277748,405935107,761840057,0,1300,6,1866
13733608,3512714,243623010,542219695,0,1300,6,1866
18675378,4844403,257165069,708725000,0,1300,6,1866
13416538,3746129,214167879,538104928,0,1300,6,1866
15826030,4472068,236026547,630656872,0,1300,7,1866
15281932,4279284,223419527,591428091,0,1300,7,1866
15798290,4409995,235291952,626285605,0,1300,7,1866
11387055,3267408,167068016,446680602,0,1300,7,1866
14888129,4205196,215676167,578556310,0,1300,8,1866
14348331,3950080,237726977,591687690,0,1211,8,1866
12799296,3444108,141418154,466496604,0,1211,8,1866
17037961,4444546,198396506,613203804,0,1211,8,1866
12796794,3353152,155646996,493055434,0,1122,9,1866
19393794,4844447,259477172,717687735,0,1122,9,1866
13661489,3587339,158376932,498914628,0,1032,9,1866
15306961,4232184,216497834,609569009,0,1032,9,1866
13243614,3594722,214262232,583826226,0,943,9,1866
19940957,4571185,328762305,767974336,0,943,9,1866
14625923,3432652,229065831,555002834,0,854,9,1866
17606976,3768048,340622965,689815674,0,765,9,1866
13659631,3252885,266693936,547219787,0,765,9,1866
17872706,4386735,282185136,708372852,0,675,9,1866
17456488,3641927,321610818,655749886,0,675,9,1866
17553585,3695013,321580103,676409805,0,586,9,1866
16231029,3585120,303451739,643952026,2,586,10,1866
19120500,4384054,338744295,750446422,0,497,10,1866
16923581,3575903,304711120,638218780,0,408,10,1866
11343914,2587328,198581230,424060321,0,408,10,1866
10340187,2547479,151926002,403403677,0,318,10,1866
9460799,2336024,168933736,381061856,0,318,10,1866
10935407,2342714,194247401,403979196,0,318,10,1866
11523914,2597805,170813498,404231974,0,229,10,1866
10903927,2305622,181495505,403717232,0,140,10,1866
11406081,2607767,160023363,404244702,0,140,10,1866
11862382,2325428,183258776,404352050,0,140,10,1866
9806084,2338163,166808345,404056639,0,140,10,1866
10884659,2291644,165200095,390640305,0,140,10,1866
9646567,2182916,203573130,378954460,0,140,10,1866
9784823,2378760,222283375,412259292,0,140,10,1866
10608078,2307835,179566678,387854953,0,140,10,1866
10885641,2583294,169109508,403665599,0,140,10,1866
11276335,2526181,174309366,404548432,0,140,10,1866
12375917,2331109,152195936,404114540,0,140,10,1866
11839198,2299721,165786889,404302718,0,140,10,1866
12039950,2372187,151104948,404622231,0,140,10,1866
11504560,2215505,185935680,404149818,0,140,10,1866
12317448,2504705,162994833,404777298,0,140,10,1866
11681255,1987336,236512578,405562570,0,140,10,1866
9382292,2333574,208548663,404491676,0,140,10,1866
10555005,2479152,180955615,404888979,0,140,10,1866
10851542,2409042,192695403,403553260,0,140,10,1866
10431402,2568514,156662908,404411727,0,140,10,1866
10279684,2302546,191173743,396025836,0,140,10,1866
9427574,2192185,163842002,362968161,0,140,10,1866
9766590,2089300,178798625,358011509,0,140,10,1866
8307419,2010085,138490183,330575462,0,140,10,1866
7666651,1790428,121902711,295101077,0,140,10,1866
7057997,1715029,131211222,281890079,0,140,10,1866
7151122,1660211,142564962,282911759,0,140,10,1866
7696068,1760305,118931471,280457527,0,140,10,1866
6831863,1521344,170713544,281631109,0,140,10,1866
6742926,1444729,129050694,267303410,0,140,10,1866
8621297,1716055,166103440,316936912,0,140,10,1866
6313687,1492412,106003426,249001871,0,140,10,1866
7280650,1301257,91763151,236525944,0,140,10,1866
7896786,1376678,80069180,243510211,0,140,10,1866
7371362,1268422,90599722,249007102,0,140,10,1866
6796737,1371210,99946095,242699607,0,140,10,1866
8015696,1664760,118454568,273984118,0,140,10,1866
4960493,1275812,93176903,198525777,0,140,10,1866
6553041,1729688,136621228,271685723,0,140,10,1866
5967734,1450813,72417496,211313159,0,140,10,1866
5661346,1495522,88938580,233708521,0,140,10,1866
4695689,1194297,73307089,190491805,0,140,9,1866
3267709,757608,54520259,119183399,0,140,9,1866
2430674,770194,51229647,121200105,0,140,9,1866
2750130,804743,52891576,120792113,0,140,9,1866
3258157,818578,52193304,120493946,0,140,9,1866
4179530,1123196,61128717,161325832,0,140,9,1866
2012502,512153,31323140,80530984,0,140,9,1866
1748394,465403,31839714,72109698,0,140,9,1866
989253,280082,17562888,40530152,0,140,9,1866
1100106,310525,12737970,38279610,0,140,9,1866
1053149,281369,14841462,40412491,0,140,9,1866
836653,207009,15815262,35181600,0,140,9,1866
1318929,275174,17912829,44993780,0,140,9,1866
1159092,258899,11232266,35764071,0,140,9,1866
1164139,306375,17358672,44107683,0,140,9,1866
1337611,229682,14629946,40244539,0,140,9,1866
1042839,230244,17063184,39091906,0,140,9,1866
1189524,300079,12782222,41686010,0,140,9,1866
1025986,302865,12270989,37504450,0,140,9,1866
1169006,298725,10146580,40126964,0,140,9,1866
1277291,372944,14946087,46678326,0,140,9,1866
1239329,316579,12899073,40126850,0,140,9,1866
1205567,306506,11806327,39863401,0,140,9,1866
963477,280996,11682736,38015506,0,140,9,1866
1088782,275633,10618054,40212021,5,140,9,1866
976433,252842,13189763,36735304,0,140,9,1866
1116193,314739,12705615,40403167,14,140,9,1866
849925,233548,17639007,43695116,0,140,9,1866
974953,262786,13025006,40550864,0,140,9,1866
852804,237319,13783138,37367404,0,140,9,1866
1273547,329388,22324995,47389164,0,140,9,1866
1036169,256945,17592926,40374168,0,140,9,1866
1059408,283097,13127697,37219808,0,140,9,1866
921583,242347,17862587,39212147,0,140,9,1866
951694,262559,17255028,39140282,0,140,9,1866
1110741,308055,13751787,41335790,0,140,9,1866
944199,273272,13244063,42849026,0,140,9,1866
1056278,312013,14119973,39248581,0,140,9,1866
2120572,228762,20124397,40086278,0,140,9,1866
2597012,186362,18752811,39239118,0,140,9,1866
1681039,245473,17664599,38911883,0,140,9,1866
1031730,241481,12583459,40643196,0,140,9,1866
844100,159393,22655409,39151589,0,140,9,1866
1048466,306709,17773434,48407216,0,140,9,1866
1013078,262308,13919055,36529750,0,140,9,1866
1018489,299090,12340783,42002334,0,140,9,1866
1080639,295681,12610501,40497849,0,140,9,1866
1116607,299093,14872412,40313536,0,140,9,1866
824059,231063,11638865,37580955,0,140,9,1866
1233199,314650,12932642,43647198,0,140,8,1866
1061856,237473,13533516,35423476,0,140,8,1866
1129314,296644,13325217,45180468,0,140,8,1866
991722,269214,10545193,42234690,0,140,8,1866
999045,278665,8796599,33713711,0,140,8,1866
1103494,340404,9628496,40682334,0,140,8,1866
1063305,307478,18567658,47926967,0,140,8,1866
746230,178152,12298200,33799956,0,140,8,1866
939569,279831,14584543,40037174,0,140,8,1866
917511,202154,24282950,44836852,0,140,8,1866
899180,227955,17578531,36460402,0,140,8,1866
883672,257940,11214216,39626753,0,140,8,1866
1121673,333964,9488377,40231212,0,140,8,1866
936094,244721,15140488,40017865,0,140,8,1866
822966,230041,13911404,40198060,0,140,8,1866
944436,276599,14972104,40322736,0,140,8,1866
1086820,276971,17014723,43557654,5,140,8,1866
918347,172904,17047894,36670118,0,140,8,1866
974261,217529,20204556,47638113,1,140,8,1866
1167016,197472,20236889,39672619,0,140,8,1866
1033592,204190,16278974,39798090,0,140,8,1866
1027156,191375,18160767,40305660,0,140,8,1866
1109614,219751,15841865,40445973,14,140,8,1866
1140997,201233,19933227,38925896,0,140,8,1866
983042,191776,16078235,37047274,0,140,8,1866
1114438,168770,21097308,40044610,0,140,8,1866
1132631,183563,19976482,39881576,0,140,8,1866
1347421,205318,23456248,45627698,0,140,8,1866
902433,125640,21563117,40298519,0,140,8,1866
1390010,115647,20615023,39888732,0,140,8,1866
1265948,195791,16108691,39586882,0,140,8,1866
817208,173970,15600151,36542414,0,140,8,1866
663449,138110,23151492,40581589,0,140,8,1866
21916412,2094641,303654548,508060498,0,140,8,1866
30904584,3540215,520869690,805125407,0,140,8,1866
33441255,3802079,554953579,799819141,0,140,8,1866
17659821,3696910,507970809,745271139,0,140,8,1866
5730016,1423183,626653256,679710726,0,140,8,1866
21191095,2756038,499808870,711695339,0,140,8,1866
23667651,2732571,436887892,709801383,0,1300,7,1866
22381189,2938162,635128302,804822727,0,1300,6,1866
27139707,2832000,552417464,806626600,0,1300,6,1866
28051276,3306472,444498611,795371249,0,1300,6,1866
23551286,4053797,370586860,773028701,0,1300,5,1866
24839117,3269301,429964936,808580411,0,1300,4,1866
36484533,3182802,513789925,806604762,0,1300,4,1866
21097242,3560906,525688174,807378862,0,1300,4,1866
22982603,4082225,487721153,808128775,0,1300,4,1866
22244322,3085292,454971872,738384560,0,1300,3,1866
22901504,4148127,447673709,808359408,0,1300,3,1866
30331499,3550101,451990557,792306278,0,1300,3,1866
26867338,3030356,672259763,808335246,0,1300,3,1866
15899676,3420891,887112066,808490073,0,1300,3,1866
22160386,3511600,662990566,790273278,0,1300,3,1866
24097719,3465317,587939188,808382508,0,1300,3,1866
25915828,3848114,563818244,809053466,0,1300,3,1866
24122444,3403170,481971315,792803759,0,1300,3,1866
24099306,3428166,475789196,807944305,0,1300,3,1866
15140807,3172984,521559325,768306080,0,1300,3,1866
7884183,2228027,723747446,704716936,0,1300,3,1866
23346639,3795703,485537341,806219185,0,1300,3,1866
35103860,2904515,645215355,807038642,0,1300,3,1866
16193850,3578494,837172600,797618710,0,1300,3,1866
20959647,3427511,794089660,794755521,0,1300,3,1866
25003676,3555247,563183254,806695447,0,1300,3,1866
23839602,3496050,460979185,805660392,0,1300,3,1866
27868705,2626187,548055597,802594115,0,1300,3,1866
28668511,2597404,587082140,797669524,0,1300,3,1866
29965071,2537121,561416086,805660568,0,1300,3,1866
28246178,2422776,590167022,807660167,4,1300,3,1866
15840509,1624392,342546413,524251449,0,1300,3,1866
25323008,2900050,419826915,720719064,0,1300,3,1866
26763920,3302620,444344868,771550663,0,1300,3,1866
23493120,2910899,417489260,709930665,0,1300,3,1866
24302327,3235813,387884788,709850336,0,1300,3,1866
22835611,3759642,436874036,797086846,0,1300,2,1866
20148288,2646338,359301324,631389632,0,1300,2,1866
23504925,2533237,440657929,717226105,0,1300,2,1866
26150342,2682819,428303496,719867875,0,1300,2,1866
27521088,3563921,439929232,798751264,0,1300,2,1866
18945461,2598898,329707295,586254630,0,1300,2,1866
22968264,3228962,362523095,716122221,0,1300,2,1866
22063603,3368715,469674822,786763818,0,1300,2,1866
17260080,2588208,327852144,576720413,0,1300,2,1866
15496277,2949408,245617419,523724916,0,1300,2,1866
21506584,2661875,381076871,638733247,0,1300,2,1866
16227320,2407057,315889672,533692584,0,1300,2,1866
