llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
12190507,93207863,201904734,375698311,0,1122,0,1600
12329051,104788505,238829203,400769044,0,1122,0,1600
10237807,57051336,131689939,305467432,0,1122,0,1600
12949795,83981945,204175876,391319558,0,1122,1,1600
11629056,81874751,182622047,332519059,0,1122,1,1600
9919350,94370711,251579657,318798889,0,1122,1,1600
11840513,70767077,156422457,350863501,0,1122,1,1600
12148387,78310669,192417866,386055035,0,1122,2,1600
12324465,77715633,191501719,390072159,0,1122,2,1600
11999826,83495644,195274249,400560081,0,1122,2,1600
10683485,67891448,162816883,341760654,0,1122,2,1600
15448262,79500366,170112427,399660492,0,1122,2,1600
10442526,47627483,99692239,307431779,0,1122,2,1600
12922565,72004147,159542941,372693635,0,1122,2,1600
12220707,92961103,212637724,390169410,0,1122,2,1600
11550691,103584965,231532773,370727349,0,1122,2,1600
8065572,59700665,138635632,242636670,0,1122,2,1600
7712548,48356015,111501943,215281095,0,1122,2,1600
8235104,54809562,127136189,228277728,0,1122,2,1600
8656074,62867906,149923824,252277133,0,1122,2,1600
11986253,102177889,236992042,364871433,0,1122,2,1600
8383040,56445096,137255038,243591421,0,1122,2,1600
9443079,59243578,137385218,269434578,0,1122,2,1600
8866408,53382550,126463420,239047111,0,1122,2,1600
10450933,76040854,178798912,300252642,0,1122,2,1600
8504880,64970974,153849905,264011933,0,1122,2,1600
10028169,86301773,206432648,325550798,0,1122,2,1600
10602005,102400809,236701303,358042952,0,1122,2,1600
8654740,62092331,151609920,258900886,0,1122,2,1600
9340557,63169473,154222960,259956140,0,1122,2,1600
10340278,72196475,176061992,303420805,0,1122,2,1600
8698519,63759520,149495452,268529911,0,1122,2,1600
10810046,87052681,199599265,352098947,0,1122,2,1600
9197039,69263145,159976995,280449272,0,1122,2,1600
10182541,64885738,150549341,297985207,0,1122,2,1600
8032473,56426275,126712778,241091409,0,1122,2,1600
8071165,92997566,228324685,287470503,0,1122,2,1600
12145628,128011522,274086819,427888718,0,1122,2,1600
13694788,90654608,230215729,402431372,0,1122,2,1600
13481443,76600593,180670368,402530864,0,1122,2,1600
10773823,71576045,168975303,327322937,0,1122,2,1600
13235198,126263204,293756171,357415553,0,1122,2,1600
11440597,97054457,219821395,336819661,0,1122,2,1600
15110179,102353321,251510544,401092141,0,1122,2,1600
12649183,134341971,314401711,453626337,0,1122,2,1600
5550502,161655979,690979712,713718492,0,1122,2,1600
12739197,95665889,251674464,409235393,0,1122,2,1600
11995386,76982729,185558051,363946239,0,1122,2,1600
9877557,120977681,387022716,386047259,0,1122,2,1600
13116613,75812413,213792017,282103737,4,1122,2,1600
15126314,92708241,214459192,401551254,0,1122,2,1600
12842049,91154017,186005033,372166805,0,1122,2,1600
14358592,93561411,210252558,376334894,0,1122,2,1600
13153923,96037707,249046250,347691743,0,1122,2,1600
8904959,76404486,185005011,298617292,0,1122,2,1600
11259891,109722970,275234844,401721253,0,1122,2,1600
12173353,104932158,286392694,395926421,0,1122,2,1600
9147109,85387510,241590285,293348568,0,1122,2,1600
7261405,135211234,436144373,315258303,0,1122,2,1600
7471437,153898110,549518242,340222662,0,1122,2,1600
8767867,93779777,261515556,277316331,0,1122,2,1600
10251181,75820754,172779069,294702182,0,1122,2,1600
9376382,54134120,119487057,257071850,0,1122,2,1600
10664723,78072544,182498519,337294837,0,1122,2,1600
10818887,115921803,297444522,387792414,0,1122,2,1600
11872133,211237846,496831492,705601492,0,1122,2,1600
5521190,167140100,844517186,744783700,0,1122,2,1600
9868408,80319278,252149072,332425759,0,1122,2,1600
6587195,88743089,244219666,256890803,0,1122,2,1600
8192936,139457145,451960162,329415852,0,1122,2,1600
7304740,109842741,350360184,280928619,0,1122,2,1600
7414041,92603068,276399577,279991705,0,1122,2,1600
7094081,69018192,203531733,236751030,0,1122,2,1600
12566635,86087557,197776344,340420393,0,1122,2,1600
13660704,134212382,340035228,399751755,0,1122,2,1600
11849033,88977238,225364400,373686517,0,1122,2,1600
12111164,97380507,218446408,375754295,0,1122,2,1600
12427950,101394700,217169526,401300909,0,1122,2,1600
12615370,99170092,222047666,413394539,0,1122,2,1600
12329944,110618714,260182848,405118036,0,1122,2,1600
11866575,114002229,261523175,403566218,0,1122,2,1600
18593143,150950350,344016969,557199198,0,1122,2,1600
22913103,217887593,506106320,711114609,0,1122,2,1600
18880574,218849415,641420028,759344182,0,1122,2,1600
21525898,286754158,757522789,805491949,0,1122,2,1600
16828756,239516991,810005091,806075119,0,1122,2,1600
23898761,225165368,662500997,802409807,0,1122,2,1600
11422313,197066274,660169207,764440646,0,1122,2,1600
26149980,269578333,739121547,799805790,0,1122,2,1600
22561147,226386922,513991175,806189848,0,1122,2,1600
21497001,225887284,546361648,788926736,0,1122,2,1600
25037777,203973779,431667672,796182965,0,1122,2,1600
11950862,104465588,233343755,371506954,0,1122,2,1600
13414595,93718572,223138488,402280923,0,1122,2,1600
15187671,126301779,286117940,403302266,0,1122,2,1600
12076716,90486462,244083707,363732799,0,1122,2,1600
7505282,71684692,172718871,246360064,0,1122,2,1600
11445537,98812709,258159207,316950431,0,1122,2,1600
13015952,99979124,252308385,322260833,0,1122,2,1600
17001537,188673768,419037696,621827984,0,1122,2,1600
20402865,168355708,366192013,606925509,0,1122,2,1600
25598794,185197727,409493471,725339249,0,1122,2,1600
25483052,193225784,426021840,758748533,4,1122,2,1600
20874428,172681942,389457346,629623234,0,1122,2,1600
25378457,179044056,399196026,770680633,0,1122,2,1600
22690364,203633189,449175905,804919894,0,1122,2,1600
20404839,163541569,365771432,648565045,0,1122,2,1600
27646894,233574694,490236884,771269550,0,1122,2,1600
27006819,190096486,415616838,766258058,0,1122,2,1600
21713392,167689135,381834569,690148124,0,1122,2,1600
20005927,147698849,327264334,631901851,0,1122,2,1600
22314408,210391792,469372647,801544798,0,1122,2,1600
17431721,151257300,347849754,607232097,0,1122,2,1600
15066920,114762419,263390737,496342879,0,1122,2,1600
20855444,162901095,368207373,616885622,0,1122,2,1600
19157719,157846902,355024377,628808291,0,1122,2,1600
15881091,176307570,478231255,679001108,0,1122,2,1600
17931093,138381379,305815580,589940758,0,1122,2,1600
26089442,177268583,388055614,806293879,0,1122,2,1600
27654457,202123009,453866745,804283987,0,1122,2,1600
19633331,200852803,468919749,756121510,0,1122,2,1600
19069977,155992087,361587104,652374429,0,1122,2,1600
23036969,195745478,448221658,773607450,0,1122,2,1600
17496005,153008810,365974228,590459148,0,1122,2,1600
23654315,149846360,356577517,789384611,0,1122,2,1600
21537371,156212284,346837201,806358390,0,1122,2,1600
22781817,177744089,437545881,806302872,0,1122,2,1600
30801465,222315333,497691633,797476706,0,1122,2,1600
24358443,211451185,453716908,807220343,0,1122,2,1600
19549842,166498797,402604247,737392698,0,1122,2,1600
25037205,141828516,309198316,683245815,0,1122,2,1600
24904516,173602118,373184237,713945980,0,1122,2,1600
19961944,171871024,441676650,682518542,0,1122,2,1600
21661582,151947731,339100560,668831069,0,1122,2,1600
24979986,162890228,356088293,746092787,0,1122,2,1600
29224024,158937054,352696623,706062421,0,1122,2,1600
29727096,187391926,404349827,755549682,0,1122,2,1600
24441477,139681301,309261303,708058283,0,1122,2,1600
20852006,149108670,342896247,671301679,0,1122,2,1600
29378642,146334022,318524871,801425260,0,1122,2,1600
30035948,171090866,362675965,806380080,0,1122,2,1600
29777713,161888012,327027189,804179666,0,1122,2,1600
33901322,149609110,334607222,790418215,0,1122,2,1600
21352919,195988701,450373665,792851126,0,1122,2,1600
17060942,131167625,312637091,576494937,0,1122,2,1600
15180288,115286314,279950765,511276598,0,1122,2,1600
16740221,135865749,322567339,587781745,0,1122,2,1600
17249592,137850899,326653632,604511556,0,1122,2,1600
25853646,173914693,386812005,807667713,0,1122,2,1600
25967338,176111388,402046009,806451349,0,1122,2,1600
20299631,146817697,329860115,625571565,0,1122,2,1600
14399237,105794480,258063883,496353762,0,1122,2,1600
19879721,154061027,351353633,667910272,0,1122,2,1600
20080879,160841593,366465336,678899623,0,1122,2,1600
19769204,144099617,329371849,643276738,0,1122,2,1600
20627340,200735486,504897708,808552018,4,1122,2,1600
19865691,169491426,460645798,807420108,0,1122,2,1600
31247502,250369525,621003515,805316378,4,1122,2,1600
17785367,233133204,648366276,805851160,0,1122,2,1600
21649868,200053261,465776727,777954039,0,1122,2,1600
20275019,168200105,370261906,667803775,0,1122,2,1600
21726773,141046567,319935615,689931953,0,1122,2,1600
22160266,134488307,296674247,660994422,0,1122,2,1600
25698353,181192470,409912859,800918396,0,1122,2,1600
25004674,170155970,394319524,807066700,0,1122,2,1600
21545772,201093451,453610164,794392044,0,1122,2,1600
21651080,156985335,331657436,665959075,0,1122,2,1600
20076069,160818112,353125206,663259571,0,1122,2,1600
24132410,199236763,438545027,779496878,0,1122,2,1600
24475335,240920519,572827348,750005678,0,1122,2,1600
26482899,234969041,525648492,782085619,0,1122,2,1600
18913635,204751203,471413576,675070619,0,1122,2,1600
18011851,208516810,480981743,721750830,0,1122,2,1600
14426503,170456992,398554315,615284893,0,1122,2,1600
25547445,226307824,479186593,785181791,0,1122,2,1600
10015519,159353004,494911965,648417144,0,1122,2,1600
18727581,170860058,538036866,788093408,0,1122,2,1600
20188399,155798587,342401667,677493883,0,1122,2,1600
24864969,178229380,384572596,764262670,0,1122,2,1600
27487147,231327453,523468889,767216834,0,1122,2,1600
23918742,221894896,488553107,783413705,0,1122,2,1600
23241900,181323838,393107611,669318727,0,1122,2,1600
24416093,166363420,365718434,738548147,0,1122,2,1600
23250629,140324278,311237023,675955347,0,1122,2,1600
28130722,175006170,377936197,782693264,0,1122,2,1600
25669343,219483046,488389423,790351337,0,1122,2,1600
21973816,331873645,822071806,797638474,0,1122,2,1600
26142237,225695049,522284329,790543205,0,1122,2,1600
29727584,181307518,398589048,795192760,0,1122,2,1600
30703212,171380969,375402786,799577372,0,1122,2,1600
29570855,177516055,391090131,808935094,0,1122,2,1600
31978398,139972856,317253710,806067876,0,1122,2,1600
33969872,152143560,323728475,807235897,0,1122,2,1600
26125208,224359113,512115605,801004829,0,1122,2,1600
24690566,203903910,458167158,782427049,0,1122,2,1600
30761592,202063258,453039857,797178729,0,1122,2,1600
22696220,200010466,459535425,807941556,0,1122,2,1600
23962378,234139034,515580778,780731848,0,1122,3,1600
22472096,245835259,578182378,802166006,0,1122,3,1600
21283569,295336345,698444922,764196500,0,1122,3,1600
26318778,196031224,439504269,748581283,0,1122,3,1600
27697330,197257163,430733837,796484692,0,1122,3,1600
23967555,194289819,424801531,766211657,0,1122,3,1600
27674412,170740821,375583889,797796159,0,1122,3,1600
30235854,163913393,370355255,807120408,0,1122,3,1600
27686268,169123961,380552925,797583741,0,1122,3,1600
23360157,260329234,562716322,806760654,0,1122,3,1600
27613212,189683157,424130565,807133445,0,1122,3,1600
34994001,182541714,399558803,804645909,0,1122,3,1600
26058570,172051910,422466942,798069542,0,1122,3,1600
27404192,162226171,362305009,793133918,55,1122,3,1600
27351949,200936946,436715727,795921850,0,1122,4,1600
22598093,268205567,610212987,798975266,0,1122,4,1600
29169085,265602350,633324471,799512225,0,1122,4,1600
23420227,176127684,402515714,701421630,0,1122,4,1600
27155491,201588526,460563759,787951105,0,1122,4,1600
26961152,188355238,414730676,759944866,0,1122,4,1600
28624441,165167884,370409478,787229761,0,1122,4,1600
30461887,159397147,369104336,804954731,5,1122,4,1600
27506307,176455029,398824352,799306636,0,1122,4,1600
22877979,269498005,587729769,806368597,0,1122,4,1600
19858493,228934077,489522294,698229314,0,1122,4,1600
26757937,180885882,423246921,804145038,0,1122,4,1600
27790571,184022310,414619250,799858836,0,1122,4,1600
29315191,168663545,384843847,796149458,5,1122,5,1600
23063276,191964810,472093645,749071985,0,1122,5,1600
22559952,248133752,559792597,803324622,0,1122,5,1600
9666415,155503656,345142937,449826795,0,1122,4,1600
25348791,169435558,387364348,738743763,0,1122,4,1600
28302722,184278427,421600619,800142032,0,1122,4,1600
27870563,185859410,419437311,799599816,0,1122,4,1600
26699208,186017695,419425730,803063283,0,1122,4,1600
22424944,255348989,558986021,791739390,0,1122,4,1600
