llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
29173734,5005168,632377754,805986468,0,1300,5,1866
29520497,4883732,637640302,802810804,0,1300,5,1866
28924873,4873294,636781811,803268481,0,1300,5,1866
29215295,5030548,630359279,804917324,0,1300,5,1866
28688173,5179466,626557653,805204387,0,1300,5,1866
29052122,4848097,655313182,804551759,3,1300,5,1866
28996994,5028178,629750660,802911438,0,1300,5,1866
28864378,5026939,628000641,802119545,1,1300,5,1866
28794410,4935447,631654096,800008679,0,1300,5,1866
29528261,5134459,633143491,803814316,2,1300,5,1866
29023994,5104664,631683861,803171745,0,1300,5,1866
29057845,5013114,631684287,803812522,0,1300,5,1866
28858749,5019497,643257492,804336293,0,1300,5,1866
29116727,4924968,647786746,805842024,0,1300,5,1866
28877658,5220882,622643940,801253878,0,1300,5,1866
28888639,5140757,624947953,804856665,0,1300,5,1866
29416126,4904267,640949372,802550894,0,1300,5,1866
29416813,4949283,633824400,804295344,0,1300,5,1866
29012072,4947734,633471141,803430702,0,1300,5,1866
28803517,5115249,643331607,813613587,0,1300,5,1866
28793762,5180256,636324815,803745696,0,1300,5,1866
28962200,4959369,643887499,805314535,0,1300,5,1866
29240235,5114533,628112604,805120566,0,1300,5,1866
29286667,5019334,627393307,797832789,0,1300,5,1866
28806628,4966311,646207093,804167590,0,1300,5,1866
28197239,5016352,648049266,804062555,0,1300,5,1866
28821450,4996821,631490469,797610013,0,1300,5,1866
28891769,5010391,637272462,805041162,0,1300,5,1866
28568192,4676872,643140064,793481757,0,1300,5,1866
28706071,4962858,615619198,786183282,0,1300,5,1866
28524936,5183959,619380615,802120206,0,1300,5,1866
29282951,4900230,635163838,800648957,4,1300,5,1866
29582671,4914164,640148113,805978565,0,1300,5,1866
28877112,5045183,639006656,803290957,0,1300,5,1866
28903833,5066371,638825607,802510663,0,1300,5,1866
29281651,5032663,643049429,806218473,0,1300,5,1866
28578920,4973843,650136926,803208571,0,1300,5,1866
29381549,5065938,634441253,801845126,0,1300,5,1866
29241093,4960444,641904933,803535323,0,1300,5,1866
29566017,4979698,645708367,802469074,4,1300,5,1866
29527622,5073884,631295231,805739161,0,1300,5,1866
27769641,4967006,608061280,769038250,0,1300,5,1866
29078720,4906317,650096931,804522354,0,1300,5,1866
29538859,4878116,650478650,804431674,0,1300,5,1866
29041849,5017574,632789753,797799446,0,1300,5,1866
29361808,4996942,642274987,804759245,0,1300,5,1866
