llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
8256112,1783032,265808684,451696339,0,1300,0,1866
11592666,1515803,269842861,395134635,0,1300,2,1866
13838891,1813517,212477889,402797113,0,1300,2,1866
19501032,1165981,124847763,355281867,0,1300,3,1866
12678796,1634008,251068767,408114882,0,1300,3,1866
12103375,2067802,196432338,404394808,0,1300,4,1866
8956301,1672667,198450431,315997507,0,1300,4,1866
15079569,2150479,213243182,401585149,0,1300,4,1866
14313433,2093893,208286104,386286293,0,1300,4,1866
14788009,1719334,188787205,393348039,0,1300,4,1866
14500221,2494796,216349557,388714251,0,1300,4,1866
10677477,1513937,148320868,359099917,0,1300,4,1866
13408605,2325751,194832877,362078327,0,1300,4,1866
13376380,1541370,185285109,393363541,0,1300,4,1866
15363224,2198662,198612330,396314907,0,1300,4,1866
14257486,2304309,225851133,391524311,0,1300,4,1866
10075434,1040193,75257332,357548611,0,1300,5,1866
14930986,1910183,199761740,393280334,0,1300,5,1866
11979383,1787815,192545102,330958329,8,1300,5,1866
12324783,1963497,172610611,337295928,0,1300,5,1866
8969633,633250,65488939,236390548,0,1300,6,1866
8226928,1046708,116906647,224475941,0,1300,6,1866
8960239,1210982,129220444,252299739,3,1300,6,1866
5829371,935880,99234203,162843078,0,1300,6,1866
5917275,779411,85645431,161220539,4,1300,6,1866
6302984,1080407,90693276,172719572,3,1300,7,1866
2779623,443894,39250652,76955169,0,1300,7,1866
2817500,403672,45775650,79613655,0,1300,7,1866
2882502,474447,44857279,84815170,2,1300,7,1866
3093208,532832,40977361,80709287,0,1300,7,1866
2695298,450225,42301849,78899133,0,1300,7,1866
2851864,460918,45621765,79573098,2,1300,7,1866
2753730,384319,46163021,79755587,2,1300,7,1866
3325337,464688,48752463,88292970,1,1300,7,1866
2728999,490956,40084962,76125216,3,1300,7,1866
2654972,373201,49717052,78614118,0,1300,7,1866
2685275,376365,35490850,79651710,0,1300,7,1866
3048352,189722,22914396,88096481,0,1300,7,1866
3037954,310248,37252680,77282865,0,1300,7,1866
3028595,497599,43803167,81011675,0,1300,7,1866
3210966,495562,40594610,82429623,0,1300,6,1866
2607250,453610,44679207,77909291,0,1300,6,1866
2937938,309216,32845285,81157162,0,1300,6,1866
2927440,443157,56931187,85637828,0,1300,6,1866
2149096,283214,28154247,77587124,0,1300,6,1866
2304758,173272,26033776,79244957,0,1300,6,1866
3296507,449681,43667592,86257550,8,1300,6,1866
2952529,479857,41001083,79882054,0,1300,6,1866
2771799,455313,41095188,74966729,5,1300,6,1866
3065652,459987,40349206,80332870,8,1300,6,1866
2988536,495754,58754724,88173423,0,1300,6,1866
2604447,407651,34481855,73091320,0,1300,6,1866
2743957,212006,38394073,88614462,0,1300,6,1866
2738191,350231,42787117,73454076,0,1300,6,1866
3166675,499557,44076211,80614554,0,1300,5,1866
3214837,543564,47639196,88252995,0,1300,5,1866
2650827,485199,38565390,77569186,0,1300,5,1866
2855021,430632,43850026,80183743,0,1300,5,1866
2743285,452583,39822031,80091838,0,1300,5,1866
2646999,446198,42929164,78494785,0,1300,5,1866
2966887,559316,39660293,87000022,0,1300,5,1866
2523497,483815,27657047,76624055,0,1300,5,1866
2565903,499246,49291223,80335228,0,1300,5,1866
4004713,1028237,33654392,79389193,0,1300,5,1866
4061355,1057090,31733782,80242750,0,1300,5,1866
4626738,1255349,18881201,81562174,0,1300,5,1866
2127974,667341,35603983,84004140,5,1300,5,1866
1441982,608996,35092479,80648354,2,1300,5,1866
1256425,511163,30433464,76566906,3,1300,5,1866
1514643,644689,36212749,87604327,7,1300,5,1866
1384282,629212,29837051,73367222,10,1300,5,1866
2174428,501742,66844853,91293922,0,1300,5,1866
2444326,667203,61208722,76636168,0,1300,5,1866
3536541,753138,64848695,87346668,0,1300,5,1866
3325349,448414,43385897,81667675,0,1300,6,1866
2904747,379055,47550351,73557753,0,1300,6,1866
3290276,310086,40016324,81245075,0,1300,6,1866
3120704,353299,49679724,77043269,0,1300,6,1866
3143577,535233,66302667,85974833,0,1300,6,1866
2969119,691951,65181836,77111197,0,1300,6,1866
3029046,496612,65140312,81377665,0,1300,6,1866
3209960,643803,59383294,78683392,0,1300,6,1866
2426446,445614,60964449,80030390,0,1300,6,1866
2610077,698981,58705329,73019885,0,1300,6,1866
2928894,763060,73795147,87325096,0,1300,6,1866
2454536,719879,66706409,77967182,0,1300,6,1866
2079513,578635,107430843,72021014,0,1300,6,1866
3334198,764731,69306064,85533508,0,1300,6,1866
3134324,816412,92255580,81529818,0,1300,5,1866
2284737,496642,81443730,80506924,0,1300,5,1866
3339073,848107,84854241,81419016,4,1300,5,1866
3209037,840321,83460346,85640187,0,1300,5,1866
2802693,489662,42269879,74912994,0,1300,5,1866
3244022,733976,61657191,86557624,0,1300,5,1866
3068526,471314,48402640,75259391,2,1300,5,1866
2624822,681808,70194871,74291817,0,1300,5,1866
2814966,552657,52460127,76706672,0,1300,5,1866
3349992,600781,49678495,92377738,0,1300,5,1866
2298728,573573,56247375,75712183,0,1300,5,1866
2239967,466262,99374736,88010174,0,1300,5,1866
2764311,630886,84624157,79071645,0,1300,5,1866
3031661,638187,61554238,78589418,0,1300,5,1866
2401985,540019,43485524,72592567,0,1300,5,1866
3249899,825739,85392570,91814646,0,1300,5,1866
2440865,516166,95060429,81259600,0,1300,5,1866
3067103,685924,77687421,79578903,0,1300,5,1866
2779840,637980,65135468,76448293,0,1300,5,1866
3165569,420199,36266305,84091653,5,1300,5,1866
2801505,586732,45747985,71414849,0,1300,5,1866
3282332,638875,53211016,87788840,0,1300,5,1866
3069372,591901,45530375,73571965,0,1300,5,1866
3431200,670597,52949133,80625677,0,1300,5,1866
2839955,439191,46975428,80972988,0,1300,5,1866
3358405,492005,44120137,88203820,0,1300,5,1866
3154440,573897,50325094,79422219,0,1300,5,1866
3313319,640357,42643482,80260896,0,1300,5,1866
3377295,620732,57949313,80558428,0,1300,5,1866
3189788,520704,40665808,80806117,0,1300,5,1866
3221609,591400,38683827,78004977,0,1300,5,1866
3026228,514050,48989547,80293752,0,1300,5,1866
2946918,487473,42624066,78083834,0,1300,5,1866
3700987,720971,51710281,88645673,0,1300,5,1866
2576079,410282,47080916,74937570,0,1300,5,1866
3641594,712487,47001658,85456744,1,1300,5,1866
3135338,570107,42904100,75143497,0,1300,5,1866
3687258,715924,48999709,87420553,8,1300,5,1866
2981928,513953,44704961,79738475,0,1300,5,1866
3133638,583714,46758012,78315618,0,1300,5,1866
2752539,495997,45454913,76274409,0,1300,5,1866
2985607,664622,57543005,85798717,0,1300,5,1866
2878673,511343,51430911,81810088,1,1300,5,1866
3121759,542960,44840503,74785036,0,1300,5,1866
3514523,661702,43425580,81315591,0,1300,5,1866
3317906,619612,56242465,80780513,0,1300,5,1866
3210203,542571,44436279,85452315,0,1300,5,1866
2747727,640753,67023594,79864290,4,1300,5,1866
2635588,422053,44190755,80437833,0,1300,5,1866
2893042,408750,39944545,80535693,0,1300,5,1866
2340649,406368,33674489,79926936,0,1300,5,1866
1367387,311307,10709290,80296532,0,1300,5,1866
1393980,289950,7437874,84785486,0,1300,5,1866
1636137,256281,8722856,81004224,0,1300,5,1866
1520697,255267,7985765,77682575,0,1300,5,1866
1773694,251481,9351016,80499581,0,1300,5,1866
1411283,266169,7403898,79265916,0,1300,5,1866
2028741,237968,10575235,81019359,10,1300,5,1866
2037209,230891,10551689,80422838,0,1300,5,1866
2683380,233779,13641057,88291870,0,1300,5,1866
2296443,200544,12785018,77131528,0,1300,5,1866
3521689,141957,20390200,82341029,0,1300,5,1866
3360178,361117,41394307,79382721,0,1300,5,1866
