llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
22400941,180364213,387167918,688253670,0,1122,3,1600
25226778,212142677,458381588,801638232,0,1122,3,1600
29570140,245618949,543107422,1006338558,0,1122,3,1600
25100922,187981732,411276329,774213074,0,1122,3,1600
38730525,382506762,840306470,1343769888,0,1122,3,1600
38326885,320128124,694604632,1347584192,4,1122,3,1600
22372130,171790191,388930647,729286406,0,1122,3,1600
22451252,172627491,392958193,720830489,4,1122,3,1600
22916674,178372256,393465312,759414549,0,1122,3,1600
23925951,178789410,394967663,742940217,0,1122,3,1600
31777955,218001805,455475990,965904858,0,1122,3,1600
35428760,240816622,505516599,1103894259,0,1122,3,1600
29142231,240267424,513253679,1033265470,0,1122,3,1600
34818529,314753059,679755480,1256204342,0,1122,3,1600
41808707,402920050,865618465,1447748424,0,1122,3,1600
42463810,354513953,772594958,1424207027,0,1122,3,1600
41871595,373458482,812666427,1459160179,0,1122,3,1600
40230066,365661265,797299348,1376328548,0,1122,3,1600
40590966,335133457,735579681,1417288398,0,1122,3,1600
45548078,313017309,678178796,1401186121,0,1122,4,1600
44232308,333865853,731289631,1429287825,0,1122,4,1600
42034501,354554454,785712831,1389694082,0,1122,4,1600
38450850,349316236,781876852,1435858384,0,1122,4,1600
36767945,295743738,668522416,1369710848,0,1122,4,1600
39133012,295499157,637873886,1355629544,0,1122,4,1600
33758050,332063874,719939342,1284648502,0,1122,4,1600
38600014,351498651,757786045,1368045092,0,1122,4,1600
38419442,347027087,749696419,1386675637,0,1122,4,1600
50265359,413803672,937708280,1419195442,0,1122,4,1600
47770309,335197515,721320956,1401434682,0,1122,4,1600
29878277,259430332,591416384,1194780705,0,1122,4,1600
29837689,232314622,509796102,983107187,0,1122,4,1600
41030362,350175848,752712965,1424538444,0,1122,4,1600
49025146,386220221,833873730,1470841789,0,1122,4,1600
41195182,296848164,649689862,1392365952,0,1122,4,1600
31909885,272506334,676270725,1228606191,0,1122,4,1600
48788689,305843044,677788213,1239804479,0,1122,4,1600
36831274,354928788,844952066,1382149364,0,1122,4,1600
31848813,298779917,1021747458,1454278659,0,1122,4,1600
34514884,299012096,770838860,1220131739,0,1122,4,1600
29525353,338295625,878400941,1251651982,0,1122,4,1600
35951197,302654793,689558767,1182714731,0,1122,4,1600
47284008,338983161,740317279,1389823713,0,1122,4,1600
35179645,240808875,537090392,1370422454,0,1122,4,1600
41888553,326216578,687932054,1503616199,0,1122,4,1600
51854398,265758038,622776932,1299820645,0,1122,4,1600
46345898,447082653,908407184,1359005660,0,1122,4,1600
26932859,289708447,695584781,1263844858,0,1122,4,1600
27314947,294281883,733705145,1217972653,0,1122,4,1600
39180427,304981835,685440855,1243219264,0,1122,4,1600
33919191,369210805,918378167,1230349932,0,1122,4,1600
35078260,384498821,994559057,1238097081,0,1122,4,1600
41841746,387873356,924375350,1430744025,0,1122,4,1600
40322525,361673731,764673540,1385797873,0,1122,4,1600
34494998,293545679,640352941,1214504611,0,1122,4,1600
29273916,272023856,608045188,1039217628,0,1122,4,1600
29054632,294444854,683256353,1208393203,0,1122,4,1600
16523219,294854078,1076042960,1214715769,0,1122,4,1600
34700175,265898197,590003148,1327379188,0,1122,4,1600
38213659,370642720,924115252,1286490865,0,1122,4,1600
49417910,483744903,1102837986,1320152149,0,1122,4,1600
29428078,375490114,999646936,1390322047,0,1122,4,1600
35684899,361808244,859689373,1460329437,0,1122,4,1600
44905332,336507685,729024155,1346585730,0,1122,4,1600
37027489,316270832,717547387,1294068535,0,1122,4,1600
35507648,304670845,689415039,1296729292,0,1122,4,1600
45273576,338194076,720814269,1356651440,0,1122,4,1600
33286774,331070870,770342220,1386793217,0,1122,4,1600
30867852,285386375,676540470,1197468188,0,1122,4,1600
31456141,285495419,687000248,1192588701,0,1122,4,1600
31649538,300722312,768305864,1200485673,0,1122,4,1600
28180726,308717395,974313119,1282707946,0,1122,4,1600
24819717,339191737,1146423378,1348660659,0,1122,4,1600
35272831,425306066,1075496297,1340147568,0,1122,4,1600
22657398,314723524,1240312231,1414850619,0,1122,4,1600
37681303,348791747,749153439,1223007651,0,1122,4,1600
