llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
16612496.0,7118985.0,3824346433.0,3027999535.0,1200836341.0,392492.0,1.0,836840200,38010880,1627324416,49414144
16612496.0,7118985.0,3824346433.0,3027999535.0,1200836341.0,392492.0,1.0,836840200,38010880,1627324416,49414144
22913329.0,8920032.0,2641292925.0,2312284958.0,1097627966.0,6219049.0,6.0,420766528,10551296,1163460608,24903680
22913329.0,8920032.0,2641292925.0,2312284958.0,1097627966.0,6219049.0,6.0,420766528,10551296,1163460608,24903680
13524611.0,1483054.0,1060067719.0,1304392265.0,731529650.0,7495995.0,1.0,420264103,4980736,178323456,20119552
13524611.0,1483054.0,1060067719.0,1304392265.0,731529650.0,7495995.0,1.0,420264103,4980736,178323456,20119552
14556142.0,2160387.0,1110416121.0,1360092576.0,767279156.0,7474922.0,1.0,420008393,6094848,237699072,31653888
14556142.0,2160387.0,1110416121.0,1360092576.0,767279156.0,7474922.0,1.0,420008393,6094848,237699072,31653888
40198522.0,22494798.0,1987269922.0,1924844876.0,1007612784.0,6071139.0,3.0,419329029,22478848,1476919296,49283072
40198522.0,22494798.0,1987269922.0,1924844876.0,1007612784.0,6071139.0,3.0,419329029,22478848,1476919296,49283072
17453379.0,10809912.0,1084090499.0,842307469.0,360514014.0,928896.0,0.0,419997417,15990784,904790016,0
17453379.0,10809912.0,1084090499.0,842307469.0,360514014.0,928896.0,0.0,419997417,15990784,904790016,0
8688502.0,5095895.0,811587611.0,587177003.0,220490467.0,765003.0,3.0,420000994,14811136,516947968,8519680
8688502.0,5095895.0,811587611.0,587177003.0,220490467.0,765003.0,3.0,420000994,14811136,516947968,8519680
6729358.0,5612429.0,706107491.0,472882008.0,156332555.0,51744.0,9.0,420073241,6225920,489947136,3997696
6729358.0,5612429.0,706107491.0,472882008.0,156332555.0,51744.0,9.0,420073241,6225920,489947136,3997696
6784730.0,4305940.0,676452980.0,449963512.0,142470090.0,30951.0,6.0,419286954,2686976,419627008,4325376
6784730.0,4305940.0,676452980.0,449963512.0,142470090.0,30951.0,6.0,419286954,2686976,419627008,4325376
6451120.0,3792198.0,441532022.0,311211216.0,115865109.0,150536.0,6.0,419884533,1703936,395771904,6946816
6451120.0,3792198.0,441532022.0,311211216.0,115865109.0,150536.0,6.0,419884533,1703936,395771904,6946816
5592179.0,4126967.0,182720581.0,136374984.0,59542792.0,4089.0,0.0,419858880,393216,291635200,9895936
5592179.0,4126967.0,182720581.0,136374984.0,59542792.0,4089.0,0.0,419858880,393216,291635200,9895936
4462306.0,3073703.0,164599662.0,123714891.0,55894673.0,8304.0,8.0,419783168,5046272,252903424,9895936
4462306.0,3073703.0,164599662.0,123714891.0,55894673.0,8304.0,8.0,419783168,5046272,252903424,9895936
7142524.0,5089876.0,512442661.0,380979150.0,158830916.0,336207.0,3.0,419847967,5505024,348848128,19464192
7142524.0,5089876.0,512442661.0,380979150.0,158830916.0,336207.0,3.0,419847967,5505024,348848128,19464192
12016683.0,6201165.0,1042883064.0,856558968.0,401069036.0,2266966.0,5.0,419900810,2818048,571670528,17694720
12016683.0,6201165.0,1042883064.0,856558968.0,401069036.0,2266966.0,5.0,419900810,2818048,571670528,17694720
6831213.0,5830464.0,360580761.0,298936496.0,134753543.0,118759.0,4.0,419789395,7471104,395247616,12976128
6831213.0,5830464.0,360580761.0,298936496.0,134753543.0,118759.0,4.0,419789395,7471104,395247616,12976128
5491841.0,4295822.0,158028255.0,119948573.0,53488364.0,6546.0,7.0,419842671,65536,293404672,15138816
5491841.0,4295822.0,158028255.0,119948573.0,53488364.0,6546.0,7.0,419842671,65536,293404672,15138816
5299298.0,3557006.0,171799899.0,132979409.0,59023709.0,6956.0,5.0,419690029,65536,286392320,0
5299298.0,3557006.0,171799899.0,132979409.0,59023709.0,6956.0,5.0,419690029,65536,286392320,0
7560933.0,4839421.0,456537157.0,349175083.0,160436976.0,962029.0,3.0,420027206,8323072,369819648,21037056
