llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
27294742,5187335,572447152,754671821,0,1300,7,1866
25358063,4966832,521766509,694281709,0,1300,7,1866
24779008,4822428,516062345,688371875,0,1300,7,1866
28033741,5326254,585882038,774417921,0,1300,7,1866
26594113,5135928,559150322,739632661,0,1300,7,1866
28274281,5518201,594332364,791941595,0,1300,7,1866
27390517,5159620,567215576,743049365,0,1300,7,1866
26045232,4982068,521496547,698996295,0,1300,7,1866
29518734,5493668,596423951,793840666,0,1300,7,1866
27939623,5270579,598717880,780765065,0,1300,7,1866
28456378,5479133,585839162,785194138,0,1300,7,1866
28601038,5569422,586013016,791243281,0,1300,7,1866
26599525,5093437,533601552,720816227,0,1300,7,1866
28924101,5503571,609125807,800943092,0,1300,7,1866
29542266,5345589,620967021,803938074,0,1300,7,1866
29744896,5464049,616122159,803400657,0,1300,7,1866
29867878,5355602,618563098,799478568,0,1300,7,1866
27275436,5224646,572558541,755014178,0,1300,7,1866
25740855,5014038,542079391,711049595,0,1300,7,1866
27802064,5278613,567850146,755170283,0,1300,7,1866
28750031,5517503,605544839,793936250,0,1300,7,1866
28562259,5432131,597692200,791616574,0,1300,7,1866
26245262,5130471,525914321,718938220,0,1300,7,1866
26643532,5190185,551790414,735861939,0,1300,7,1866
26777831,5121452,553609168,741407260,0,1300,7,1866
28945928,5386587,606192489,796243885,0,1300,7,1866
28664907,5431630,596088193,789000897,0,1300,7,1866
28199572,5191551,586771141,764438009,0,1300,7,1866
27281778,5133170,586841200,754472095,0,1300,7,1866
25666135,4899998,527439436,697024062,0,1300,7,1866
29069482,5417955,565429356,776936467,0,1300,7,1866
29203411,5389729,613054854,798761316,0,1300,7,1866
28038339,5388851,599729472,786346704,2,1300,7,1866
28142736,5347978,590291096,778888318,0,1300,7,1866
21674410,4349862,459145386,609680151,0,1300,7,1866
26233937,5163533,537356500,732673099,0,1300,7,1866
27906697,5406492,580257812,774535835,0,1300,7,1866
28339830,5528526,589201742,788002644,0,1300,7,1866
28763323,5405110,599841140,788005741,0,1300,7,1866
27811166,5277858,560875862,756733906,0,1300,7,1866
27301859,5130634,578278578,753693926,0,1300,7,1866
28426722,5474655,590666857,783542334,0,1300,7,1866
29075222,5424951,623319424,805238156,0,1300,7,1866
28635107,5425688,594484664,785673005,0,1300,7,1866
28587495,5433482,595368993,786220431,0,1300,7,1866
26022907,5012463,555637214,729016575,0,1300,7,1866
28453846,5380219,592921721,786016104,0,1300,7,1866
29839793,5526822,606030315,803001529,0,1300,7,1866
28699730,5483106,605783048,799734595,0,1300,7,1866
27911075,5291297,572779825,759238383,0,1300,7,1866
27592483,5234291,555121256,746701342,0,1300,7,1866
28950480,5415561,622074423,803744742,0,1300,7,1866
29859199,5263599,628830427,806111522,0,1300,7,1866
29203672,5458213,607274026,797474401,0,1300,7,1866
26850464,5141026,541912771,723118737,0,1300,7,1866
27349869,5139393,561108428,743801489,0,1300,7,1866
29667296,5507533,607916119,803865602,0,1300,7,1866
29371292,5508948,607846814,802226786,0,1300,7,1866
28615956,5520746,591596763,793123394,0,1300,7,1866
28512379,5393928,587320867,773076512,0,1300,7,1866
27025113,5169724,577719864,747417565,0,1300,7,1866
29540741,5513160,611197966,799869909,0,1300,7,1866
28567147,5483290,598268807,793428027,0,1300,7,1866
29321013,5480559,602397558,796170744,0,1300,7,1866
28998928,5524191,594490961,792339492,0,1300,7,1866
28485137,5363815,596722500,777296341,0,1300,7,1866
27534086,5454361,563581926,770829395,0,1300,7,1866
28421198,5574364,590688467,789858332,0,1300,7,1866
27866539,5456011,589442276,777859333,0,1300,7,1866
28194045,5426046,588298618,778925340,0,1300,7,1866
27526982,5213301,564769091,748072596,0,1300,7,1866
27855143,5325055,571619109,768901257,0,1300,7,1866
28375351,5451400,585992660,785042257,0,1300,7,1866
28603493,5565040,584283936,787255155,0,1300,7,1866
28138388,5450779,592243230,783047043,0,1300,7,1866
28470888,5510115,597854689,794224492,0,1300,7,1866
28879542,5397936,592764497,785712600,0,1300,7,1866
29066406,5380390,612319528,797284899,0,1300,7,1866
28097081,5397294,597616595,779272044,0,1300,7,1866
28646760,5553081,582531082,793029386,0,1300,7,1866
28125878,5515518,595033607,787990948,0,1300,7,1866
28783908,5476936,602299196,800099298,0,1300,7,1866
28227234,5416757,601636024,794142979,0,1300,7,1866
28241370,5575305,595271878,803813323,0,1300,7,1866
27795995,5439033,589481752,787560135,0,1300,7,1866
28822753,5507212,603074554,801682458,0,1300,7,1866
29508953,5573984,605146224,809306344,0,1300,7,1866
27919055,5421748,579924994,778415487,0,1300,7,1866
28335541,5482230,576357325,782832151,0,1300,7,1866
28647204,5574608,591714854,794447161,0,1300,7,1866
27417856,5444220,568267750,770967513,0,1300,7,1866
26852365,5279230,566598514,748575472,0,1300,7,1866
26046601,5074385,547776554,729713639,0,1300,7,1866
28375408,5384773,614288117,793170056,0,1300,7,1866
27754334,5442821,579284859,779545252,0,1300,7,1866
27863362,5401232,579752450,773687801,0,1300,7,1866
