llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
99283750,757052743,1650582000,3396308794,0,1122,1,1600
103125666,812324895,1812761772,3574026228,0,1122,3,1600
102573132,691881692,1488312944,3473326519,0,1122,4,1600
106714376,902510227,1956188240,3883042501,0,1122,5,1600
111281148,986017356,2160799689,3916603116,0,1122,6,1600
115774297,888412965,1915826957,3880750887,0,1122,6,1600
106652227,918261672,2078319043,3918055086,0,1122,6,1600
103870841,942580853,2043431791,3896822674,0,1122,6,1600
111708542,904079751,1993109673,3839998211,0,1122,6,1600
120474358,857067397,1902346761,3893927075,0,1122,6,1600
106718921,918730762,2363137519,3848495626,0,1122,6,1600
119228421,890943876,2131771383,3896400301,0,1122,5,1600
116173107,947475263,2090690290,3854476847,0,1122,5,1600
100773172,882946703,2112548883,3743990814,0,1122,5,1600
108770032,1057497234,2664332911,3870927535,4,1122,5,1600
78954147,866287736,2470424967,3789406305,0,1122,5,1600
106416876,1132262272,2892671689,3904493564,4,1122,5,1600
117363422,944154640,2220168015,3915357475,0,1122,5,1600
120689790,918694585,2121566742,3933347348,0,1122,5,1600
100660161,783778907,1778659983,3531080185,0,1122,5,1600
102142262,794727917,1727833971,3572565003,2,1122,6,1600
100049115,783575071,1743480371,3641665648,0,1122,6,1600
79934056,646772754,1521747048,2961278015,0,1122,6,1600
98522888,737824246,1671082069,3566839027,0,1122,6,1600
111160117,830339972,1886508672,3972079178,0,1122,6,1600
75472171,588320301,1379264424,2821225338,0,1122,6,1600
92212138,601904797,1376633099,3201017461,0,1122,6,1600
111681809,619885156,1354630231,3406224053,0,1122,6,1600
114593967,611398413,1320476998,3606810257,0,1122,6,1600
103229220,664979936,1515943023,3502657027,0,1122,6,1600
92196740,631987018,1446167558,3298055858,0,1122,6,1600
103605620,684955275,1542892857,3818893495,0,1122,6,1600
90031386,884717146,2040497293,3634135903,0,1122,6,1600
89747378,657890961,1490581831,3237740275,0,1122,6,1600
102115272,763360054,1651971663,3717104758,0,1122,6,1600
113278880,922496530,2332877519,3953055859,0,1122,6,1600
123033426,1257181417,3423080092,4014153143,0,1122,6,1600
86085140,815621056,2132988928,3687888748,0,1122,6,1600
121944306,841455625,1856005965,3939186345,0,1122,6,1600
74463327,856627010,1941471880,3079764795,0,1122,6,1600
114550784,820579369,1803654069,3645716543,0,1122,6,1600
121228059,671115849,1487022840,3736070547,0,1122,6,1600
111199851,817036652,1810946072,3855943791,0,1122,6,1600
124844971,677452611,1508065728,3859888707,99,1122,7,1600
115207976,759243683,1666307540,3879963898,0,1122,7,1600
104516464,1086478428,2521075110,3927730665,0,1122,7,1600
115140664,736105809,1653063289,3908196646,0,1122,7,1600
123645803,733152673,1630628944,3970829389,0,1122,8,1600
117954472,766636716,1716686218,3874376887,0,1122,7,1600
114451143,771490591,1726329527,3832721404,0,1122,8,1600
106698124,752592716,1708263759,3686004414,0,1122,8,1600
111658085,725496525,1622343280,3781846162,0,1122,8,1600
107516893,737637686,1693705676,3677394694,0,1122,9,1600
80053994,714335572,1716622511,3012239233,0,1122,8,1600
