llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18154964,134809180,286373947,613148738,0,1122,1,1600
18459255,164681768,358465193,649665410,2,1122,2,1600
21801817,165558118,360396386,775508705,0,1122,2,1600
18476027,134332331,301616239,664594039,2,1122,2,1600
18730780,122924354,267401559,630589074,0,1122,3,1600
22823626,214358181,480894597,790451621,0,1122,3,1600
21507231,172927582,374526423,777297731,0,1122,4,1600
19910565,159758334,353758143,737841966,0,1122,4,1600
16141691,113839102,259017344,576602233,0,1122,4,1600
19405410,139717833,308668028,694210509,2,1122,4,1600
17527822,132928790,308243897,649329460,0,1122,4,1600
19684043,165975453,355472701,740583394,0,1122,5,1600
16744687,113647538,257326244,588159240,0,1122,5,1600
21954547,129643011,267624521,683125217,0,1122,5,1600
23089052,154110079,319166381,781829934,0,1122,5,1600
22428902,137518973,285826924,739555784,0,1122,5,1600
18679698,144417827,318312452,710782253,0,1122,5,1600
21949000,175686854,379952777,798140145,0,1122,5,1600
21168717,196514208,421738777,779236348,0,1122,5,1600
21878773,226174448,495059207,786128476,0,1122,5,1600
22089965,172639111,359411599,784862113,0,1122,5,1600
22194642,190625704,413696465,773494897,0,1122,5,1600
23179694,180289603,387301750,782179085,0,1122,5,1600
21601052,194769519,434009582,795579898,0,1122,5,1600
23905757,188925801,420271656,792816184,0,1122,5,1600
19607222,190226547,407891812,749700951,0,1122,5,1600
22184407,193332397,435407677,801145944,0,1122,5,1600
23120906,195611030,419723910,781457050,0,1122,5,1600
24632874,159061278,354967067,797223925,0,1122,5,1600
26594276,174827260,376832029,801399613,0,1122,5,1600
23149022,174407277,382711040,796034873,0,1122,5,1600
26703227,208416647,449661255,789424765,0,1122,5,1600
17397606,204851157,486207473,796387610,0,1122,5,1600
19274000,177927037,421925711,789944862,0,1122,6,1600
18977873,183381464,449473274,797685163,0,1122,6,1600
21938244,179322023,389911366,787226149,0,1122,6,1600
21253184,184248847,404813643,792977511,0,1122,6,1600
21827952,182524253,396940303,775084597,0,1122,6,1600
21654749,178946313,378353748,798953163,0,1122,6,1600
21610003,185767215,402483951,790134934,0,1122,6,1600
20460526,176018054,377839060,753365826,0,1122,6,1600
25858229,180355999,404439609,789724168,0,1122,6,1600
20186087,201114109,451329174,786451363,4,1122,6,1600
19297123,190348366,435025221,775792313,0,1122,6,1600
21351991,209624278,432737677,769252459,0,1122,6,1600
20788393,170661288,380187647,743466948,0,1122,6,1600
20830023,165614446,369631632,734355989,0,1122,6,1600
20443713,154683594,338951634,743046390,0,1122,6,1600
