llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18882164,140556074,297183287,621366264,0,1122,0,1600
17695824,140563540,303640462,599282769,0,1122,1,1600
19614580,161687966,354848098,705687347,0,1122,2,1600
20791748,156856672,343731518,731554029,0,1122,3,1600
18282034,127612886,283829029,609410882,0,1122,3,1600
24909902,190602792,404581944,761062113,0,1122,3,1600
20981601,187789617,442528252,767399560,0,1122,3,1600
21629059,151169455,317707035,724911848,0,1122,4,1600
19227375,143972675,329004908,699405739,0,1122,4,1600
18207270,125973585,286256004,625656921,0,1122,4,1600
19181121,132077756,299057476,665818743,0,1122,5,1600
19236706,144867373,316752010,695998918,0,1122,5,1600
20167643,152999477,337281330,734196059,0,1122,5,1600
22466564,148275889,311184053,741484071,0,1122,5,1600
23061535,149588705,303556132,770835344,0,1122,5,1600
22229596,139808057,295107522,754542541,0,1122,5,1600
16991894,131866033,295590887,607044947,0,1122,5,1600
20957015,164132846,347032362,777638929,0,1122,5,1600
19449378,176416101,370895598,709746337,0,1122,5,1600
21597894,214749894,471956072,771430472,0,1122,5,1600
21578631,169074101,358879734,746302234,0,1122,5,1600
21987121,181414049,393238089,763779527,0,1122,5,1600
21727518,188485331,410909207,773060841,0,1122,5,1600
21355054,178916823,393836109,760810300,0,1122,5,1600
21629794,183181307,424907965,746042407,0,1122,5,1600
20358484,196588299,425808948,750566873,0,1122,5,1600
21600167,173680921,371777865,756898217,0,1122,5,1600
21844672,179679878,397379706,758304041,0,1122,5,1600
23655317,156417747,347193717,765607087,0,1122,5,1600
24829940,164652054,365405385,759743885,0,1122,5,1600
24488633,154696595,328952011,760882817,4,1122,5,1600
23254173,162900008,379054199,770484091,0,1122,5,1600
23053375,227162469,487958485,757471714,4,1122,5,1600
18875162,169811634,400971292,766647777,0,1122,5,1600
18984129,172300876,423143270,759023305,0,1122,5,1600
22246282,177506530,390421658,773290418,0,1122,5,1600
20744648,158656430,359680222,760378985,0,1122,5,1600
21994608,189772789,423370109,783102419,0,1122,5,1600
19172696,202099152,433995258,757311743,0,1122,5,1600
20422797,180817923,397298930,766410611,0,1122,5,1600
20822476,172454957,371960970,767255665,0,1122,6,1600
22922555,165657908,361273036,771336442,0,1122,6,1600
24706691,193846559,419356750,776416136,0,1122,6,1600
22579655,184330858,417032525,774069559,0,1122,6,1600
22241921,164236886,346560304,755726066,0,1122,6,1600
22211782,161421626,365611130,773599695,0,1122,6,1600
21014607,163745312,357301731,751148116,0,1122,6,1600
22962515,165591437,347234570,778001869,0,1122,6,1600
23834996,136533250,310288402,769210558,0,1122,6,1600
19526498,127758984,265171502,731125988,0,1122,6,1600
21008166,149206460,349699849,755856070,0,1122,6,1600
28242824,218281864,477307150,787334092,0,1122,6,1600
21316642,208353393,428880688,773099906,0,1122,6,1600
26384644,214299059,487647422,775157510,0,1122,6,1600
25800703,199474515,499123767,739720492,0,1122,6,1600
16229528,201382406,453210051,760669645,0,1122,6,1600
6945674,139084255,633211188,689118954,0,1122,6,1600
21112764,172858767,395785142,746012330,0,1122,6,1600
22100812,171772872,371452626,773564439,0,1122,5,1600
15990426,190165429,512540820,661284910,0,1122,5,1600
22092832,162655642,363677822,692866540,0,1122,5,1600
25678523,183368518,440700976,772777537,0,1122,5,1600
20330504,150733378,320854686,707856079,0,1122,5,1600
21089515,168866254,351148803,725619955,0,1122,5,1600
21249659,171120603,363476350,702536177,0,1122,5,1600
22044524,158893750,343567465,741685836,0,1122,5,1600
23656383,202308491,460390030,772840128,0,1122,5,1600
22519757,152590681,327911512,773512331,0,1122,5,1600
20332787,179783944,404669170,789448345,0,1122,5,1600
19779997,172242178,401429825,758201128,0,1122,5,1600
20488349,137656919,349549765,776414924,0,1122,5,1600
20588040,152053481,354462760,742738550,0,1122,5,1600
24548310,195235516,501889034,763493808,0,1122,5,1600
23032985,290203214,777851482,781313044,0,1122,5,1600
16721386,202673085,558292827,734525521,0,1122,5,1600
17035399,226979001,643764243,778216040,0,1122,5,1600
19910987,182920801,442877783,748188512,0,1122,5,1600
22714119,161546203,346344582,762938372,2,1122,5,1600
20408294,163153098,349959164,768462576,0,1122,5,1600
23328459,164153828,377975340,759344683,2,1122,5,1600
18215879,165785274,382855307,783751707,0,1122,5,1600
19473612,242266832,526422091,790653463,0,1122,5,1600
8788470,174899931,535388163,685464147,0,1122,5,1600
12406592,193005616,693486020,768079015,0,1122,5,1600
20642776,164220563,386784132,756308111,0,1122,5,1600
21731898,222558210,550318258,790139998,0,1122,5,1600
17339848,263730487,765044414,793528838,0,1122,5,1600
19190346,235750323,633949993,790783612,0,1122,5,1600
22129817,185850559,458316349,791190982,0,1122,5,1600
23853305,154327036,334832901,754817213,0,1122,5,1600
19600254,148795269,314574426,755395926,0,1122,5,1600
27952339,219890208,485814882,804168893,0,1122,5,1600
20873367,196334236,463489366,798756235,0,1122,5,1600
23158035,208502977,481160997,804776780,0,1122,5,1600
18987404,160048626,368952802,691852719,0,1122,5,1600
14183069,102271370,223214587,478890065,0,1122,5,1600
16269981,129746930,282976030,577093349,0,1122,5,1600
18018240,151266439,349728858,628833956,0,1122,5,1600
18638185,154540592,358375302,649387421,0,1122,5,1600
20992675,165545474,376610333,696298367,0,1122,5,1600
17296677,152294826,353287037,592587971,0,1122,5,1600
16217291,180449505,498385896,721503085,0,1122,5,1600
14982128,221643584,724058794,743558728,0,1122,5,1600
13212083,226045838,721534410,755134946,0,1122,5,1600
20860254,198997504,609855780,791209693,0,1122,5,1600
12880515,183717962,566122032,727753525,0,1122,5,1600
19694400,182570325,487043769,790253347,0,1122,5,1600
24562061,242589471,613645776,780739768,0,1122,5,1600
19814439,183513130,418295890,791121110,0,1122,5,1600
19517645,197217627,473008014,784408992,0,1122,5,1600
20776122,158634132,335621857,750528724,0,1122,5,1600
20895088,176910099,378083066,739330750,0,1122,5,1600
19916815,121528154,271476168,666391223,0,1122,5,1600
20562409,161459286,365789085,789227485,0,1122,5,1600
21598071,172283121,364169789,793641541,0,1122,5,1600
23823458,145882979,356378906,742240735,0,1122,5,1600
29675739,227925226,467208970,793315907,0,1122,5,1600
20913687,193224950,484702674,782291546,0,1122,5,1600
19629560,190051143,478795373,789428015,0,1122,5,1600
21509742,235868712,538706654,787805272,0,1122,5,1600
17812700,199694647,441882360,718084605,0,1122,5,1600
17363628,144457762,306668678,575308223,0,1122,5,1600
22887114,158520013,349351331,728616333,0,1122,5,1600
21627452,149713030,329735281,715278778,0,1122,5,1600
19100191,144322637,315957553,652090518,4,1122,5,1600
18427013,139079330,313545320,606333941,0,1122,5,1600
22271906,151535057,330519630,768457096,4,1122,5,1600
19511789,156418678,361162200,772130340,0,1122,5,1600
17687562,137083968,299724840,626973881,0,1122,5,1600
19731129,163660550,359992864,718459159,0,1122,5,1600
25073332,191690133,394236740,765163596,0,1122,5,1600
23372015,159887781,347031239,775115055,0,1122,5,1600
23107114,168767057,378506946,760706565,0,1122,5,1600
15758415,104482673,241112994,525097080,0,1122,5,1600
19880556,163789882,357518004,744649488,0,1122,5,1600
19253673,161259645,354846580,740417520,0,1122,5,1600
16051208,131336375,295696740,609728817,0,1122,5,1600
11070234,80303555,190592145,418475725,0,1122,5,1600
14506816,97643883,222378278,514942946,0,1122,5,1600
20446432,152837985,343171451,690271753,0,1122,5,1600
15632408,138403224,304225216,594178253,0,1122,5,1600
15113530,145838994,390367647,649058096,0,1122,5,1600
16648708,129190080,280397399,609249132,0,1122,5,1600
23121650,159815638,344492481,766671084,0,1122,5,1600
17870792,130367156,305646826,659173801,0,1122,5,1600
