llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
65662,22345,1187285566,393831796,29810125,0,0,843445643,262144,68747264,1048576
65662,22345,1187285566,393831796,29810125,0,0,843445643,262144,68747264,1048576
78676,39567,1113215189,381054442,38180716,0,0,419655936,65536,37027840,851968
78676,39567,1113215189,381054442,38180716,0,0,419655936,65536,37027840,851968
79915,36088,1142517285,385715312,34320394,0,0,419653066,131072,35258368,196608
79915,36088,1142517285,385715312,34320394,0,0,419653066,131072,35258368,196608
82106,39807,1131664158,385055505,36137441,0,0,419642979,327680,35192832,262144
82106,39807,1131664158,385055505,36137441,0,0,419642979,327680,35192832,262144
78116,35370,1133945452,383469662,34719408,0,0,419680178,196608,35651584,589824
78116,35370,1133945452,383469662,34719408,0,0,419680178,196608,35651584,589824
79368,40266,1118337701,382302075,36066248,0,0,419650398,262144,36896768,458752
79368,40266,1118337701,382302075,36066248,0,0,419650398,262144,36896768,458752
78770,37817,1109582469,379702065,36404074,0,0,419622644,196608,38928384,655360
78770,37817,1109582469,379702065,36404074,0,0,419622644,196608,38928384,655360
71758,29705,1171408365,392452754,31263210,0,0,419576332,196608,32112640,131072
71758,29705,1171408365,392452754,31263210,0,0,419576332,196608,32112640,131072
77100,34111,1133605025,384681711,36491516,0,0,419659464,196608,34275328,393216
77100,34111,1133605025,384681711,36491516,0,0,419659464,196608,34275328,393216
80916,41845,1130685591,383005055,35466326,0,0,419666240,196608,36110336,851968
80916,41845,1130685591,383005055,35466326,0,0,419666240,196608,36110336,851968
78878,37435,1124769380,382489411,36987733,0,0,419675522,196608,35520512,196608
78878,37435,1124769380,382489411,36987733,0,0,419675522,196608,35520512,196608
79695,38645,1121420259,379376147,33171008,0,1,419653969,262144,37879808,262144
79695,38645,1121420259,379376147,33171008,0,1,419653969,262144,37879808,262144
79277,39076,1114644475,381743309,37841191,0,0,419630155,131072,37355520,131072
79277,39076,1114644475,381743309,37841191,0,0,419630155,131072,37355520,131072
80885,37084,1149703647,386181442,33403812,0,0,419670412,196608,35717120,524288
80885,37084,1149703647,386181442,33403812,0,0,419670412,196608,35717120,524288
