llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4814164,612886,526782767,631683444,0,1300,0,1866
4891604,634623,136802295,213650626,0,1300,0,1866
9487328,782548,215439925,285775845,0,1300,1,1866
9697298,729806,224721594,274902780,0,1300,1,1866
2924627,274540,60268717,90815176,0,1300,1,1866
16457932,251921,116440527,213608041,0,1300,1,1866
14761551,643297,175632866,277877801,0,1300,1,1866
9780899,563913,245098789,289304378,0,1300,1,1866
9617268,1343665,178639446,291287971,0,1300,1,1866
6437070,655422,308098412,265955896,0,1300,1,1866
3392553,728376,694001786,403975390,2,1300,1,1866
3447593,728617,688129028,403054599,2,1300,1,1866
6541467,1217575,372498434,303777498,8,1300,1,1866
7574885,1710493,86523998,173391906,0,1300,1,1866
8198201,2124513,694263775,405829401,0,1300,2,1866
23496341,5894247,668461809,746900411,2,1300,2,1866
27079456,6792196,952567154,804315471,0,1300,3,1866
29396776,5976673,823929098,803080176,19,1300,4,1866
21716278,2076306,280815934,465163951,8,1300,5,1866
12929043,1799792,196289173,331716421,5,1300,5,1866
16207312,1711950,239574776,392329529,9,1300,5,1866
15212853,1894344,221409481,384395044,3,1300,5,1866
14444267,1705115,213517681,346475481,14,1300,5,1866
16094178,1746195,245662175,394712689,3,1300,5,1866
16744679,2275833,272661994,403647625,3,1300,5,1866
18332327,1454599,184039552,403671113,3,1300,5,1866
16999063,1468923,213052598,404510389,4,1300,5,1866
17149877,2588520,262322957,403444213,1,1300,5,1866
17154388,1592028,239026463,404561656,0,1300,5,1866
17112544,2240173,218698184,402545361,2,1300,5,1866
16440482,2087251,234598607,402309499,0,1300,5,1866
15693520,2143474,241538797,402083346,73,1300,5,1866
17420193,1612230,213347440,405092079,0,1300,5,1866
16122486,2167647,232043412,403533260,0,1300,5,1866
16194377,1946883,221379220,402633665,4,1300,5,1866
17015997,1816684,227150966,403146339,12,1300,5,1866
16679211,1590521,221784461,403915400,4,1300,5,1866
15862908,1967778,235640410,402598526,5,1300,5,1866
15725644,3335193,599970527,648647413,0,1300,5,1866
10979516,2756679,932878288,807017759,0,1300,5,1866
14458811,2559507,571301754,756068697,0,1300,5,1866
39675242,5487691,583730357,795632214,0,1300,5,1866
51931534,2335884,1056039887,808915283,0,1300,5,1866
49188522,2365540,990881798,780708308,2,1300,5,1866
53724420,2686368,1007039242,808333896,2,1300,5,1866
51401319,2575567,1002796017,806268615,0,1300,5,1866
48800216,2310053,1027429592,809011602,97,1300,5,1866
3742611,1156019,776143681,808020071,97,1300,8,1866
15024443,3114448,482354447,741798695,98,1300,12,1866
44488888,1467507,1076360282,807953382,97,1300,13,1866
43716188,1434434,1056179960,806510604,97,1300,13,1866
37973741,1295136,1031751846,807246344,96,1300,14,1866
13366056,2541143,684744211,803356599,76,1300,14,1866
36190850,2868828,761413136,738615189,1,1300,14,1866
51112886,1844811,1058254825,801296835,33,1300,14,1866
48338071,1684096,1080688544,800787168,59,1300,14,1866
58790137,2111042,1046449988,797664626,3,1300,14,1866
70593988,2531848,1068376719,797600756,5,1300,14,1866
3220908,962132,709225575,791252188,99,1300,14,1866
27097803,1998573,791506205,727213575,99,1300,13,1866
41490018,1235389,1073373147,800196676,99,1300,13,1866
49327382,1428538,1063655460,800733720,3,1300,13,1866
21113046,2132519,772434187,768369244,99,1300,12,1866
46028628,1847361,998321870,799240845,99,1300,12,1866
54671751,1624682,1081697723,801681578,99,1300,13,1866
39717891,1133788,1051137355,801422677,99,1300,13,1866
49616629,1462395,1057020363,798545225,99,1300,13,1866
49914935,1441571,1070539607,802112643,99,1300,13,1866
20835771,2288735,799899151,790442487,99,1300,13,1866
49852205,1969192,1009918734,799656027,6,1300,13,1866
53923194,1767016,1049084978,780169340,99,1300,13,1866
40652596,1250823,1054222738,801686112,99,1300,13,1866
49444997,1410351,1065545064,800211195,6,1300,12,1866
53125974,1904676,1027935784,778541608,3,1300,12,1866
18616471,1649352,815735836,796329669,99,1300,12,1866
44015440,1265425,1089653113,801398475,99,1300,12,1866
35591496,1072768,1046395925,795316626,4,1300,11,1866
