llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
19065633,2930258,294873780,595389836,0,1300,0,1866
17586936,3447358,303705104,628945055,0,1300,1,1866
14665936,3755912,247928489,581913403,0,1300,2,1866
4499624,1180774,77171880,187451376,0,1300,3,1866
10293318,2618711,174084351,406749338,0,1300,4,1866
15653644,4251433,245628973,638054436,0,1300,4,1866
15075086,4129705,247880134,602488018,0,1300,5,1866
12094354,3441383,165696704,471446859,0,1300,6,1866
18389063,4275696,300136502,714397248,0,1300,6,1866
15366324,3337347,359202407,605085999,0,1300,6,1866
15558034,4022350,265920623,637788754,0,1300,6,1866
13703582,3501572,199662985,527028690,0,1300,6,1866
15258579,4356039,252741614,633796473,0,1300,6,1866
11137360,3289955,161952128,441834046,0,1300,7,1866
17290872,4948402,255100522,697994793,0,1300,7,1866
10940290,3187266,161656558,435298065,0,1300,7,1866
12866278,3848480,172550926,495132549,0,1211,7,1866
13778094,3910794,217055693,569472038,0,1211,8,1866
11886211,3368508,188532934,492331618,0,1122,8,1866
15611996,4275674,182580240,579007071,0,1122,9,1866
13140782,3425069,165662325,491932330,0,1122,9,1866
16628514,4225494,203396023,631462749,0,1032,9,1866
12781937,3159900,178852751,479587348,0,1032,9,1866
16049573,4307742,200148119,609269556,0,943,9,1866
12070550,3076614,176943862,480865650,0,943,9,1866
13589135,3787888,201412738,567925584,0,943,10,1866
13345412,3352004,202333942,544348830,0,943,10,1866
16630830,3921303,294549777,659033394,0,943,10,1866
11735786,3075063,155326964,440596028,0,943,10,1866
16663604,4125806,266978000,653817097,0,943,10,1866
9984496,2358936,182105678,415661195,0,943,10,1866
14291048,3490467,242079822,583197476,0,943,10,1866
9605816,2392380,159048987,402735236,0,943,10,1866
12227981,2922861,191121536,494607541,0,854,10,1866
8240954,1900170,159552211,328721234,0,854,10,1866
12588283,2189509,118586531,333813861,0,854,10,1866
6534143,1375225,123717559,240146208,0,854,10,1866
8779671,1196791,125599313,249099319,0,854,10,1866
7418009,1159976,120153183,234398853,0,854,10,1866
7759660,1260624,136836823,253361391,0,854,10,1866
4767215,1155588,97236289,195351085,0,854,10,1866
3220821,690332,76326045,135588388,2,854,10,1866
1872326,540138,33352941,81153602,0,854,10,1866
1933714,585220,34934848,82985021,0,854,10,1866
1638487,473659,43286105,80820263,0,854,10,1866
1961926,415634,48419712,81519168,0,854,10,1866
1573288,452511,52183776,79983247,0,854,10,1866
1917950,495427,67952856,87755261,0,854,10,1866
1852651,446360,36444528,71316513,0,854,10,1866
1495380,389785,44823676,82546521,0,854,10,1866
1832149,537649,38897260,85793944,0,854,10,1866
1874707,333367,56973941,76109599,0,854,10,1866
2230659,439061,45208604,78925266,0,765,10,1866
2670209,438556,46959115,88610165,0,765,10,1866
1781956,323311,43529622,77456958,0,765,9,1866
2102427,428986,38489575,80359809,0,765,9,1866
2402481,430283,42002653,86629198,0,765,9,1866
1583208,410797,37761699,74176543,0,765,9,1866
2075432,530412,32421104,81871653,0,765,9,1866
2015525,434751,33908392,80121173,0,765,9,1866
1817112,394750,36069913,74558382,0,765,9,1866
2486673,454836,49136663,87977991,0,765,9,1866
