llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
25296642,5850931,237234970,476147366,0,1300,1,1866
41210260,9746647,384115293,767676782,0,1300,2,1866
43666966,9783392,407793340,770931284,0,1300,3,1866
49680238,10253190,464706431,807793916,0,1300,4,1866
50398176,10484222,470370551,804713153,0,1300,4,1866
50165000,10331881,469294164,803800442,0,1300,5,1866
46329305,9447120,435805754,733074447,0,1300,6,1866
44261384,9085460,415245183,728542255,0,1300,6,1866
49305212,10393471,460048673,804978384,0,1300,6,1866
48259628,10045401,451338203,776282616,0,1300,6,1866
45867937,9586434,427299132,729569249,0,1300,6,1866
50009283,10577218,465816450,808357894,0,1300,6,1866
41628502,8632043,387684521,646749134,0,1300,7,1866
37356337,8364886,349143096,661133959,0,1300,7,1866
35378403,8561985,328618132,675104524,0,1300,7,1866
40010949,9556790,373612324,760573207,0,1211,7,1866
42283087,10006280,397020687,821863261,0,1211,8,1866
42343811,9997633,396758424,801919906,0,1122,8,1866
35665292,8253229,333888076,660267137,0,1122,9,1866
41055161,9751386,383846485,779445161,0,1122,9,1866
40287519,9590297,378523857,783124902,0,1032,9,1866
39241784,9263068,367856757,747205020,0,1032,9,1866
40864332,9701798,383888439,783329978,0,943,9,1866
40408558,9821921,380564211,793784617,0,943,9,1866
39988238,9685605,374595582,777263625,0,943,10,1866
40804014,9668929,383257583,784572278,0,943,10,1866
40644920,9592974,382656022,782698490,0,943,10,1866
39085786,9384478,367191515,764398148,0,943,10,1866
42762126,9886860,401886109,802736048,0,943,10,1866
40352377,9500454,378836061,776809290,0,943,10,1866
38760106,9118650,364090085,734419516,0,943,10,1866
40979286,9744145,384257025,784738578,0,943,10,1866
41448278,9922239,388593077,788338007,0,854,10,1866
41915711,9862068,393100179,804253743,0,854,10,1866
42257776,10111745,395910789,803933205,0,854,10,1866
42502436,9888405,398005322,784439915,0,854,10,1866
40467609,9352679,378307911,728973438,0,854,10,1866
40139964,9431884,375524072,743701701,0,854,10,1866
38658887,9035206,362159251,721181309,0,854,10,1866
43664970,9971423,408727504,789481501,0,854,10,1866
40667968,9229916,382000386,749102799,2,854,10,1866
44969080,10366576,419208884,806055672,0,854,10,1866
41947798,9729255,392713642,775407626,0,854,10,1866
46092551,10338683,429539784,793902519,0,854,10,1866
43055762,9881475,403601612,804464809,0,854,10,1866
47140032,10109316,442813098,807808016,0,854,10,1866
45833725,10098916,427727166,801887765,0,854,10,1866
44236860,9853071,411761698,783631064,0,854,10,1866
44679863,9876575,416660896,773149524,0,854,10,1866
43333957,9615066,406354285,787263716,0,854,10,1866
45348215,10367154,421084960,804939909,0,854,10,1866
43833105,9866086,408921766,787322654,0,765,10,1866
45365883,10210216,423275235,806864970,0,765,9,1866
48447879,10415052,451655737,807773597,0,765,9,1866
46051103,10405341,427888428,807253902,0,765,9,1866
47781345,10286278,445864060,807896978,0,765,9,1866
47954456,10093815,449096091,800237781,0,765,9,1866
46757654,10036410,438447151,799235523,5,765,9,1866
47105943,10204841,439626039,796669788,0,765,9,1866
49140278,10553059,457672348,808202424,5,765,9,1866
47920138,10312924,446891750,799373982,0,765,9,1866
46239160,10223344,430768672,806427123,0,765,9,1866
48559048,10252484,454490628,807372219,0,765,9,1866
48365626,10353562,451165952,807360351,0,765,9,1866
47760819,10342029,445475206,808102482,0,765,9,1866
47209366,10110537,441360171,802224268,0,765,9,1866
48579829,10296770,453317973,805740456,0,765,9,1866
47161115,10382079,438836933,803271388,0,765,9,1866
47605023,10148594,445229709,805344253,0,765,9,1866
