llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
23654053.0,7134031.0,9710332920.0,3211759009.0,147933224.0,207983.0,0.0,778823927,2686976,23855104,196608
23654053.0,7134031.0,9710332920.0,3211759009.0,147933224.0,207983.0,0.0,778823927,2686976,23855104,196608
23850952.0,7305817.0,9722939600.0,3220104903.0,148774369.0,244535.0,0.0,419002822,2555904,4915200,327680
23850952.0,7305817.0,9722939600.0,3220104903.0,148774369.0,244535.0,0.0,419002822,2555904,4915200,327680
24002266.0,7313732.0,9814342863.0,3217410164.0,142907662.0,208200.0,0.0,420985089,3604480,7602176,327680
24002266.0,7313732.0,9814342863.0,3217410164.0,142907662.0,208200.0,0.0,420985089,3604480,7602176,327680
23751406.0,7186727.0,9808172797.0,3201738520.0,146798688.0,249478.0,0.0,419679526,4194304,26148864,0
23751406.0,7186727.0,9808172797.0,3201738520.0,146798688.0,249478.0,0.0,419679526,4194304,26148864,0
23841466.0,7201512.0,9788089349.0,3225385131.0,142090911.0,244180.0,147.0,420142086,3145728,5832704,131072
23841466.0,7201512.0,9788089349.0,3225385131.0,142090911.0,244180.0,147.0,420142086,3145728,5832704,131072
24401829.0,7333256.0,9909501755.0,3226939610.0,128387121.0,226393.0,0.0,419564343,2621440,12124160,262144
24401829.0,7333256.0,9909501755.0,3226939610.0,128387121.0,226393.0,0.0,419564343,2621440,12124160,262144
24244327.0,7168229.0,9854430966.0,3224207743.0,130563947.0,250760.0,0.0,420947343,3407872,22675456,0
24244327.0,7168229.0,9854430966.0,3224207743.0,130563947.0,250760.0,0.0,420947343,3407872,22675456,0
24605694.0,7241816.0,9796336659.0,3213175182.0,129532523.0,278646.0,0.0,419870101,4587520,42074112,262144
24605694.0,7241816.0,9796336659.0,3213175182.0,129532523.0,278646.0,0.0,419870101,4587520,42074112,262144
23987175.0,7195923.0,9796181102.0,3201861239.0,138745038.0,288266.0,0.0,419943636,10420224,35848192,589824
23987175.0,7195923.0,9796181102.0,3201861239.0,138745038.0,288266.0,0.0,419943636,10420224,35848192,589824
24038227.0,7244086.0,9874888338.0,3234962696.0,144453625.0,273917.0,0.0,419903360,3670016,30670848,0
24038227.0,7244086.0,9874888338.0,3234962696.0,144453625.0,273917.0,0.0,419903360,3670016,30670848,0
24464196.0,7187589.0,9811066582.0,3224023472.0,137242969.0,255775.0,0.0,419877306,3801088,40566784,65536
24464196.0,7187589.0,9811066582.0,3224023472.0,137242969.0,255775.0,0.0,419877306,3801088,40566784,65536
24260914.0,7119542.0,9760407514.0,3203176385.0,140340716.0,292035.0,0.0,420145435,3735552,45678592,393216
24260914.0,7119542.0,9760407514.0,3203176385.0,140340716.0,292035.0,0.0,420145435,3735552,45678592,393216
24748497.0,7187731.0,9843316584.0,3228110474.0,134677237.0,264636.0,0.0,420141183,3604480,40042496,327680
24748497.0,7187731.0,9843316584.0,3228110474.0,134677237.0,264636.0,0.0,420141183,3604480,40042496,327680
24349676.0,7140633.0,9706103715.0,3201073960.0,152756474.0,361354.0,1.0,420490493,6029312,60162048,393216
24349676.0,7140633.0,9706103715.0,3201073960.0,152756474.0,361354.0,1.0,420490493,6029312,60162048,393216
24269299.0,7254479.0,9838938179.0,3226596753.0,147996843.0,348588.0,0.0,420329970,5898240,61276160,262144
24269299.0,7254479.0,9838938179.0,3226596753.0,147996843.0,348588.0,0.0,420329970,5898240,61276160,262144
24652750.0,7218807.0,9859154350.0,3228617718.0,136737050.0,239499.0,0.0,419226584,6160384,51707904,5308416
24652750.0,7218807.0,9859154350.0,3228617718.0,136737050.0,239499.0,0.0,419226584,6160384,51707904,5308416
24361778.0,7151081.0,9862315949.0,3226670102.0,134401866.0,262731.0,0.0,420809116,7143424,77856768,0
24361778.0,7151081.0,9862315949.0,3226670102.0,134401866.0,262731.0,0.0,420809116,7143424,77856768,0
24182854.0,7048109.0,9626071997.0,3172677737.0,139825235.0,247237.0,0.0,419946366,5505024,46923776,0
24182854.0,7048109.0,9626071997.0,3172677737.0,139825235.0,247237.0,0.0,419946366,5505024,46923776,0
24682215.0,7188200.0,9858507503.0,3192263539.0,122580086.0,251142.0,0.0,419932625,3801088,49086464,589824
24682215.0,7188200.0,9858507503.0,3192263539.0,122580086.0,251142.0,0.0,419932625,3801088,49086464,589824
24656825.0,7374617.0,9947009215.0,3229378861.0,129423836.0,205617.0,0.0,419791909,4653056,56950784,0
24656825.0,7374617.0,9947009215.0,3229378861.0,129423836.0,205617.0,0.0,419791909,4653056,56950784,0
24232291.0,7190491.0,9732372626.0,3204904348.0,140787524.0,259105.0,0.0,420696677,4980736,44564480,0
24232291.0,7190491.0,9732372626.0,3204904348.0,140787524.0,259105.0,0.0,420696677,4980736,44564480,0
24715725.0,7150676.0,9684094879.0,3180629815.0,132643315.0,261623.0,0.0,420237041,10289152,46792704,1114112
24715725.0,7150676.0,9684094879.0,3180629815.0,132643315.0,261623.0,0.0,420237041,10289152,46792704,1114112
24892493.0,7254296.0,9834696890.0,3217947477.0,138806243.0,267505.0,0.0,419599236,3670016,29425664,2686976
24892493.0,7254296.0,9834696890.0,3217947477.0,138806243.0,267505.0,0.0,419599236,3670016,29425664,2686976
24878906.0,7323638.0,9838835689.0,3222294174.0,139025367.0,277620.0,0.0,420505519,4128768,35848192,0
24878906.0,7323638.0,9838835689.0,3222294174.0,139025367.0,277620.0,0.0,420505519,4128768,35848192,0
24981767.0,7328424.0,9842681423.0,3227398654.0,139595575.0,278299.0,0.0,419561401,4390912,42270720,393216
