llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
145947975,1223345910,2710532712,4613091824,0,1300,2,1866
130994751,1006636119,2229491102,4114011145,0,1300,2,1866
186542972,1546009893,3285385103,6079651645,0,1300,2,1866
213100130,1786562812,3916487054,7279643327,0,1300,2,1866
213306311,1760792953,3849032089,7018494799,0,1300,4,1866
192721675,1517618848,3336448659,6251462352,0,1300,4,1866
179728221,1591691738,3792198809,6253565850,0,1300,4,1866
149662174,1292293693,3037543308,4778873884,0,1300,4,1866
204174015,1579395114,3528801397,6383157959,0,1300,3,1866
196849980,1931456469,4578236301,6836172642,0,1300,3,1866
151046649,1665337515,4306782435,5965105552,0,1300,3,1866
216156403,1865454991,4191844051,6741133387,0,1300,3,1866
127893622,1184756148,2748558944,4124678008,0,1300,3,1866
157230372,1814650886,5358365966,6877533743,0,1300,3,1866
214897757,1459781466,3178028094,6223656910,0,1300,3,1866
177156356,1630977837,3706861884,6075967551,0,1300,3,1866
148306540,1222227378,2812460952,4935432448,0,1300,3,1866
147179936,1196411072,2609518501,4683644234,0,1300,3,1866
99363719,867868638,2074588117,3483423947,0,1300,3,1866
150487472,1214334864,2673167661,5355891029,0,1300,2,1866
169109578,1307697415,2980396760,5500650247,0,1300,2,1866
129394676,987364129,2251083205,4085325224,0,1300,3,1866
161407983,995118352,2163965836,4598786216,0,1300,3,1866
151418580,1004751978,2239834858,4688339508,0,1300,3,1866
127669867,938966828,2130762324,4225163445,0,1300,3,1866
105814054,938271157,2150480480,3687721182,0,1300,2,1866
141412412,1069392684,2359308823,4529904797,0,1300,2,1866
142158642,1032499637,2251174144,4250140733,0,1300,2,1866
189496604,1411004161,3427297777,6088639832,0,1300,2,1866
76074877,525442598,1160385312,2344151188,0,1300,2,1866
