llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
72965462,2739663,1813871527,1394209149,54,1300,6,1866
54079317,2554520,1446588757,1150038182,3,1300,7,1866
77271000,2263554,1661674305,1289367872,5,1300,7,1866
100760615,2539496,1826670634,1425744993,99,1300,6,1866
25249560,1328692,1388167900,1170404606,3,1300,7,1866
78486638,2887741,1705972635,1339969797,3,1300,7,1866
66644952,2839477,1681612479,1280231751,99,1300,7,1866
70662178,2717960,1450877414,1092390135,4,1300,7,1866
76299272,3401487,1734943532,1358122058,4,1300,6,1866
65685691,1696115,1683518815,1316197186,99,1300,7,1866
46353296,1600966,1516434393,1216795755,4,1300,7,1866
99276089,2739096,1844620659,1480212854,2,1300,6,1866
52052851,2170989,1552179474,1226876350,99,1300,6,1866
71384372,2858358,1595744352,1218218267,4,1300,7,1866
61269476,2070679,1639703704,1265685151,3,1300,6,1866
79437491,3652054,1635615078,1472093770,6,1300,6,1866
54725919,2340551,1620009084,1250332196,99,1300,7,1866
59078585,2524662,1552014208,1174949944,4,1300,7,1866
100758999,4726700,1729530813,1362727891,3,1300,6,1866
56828687,2628322,1695446225,1361238569,99,1300,6,1866
71527952,2434761,1586331748,1220288517,3,1300,6,1866
57727986,1910005,1576879266,1284350762,2,1300,6,1866
92088924,2768550,1796695930,1438415324,2,1300,6,1866
14031608,1631912,1190073071,1250403093,21,1300,6,1866
81976990,3495539,1576491328,1196819846,3,1300,6,1866
74503116,2957037,1863894350,1445320336,27,1300,6,1866
68195439,2967021,1651485454,1273580523,3,1300,7,1866
33864971,2877692,1306143432,1036456151,3,1300,6,1866
107518372,3174970,1807235357,1422558769,3,1300,6,1866
38917429,1335395,1645986427,1297896705,3,1300,6,1866
66612759,2293054,1544820210,1183879622,2,1300,6,1866
27082411,1831407,1518699475,1373874173,3,1300,6,1866
56172090,2091525,1736400602,1346548373,99,1300,7,1866
62156070,2647168,1472364744,1142045818,2,1300,7,1866
65963994,3002554,1597871592,1249529366,2,1300,7,1866
68018084,3530153,1592545994,1452608953,99,1300,7,1866
47779403,2962226,1257841382,1229976773,4,1300,7,1866
77681930,3423518,1523836081,1171639700,3,1300,7,1866
99398805,3770421,1734257071,1382004864,99,1300,6,1866
36410618,3067734,1532172854,1240892179,5,1300,7,1866
21550016,2496802,1445335531,1181991154,2,1300,6,1866
95226374,3356506,1774218548,1449774601,99,1300,6,1866
30745399,1364587,1618078374,1285247211,3,1300,6,1866
29137067,1368197,1433599260,1138423839,1,1300,6,1866
87935735,3115989,1754058881,1431937103,71,1300,6,1866
27896805,2710454,1368432614,1260930806,0,1300,7,1866
81839813,4072016,1519134545,1191023942,4,1300,6,1866
67043454,3007493,1645980994,1322021633,14,1300,6,1866
65272832,2070003,1800621936,1436032128,2,1300,7,1866
8369830,382925,1489653132,1193107769,3,1300,8,1866
23308952,1508761,1388420033,1248792949,7,1300,7,1866
27750988,5073045,1205202751,1447613805,99,1300,8,1866
36302902,4025945,1557929207,1214289179,2,1300,8,1866
20594208,2528334,1448900271,1136293115,2,1300,8,1866
49147228,5427713,1836159998,1453836913,99,1300,7,1866
28769809,5835691,1465504638,1303228186,3,1300,8,1866
35379784,5585153,1286951872,1176697215,8,1300,7,1866
63064532,2803966,1558713298,1284567384,99,1300,7,1866
58544220,2678573,1752291733,1418302700,3,1300,7,1866
26791112,1178020,1492003483,1211838030,2,1300,6,1866
43376924,1851060,1605107997,1310378705,99,1300,6,1866
66268458,2721654,1600223345,1445319630,3,1300,7,1866
1624127,369665,1135708283,1098611064,3,1300,7,1866
17015891,3314254,1009613801,908368987,7,1300,7,1866
8816343,1298996,1801639577,1421023841,6,1300,8,1866
17317157,5038217,1002036498,1198221132,3,1300,8,1866
23461304,7446124,312220066,960693577,2,1300,8,1866
19841231,4309895,1113697097,1247904710,99,1300,8,1866
21530547,3676216,1037261167,1267823578,2,1300,8,1866
52033270,7038753,695533401,970160036,2,1300,8,1866
70015192,3716682,1510900563,1198143037,2,1300,7,1866
77360792,3857859,1861129947,1481079232,7,1300,8,1866
65499945,3460097,1493135120,1197011263,5,1300,8,1866
39703253,2944107,1316865073,1192245810,3,1300,7,1866
19285572,3199427,1049728312,1276953817,99,1300,8,1866
49281773,1749140,1780653341,1367119941,4,1300,8,1866
53681646,2175932,1527040176,1202505705,3,1300,7,1866
33735340,3525861,1217495205,1230553969,99,1300,7,1866
62828344,3594476,1580787744,1434811762,4,1300,7,1866
68960019,2799849,1427720237,1101556626,3,1300,6,1866
64825445,2634491,1550987306,1225863039,99,1300,6,1866
64192714,2160161,1899154622,1463925094,2,1300,7,1866
6410211,1152400,1198811465,1269617190,2,1300,6,1866
53844998,2754536,1396152372,1195521987,1,1300,6,1866
69029619,2031211,1854356203,1410219928,2,1300,7,1866
43277779,3262770,1339531090,1216383168,2,1300,7,1866
79890060,2910178,1580780365,1194696916,2,1300,6,1866
72025950,2369768,1736416743,1336847675,29,1300,7,1866
57290613,1865401,1759417136,1360939925,3,1300,6,1866
45628966,3454833,1237199843,1135719550,3,1300,6,1866
47458949,1690323,1587403914,1217704011,99,1300,6,1866
71460655,2076287,1932558958,1466226049,4,1300,6,1866
77628445,2813411,1559174950,1194631741,1,1300,6,1866
47520521,2670783,1384436538,1189649588,1,1300,6,1866
47721731,1364982,1899528177,1448029098,3,1300,6,1866
37814469,1313793,1526175587,1186367485,99,1300,6,1866
34136901,1663051,1376408025,1142342545,2,1300,7,1866
54560462,2160087,1734790691,1434490689,4,1300,6,1866
47253006,1556409,1606439774,1217822422,2,1300,6,1866
48054486,1657909,1562823657,1204753115,99,1300,5,1866
46059247,1399073,1800407726,1385908642,2,1300,6,1866
46040729,1419685,1621188775,1237340980,3,1300,5,1866
35897879,2226933,1367569077,1188727799,3,1300,5,1866
40946813,1345334,1680490829,1286196597,10,1300,6,1866
50762755,1476740,1881638565,1437873773,2,1300,6,1866
38146745,1377758,1433780799,1118643253,3,1300,5,1866
51911093,1802913,1502551434,1149537900,99,1300,5,1866
55033502,2025673,1695569882,1367949848,4,1300,6,1866
31195536,1845972,1386140425,1168602766,3,1300,5,1866
34480028,1217125,1481557607,1172651987,99,1300,6,1866
24400799,1180059,1373372859,1115992072,3,1300,6,1866
55583157,1928324,1591753551,1278251971,3,1300,6,1866
20131129,848172,1348134878,1057197992,99,1300,6,1866
29209230,1131019,1525131795,1203766309,3,1300,6,1866
45845060,1791191,1668305663,1348453758,2,1300,6,1866
40244487,1675239,1334508743,1057872405,99,1300,6,1866
42952736,1576270,1463031867,1147211751,3,1300,6,1866
45931759,2125231,1611176996,1342394843,3,1300,6,1866
15952968,2182875,1120553131,1006835718,99,1300,5,1866
21011099,2254044,1091541179,966263958,4,1300,6,1866
49578002,2333367,1530663990,1287235999,4,1300,5,1866
11235501,528540,1552502440,1264954543,99,1300,6,1866
6831576,714482,1439101338,1209499661,2,1300,6,1866
43475220,1783272,1624142245,1484536706,2,1300,6,1866
3246440,585561,1339680008,1280440302,2,1300,5,1866
3869282,866483,1317895993,1200134259,99,1300,6,1866
53604076,3400817,1562102352,1431238325,5,1300,7,1866
28179613,2529695,1361265899,1307029848,3,1300,6,1866
24191949,1800142,1281961580,1173106976,99,1300,6,1866
47304722,3605634,1565897123,1237492143,3,1300,6,1866
61378389,5495160,1604835254,1514520685,2,1300,6,1866
8452872,1245315,1374188577,1227155276,3,1300,5,1866
8299148,1115246,1485968854,1211780231,99,1300,6,1866
41650443,2022023,1665577932,1381860735,3,1300,6,1866
35722750,1466621,1492837033,1302486575,0,1300,6,1866
56779237,2078400,1693130553,1343969815,3,1300,5,1866
63063793,2729899,1462482821,1163548504,99,1300,6,1866
113131169,3258358,1865169451,1454476247,2,1300,6,1866
40231478,2201987,1580751145,1304754205,2,1300,5,1866
57902703,2517612,1538347187,1249036241,99,1300,5,1866
48423828,1790313,1573529503,1240906339,2,1300,6,1866
63671360,2637352,1726837778,1408692594,2,1300,6,1866
45905939,1451352,1572573060,1250107603,1,1300,5,1866
51494562,2317427,1559127490,1237783332,5,1300,7,1866
70152936,2674696,1628033053,1280413573,3,1300,6,1866
52046590,4852772,1467533000,1442914752,4,1300,6,1866
62883311,2148389,1545403918,1148349298,50,1300,6,1866
63326761,3101355,1564281670,1193721093,2,1300,6,1866
107899861,4163844,1761262541,1430636664,3,1300,6,1866
54474060,1799620,1584779312,1252438123,99,1300,6,1866
72074294,2345283,1517963812,1164033161,3,1300,7,1866
111593321,2888644,1846770528,1443372500,3,1300,6,1866
54862417,2740426,1484761301,1251903176,64,1300,6,1866
76123203,3013490,1592804883,1189907884,3,1300,6,1866
91373750,3279402,1711489080,1283872473,5,1300,6,1866
64538742,3227477,1795814848,1405769019,2,1300,6,1866
70598131,2046977,1611017539,1228909898,5,1300,6,1866
64835955,2142706,1487697939,1162175503,4,1300,6,1866
95210364,2578399,1810966194,1490799890,3,1300,6,1866
43735282,1998993,1444098883,1246495772,99,1300,7,1866
66889121,2430292,1577770323,1202436051,4,1300,7,1866
88242955,3021577,1740866504,1434088015,2,1300,7,1866
60216856,2947685,1520439976,1336804898,99,1300,6,1866
55048801,2424860,1434934764,1191108653,5,1300,7,1866
72227821,3330532,1565449545,1216330825,3,1300,6,1866
116436469,5203017,1818555549,1457116483,88,1300,6,1866
32727665,1963151,1514301270,1218814567,2,1300,7,1866
42338024,1428349,1480838985,1151675414,2,1300,7,1866
96852328,2985140,1840078139,1460838968,7,1300,7,1866
43267874,1465373,1577281530,1235029332,88,1300,7,1866
42066994,2128532,1387509358,1207997450,4,1300,7,1866
63163763,2926571,1724634965,1448771899,2,1300,6,1866
66991971,3215006,1517165188,1168772382,2,1300,7,1866
94152427,4424587,1507454488,1171316858,3,1300,7,1866
70242924,3245334,1574938786,1296733269,1,1300,6,1866
106248775,3308398,1789865729,1403788245,99,1300,7,1866
48490204,1666077,1488960470,1159518677,3,1300,7,1866
51065015,1693361,1596851794,1253627402,2,1300,7,1866
35523039,2304873,1509891624,1338722543,99,1300,7,1866
74859787,3029910,1589423333,1204074655,2,1300,7,1866
39944344,2315510,1512665350,1216489532,3,1300,7,1866
91874768,2694179,1835926545,1464501859,3,1300,6,1866
21063628,2713699,1245392437,1211809261,6,1300,7,1866
66149264,3270572,1321777370,1171837845,3,1300,7,1866
100409078,5588596,1835994034,1460084420,4,1300,6,1866
93199076,4185039,1644001170,1310004502,99,1300,6,1866
21588385,2081081,1413741157,1222679679,3,1300,6,1866
31784461,1400745,1539922815,1226694697,3,1300,6,1866
93559224,3426724,1831489490,1492018052,99,1300,6,1866
35574894,1363435,1584408375,1274427907,4,1300,7,1866
18500837,877043,1502327599,1199416528,3,1300,6,1866
63800186,2678068,1710619482,1455442875,47,1300,6,1866
40109938,2898181,1326334993,1217016169,2,1300,8,1866
68895864,2767442,1456202604,1121292131,3,1300,8,1866
64289177,3618205,1722232376,1415699178,2,1300,8,1866
56520053,1759078,1787918479,1425736226,99,1300,8,1866
39055859,1799363,1501332031,1196777613,3,1300,8,1866
20512718,4523034,1092590303,1216045989,5,1300,7,1866
40708358,4255938,1528030530,1324835820,99,1300,7,1866
26670985,3217612,1572249306,1208905187,2,1300,7,1866
39441807,4742067,1496523841,1199215349,2,1300,7,1866
32413362,5535300,1602910895,1403749878,3,1300,6,1866
30139720,6126231,1382123926,1332491529,2,1300,7,1866
31366669,1732093,1405640962,1134049958,3,1300,7,1866
42282241,1861628,1577432947,1281144165,3,1300,5,1866
